,X0,X1,X2,X3
601,0.328901,2.05511,0.00680732,2.58007
602,-0.03808,2.42503,0.146443,2.05151
603,0.318739,2.20095,0.000237404,2.29071
604,0.458115,2.73559,-0.05738,1.74972
605,0.43693,2.77077,0.0208468,1.76275
606,0.116884,2.06226,-0.0309784,2.42456
607,0.0356916,2.41493,-0.398669,2.27342
608,-0.141481,2.03768,0.183817,2.29436
609,0.262615,2.40965,0.0153514,1.83228
610,0.46565,2.26158,-0.0542603,2.17867
611,0.848073,2.30276,0.0119365,1.94669
612,0.217225,2.34389,0.0107144,2.04583
613,0.250464,2.39639,0.0209171,2.11986
614,0.411794,2.27418,-0.0137988,2.34868
615,0.685627,2.13903,-0.0847915,1.98663
616,0.602096,2.33514,0.0128773,2.14432
617,0.382558,2.35347,-0.0205855,2.0301
618,0.359145,2.04948,-0.294798,2.18605
619,0.0600089,2.27904,0.177628,2.0686
620,0.58074,2.08517,0.0162549,2.17146
621,0.759255,2.20235,-0.183137,1.97019
622,0.872659,2.46555,-0.238105,2.00685
623,1.22394,1.91868,-0.0732878,1.98974
624,0.0761616,2.55148,-0.155772,2.08496
625,0.311195,1.872,0.354944,2.23402
626,0.544893,2.38322,-0.190949,2.03811
627,0.665691,2.23145,-0.232936,1.80201
628,0.505932,2.36298,-0.0603857,1.93595
629,0.0967952,2.41188,-0.0441234,2.20792
630,0.159458,1.98532,0.286613,2.02891
631,0.632154,1.96433,-0.325336,2.08113
632,0.886319,1.81848,-0.26366,2.0925
633,0.150938,2.52669,0.251879,2.01718
634,-0.111659,2.09831,0.0414921,2.52514
635,-0.0414473,2.29595,-0.0174679,2.19213
636,0.298514,2.45391,-0.0110557,2.15469
637,-0.0637049,1.85438,0.0609591,2.59028
638,0.269692,2.25686,0.0982168,2.06736
639,0.102635,2.13923,0.167492,2.19759
640,0.36263,2.15675,0.0986906,1.90806
641,0.494182,2.1932,0.0317011,1.89406
642,-0.00767443,2.4809,-0.0906222,2.54549
643,-0.244845,2.72447,-0.0575008,2.30473
644,1.25579,2.05101,-0.26263,1.87299
645,-0.264046,2.09706,0.157249,2.27618
646,-0.146292,2.13341,0.227685,1.81513
647,-0.17248,2.19646,0.286563,1.9662
648,0.341271,2.6257,-0.235703,1.9143
649,-0.0824332,2.23981,-0.133396,2.21137
650,-0.0273119,2.41475,-0.0826865,2.35254
651,0.0671904,2.2583,-0.167529,2.37103
652,0.986544,2.3173,-0.0188634,2.09285
653,0.822838,2.46568,-0.142107,2.17766
654,-0.194733,1.96003,0.0822384,2.1776
655,0.316444,1.92351,0.237378,1.84493
656,0.497604,1.93503,0.301022,1.93588
657,0.366931,1.97935,0.244673,1.89028
658,0.277187,2.05313,0.150333,2.10657
659,0.161393,2.35161,0.0517134,1.9503
660,0.469124,2.24994,-0.0147613,2.0984
661,0.198703,2.52372,0.0923609,1.89746
662,0.110287,2.22767,-0.0284489,2.22624
663,1.28269,2.29605,-0.241081,1.5886
664,0.626034,1.76456,0.110113,2.39003
665,-0.155962,2.18619,0.461514,2.14538
666,0.0725348,1.81114,-0.226957,2.20969
667,0.277291,2.07606,0.0541883,2.23062
668,0.0365444,2.31732,-0.191107,2.31201
669,0.120689,2.26171,-0.275577,2.30461
670,0.624082,2.61451,-0.0119286,1.89655
671,0.850328,2.25654,-0.156213,2.02543
672,-0.200056,2.66982,0.369969,1.92078
673,0.113787,2.23484,-0.0804423,2.09225
674,-0.537353,2.05612,-0.202685,2.37027
675,0.208668,2.39929,0.118727,2.17153
676,0.752415,2.37158,-0.444122,1.80051
677,0.335854,2.2759,0.0914208,1.66836
678,0.255252,2.49628,0.0236139,2.16191
679,0.763312,2.29723,-0.256387,1.98234
680,0.697413,2.62632,0.0942952,1.75735
681,0.534995,2.0206,-0.176023,2.36764
682,0.142474,2.66812,-0.0397332,2.20803
683,1.43137,2.07739,-0.0423481,1.83875
684,0.183274,2.77205,0.0874572,1.93428
685,0.501315,2.0886,0.0656708,2.24269
686,-0.130221,2.2794,0.173111,2.28933
687,0.064279,2.29028,-0.118204,2.24178
688,0.475944,2.11369,-0.347086,2.10001
689,0.0968149,2.5245,0.140235,2.09213
690,0.340489,1.81338,-0.0450561,2.09789
691,0.733748,2.06725,-0.0615445,1.84667
692,1.41405,2.25631,-0.228864,1.78459
693,0.32073,2.40635,0.00763081,1.98344
694,0.0965836,2.45582,0.0641305,2.1468
695,-0.259926,2.40305,-0.383297,2.28983
696,0.529429,2.33902,-0.362963,2.00537
697,0.240304,2.40688,-0.0264661,2.44012
698,0.472091,2.30816,0.262888,2.35345
699,1.14928,2.23004,-0.160848,1.7026
700,1.09202,2.10533,-0.0511677,1.61744
701,0.12122,2.33167,0.00406505,2.46398
702,0.530904,2.04004,0.173078,2.23465
703,0.952063,2.15397,-0.0206166,1.91567
704,0.689398,2.15326,-0.242041,1.79994
705,-0.062551,2.12565,-0.0956655,2.24645
706,0.689265,2.31986,0.00123636,1.97942
707,0.710698,2.2487,-0.355932,1.8159
708,1.01755,2.34852,0.110974,1.63602
709,0.870253,2.36218,-0.120847,1.68434
710,0.549179,2.42983,-0.153356,2.07688
711,0.856223,2.14405,-0.169899,1.78675
712,-0.622704,2.5777,0.103419,2.51638
713,0.142077,2.08157,0.25506,2.12901
714,0.289875,2.16763,0.121045,2.23649
715,1.0947,2.44074,-0.121728,1.82504
716,0.212466,1.98503,-0.00684855,2.34796
717,0.147999,2.39611,0.260773,1.76621
718,-0.139169,2.06653,0.0330559,2.43387
719,-0.153683,2.22843,0.146282,2.31393
720,0.808063,2.08142,-0.020095,2.19336
721,0.469239,2.22406,-0.132291,2.31269
722,0.415825,2.49779,-0.0929592,1.95948
723,-0.0139626,2.28082,0.0427895,2.15719
724,0.562165,2.04425,0.0363969,2.02112
725,0.509862,1.98348,0.0890584,2.06375
726,-0.243875,2.49694,0.0866857,2.1207
727,0.820812,2.23367,-0.183211,2.10945
728,0.731314,2.61509,-0.00439627,2.04966
729,0.566926,2.52493,-0.181816,2.00984
730,0.777318,1.97331,-0.0129532,2.0663
731,0.0336122,2.45039,0.0987883,2.36186
732,-0.0578238,2.26402,0.18588,2.58179
733,0.134469,2.46566,-0.0521906,2.27996
734,0.200211,2.27882,-0.111023,2.21626
735,0.194938,2.42467,0.0537154,2.13997
736,0.288092,2.40868,0.0927227,2.1844
737,0.467243,1.87047,-0.154531,2.04445
738,1.02952,1.96629,-0.278835,1.99692
739,0.421018,2.07021,-0.0202597,2.18598
740,-0.1158,2.45017,-0.00331173,2.36231
741,0.298173,2.04738,-0.111243,2.22451
742,0.528541,2.20712,0.175697,2.08189
743,0.413262,2.39803,-0.223597,2.09723
744,0.509556,2.47339,0.00317334,2.05255
745,1.33085,2.5856,-0.502544,1.82755
746,0.322859,2.28961,0.00548178,2.13635
747,0.263641,2.4694,-0.279805,2.11538
748,0.1593,2.41946,-0.0655608,2.05041
749,0.110614,2.25809,0.00398349,2.10956
750,1.08633,2.13156,-0.126542,2.07113
751,0.0502649,2.36503,0.135121,2.15866
752,1.26946,1.90486,-0.303648,1.74032
753,0.771724,2.59565,-0.298429,1.81427
754,0.859123,2.10468,-0.0656858,1.81188
755,0.0771673,2.40689,-0.121287,2.18394
756,0.226278,2.5979,-0.0404032,2.28506
757,0.708934,2.00221,0.220347,2.04323
758,0.102056,2.13534,0.145199,2.35977
759,-0.0176458,2.15801,0.126402,2.3387
760,0.268824,2.21757,0.0135188,2.14286
761,0.300174,2.32777,-0.0688333,2.41502
762,0.259785,1.81191,-0.0353493,2.20792
763,0.012007,2.30395,-0.159786,2.16949
764,0.0594981,2.10755,0.303136,2.28925
765,-0.0551686,2.23223,0.0692545,2.23232
766,0.834945,2.51302,-0.153189,1.90293
767,0.748825,2.18431,-0.0530352,1.81086
768,0.124517,1.81194,-0.033772,2.57773
769,0.976899,2.21149,-0.0504399,2.07062
770,-0.00529169,2.52839,-0.0790301,1.85542
771,0.744443,1.97503,-0.0600311,2.21251
772,0.176126,1.97854,0.140248,2.09179
773,0.74537,2.27491,-0.327996,2.05318
774,0.465486,2.49605,0.0606951,1.78622
775,0.127671,2.01683,0.212271,1.97241
776,0.343336,2.54963,-0.310322,2.12137
777,0.521266,2.04181,-0.0714264,2.17993
778,0.700078,2.41889,-0.0554565,2.00005
779,0.735339,2.45261,-0.315716,1.83357
780,0.0512798,2.44004,0.187759,2.12169
781,0.0548883,2.46454,0.185188,2.09221
782,0.150228,2.24911,-0.169015,2.14922
783,0.139311,2.34281,-0.147662,2.11565
784,0.493991,2.06041,0.261814,2.02233
785,0.531046,2.03683,0.0283706,2.15954
786,0.646567,2.13557,-0.0355892,1.93168
787,-0.120005,2.32212,0.428614,2.29517
788,0.745074,1.85147,-0.252766,2.35834
789,0.623388,2.5897,-0.0446985,1.72995
790,1.09881,2.3796,-0.295468,1.89268
791,0.224397,2.06201,0.0308268,2.15507
792,0.0516275,2.47507,-0.101298,2.40679
793,0.816558,2.22439,0.173198,1.81043
794,1.20337,2.17963,-0.165967,1.66932
795,0.748813,2.404,-0.193157,1.98203
796,1.41532,2.4297,-0.317421,1.64064
797,-0.299241,2.41218,0.272154,2.19264
798,-0.288119,2.39725,0.315728,2.21288
799,-0.186702,2.12137,-0.0750842,2.52589
800,1.48857,2.17133,-0.437924,1.7304
801,1.02932,2.43534,-0.167766,1.75213
802,1.18033,2.23539,-0.288613,1.79765
803,0.479494,2.78832,-0.160822,1.97412
804,0.221095,1.88126,-0.154171,2.14667
805,0.215358,2.17774,-0.19033,2.23986
806,1.10379,2.32348,-0.149222,1.71772
807,1.20329,2.18118,0.101353,1.49148
808,0.621773,2.30444,0.0778637,1.78839
809,0.780778,2.36354,0.0365026,1.75433
810,1.01214,2.16462,-0.0292916,1.84005
811,0.332165,2.29609,-0.0418182,2.21007
812,0.794341,2.41244,-0.100653,1.68131
813,-0.0618469,2.19311,0.00868638,2.55499
814,1.13032,2.45029,-0.0363223,1.57795
815,0.32567,2.10643,0.233998,2.11202
816,-0.103993,2.65791,-0.186932,2.06465
817,0.581839,1.8355,0.156266,2.2979
818,0.238824,2.65633,-0.313929,2.26736
819,0.598884,2.1295,0.00730475,2.03491
820,-0.169644,2.30176,0.069079,2.19943
821,-0.209259,1.83058,0.278762,2.37882
822,0.41819,2.42482,-0.0496823,2.09678
823,-0.115769,2.33027,0.109522,2.07286
824,1.12087,2.31959,0.161985,1.90434
825,-0.521276,2.44863,0.222183,2.245
826,-0.0850615,2.11439,0.0729828,2.44441
827,0.182314,2.58483,-0.198327,2.14967
828,0.485372,2.70622,0.129599,1.8866
829,0.170197,2.40448,-0.108577,2.3608
830,0.63255,2.57709,-0.039193,2.0691
831,1.00027,1.95099,-0.164654,1.72939
832,-0.28426,2.4386,0.347665,2.12993
833,0.543137,2.25454,-0.290219,2.26157
834,0.390288,2.1002,0.100616,1.83708
835,-0.605388,2.24989,0.00555288,2.51969
836,-0.512497,2.16448,-0.048479,2.49739
837,-0.40854,1.98213,0.0568575,2.44825
838,0.337727,2.49411,0.135236,2.10961
839,0.0165942,2.09752,0.0911646,2.27888
840,0.08303,2.33391,0.234874,2.09578
841,0.886063,2.29539,-0.190368,2.05715
842,0.257725,2.39253,-0.0343079,2.06691
843,-0.18711,1.4917,0.317898,2.46525
844,0.0318021,2.18267,-0.0940945,2.56588
845,1.01886,2.48775,-0.0161104,1.40238
846,0.574613,2.4272,-0.316916,2.01876
847,0.787616,2.45457,-0.2284,1.82896
848,0.321628,2.69782,-0.265022,2.05553
849,0.268759,2.64052,-0.351011,2.09631
850,-0.226344,1.95197,0.0879485,2.30292
851,0.537462,2.42107,-0.219743,1.89585
852,0.348326,2.28335,-0.138162,2.42383
853,0.9562,2.25182,-0.125534,1.79482
854,0.834343,2.83388,0.181458,1.70754
855,-0.147823,2.03865,-0.124385,2.54359
856,0.730012,2.19155,-0.017389,2.05177
857,0.786696,2.37451,0.126106,2.03634
858,0.943437,2.24919,-0.0368791,1.92526
859,0.628062,2.52938,0.0676979,1.82039
860,0.464638,2.11912,-0.0698086,2.16307
861,-0.165037,2.31905,0.0147666,2.32326
862,0.693407,2.00907,-0.0956667,2.06011
863,0.806681,2.25503,-0.296426,2.26258
864,0.573079,2.07101,0.146299,2.04492
865,0.768909,2.22925,-0.14711,1.9751
866,0.889127,2.40727,-0.0970501,1.63372
867,0.611101,2.39461,-0.0297973,1.75589
868,0.552298,2.53707,-0.377805,1.79869
869,-0.0755217,2.24254,-0.235971,2.34356
870,-0.0364532,2.4869,0.260043,2.17208
871,-0.151341,2.45525,-0.401342,2.08988
872,0.968718,2.59876,-0.147212,1.68717
873,0.0724586,2.13196,0.188611,2.19656
874,0.243054,2.59705,-0.150019,2.07324
875,0.102357,1.96661,-0.155529,2.30049
876,0.324424,2.27261,-0.0535143,1.8685
877,0.0781924,2.33861,0.0876698,2.38241
878,0.236136,2.28471,0.0234939,2.47504
879,0.204431,2.34424,-0.0666733,2.26139
880,0.330276,2.09491,0.0214618,2.24032
881,0.0704542,2.494,-0.043673,2.15579
882,-0.0769376,2.16051,0.178622,2.27814
883,0.111657,2.35518,-0.205681,2.07175
884,0.253834,2.36177,0.138684,1.93944
885,0.179392,2.63824,-0.0859575,2.09544
886,-0.0607778,2.60892,0.263404,1.79632
887,0.269843,1.86368,-0.344399,2.60727
888,0.686936,2.40503,0.217151,1.46252
889,0.475678,2.27954,-0.0231031,2.0216
890,0.535857,2.28684,-0.148138,2.17238
891,0.878096,2.03167,-0.197539,1.99623
892,0.637965,1.83651,0.121433,2.19493
893,0.931655,1.85591,-0.553393,2.1048
894,0.215803,2.28376,-0.158093,1.93108
895,0.534261,2.25008,0.233881,2.11435
896,0.0277801,2.23794,-0.194047,2.23417
897,0.12799,2.24332,0.14236,2.36446
898,0.0887478,2.36132,0.188942,1.89856
899,0.17789,2.14346,-0.0315132,2.16096
900,0.0154144,2.29398,-0.0676393,2.36815
901,0.79778,1.77072,-0.180945,2.13577
902,-0.0266578,2.34295,0.0498136,2.40823
903,0.175251,2.26532,0.0428626,1.99739
904,0.204635,2.09209,0.0427479,2.19497
905,0.745024,2.19652,-0.197658,2.00472
906,-0.0422053,2.53303,0.3456,1.96123
907,1.47425,2.18226,-0.579113,1.97364
908,0.564913,2.57494,0.0300656,1.72661
909,0.176353,2.4513,0.386408,1.93871
910,0.535339,1.96535,0.286692,2.0357
911,0.643983,2.35462,-0.104241,1.95888
912,0.401572,2.09634,-0.216189,2.06302
913,-0.485392,2.59582,0.283119,2.29565
914,0.33569,2.29981,0.132041,2.21704
915,0.533611,2.15534,0.0944129,2.19961
916,0.148053,2.64162,-0.100704,2.24959
917,0.66413,1.78452,0.230622,2.02065
918,0.422875,2.17824,0.00457045,1.7753
919,0.312075,2.3785,0.0352181,1.7368
920,0.404138,2.00132,-0.114261,2.29786
921,-0.0871258,2.1917,-0.181966,2.5806
922,-0.286824,2.49177,-0.0202169,2.44491
923,0.408756,1.97178,0.0937375,2.13674
924,1.11652,2.15221,-0.41733,2.02862
925,-0.358131,2.47449,0.331538,1.95206
926,-0.392587,2.59958,0.224927,1.80292
927,0.639369,2.10194,-0.118892,2.43109
928,-0.389792,2.46966,0.388601,2.09078
929,0.524861,2.14595,-0.103191,2.17117
930,0.706333,2.41035,-0.30525,2.00595
931,0.120717,2.07544,0.0681477,2.21384
932,0.310786,2.18941,-0.260084,2.04197
933,0.567032,2.28373,-0.0297218,1.81694
934,0.49148,2.58597,0.0197801,1.75554
935,0.0973922,2.24248,0.331498,2.03409
936,-0.193594,2.23142,-0.0059233,2.27252
937,0.400792,2.35302,0.216779,1.73393
938,-0.256202,2.58257,0.211188,2.18693
939,0.343726,2.25765,-0.107181,2.15188
940,-0.515518,2.17621,0.253511,2.58407
941,1.49971,2.39037,-0.321385,1.47984
942,1.20516,2.07142,-0.0417066,1.68659
943,0.849123,1.89026,-0.199018,1.93162
944,0.0120581,2.67371,0.0696363,1.92895
945,0.753338,2.17964,0.0696548,2.0011
946,0.849688,2.0421,-0.0552381,1.83023
947,0.205034,2.03959,0.0381116,2.27848
948,0.684168,2.03528,-0.0172574,2.2059
949,0.466087,2.28836,-0.286544,2.17369
950,1.117,2.05343,-0.40478,2.09468
951,0.16399,2.16474,0.299717,1.95154
952,-0.233131,2.24062,-0.0476946,2.31323
953,-0.194909,2.23878,0.0812375,2.32154
954,0.222571,2.40588,0.0176534,1.93443
955,0.139614,2.45241,-0.00672583,2.1264
956,1.14425,2.22551,-0.372571,1.84605
957,0.807519,2.34055,-0.15796,1.85184
958,1.24626,2.09754,-0.0594085,1.78359
959,0.430046,2.21639,-0.147421,2.17977
960,0.312035,1.87471,-0.103421,2.30797
961,-0.377504,2.21673,0.159261,2.29879
962,0.15246,2.09754,-0.0154163,2.03125
963,-0.0862888,2.12364,0.273195,2.39077
964,0.410801,2.47383,-0.0888586,2.05628
965,0.803499,1.88221,0.0255167,2.02135
966,-0.0162074,1.99825,0.0146788,2.42226
967,0.0190927,2.02656,0.265031,2.16042
968,0.857303,2.27629,0.0642819,1.70979
969,1.03573,2.24366,0.0466771,1.75117
970,0.255644,2.1603,0.283642,2.34516
971,0.494932,2.1118,0.174999,2.01947
972,0.243853,2.32786,-0.10403,2.19223
973,-0.116886,2.15004,-0.0709111,2.22009
974,0.586446,2.5323,-0.0146068,1.97584
975,0.300161,2.51497,0.000684217,2.06143
976,0.389994,2.07384,0.0671782,2.33646
977,0.0795741,2.58446,0.20344,1.88855
978,0.73697,1.85579,-0.0329531,1.85157
979,-0.756498,2.45026,-0.129428,2.72359
980,0.477522,2.16851,0.358708,1.92256
981,-0.447855,2.63388,-0.206036,2.53197
982,0.364214,2.05275,0.318505,1.83732
983,0.37828,1.98082,0.0212824,2.17114
984,-0.102935,2.3366,-0.127396,2.48325
985,1.18561,1.98282,0.0749404,1.66631
986,0.0755343,2.36729,0.0845049,2.35575
987,0.7754,2.00279,-0.137173,1.98922
988,-0.401037,2.57993,0.40132,2.53626
989,1.0888,1.88625,-0.1498,1.9699
990,0.656628,2.09417,-0.130711,1.96455
991,0.428801,2.20794,0.233644,1.95366
992,-0.283455,2.16372,0.314575,2.2918
993,0.79232,2.43428,-0.259161,1.93214
994,0.352603,2.01276,-0.00420413,2.31196
995,0.547111,2.40043,-0.119422,1.99794
996,0.0470922,2.13793,0.151648,2.24465
997,0.216573,2.23266,-0.305756,2.22613
998,1.10009,1.9668,0.173035,1.92521
999,0.385758,2.53697,-0.234764,1.92196
1000,0.388429,2.44131,0.0184787,1.93983
1001,0.322963,2.07284,-0.133388,2.5211
1002,0.85852,2.17937,0.00703473,1.89911
1003,0.639548,2.43258,-0.229245,2.21146
1004,1.10064,2.08247,0.0499711,1.51361
1005,-0.0162713,2.58969,-0.203548,2.24649
1006,-0.460159,2.65965,0.111806,2.08293
1007,0.309897,2.20204,-0.118425,2.1747
1008,0.171184,2.26332,0.255353,2.02469
1009,0.181634,2.03805,0.137927,2.55678
1010,0.330027,2.13454,0.174301,2.25032
1011,0.953785,2.36686,-0.208821,1.60284
1012,-0.113024,2.36494,0.111402,2.47862
1013,0.292614,2.17798,-0.0512621,2.25845
1014,0.0322978,2.07052,0.337479,2.27617
1015,-0.21189,1.94083,0.242083,2.3555
1016,-0.347053,2.13907,0.325143,2.3413
1017,0.457608,1.98072,6.1186e-05,1.99556
1018,0.485718,2.14019,0.252909,2.08888
1019,-0.153226,2.53237,0.0387284,2.14447
1020,0.474234,1.90634,-0.0618233,2.23601
1021,0.395029,2.69483,-0.193037,2.04093
1022,0.501334,2.19979,0.15897,1.88745
1023,0.60747,2.32409,-0.222564,2.20293
1024,0.0690495,2.09744,0.212062,2.24174
1025,1.1176,2.38154,-0.188843,1.76766
1026,0.701755,2.14797,0.161955,1.6566
1027,0.223621,2.23015,-0.0774752,2.16069
1028,0.613772,2.21779,0.117572,1.69622
1029,0.236583,2.38755,0.143131,1.93652
1030,0.491233,2.17475,-0.0944154,2.14675
1031,0.617354,3.03514,-0.00800559,1.80969
1032,0.181364,1.90047,0.17271,2.34098
1033,0.763112,2.33845,0.0357592,1.81245
1034,0.381501,2.18582,0.242179,2.04548
1035,0.745472,2.28344,0.125788,2.09467
1036,-0.000639691,2.08601,0.184267,2.34655
1037,0.663998,2.31534,0.192244,2.09368
1038,0.961587,2.07151,0.0672791,1.89314
1039,1.05774,2.09602,0.0295555,1.78769
1040,1.17557,1.8363,0.273188,1.8099
1041,1.26544,1.60107,0.245829,2.03806
1042,-0.0159873,2.4663,0.110747,2.33821
1043,0.26023,2.07242,0.715905,2.21758
1044,0.51493,2.00057,0.219233,2.52155
1045,-0.252966,2.22476,0.349186,2.0955
1046,0.518011,2.09868,-0.176078,1.96925
1047,0.558339,2.00731,-0.13206,1.92617
1048,0.057238,2.32505,-0.174299,2.00399
1049,0.103578,2.31891,-0.21586,2.06988
1050,0.556259,2.38166,-0.364465,2.17268
1051,0.900371,2.03352,0.183532,1.80218
1052,-0.00179572,2.54982,-0.198387,2.31792
1053,0.771045,2.10037,0.255808,1.86856
1054,0.765422,2.09152,-0.196454,2.0142
1055,0.949704,2.29002,0.3164,1.75686
1056,1.10805,2.31486,0.0593686,1.90581
1057,-0.100218,2.48289,-0.143363,2.12625
1058,-0.194904,2.14904,-0.185541,2.525
1059,-0.0947451,1.94371,0.118582,2.25842
1060,0.288507,1.89777,0.402243,2.19964
1061,-0.855716,2.10748,0.279572,2.69727
1062,0.660862,2.39896,-0.183317,1.92958
1063,0.251748,2.29048,-0.142163,2.13383
1064,0.36381,2.46119,-0.000407329,1.73239
1065,0.559685,2.32893,-0.0253939,1.89929
1066,0.384908,2.18989,0.0476416,2.12402
1067,-0.114512,2.53417,0.00449556,2.40993
1068,0.783581,2.48484,-0.1963,2.15284
1069,0.1673,2.29432,-0.257229,1.81207
1070,-0.116961,2.06925,0.522952,2.2974
1071,-0.0502785,2.49339,-0.296657,1.96351
1072,0.00899005,2.36516,0.187348,2.17888
1073,0.551169,1.99704,0.110102,1.98437
1074,0.0335882,2.0983,0.0154184,2.26692
1075,0.0717011,2.03758,0.292737,2.22479
1076,0.0217141,2.00471,0.373362,2.27155
1077,0.421704,2.50359,-0.344722,1.92645
1078,0.657028,2.13243,-0.298354,2.00183
1079,0.146985,2.42342,0.282138,2.19482
1080,0.570506,2.20214,0.102566,2.23831
1081,0.0640636,2.101,0.217757,1.87968
1082,1.12808,2.42796,-0.226668,1.86398
1083,0.813953,2.09266,-0.123041,2.07035
1084,0.916164,2.42888,-0.119946,1.76149
1085,-0.683952,2.16683,0.437171,2.39456
1086,0.349559,2.14785,-0.1159,2.01786
1087,-0.292175,2.23568,-0.132101,2.39581
1088,0.144382,2.14916,-0.0408941,2.15706
1089,0.66947,2.19916,-0.308753,2.04229
1090,0.361483,2.28181,-0.0149614,2.00593
1091,0.269298,2.20496,0.0299657,1.94944
1092,-0.257967,2.34152,-0.29682,2.49879
1093,0.357165,2.34309,0.0700492,1.966
1094,0.272882,2.29775,-0.234506,2.19047
1095,-0.129231,2.04112,0.30818,2.05642
1096,-0.39375,2.16035,0.280128,2.42058
1097,0.652198,1.79389,-0.264218,2.26976
1098,-0.240632,1.88316,0.0979802,2.52427
1099,0.837075,2.36702,-0.395824,1.96366
1100,1.0163,2.03373,-0.0589578,1.82149
1101,0.368189,2.37599,-0.0425542,2.326
1102,0.202111,2.51312,0.197005,2.37252
1103,0.8116,2.27473,-0.297024,2.02424
1104,-0.122239,2.28153,0.169668,2.40231
1105,0.423984,2.25021,-0.28938,2.09645
1106,-0.0195253,2.18471,0.182561,2.22445
1107,-0.311064,2.45112,0.183826,2.4121
1108,-0.1445,2.445,0.0289578,2.12248
1109,0.0589199,2.37477,-0.193923,2.40398
1110,0.321818,2.12464,0.0484544,2.05715
1111,0.103447,2.0941,-0.285741,2.37258
1112,0.734383,2.31116,0.145943,1.78595
1113,1.17672,2.05913,-0.277991,1.93288
1114,0.330024,2.32363,0.128613,2.1944
1115,0.786876,2.19052,-0.107584,1.71878
1116,0.431887,2.23863,0.151504,2.06313
1117,0.529067,2.2133,-0.0891649,2.11214
1118,0.61717,2.34025,-0.363827,2.25444
1119,-0.00478442,2.01712,0.330583,2.02672
1120,0.0448886,2.16944,0.257708,2.10565
1121,0.0619139,2.21381,-0.0464163,1.93651
1122,0.561625,2.16939,0.131083,2.1291
1123,0.43916,1.80043,0.239997,2.15979
1124,0.359627,2.31321,0.436007,2.02842
1125,-0.18521,2.38,0.0927243,2.15728
1126,1.05803,2.1534,-0.323481,2.15735
1127,0.405888,2.13997,0.0218653,2.25239
1128,0.362446,2.17126,-0.0600521,2.13728
1129,0.377681,2.15445,0.102868,2.19901
1130,0.813216,2.36121,-0.378535,1.90149
1131,0.0928983,2.11926,0.370565,2.0541
1132,0.51687,2.2458,-0.0660459,2.0222
1133,1.0419,2.20583,-0.0406303,1.79874
1134,0.267179,2.3359,-0.244254,2.1081
1135,0.543486,2.00531,0.00725689,2.05691
1136,0.580362,1.88479,0.250416,2.24161
1137,0.60526,2.12987,0.134779,2.11072
1138,0.508859,2.04896,0.126201,2.0974
1139,0.848102,2.15629,0.249767,1.87922
1140,0.592734,2.19878,0.0207259,2.01244
1141,0.537779,2.23917,-0.00974768,2.1763
1142,0.569568,2.19662,-0.377312,2.15099
1143,0.103507,2.03929,0.232333,2.11654
1144,0.318645,2.50577,-0.233024,2.03506
1145,-0.0260414,2.04114,0.0265784,2.28335
1146,0.34397,2.29181,0.105166,2.23026
1147,-0.0224728,2.15777,-0.11616,2.3434
1148,1.01909,2.21152,0.114719,1.77679
1149,0.765423,2.38947,-0.297623,1.83175
1150,-0.250355,2.62003,0.434946,2.17981
1151,1.21957,1.86281,-0.202953,1.89817
1152,0.902025,2.3616,-0.0321973,1.82529
1153,0.947351,2.23028,0.00730396,1.73905
1154,-0.0220071,2.32909,-0.0840965,2.26461
1155,0.00523194,2.33821,-0.111326,2.26317
1156,0.243406,2.22356,-0.0340051,1.97665
1157,-0.155711,2.46847,0.0860521,1.88687
