,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
5920,1.23335,-0.402706,0.0738749,-0.0547381,0.0271188,0.218439
5921,0.860954,-0.385115,0.185586,-0.215227,0.124151,0.135026
5922,1.15268,-0.43434,0.680426,-0.185632,0.717632,0.112397
5923,1.04731,-0.376987,0.586547,-0.248964,0.503916,0.179028
5924,0.970272,-0.449066,0.52235,-0.190002,0.581381,0.051635
5925,0.995328,-0.442247,0.452582,-0.217911,0.477682,0.0499906
5926,1.01059,-0.387769,0.727337,-0.291328,0.630144,0.0183373
5927,1.02976,-0.339056,0.468979,-0.223515,0.38751,0.0593301
5928,0.987417,-0.354827,0.689937,-0.176586,0.601913,0.257357
5929,1.03926,-0.360122,0.521672,-0.205467,0.59659,-0.0264195
5930,0.907535,-0.44107,0.0884154,0.0527066,0.187548,0.352436
5931,1.1173,-0.382229,0.23975,-0.00448628,0.23021,0.405722
5932,0.938285,-0.49143,0.167369,-0.0386076,0.174132,0.249099
5933,0.926723,-0.406227,0.386789,-0.0526322,0.459059,0.211408
5934,1.01308,-0.43235,0.436999,-0.0554066,0.375641,0.277946
5935,1.1553,-0.398319,0.293305,-0.294299,0.213044,0.0432093
5936,1.04428,-0.415593,0.213515,-0.0490287,0.412601,0.0832622
5937,1.10712,-0.427337,0.354971,-0.153591,0.384919,0.117111
5938,1.1192,-0.406585,0.392076,-0.150999,0.461986,0.0654093
5939,0.928691,-0.445966,0.264752,-0.0863861,0.21095,0.248541
5940,1.06092,-0.431286,0.290156,-0.041667,0.442426,0.0993445
5941,1.10592,-0.423273,0.466291,-0.0599721,0.407186,0.310269
5942,0.983849,-0.428994,0.264465,-0.206745,0.218039,0.176237
5943,0.995004,-0.417682,0.225588,-0.178152,0.199836,0.187624
5944,1.08589,-0.386853,0.066465,0.0648696,0.10389,0.296798
5945,0.944234,-0.447383,0.317833,-0.248923,0.468835,0.00383597
5946,0.94792,-0.400665,0.493178,-0.233565,0.574418,0.034145
5947,1.10088,-0.482841,-0.114256,-0.0756387,-0.221002,0.275447
5948,1.19374,-0.417245,-0.174051,0.11457,-0.154757,0.373273
5949,1.19877,-0.398118,0.116705,-0.231554,0.0843823,0.05453
5950,1.05756,-0.395381,0.342715,-0.00580449,0.323342,0.332914
5951,1.04051,-0.414323,0.183508,0.0332626,0.188077,0.351824
5952,1.27527,-0.40605,-0.0522947,0.0256981,-0.170841,0.382782
5953,1.09276,-0.419681,0.246833,-0.0180146,0.264805,0.254075
5954,1.09664,-0.383072,0.535704,-0.0192676,0.364524,0.362915
5955,1.07299,-0.444872,-0.00303808,-0.288598,0.11384,0.00996317
5956,1.05423,-0.392917,-0.0118474,-0.0271002,-0.0408041,0.219713
5957,1.01222,-0.432319,0.489804,-0.095005,0.553054,0.19823
5958,1.04704,-0.369188,0.652367,-0.229258,0.644723,0.00544401
5959,1.00418,-0.40935,0.753883,-0.23318,0.919707,-0.108296
5960,1.09225,-0.395582,0.478889,0.0222354,0.469576,0.299015
5961,1.004,-0.448803,0.797321,-0.40091,0.805236,-0.0828909
5962,0.904239,-0.460576,1.01373,-0.167087,1.14622,-0.0254762
5963,1.00954,-0.370156,0.755538,-0.368202,0.73623,-0.137081
5964,1.02262,-0.401437,0.722202,-0.18084,0.707074,0.0936443
5965,1.07556,-0.402619,0.433878,-0.106092,0.610948,0.113653
5966,1.11206,-0.430077,0.0732881,-0.0759639,0.0919184,0.210329
5967,1.13326,-0.42788,-0.0371948,-0.0960877,-0.0399479,0.170941
5968,1.09344,-0.471512,0.442766,-0.240476,0.527751,0.000180845
5969,1.03977,-0.438141,0.158339,0.0355428,0.117684,0.410471
5970,1.05067,-0.440625,0.206836,-0.228705,0.293534,-0.0220531
5971,1.05704,-0.448305,0.226051,-0.268069,0.314677,-0.0365123
5972,0.982614,-0.428401,0.185883,-0.0963487,0.170523,0.251234
5973,0.962904,-0.425513,0.172647,-0.0520363,0.199314,0.273968
5974,0.972347,-0.342947,0.241441,-0.208155,0.0103462,0.246479
5975,0.94671,-0.42209,0.0854042,-0.205618,0.099891,0.133311
5976,0.868045,-0.356995,0.547789,-0.0449623,0.432265,0.250805
5977,0.922271,-0.455146,0.0392299,-0.139883,0.0181544,0.09557
5978,1.12423,-0.471045,-0.022435,-0.162979,0.0127832,0.11878
5979,1.09488,-0.454862,-0.176262,-0.116015,-0.110886,0.144519
5980,1.08138,-0.467197,-0.234144,0.000797079,-0.0355017,0.130073
5981,0.9017,-0.460896,0.24349,-0.0237678,0.0762577,0.429988
5982,0.9878,-0.368744,0.11099,-0.118155,0.220525,0.0584657
5983,0.869559,-0.40245,0.391701,-0.0701905,0.124779,0.439004
5984,1.00886,-0.410365,-0.0262746,-0.0248064,-0.205117,0.406187
5985,1.17169,-0.464195,0.530988,-0.192408,0.615612,0.0586886
5986,1.12588,-0.443197,0.360575,-0.0679953,0.506076,0.153902
5987,1.07543,-0.462304,0.0845079,-0.182205,-0.00943815,0.253774
5988,0.994798,-0.394865,0.146236,0.0222121,0.0875816,0.428581
5989,1.04802,-0.415279,0.298076,-0.0456305,0.330461,0.278665
5990,0.970233,-0.448819,0.33138,-0.12407,0.302861,0.178742
5991,1.02316,-0.39765,0.286583,-0.0818718,0.224395,0.291574
5992,0.998056,-0.394712,0.285854,-0.0908115,0.21479,0.294477
5993,1.03738,-0.382995,0.279339,-0.323082,0.406804,-0.187765
5994,0.988068,-0.392392,0.437211,-0.0235193,0.534544,0.273702
5995,0.958694,-0.446447,0.121891,-0.0303949,0.0236871,0.377425
5996,0.996044,-0.425214,0.26895,-0.0478505,0.155401,0.363033
5997,0.98481,-0.433785,0.145703,-0.0926899,0.207187,0.190846
5998,0.952521,-0.396243,0.858088,-0.245555,0.893195,0.0104472
5999,0.862886,-0.463999,0.310208,-0.208269,0.330563,0.0832617
6000,0.877313,-0.400916,0.719019,-0.244177,0.656588,0.0529602
6001,0.85253,-0.421905,0.353941,-0.146498,0.394866,0.0799183
6002,0.87694,-0.522722,0.567525,-0.160165,0.729507,-0.0291186
6003,0.8749,-0.521461,0.580735,-0.154086,0.740408,-0.0302339
6004,0.902027,-0.392326,0.325974,-0.120597,0.263575,0.266506
6005,0.851416,-0.443285,0.525469,-0.0473188,0.634989,0.218852
6006,0.985009,-0.418876,0.18627,-0.278735,0.240787,-0.0707981
6007,0.928395,-0.382386,0.772591,-0.0560854,0.77362,0.25411
6008,1.06399,-0.384863,-0.233689,0.0337524,-0.341667,0.406944
6009,1.08865,-0.439757,-0.00204936,0.35239,-0.106274,0.777966
6010,1.15319,-0.438088,-0.459275,0.0830944,-0.477306,0.415084
6011,1.21532,-0.3997,0.521874,-0.124817,0.496815,0.186784
6012,1.15502,-0.406274,0.56111,-0.0928381,0.552421,0.143162
6013,1.16199,-0.432151,0.82328,-0.461485,0.940436,-0.261915
6014,1.17159,-0.394317,0.860441,-0.428884,1.03987,-0.248964
6015,1.25509,-0.363675,0.659043,-0.206815,0.722845,-0.0612496
6016,1.24479,-0.378294,0.394565,-0.275554,0.444288,-0.157379
6017,1.2291,-0.43277,0.273755,-0.245651,0.333905,-0.0800291
6018,1.17105,-0.500559,0.586711,-0.457554,0.647268,-0.239546
6019,1.21474,-0.377721,0.730716,-0.328631,0.745803,-0.139628
6020,1.35473,-0.435211,0.36579,-0.188825,0.338935,0.0194916
6021,1.2653,-0.397737,0.468242,-0.177108,0.384964,0.142982
6022,1.10877,-0.443589,0.0381665,-0.0805449,0.229756,0.0537364
6023,1.07852,-0.414592,0.519935,-0.069661,0.543593,0.226239
6024,1.01182,-0.465962,-0.0883402,-0.0324075,-0.0395739,0.186338
6025,1.07128,-0.428697,0.0786436,-0.1077,0.170752,0.0812706
6026,0.970024,-0.504926,0.346021,-0.040281,0.377298,0.192522
6027,1.07806,-0.418078,0.71501,-0.311842,0.759476,-0.118835
6028,0.846308,-0.452578,0.0921298,-0.0357665,0.110252,0.270539
6029,0.928324,-0.480465,0.201121,-0.0782641,0.19226,0.298541
6030,0.911137,-0.419306,0.50786,-0.242936,0.541084,0.0462702
6031,0.971336,-0.407871,0.210149,-0.136604,0.238897,0.162318
6032,0.988584,-0.407905,0.459286,-0.216782,0.49756,0.135396
6033,1.02639,-0.452444,0.435307,-0.233807,0.46782,0.0363391
6034,0.876919,-0.460749,0.306956,-0.174581,0.283465,0.172648
6035,1.0663,-0.428884,0.651961,-0.210107,0.639826,0.136635
6036,1.09926,-0.40882,0.590025,-0.121552,0.54484,0.118282
6037,1.15983,-0.434247,0.498674,-0.325432,0.582899,-0.0321502
6038,1.11039,-0.416962,0.268733,-0.180017,0.205094,0.20059
6039,1.07159,-0.44317,0.419653,-0.192644,0.468225,0.0172037
6040,1.13536,-0.385563,0.395835,-0.087507,0.3957,0.23283
6041,1.21785,-0.40079,0.502382,-0.11467,0.47081,0.172744
6042,1.21116,-0.396579,0.493959,-0.165299,0.455081,0.130459
6043,1.1268,-0.444879,-0.173138,0.0190114,-0.21605,0.334246
6044,1.11984,-0.471428,-0.211596,-0.0146123,-0.190761,0.233974
6045,1.03246,-0.452425,0.206762,-0.0616561,0.244652,0.226015
6046,0.919299,-0.493746,0.161139,-0.0974334,0.207488,0.180296
6047,0.923473,-0.484173,0.179856,-0.0750489,0.231191,0.219353
6048,0.943859,-0.443993,0.149351,-0.00824373,0.128266,0.264185
6049,0.821496,-0.459967,0.281291,-0.0174551,0.150653,0.41566
6050,0.965275,-0.39905,0.116033,0.11487,0.226761,0.30739
6051,0.932329,-0.378919,0.0354524,-0.0349995,-0.122493,0.326687
6052,0.890217,-0.367582,0.243939,-0.0375373,0.0444818,0.366105
6053,0.834902,-0.423778,-0.109609,0.117335,0.102549,0.238001
6054,0.812019,-0.383818,0.0295276,0.103636,0.115029,0.372206
6055,0.903504,-0.390723,0.31551,-0.13505,0.13726,0.369151
6056,1.0577,-0.421522,0.655753,-0.237038,0.761777,-0.150743
6057,1.00842,-0.424224,0.467362,-0.149869,0.46585,0.117212
6058,1.03391,-0.336036,0.535401,-0.254788,0.5795,-0.0440293
6059,0.962639,-0.344114,0.612792,-0.266881,0.548265,0.104904
6060,1.11363,-0.377919,0.0786352,0.122515,0.12891,0.347898
6061,1.03689,-0.422683,-0.377569,0.0757135,-0.571485,0.435145
6062,1.1299,-0.336909,-0.104077,-0.0179101,-0.0120583,0.198679
6063,0.969739,-0.499826,0.67556,-0.201697,0.677487,0.129234
6064,1.1552,-0.424511,0.648077,-0.0511621,0.707602,0.31316
6065,1.31576,-0.401403,0.687779,-0.36345,0.805023,-0.141523
6066,1.13405,-0.446206,0.485525,-0.266861,0.779417,-0.18403
6067,1.17179,-0.420883,0.366233,-0.346477,0.414791,-0.166444
6068,1.07443,-0.522765,0.279158,-0.352789,0.517845,-0.145441
6069,1.13701,-0.489804,0.540145,-0.252627,0.659191,-0.061825
6070,1.07547,-0.460359,0.460932,-0.0925117,0.378111,0.291403
6071,0.937293,-0.449578,0.335009,-0.048347,0.505219,0.0529965
6072,0.86508,-0.491531,0.36887,-0.115479,0.382674,0.19517
6073,0.920076,-0.492452,0.197407,-0.091909,0.220975,0.212051
6074,1.04815,-0.461392,0.173209,-0.0806182,0.293049,0.103732
6075,0.998895,-0.457831,-0.0564931,-0.0739734,0.128985,0.0588112
6076,0.962841,-0.395735,0.311264,-0.105118,0.264925,0.233065
6077,1.09501,-0.39628,0.196636,-0.19348,0.166238,0.0883493
6078,1.19414,-0.388555,0.0231468,-0.0845196,0.0955957,0.0758427
6079,1.04098,-0.374538,0.235224,-0.297628,0.140828,0.0116983
6080,1.03292,-0.40462,0.360475,-0.197653,0.334035,0.0479296
6081,0.937611,-0.45337,0.387401,-0.276939,0.356458,0.0028347
6082,0.982904,-0.399126,0.407877,-0.143795,0.705295,-0.110365
6083,0.989124,-0.416024,0.419662,-0.166616,0.44605,0.16798
6084,0.987089,-0.476311,0.125158,-0.276151,0.14723,0.0193977
6085,0.952382,-0.401482,0.746935,-0.229951,0.837472,0.0254722
6086,0.867141,-0.518617,0.390559,-0.267176,0.609412,-0.0950673
6087,1.04998,-0.406764,0.553107,-0.142998,0.587572,0.0968202
6088,1.03575,-0.44582,0.0823003,-0.148829,0.232891,0.0684922
6089,0.817454,-0.425003,0.475472,-0.129416,0.409661,0.214231
6090,0.800013,-0.441576,0.388373,0.025078,0.383383,0.272862
6091,1.0784,-0.41467,0.216176,-0.133631,0.281153,0.160727
6092,1.04108,-0.418946,0.341924,-0.224285,0.227103,0.145356
6093,0.97252,-0.495729,0.351736,-0.0543981,0.453085,0.278635
6094,1.00161,-0.463201,0.186529,-0.163943,0.332426,-0.00151645
6095,0.992714,-0.471389,0.289155,-0.166357,0.375494,0.0153345
6096,1.14736,-0.488998,0.308966,-0.0821076,0.515463,0.10157
6097,1.1672,-0.475885,0.33498,-0.151872,0.420899,0.130898
6098,1.16089,-0.413257,0.24761,-0.110867,0.184072,0.222043
6099,1.10879,-0.394461,0.914497,-0.347048,0.971631,-0.0277601
6100,1.19495,-0.39719,0.461525,-0.215836,0.487978,0.0378045
6101,1.1363,-0.443838,0.200093,-0.0455872,0.191192,0.329257
6102,1.12758,-0.459863,0.191416,-0.0638455,0.270075,0.137371
6103,1.14993,-0.475245,0.1458,-0.0361434,0.189936,0.19511
6104,1.01873,-0.414797,0.466844,-0.0976005,0.591154,0.1287
6105,1.01276,-0.432024,0.104039,-0.023772,0.0564262,0.385337
6106,0.943511,-0.404822,0.456787,-0.14514,0.317615,0.309365
6107,0.965344,-0.445596,0.103084,0.0848093,0.211529,0.303703
6108,0.866773,-0.444783,0.0552174,-0.0939029,0.0246556,0.231462
6109,1.06809,-0.46007,0.55047,-0.242119,0.622273,-0.0282917
6110,1.11796,-0.401541,0.363571,-0.0299435,0.224621,0.376073
6111,0.928909,-0.416872,0.0915377,0.119663,0.11748,0.394334
6112,0.951111,-0.405956,0.470203,0.0912211,0.388235,0.496788
6113,1.01045,-0.378113,0.443208,-0.0483443,0.480139,0.237451
6114,1.05066,-0.388023,0.421183,-0.0686202,0.424796,0.252024
6115,1.02667,-0.427657,0.607253,-0.0650345,0.611048,0.187368
6116,1.03947,-0.429471,0.61362,-0.0279314,0.622629,0.22786
6117,1.1322,-0.403328,0.343504,-0.230608,0.260445,0.153529
6118,1.20633,-0.431475,0.371177,-0.0734186,0.314108,0.193501
6119,1.19989,-0.411546,0.336427,-0.128437,0.359256,0.11041
6120,1.08502,-0.428051,0.784291,-0.322138,0.789851,0.00515514
6121,1.04094,-0.403098,-0.177814,-0.0689304,-0.168537,0.213825
6122,1.2671,-0.410569,0.176616,-0.00478413,0.293228,0.286366
6123,1.10263,-0.394747,0.455563,-0.111259,0.417742,0.226213
6124,1.0305,-0.390693,0.344411,-0.0271342,0.254369,0.370957
6125,1.33163,-0.3538,0.571558,-0.32808,0.661749,-0.122535
6126,1.25023,-0.525034,0.0565005,-0.0656641,-0.00436781,0.339529
6127,1.2422,-0.402505,0.273706,-0.0724929,0.14847,0.388784
6128,1.23488,-0.419709,0.227289,-0.00936228,0.269708,0.236225
6129,1.18629,-0.412118,0.256027,-0.173449,0.212711,0.203682
6130,1.17082,-0.373397,0.249407,-0.228861,0.0898412,0.200499
6131,1.1327,-0.414108,0.148843,-0.0805571,0.200286,0.150076
6132,1.12125,-0.419976,0.205384,-0.0873868,0.202954,0.189441
6133,1.07738,-0.413397,0.329632,-0.14025,0.273438,0.239987
6134,1.11844,-0.407703,0.387935,0.0100394,0.411132,0.358437
6135,1.14307,-0.427715,0.238427,0.0679146,0.310903,0.312486
6136,1.08237,-0.468736,0.313803,-0.0949917,0.326795,0.142063
6137,0.925145,-0.386754,0.179975,-0.142764,-0.0191555,0.470962
6138,0.935635,-0.417643,0.355387,0.0462888,0.382278,0.468623
6139,0.928343,-0.400374,0.427007,-0.0609441,0.363844,0.339464
6140,0.902411,-0.399424,0.682125,-0.0248084,0.810095,0.246449
6141,1.18026,-0.49409,-0.06279,-0.0349578,-0.0892298,0.272442
6142,1.0812,-0.42958,0.0127042,-0.0790346,-0.0816658,0.242293
6143,1.07876,-0.445553,0.084963,-0.136698,0.240977,0.0890466
6144,1.05913,-0.399137,0.344382,-0.138703,0.223945,0.253366
6145,1.181,-0.452971,0.293504,-0.206979,0.400299,-0.00249256
6146,1.22201,-0.454595,0.220021,-0.206939,0.236417,0.0962984
6147,1.24411,-0.444315,0.249189,-0.142607,0.259325,0.144813
6148,1.18416,-0.355271,1.20021,-0.336404,1.28634,-0.0941387
6149,1.08662,-0.508135,0.244972,-0.0325891,0.274411,0.323545
6150,0.922963,-0.432593,0.152193,-0.25682,0.185255,0.0267787
6151,1.01007,-0.478292,-0.182295,-0.094983,-0.104333,0.197733
6152,0.946882,-0.41554,0.684465,-0.244756,0.651994,0.0174754
6153,0.989786,-0.443834,0.482516,-0.192546,0.600876,0.0324457
6154,0.847654,-0.453987,0.214306,0.0401844,0.19191,0.408246
6155,0.875119,-0.46202,0.199608,-0.11475,0.143014,0.229727
6156,0.955933,-0.477108,0.000855037,-0.111495,0.124762,0.105342
6157,1.07593,-0.446534,0.343748,-0.012057,0.378224,0.247588
6158,1.02531,-0.446237,0.693883,-0.297852,0.717235,0.00500788
6159,1.08601,-0.432931,0.388204,-0.0410996,0.510452,0.131704
6160,1.01917,-0.451692,0.23916,-0.207578,0.245985,0.188073
6161,1.24771,-0.425056,0.46755,-0.207577,0.440484,0.0400464
6162,1.07305,-0.393145,0.568715,0.0247919,0.661319,0.31939
6163,1.01418,-0.413131,0.369866,-0.0534282,0.40468,0.231601
6164,1.12739,-0.392715,0.452845,-0.265879,0.399015,0.106019
6165,1.00568,-0.352124,0.596874,-0.364241,0.517692,-0.00748518
6166,1.15896,-0.401051,-0.0251102,0.125596,-0.0181584,0.424921
6167,0.990507,-0.515162,0.492516,-0.209251,0.471257,0.140125
6168,1.0223,-0.377577,0.195527,-0.00424902,0.0570583,0.450312
6169,0.976211,-0.439667,0.00863315,-0.122679,-0.129868,0.360263
6170,1.01389,-0.426561,0.285712,-0.147692,0.310555,0.144191
6171,1.00121,-0.449543,-0.0761335,-0.0170117,-0.14817,0.261825
6172,1.07903,-0.403794,-0.125192,-0.0737676,-0.0967543,0.244198
6173,1.09825,-0.456435,0.110822,0.0269955,0.0354482,0.265358
6174,1.06853,-0.498454,0.169656,-0.197378,0.127977,0.225023
6175,1.06714,-0.484097,0.302495,-0.142437,0.295388,0.193426
6176,1.15186,-0.390368,0.40391,-0.171939,0.417084,0.165796
6177,1.12754,-0.414694,0.0234057,-0.0904737,-0.012108,0.274374
6178,1.11748,-0.352145,0.216659,-0.0878661,0.169101,0.262777
6179,0.998667,-0.40165,0.796756,-0.408226,0.770007,-0.103688
6180,1.19853,-0.410376,0.374374,-0.181328,0.498522,0.0481335
6181,1.00996,-0.474691,0.557988,-0.116124,0.696554,0.0766373
6182,1.19124,-0.471811,0.230092,-0.0218757,0.174617,0.292587
6183,1.1802,-0.383993,0.407875,-0.177873,0.472934,0.0038791
6184,1.19947,-0.420875,0.496181,-0.302989,0.503144,-0.0870861
6185,1.17677,-0.431343,0.395747,0.0262821,0.67047,0.169901
6186,1.14682,-0.466736,-0.131103,-0.126486,-0.225007,0.198084
6187,1.18987,-0.415941,0.130812,-0.133648,0.149017,0.157967
6188,1.04131,-0.44301,0.0177929,0.11086,0.0479709,0.450976
6189,0.940958,-0.456342,0.180268,0.00211763,0.135691,0.448918
6190,1.11417,-0.386402,0.279063,-0.165899,0.349924,0.0991043
6191,0.91517,-0.462537,0.521197,-0.424415,0.604276,-0.283279
6192,1.03014,-0.439021,1.00753,-0.489438,1.07797,-0.199426
6193,0.963828,-0.406462,0.674058,-0.310215,0.772897,-0.16368
6194,1.02824,-0.360848,0.785739,-0.367816,0.79841,-0.111534
6195,1.05713,-0.403223,0.777379,-0.115712,0.820805,0.0633471
6196,0.961402,-0.505696,-0.0749815,-0.0714139,0.0393719,0.193052
6197,1.07117,-0.480019,-0.0729469,-0.0188221,-0.00456133,0.236905
6198,1.13465,-0.378188,0.468957,-0.232808,0.28734,0.328692
6199,1.07549,-0.340667,0.262151,-0.234644,0.108361,0.19185
6200,1.16868,-0.453728,0.33405,-0.0244423,0.416721,0.155603
6201,1.27297,-0.426793,0.326147,-0.0419454,0.30721,0.287996
6202,1.23619,-0.418328,0.0845178,-0.169387,0.149876,0.0899533
6203,1.23387,-0.474672,0.0793213,-0.0135109,0.133316,0.235015
6204,1.18592,-0.465708,0.12512,-0.130569,0.142522,0.212057
6205,1.20257,-0.464295,0.358933,-0.196974,0.472492,-0.0165084
6206,1.20794,-0.446793,0.325843,-0.193123,0.450421,-0.0168716
6207,1.26129,-0.388066,0.168805,-0.227843,0.157958,0.105133
6208,1.21712,-0.399601,0.199371,-0.0164528,0.20886,0.28738
6209,1.1929,-0.378722,0.328024,-0.307545,0.334619,-0.0102727
6210,1.113,-0.419933,0.501584,-0.196214,0.54553,0.0670808
6211,1.17348,-0.406041,0.219258,-0.0365211,0.226109,0.276359
6212,1.21517,-0.392825,0.516641,-0.214406,0.54443,0.0101946
6213,1.17079,-0.422491,0.193353,-0.170271,0.327295,0.0882088
6214,1.17728,-0.436438,0.508043,-0.269353,0.425053,0.0782359
6215,0.973814,-0.461851,0.166222,-0.0028856,0.352964,0.160511
6216,1.15017,-0.413488,0.147493,0.0249142,0.0758335,0.367563
6217,1.01452,-0.508173,-0.0394849,-0.0604876,0.000741631,0.290953
6218,1.04903,-0.438091,0.202377,-0.0676233,0.322924,0.170637
6219,1.04532,-0.458073,0.0027396,0.00530238,-0.0112843,0.306943
6220,1.00689,-0.404187,0.080085,-0.118057,0.0173302,0.208194
6221,1.13367,-0.428023,0.825057,-0.255421,0.824854,0.10274
6222,1.05589,-0.437125,0.101072,-0.1451,0.0796303,0.211088
6223,1.03563,-0.455817,0.367009,-0.00956684,0.541835,0.167295
6224,1.16768,-0.400096,0.675301,-0.377797,0.768276,-0.197875
6225,1.01872,-0.399305,0.470806,-0.343817,0.660826,-0.249502
6226,1.22731,-0.466718,0.331886,-0.0921718,0.350303,0.155821
6227,1.13832,-0.376801,0.508237,-0.322235,0.548174,-0.0581297
6228,1.30636,-0.392542,0.470429,-0.0280301,0.451978,0.247286
6229,1.26728,-0.376586,0.244731,-0.0793723,0.263977,0.243393
6230,1.25835,-0.327468,0.524873,-0.347465,0.341877,0.0604726
6231,1.22146,-0.364153,0.817449,-0.241104,0.741414,-0.0131149
6232,1.01586,-0.363988,0.714315,-0.189757,0.742633,0.0711313
6233,1.00527,-0.392078,0.587733,-0.102487,0.720981,0.0776727
6234,1.10327,-0.41117,0.644927,-0.315278,0.626367,-0.0185771
6235,1.27129,-0.413795,0.0434609,-0.126705,0.0621258,0.269361
6236,1.11645,-0.435061,0.479081,-0.194945,0.579024,-0.010201
6237,1.15752,-0.402532,0.528946,-0.178157,0.500161,0.25567
6238,1.23667,-0.453856,0.422687,-0.271828,0.536224,-0.0148876
6239,0.893669,-0.381863,0.172974,-0.0975466,0.184487,0.24098
6240,0.806694,-0.490623,0.0719693,-0.0246051,0.0257505,0.300435
6241,0.862046,-0.473714,-0.188346,-0.0805355,-0.12726,0.153833
6242,0.952141,-0.470404,-0.130465,-0.00959546,-0.131773,0.225407
6243,0.926206,-0.471753,0.467993,-0.104365,0.511545,0.292122
6244,0.998577,-0.458661,0.225536,-0.10001,0.202488,0.318336
6245,1.00825,-0.490714,-0.0308328,-0.0903748,0.0720574,0.168148
6246,1.17212,-0.468572,-0.0681976,-0.152146,0.0357498,0.0399218
6247,1.10102,-0.403371,0.377152,0.0339134,0.32535,0.268826
6248,1.18792,-0.445815,-0.127651,-0.107204,-0.117037,0.195617
6249,1.04516,-0.483353,0.424651,0.00391973,0.42409,0.365473
6250,1.18207,-0.436994,0.160824,-0.13889,0.262738,0.0932413
6251,1.20122,-0.431758,0.365846,-0.20836,0.362965,0.0809052
6252,1.11685,-0.426534,0.335007,-0.341344,0.438652,-0.157389
6253,1.16751,-0.418475,0.689299,-0.291993,0.577907,0.124835
6254,1.06753,-0.37176,0.120303,-0.113642,0.154556,0.153305
6255,1.03578,-0.441396,0.605733,-0.284742,0.733435,-0.025449
6256,0.983774,-0.445335,0.528783,-0.275526,0.568317,0.0227378
6257,0.964577,-0.446211,0.743062,-0.356837,0.825355,-0.0409506
6258,1.22105,-0.398438,0.594943,-0.207844,0.589163,0.0541162
6259,1.13111,-0.394336,0.549639,-0.17826,0.596961,0.0342908
6260,1.2123,-0.403315,0.427069,-0.14971,0.493305,-0.0257686
6261,1.11003,-0.445015,0.465486,-0.269742,0.58946,-0.0885096
6262,1.1825,-0.339571,0.91322,-0.390164,0.783728,-0.0196374
6263,0.976342,-0.445148,0.157875,-0.0923977,0.324893,0.0877556
6264,0.897058,-0.410275,0.506118,-0.184184,0.407325,0.245522
6265,1.00767,-0.436493,0.305423,-0.180335,0.420515,0.02469
6266,0.971786,-0.409749,0.447978,-0.0357384,0.555112,0.0939893
6267,0.976539,-0.423002,0.211665,-0.118816,0.0780659,0.297273
6268,0.95786,-0.4672,0.227644,-0.14078,0.195983,0.16904
6269,0.967446,-0.471252,0.219976,-0.123729,0.289102,0.140479
6270,1.08621,-0.440663,0.240882,-0.256734,0.199874,-0.0417601
6271,0.887169,-0.395179,0.199385,-0.0154578,0.192972,0.319144
6272,0.977137,-0.403603,0.0727075,-0.149768,0.080377,0.115397
