,X0,X1,X2,X3
529,-5.54554,-5.40559,-1.73552,-4.43334
530,-5.13775,-5.64237,-1.82667,-4.55843
531,-5.39825,-5.43004,-1.7075,-4.42068
532,-5.00331,-5.57563,-1.85841,-4.53851
533,-5.65176,-5.43673,-1.64519,-4.48305
534,-5.55669,-5.58187,-1.82911,-4.50537
535,-5.38626,-5.37723,-1.70158,-4.54845
536,-5.27508,-5.51866,-1.76294,-4.41195
537,-5.45297,-5.44824,-1.7436,-4.52788
538,-5.17022,-5.47494,-1.79386,-4.47305
539,-5.58108,-5.38496,-1.73455,-4.5018
540,-5.16295,-5.60319,-1.72497,-4.4195
541,-5.27263,-5.505,-1.77884,-4.47209
542,-4.73497,-5.57468,-1.77305,-4.60116
543,-5.17166,-5.43461,-1.79356,-4.51625
544,-5.1985,-5.52842,-1.74682,-4.5103
545,-5.28016,-5.46827,-1.76689,-4.46228
546,-5.26121,-5.4934,-1.72493,-4.51129
547,-5.32739,-5.59809,-1.72155,-4.44665
548,-5.52834,-5.33911,-1.70742,-4.5227
549,-5.49634,-5.34782,-1.75017,-4.48038
550,-5.28854,-5.58918,-1.78384,-4.41432
551,-5.56695,-5.44588,-1.78959,-4.48301
552,-5.39661,-5.49005,-1.64813,-4.46145
553,-5.65931,-5.41069,-1.79432,-4.49666
554,-5.23668,-5.57419,-1.68764,-4.50257
555,-5.61181,-5.27764,-1.81225,-4.43836
556,-5.36558,-5.59752,-1.70385,-4.48381
557,-5.26554,-5.59556,-1.71163,-4.5626
558,-5.57115,-5.41313,-1.74963,-4.51699
559,-5.7947,-5.55385,-1.66781,-4.36983
560,-5.84977,-5.38453,-1.6597,-4.3374
561,-5.39967,-5.50005,-1.73078,-4.46783
562,-5.03562,-5.46914,-1.77949,-4.49057
563,-5.09423,-5.51969,-1.77074,-4.47465
564,-5.46998,-5.33827,-1.78068,-4.47179
565,-5.33374,-5.58674,-1.72106,-4.55524
566,-5.08444,-5.4149,-1.81571,-4.37867
567,-5.46708,-5.48866,-1.66593,-4.59045
568,-5.06931,-5.41663,-1.77734,-4.51106
569,-5.38007,-5.49312,-1.69338,-4.52039
570,-5.21199,-5.43497,-1.78929,-4.49859
571,-5.46319,-5.43573,-1.72262,-4.50083
572,-5.41051,-5.41256,-1.73542,-4.55003
573,-5.24301,-5.41747,-1.87015,-4.43521
574,-5.19219,-5.58155,-1.72682,-4.51205
575,-5.25451,-5.4743,-1.81517,-4.46497
576,-5.3139,-5.58809,-1.71384,-4.59341
577,-5.64716,-5.45009,-1.75029,-4.42136
578,-5.46654,-5.40473,-1.76285,-4.51059
579,-5.57622,-5.50675,-1.74455,-4.47788
580,-5.58379,-5.43899,-1.74901,-4.41758
581,-5.20593,-5.56171,-1.78866,-4.43087
582,-5.4909,-5.55689,-1.69373,-4.40333
583,-5.09434,-5.40605,-1.91186,-4.51176
584,-5.12379,-5.46423,-1.91187,-4.50884
585,-6.11689,-5.42535,-1.58126,-4.46938
586,-5.96017,-5.39626,-1.76287,-4.46574
587,-5.14467,-5.38579,-1.73258,-4.48531
588,-5.36436,-5.54487,-1.76868,-4.37109
589,-5.47451,-5.40293,-1.62313,-4.55653
590,-5.53995,-5.50188,-1.77622,-4.4228
591,-5.67681,-5.48121,-1.64035,-4.5142
592,-5.65932,-5.47338,-1.63332,-4.5084
593,-5.45505,-5.41955,-1.79509,-4.55744
594,-5.37033,-5.46428,-1.71375,-4.52229
595,-5.27854,-5.45443,-1.76033,-4.49809
596,-5.62154,-5.56658,-1.65923,-4.45924
597,-5.50081,-5.58554,-1.64384,-4.45821
598,-5.57675,-5.43342,-1.6645,-4.51965
599,-5.68166,-5.46121,-1.66239,-4.4739
600,-5.1277,-5.51326,-1.8346,-4.41694
601,-5.20203,-5.49313,-1.79695,-4.38146
602,-5.53981,-5.39532,-1.73568,-4.55083
603,-5.80188,-5.45076,-1.74904,-4.27147
604,-5.53277,-5.46406,-1.7219,-4.48289
605,-5.46246,-5.47777,-1.72207,-4.5191
606,-5.42698,-5.53545,-1.72209,-4.42565
607,-5.81884,-5.42524,-1.75322,-4.45905
608,-5.79917,-5.44143,-1.64815,-4.43016
609,-5.03294,-5.42512,-1.92871,-4.63014
610,-5.64747,-5.44735,-1.70519,-4.46414
611,-4.97473,-5.52535,-1.81865,-4.52643
612,-5.13229,-5.55935,-1.67547,-4.47151
613,-5.18807,-5.55388,-1.6864,-4.47766
614,-5.1218,-5.4687,-1.72109,-4.4848
615,-5.35084,-5.44259,-1.75812,-4.48352
616,-5.3237,-5.40213,-1.80396,-4.45456
617,-5.42104,-5.47868,-1.60672,-4.50192
618,-5.65599,-5.45359,-1.84029,-4.3817
619,-5.25363,-5.54849,-1.64306,-4.59297
620,-5.39518,-5.37629,-1.85232,-4.50186
621,-5.43785,-5.33832,-1.75301,-4.44279
622,-5.10669,-5.54787,-1.71697,-4.41607
623,-5.17481,-5.45628,-1.75636,-4.50885
624,-5.33964,-5.46544,-1.82968,-4.38055
625,-5.08106,-5.50102,-1.84951,-4.47753
626,-5.54958,-5.46359,-1.734,-4.54884
627,-5.62896,-5.45167,-1.78162,-4.52658
628,-5.67693,-5.38491,-1.73139,-4.5478
629,-5.60494,-5.4225,-1.70303,-4.54901
630,-5.32889,-5.5523,-1.65807,-4.57297
631,-5.31725,-5.52242,-1.66481,-4.52763
632,-5.24666,-5.55449,-1.75003,-4.53177
633,-5.51243,-5.40458,-1.85234,-4.37408
634,-5.29941,-5.44121,-1.84546,-4.55293
635,-5.36019,-5.49898,-1.73075,-4.47663
636,-5.21245,-5.4603,-1.68914,-4.50198
637,-5.50839,-5.54531,-1.74026,-4.51638
638,-5.35612,-5.47595,-1.79651,-4.41148
639,-5.36131,-5.48416,-1.70596,-4.53824
640,-5.58097,-5.37377,-1.67737,-4.61431
641,-5.49173,-5.36141,-1.64819,-4.62409
642,-5.33949,-5.54211,-1.77215,-4.46412
643,-5.40352,-5.55909,-1.82799,-4.48193
644,-5.44561,-5.37343,-1.72964,-4.48685
645,-5.43945,-5.54109,-1.79054,-4.47692
646,-6.06436,-5.51856,-1.73887,-4.46875
647,-5.95259,-5.46118,-1.75895,-4.43903
648,-5.8576,-5.66431,-1.75978,-4.47624
649,-5.31671,-5.42863,-1.77333,-4.34373
650,-5.70681,-5.49222,-1.673,-4.44806
651,-5.38934,-5.42932,-1.73663,-4.39312
652,-5.32496,-5.5288,-1.66539,-4.5102
653,-5.12658,-5.5964,-1.61404,-4.53805
654,-5.94364,-5.39861,-1.82753,-4.44421
655,-5.93501,-5.51865,-1.67561,-4.51496
656,-5.55363,-5.60724,-1.64125,-4.49506
657,-5.57472,-5.6137,-1.66624,-4.50743
658,-5.92414,-5.31776,-1.78854,-4.48705
659,-5.68677,-5.61859,-1.7163,-4.4058
660,-5.70309,-5.42045,-1.69297,-4.42276
661,-5.30744,-5.5546,-1.78493,-4.5729
662,-5.62045,-5.44898,-1.71572,-4.51177
663,-5.05771,-5.499,-1.84232,-4.56032
664,-5.21511,-5.51853,-1.69244,-4.48361
665,-5.31898,-5.46948,-1.73432,-4.41756
666,-5.60182,-5.4964,-1.77901,-4.53018
667,-5.5599,-5.40853,-1.94279,-4.47562
668,-5.39369,-5.43802,-1.6,-4.56532
669,-5.431,-5.41572,-1.62714,-4.5733
670,-5.24414,-5.38926,-1.84113,-4.4795
671,-5.44255,-5.44818,-1.77414,-4.51124
672,-5.39721,-5.49682,-1.82582,-4.51964
673,-5.57528,-5.40299,-1.82041,-4.38688
674,-5.59028,-5.49593,-1.77863,-4.41899
675,-5.64993,-5.4226,-1.68,-4.58588
676,-5.5261,-5.50029,-1.8635,-4.54885
677,-5.31817,-5.46661,-1.93973,-4.52197
678,-5.48516,-5.39775,-1.75756,-4.53811
679,-5.48034,-5.37672,-1.82103,-4.43262
680,-5.39667,-5.4128,-1.67642,-4.5248
681,-5.23975,-5.5494,-1.86013,-4.53947
682,-5.34234,-5.51054,-1.71654,-4.50904
683,-5.15441,-5.50057,-1.78364,-4.50927
684,-5.35178,-5.42758,-1.86609,-4.43329
685,-5.41075,-5.51995,-1.54026,-4.53193
686,-5.1738,-5.57099,-1.65659,-4.48408
687,-5.15552,-5.51502,-1.85113,-4.41127
688,-5.33656,-5.55073,-1.78126,-4.40779
689,-5.5481,-5.34351,-1.69986,-4.55408
690,-5.15353,-5.57924,-1.80758,-4.4624
691,-5.1807,-5.46729,-1.7002,-4.51287
692,-5.35111,-5.56367,-1.80582,-4.52882
693,-5.19278,-5.47253,-1.78225,-4.58472
694,-5.25698,-5.49129,-1.84344,-4.4913
695,-5.29394,-5.48187,-1.76477,-4.53952
696,-5.4008,-5.49388,-1.75071,-4.53652
697,-5.32159,-5.40255,-1.73118,-4.5449
698,-5.30243,-5.41255,-1.67004,-4.49714
699,-5.12441,-5.54752,-1.80469,-4.44306
700,-5.18701,-5.457,-1.89786,-4.50015
701,-5.28388,-5.46594,-1.74253,-4.5131
702,-5.25424,-5.36672,-1.7379,-4.51655
703,-5.25511,-5.50262,-1.77705,-4.50428
704,-5.33186,-5.483,-1.75967,-4.48057
705,-5.60164,-5.4817,-1.72264,-4.45851
706,-5.17283,-5.43503,-1.85566,-4.53078
707,-5.32175,-5.37951,-1.82839,-4.55492
708,-5.93627,-5.49789,-1.69646,-4.33783
709,-5.89242,-5.50264,-1.70045,-4.34013
710,-5.40833,-5.50189,-1.71657,-4.5726
711,-5.3009,-5.38331,-1.77471,-4.49562
712,-5.47343,-5.51854,-1.71287,-4.44709
713,-5.3269,-5.53426,-1.70018,-4.55145
714,-5.04617,-5.47393,-1.80942,-4.58375
715,-5.15935,-5.54455,-1.65184,-4.51799
716,-5.38963,-5.43338,-1.80748,-4.43086
717,-5.70765,-5.51608,-1.65976,-4.64165
718,-5.98007,-5.37333,-1.76476,-4.30954
719,-5.47384,-5.43861,-1.81959,-4.58939
720,-5.24008,-5.40502,-1.68078,-4.4431
721,-5.23405,-5.60436,-1.72109,-4.45437
722,-5.38439,-5.38187,-1.68181,-4.43577
723,-5.61386,-5.4542,-1.72663,-4.45288
724,-5.41651,-5.57068,-1.78586,-4.42276
725,-5.50757,-5.56851,-1.66744,-4.38748
726,-5.33665,-5.42654,-1.83584,-4.36425
727,-5.31042,-5.57987,-1.78835,-4.57836
728,-5.17199,-5.52156,-1.68315,-4.42503
729,-5.31428,-5.49086,-1.68447,-4.47632
730,-4.96844,-5.54123,-1.86476,-4.54105
731,-5.44808,-5.39521,-1.68642,-4.51492
732,-4.9995,-5.52552,-1.7524,-4.56545
733,-5.17177,-5.51058,-1.73613,-4.55778
734,-5.51542,-5.43271,-1.71601,-4.49751
735,-5.39738,-5.53424,-1.7896,-4.41305
736,-5.41966,-5.53853,-1.78809,-4.42095
737,-5.42145,-5.433,-1.70965,-4.54888
738,-5.52151,-5.4397,-1.7548,-4.54606
739,-5.54392,-5.50831,-1.66845,-4.38541
740,-5.40876,-5.55987,-1.77985,-4.51323
741,-5.22121,-5.50116,-1.73736,-4.59124
742,-5.44699,-5.55923,-1.70555,-4.44537
743,-5.18103,-5.45089,-1.79414,-4.43908
744,-5.29581,-5.56763,-1.70396,-4.38394
745,-4.89489,-5.42631,-1.76763,-4.6986
746,-5.62855,-5.58824,-1.69941,-4.25087
747,-5.67656,-5.34566,-1.74008,-4.60783
748,-5.48656,-5.34471,-1.75918,-4.4766
749,-5.43308,-5.43106,-1.77579,-4.43511
750,-5.15704,-5.48796,-1.70401,-4.61084
751,-5.50441,-5.46439,-1.80728,-4.36162
752,-5.26401,-5.44878,-1.69947,-4.57851
753,-5.02128,-5.5359,-1.8469,-4.43896
754,-5.60678,-5.42832,-1.79815,-4.47116
755,-5.30614,-5.51811,-1.7369,-4.53682
756,-5.19802,-5.4951,-1.69335,-4.51683
757,-5.49246,-5.41334,-1.76058,-4.4524
758,-5.46982,-5.45831,-1.74775,-4.4955
759,-5.31243,-5.33635,-1.75276,-4.50049
760,-5.50146,-5.60224,-1.74649,-4.43202
761,-5.34559,-5.65717,-1.77664,-4.41157
762,-5.53641,-5.33957,-1.80753,-4.44533
763,-5.02682,-5.58367,-1.87621,-4.49295
764,-5.53317,-5.4478,-1.56625,-4.48783
765,-5.42221,-5.53063,-1.89084,-4.43907
766,-5.3509,-5.43098,-1.72427,-4.3898
767,-5.48563,-5.31947,-1.74943,-4.4899
768,-5.13257,-5.40341,-1.76882,-4.57733
769,-4.77934,-5.4741,-1.86722,-4.48957
770,-5.87699,-5.48561,-1.5862,-4.57092
771,-5.48512,-5.43037,-1.80532,-4.48068
772,-5.62078,-5.43443,-1.8329,-4.50221
773,-5.37617,-5.47157,-1.7372,-4.51558
774,-5.23666,-5.56291,-1.78755,-4.54277
775,-5.53283,-5.52294,-1.80387,-4.45203
776,-5.3793,-5.41329,-1.79463,-4.49672
777,-5.3859,-5.538,-1.68177,-4.46821
778,-5.10844,-5.44536,-1.84807,-4.49121
779,-5.24464,-5.50144,-1.70904,-4.49679
780,-5.41188,-5.43364,-1.8043,-4.44018
781,-5.43028,-5.41627,-1.81619,-4.45417
782,-5.43211,-5.4208,-1.68595,-4.49101
783,-5.43956,-5.43187,-1.66325,-4.49415
784,-5.46843,-5.51842,-1.82697,-4.54477
785,-5.44599,-5.5023,-1.82575,-4.54136
786,-5.65085,-5.36463,-1.79826,-4.52902
787,-5.22554,-5.53228,-1.70111,-4.48645
788,-5.14811,-5.38854,-1.79918,-4.48145
789,-5.45577,-5.62464,-1.64361,-4.30873
790,-5.27543,-5.48347,-1.72796,-4.44634
791,-5.51725,-5.42889,-1.78112,-4.50407
792,-5.37543,-5.54343,-1.699,-4.43801
793,-5.05,-5.47045,-1.77828,-4.53065
794,-5.48917,-5.51142,-1.72008,-4.47616
795,-5.14315,-5.36543,-1.7082,-4.57649
796,-5.06595,-5.35783,-1.68613,-4.64689
797,-5.49437,-5.5971,-1.76139,-4.34833
798,-5.4531,-5.59187,-1.75838,-4.34742
799,-5.28463,-5.44007,-1.71587,-4.52006
800,-5.34873,-5.50128,-1.79077,-4.49023
801,-5.14141,-5.49946,-1.77769,-4.48576
802,-5.3897,-5.54788,-1.74998,-4.58757
803,-5.62428,-5.41146,-1.74056,-4.44669
804,-5.56018,-5.47131,-1.79485,-4.48906
805,-5.59233,-5.55167,-1.63271,-4.46602
806,-5.64394,-5.4724,-1.72751,-4.34922
807,-5.61196,-5.44697,-1.78645,-4.2808
808,-5.55113,-5.38433,-1.76131,-4.36178
809,-5.57189,-5.36538,-1.71508,-4.39467
810,-5.50495,-5.46726,-1.83483,-4.28556
811,-5.21099,-5.49707,-1.7004,-4.73281
812,-5.44964,-5.46607,-1.76941,-4.32794
813,-5.22039,-5.47945,-1.79186,-4.52701
814,-4.98767,-5.47724,-1.77553,-4.54786
815,-5.47145,-5.47948,-1.71075,-4.42741
816,-5.30285,-5.51712,-1.7606,-4.52547
817,-5.73856,-5.42726,-1.73645,-4.47517
818,-5.24941,-5.50712,-1.7971,-4.52017
819,-5.29431,-5.38008,-1.78467,-4.52767
820,-5.85367,-5.48665,-1.65856,-4.45994
821,-5.55873,-5.56981,-1.72049,-4.46993
822,-5.37564,-5.36394,-1.72561,-4.52384
823,-5.695,-5.21622,-1.77251,-4.45701
824,-4.9065,-5.54022,-1.70205,-4.56714
825,-5.47389,-5.35966,-1.79668,-4.47082
826,-5.43679,-5.518,-1.81092,-4.45426
827,-5.28442,-5.66257,-1.7645,-4.4242
828,-5.41198,-5.43621,-1.81747,-4.45906
829,-5.12432,-5.54889,-1.80705,-4.54901
830,-5.04576,-5.53444,-1.70306,-4.51921
831,-5.2079,-5.52464,-1.80893,-4.526
832,-5.5249,-5.45991,-1.73027,-4.43319
833,-5.25984,-5.448,-1.79692,-4.48223
834,-5.63434,-5.54768,-1.66241,-4.39042
835,-5.34099,-5.50733,-1.81848,-4.36147
836,-5.32075,-5.51688,-1.81752,-4.34651
837,-5.44367,-5.5534,-1.76772,-4.33763
838,-5.62132,-5.56305,-1.63718,-4.4141
839,-5.66999,-5.54807,-1.64048,-4.45443
840,-5.6758,-5.43489,-1.70453,-4.46228
841,-5.79115,-5.36034,-1.79666,-4.34554
842,-5.62209,-5.44202,-1.71464,-4.35967
843,-5.54931,-5.43896,-1.88821,-4.57263
844,-5.13153,-5.47306,-1.6699,-4.42103
845,-5.61218,-5.45958,-1.73206,-4.51006
846,-5.50647,-5.46716,-1.77965,-4.59038
847,-5.4861,-5.43541,-1.76308,-4.54676
848,-5.38309,-5.37112,-1.71283,-4.5737
849,-5.42408,-5.40561,-1.7187,-4.54206
850,-5.54049,-5.57375,-1.81891,-4.39408
851,-5.55991,-5.37157,-1.72462,-4.51656
852,-5.55239,-5.27435,-1.68209,-4.61523
853,-5.09722,-5.63402,-1.82424,-4.38352
854,-5.29833,-5.47882,-1.79029,-4.40975
855,-5.57092,-5.45598,-1.67796,-4.57428
856,-5.25336,-5.48705,-1.78355,-4.48951
857,-5.27493,-5.49536,-1.80488,-4.42613
858,-5.19662,-5.48592,-1.70218,-4.38714
859,-5.29659,-5.5419,-1.73538,-4.3856
860,-5.3083,-5.44954,-1.77312,-4.59731
861,-5.6139,-5.41666,-1.76551,-4.44181
862,-5.51312,-5.42052,-1.68506,-4.48772
863,-5.37795,-5.38047,-1.8449,-4.44474
864,-5.33663,-5.38484,-1.74007,-4.56604
865,-5.48795,-5.52116,-1.67986,-4.47011
866,-5.759,-5.3384,-1.73756,-4.52687
867,-5.74791,-5.24057,-1.67727,-4.55595
868,-5.29337,-5.56643,-1.73821,-4.46028
869,-5.22882,-5.47885,-1.67208,-4.63699
870,-5.22924,-5.42069,-1.80607,-4.57723
871,-5.36466,-5.51156,-1.83529,-4.61854
872,-5.53972,-5.55659,-1.75966,-4.3867
873,-5.29723,-5.45279,-1.69905,-4.6128
874,-5.5864,-5.52783,-1.8083,-4.49921
875,-5.57954,-5.43893,-1.64089,-4.46651
876,-5.49037,-5.51031,-1.64368,-4.49989
877,-5.46776,-5.41881,-1.78685,-4.46749
878,-5.60966,-5.36038,-1.76286,-4.40454
879,-5.54415,-5.43441,-1.69234,-4.45341
880,-5.22035,-5.58692,-1.76683,-4.55316
881,-5.37107,-5.41228,-1.80404,-4.47907
882,-5.19749,-5.5565,-1.74623,-4.65998
883,-5.44784,-5.34339,-1.87512,-4.51148
884,-5.56198,-5.65705,-1.68474,-4.44084
885,-5.17212,-5.48734,-1.76759,-4.48239
886,-5.43105,-5.55685,-1.77996,-4.42024
887,-5.43983,-5.35061,-1.72358,-4.56329
888,-5.24052,-5.57474,-1.76981,-4.48262
889,-5.23016,-5.547,-1.73497,-4.49707
890,-5.07887,-5.46956,-1.73939,-4.5164
891,-5.36612,-5.44586,-1.78135,-4.45092
892,-5.3599,-5.44045,-1.70403,-4.52033
893,-5.43864,-5.42334,-1.73767,-4.67819
894,-5.56265,-5.49175,-1.61913,-4.5912
895,-5.27997,-5.40006,-1.81541,-4.47086
896,-5.39789,-5.53681,-1.71754,-4.52565
897,-5.44195,-5.39924,-1.72003,-4.42882
898,-5.55276,-5.55341,-1.78515,-4.50608
899,-5.56832,-5.44179,-1.71771,-4.63508
900,-5.59395,-5.51776,-1.72987,-4.45597
901,-5.36954,-5.45885,-1.75036,-4.53402
902,-5.29278,-5.59512,-1.74333,-4.48973
903,-5.48249,-5.38418,-1.8513,-4.58472
904,-5.1577,-5.44971,-1.85268,-4.57289
905,-5.42345,-5.52536,-1.71866,-4.43368
906,-5.49011,-5.44822,-1.73546,-4.50587
907,-5.07537,-5.56183,-1.80388,-4.52963
908,-5.34708,-5.43769,-1.74117,-4.44615
909,-5.19289,-5.37246,-1.74688,-4.47802
910,-5.30253,-5.47748,-1.77552,-4.50672
911,-5.4946,-5.47561,-1.62756,-4.56695
912,-5.49772,-5.48283,-1.6817,-4.57511
913,-5.15522,-5.47976,-1.74906,-4.48445
914,-5.29278,-5.47229,-1.72792,-4.54423
915,-5.17428,-5.50229,-1.70663,-4.51792
916,-5.38517,-5.47605,-1.74711,-4.47159
917,-5.34382,-5.49441,-1.65327,-4.50333
918,-5.45507,-5.5146,-1.80506,-4.49574
919,-5.55606,-5.44036,-1.73781,-4.47999
920,-5.2717,-5.4513,-1.82551,-4.49271
921,-5.49287,-5.4558,-1.81217,-4.4392
922,-5.471,-5.37982,-1.75797,-4.41937
923,-5.36483,-5.62452,-1.74924,-4.53277
924,-5.48939,-5.39118,-1.7168,-4.36957
925,-5.32342,-5.61673,-1.79148,-4.54723
926,-5.45731,-5.6075,-1.71393,-4.54591
927,-5.35481,-5.34283,-1.82549,-4.44778
928,-5.31378,-5.58844,-1.65255,-4.51167
929,-5.56642,-5.37885,-1.70854,-4.46473
930,-5.58136,-5.41268,-1.71115,-4.50122
931,-5.51573,-5.48028,-1.79501,-4.48411
932,-5.68595,-5.41644,-1.73902,-4.44151
933,-5.54596,-5.5014,-1.7484,-4.46682
934,-5.05919,-5.45639,-1.6881,-4.64399
935,-5.48901,-5.44457,-1.68623,-4.58036
936,-5.61253,-5.63522,-1.75502,-4.31792
937,-5.40805,-5.52863,-1.74986,-4.47045
938,-5.18237,-5.55969,-1.71473,-4.52915
939,-5.42651,-5.4168,-1.79875,-4.45907
940,-5.6627,-5.48374,-1.62116,-4.4469
941,-4.71528,-5.48019,-1.88818,-4.55512
942,-5.25955,-5.44656,-1.83574,-4.54696
943,-5.33683,-5.48626,-1.71915,-4.55199
944,-5.41554,-5.42179,-1.65977,-4.52237
945,-5.40694,-5.48461,-1.78423,-4.49372
946,-5.09783,-5.41122,-1.794,-4.58978
947,-5.37265,-5.54359,-1.78304,-4.45923
948,-5.4833,-5.50261,-1.78608,-4.47661
949,-5.26055,-5.55541,-1.80886,-4.52313
950,-5.16933,-5.49936,-1.86486,-4.48326
951,-5.59426,-5.46717,-1.63788,-4.45003
952,-5.76946,-5.42434,-1.73401,-4.46153
953,-5.7362,-5.45355,-1.7412,-4.42699
954,-5.61097,-5.41999,-1.72846,-4.37045
955,-5.83774,-5.44009,-1.68134,-4.415
956,-5.52577,-5.51018,-1.85646,-4.4807
957,-5.46499,-5.44595,-1.68771,-4.52081
958,-5.32207,-5.41996,-1.69981,-4.42222
959,-5.16018,-5.36894,-1.76107,-4.55948
960,-5.06225,-5.42233,-1.85403,-4.55894
961,-5.40291,-5.42489,-1.65482,-4.59712
962,-5.43532,-5.47899,-1.76575,-4.40872
963,-5.54755,-5.4989,-1.66911,-4.52595
964,-5.35833,-5.4328,-1.77989,-4.4337
965,-5.39253,-5.57657,-1.72072,-4.52692
966,-5.52184,-5.4792,-1.78344,-4.49604
967,-5.21291,-5.60212,-1.76284,-4.54591
968,-5.49698,-5.42242,-1.71866,-4.33812
969,-5.51741,-5.44798,-1.71688,-4.33657
970,-5.15234,-5.41335,-1.72938,-4.63083
971,-5.41598,-5.41527,-1.68458,-4.50022
972,-5.27809,-5.53419,-1.87583,-4.46405
973,-5.40977,-5.46389,-1.72529,-4.53764
974,-5.48152,-5.46135,-1.85322,-4.37694
975,-5.55098,-5.42177,-1.83492,-4.46717
976,-5.45422,-5.45222,-1.70666,-4.47846
977,-5.36849,-5.50235,-1.64241,-4.4765
978,-5.64027,-5.46032,-1.76846,-4.48986
979,-5.22818,-5.61964,-1.83795,-4.49802
980,-5.24899,-5.37848,-1.79379,-4.54392
981,-5.55515,-5.47733,-1.66554,-4.49414
982,-5.31167,-5.53019,-1.78553,-4.50359
983,-5.31216,-5.50807,-1.75835,-4.56425
984,-5.44097,-5.44091,-1.76883,-4.44255
985,-5.21728,-5.43022,-1.8318,-4.49679
986,-5.1001,-5.61626,-1.63979,-4.54497
987,-5.1279,-5.4752,-1.7803,-4.60835
988,-5.53875,-5.46887,-1.78089,-4.36854
989,-5.29723,-5.51331,-1.68368,-4.62381
990,-5.25027,-5.4358,-1.74321,-4.55445
991,-5.32756,-5.4988,-1.69296,-4.4253
992,-5.57231,-5.55486,-1.81751,-4.39692
993,-5.37043,-5.44,-1.7027,-4.53138
994,-5.50594,-5.42347,-1.75171,-4.55488
995,-5.33998,-5.5181,-1.8102,-4.41203
996,-5.36858,-5.4774,-1.74992,-4.53034
997,-5.40189,-5.41405,-1.66131,-4.62274
998,-5.25951,-5.53492,-1.71653,-4.4654
999,-5.55816,-5.42733,-1.7698,-4.48864
1000,-5.65538,-5.53503,-1.74185,-4.4411
1001,-5.36955,-5.36575,-1.75982,-4.51499
1002,-5.44777,-5.37536,-1.71412,-4.59583
1003,-5.44941,-5.47948,-1.63704,-4.42818
1004,-5.30978,-5.52652,-1.80955,-4.49993
1005,-5.47732,-5.47208,-1.86591,-4.55382
1006,-5.36523,-5.42556,-1.83157,-4.49597
1007,-5.3904,-5.56801,-1.71593,-4.48679
1008,-5.47914,-5.47712,-1.66578,-4.49027
1009,-5.43906,-5.50869,-1.82648,-4.45081
1010,-5.2222,-5.51099,-1.7415,-4.55479
1011,-5.59417,-5.4631,-1.75305,-4.4016
1012,-5.06875,-5.5051,-1.85042,-4.63879
1013,-5.30491,-5.47184,-1.69971,-4.56644
1014,-5.4482,-5.40358,-1.76272,-4.4503
1015,-5.19919,-5.56758,-1.67329,-4.53126
1016,-5.39092,-5.41003,-1.79596,-4.49575
1017,-5.22621,-5.47684,-1.83123,-4.66244
1018,-5.55074,-5.44606,-1.7389,-4.56727
1019,-5.69283,-5.4761,-1.78019,-4.41925
1020,-5.25374,-5.50612,-1.72612,-4.56226
1021,-5.34999,-5.4827,-1.81009,-4.45844
1022,-5.43089,-5.47827,-1.7658,-4.4511
1023,-5.16038,-5.45769,-1.72687,-4.41742
1024,-5.48904,-5.48252,-1.75194,-4.53549
1025,-5.48386,-5.46185,-1.80717,-4.48976
1026,-5.56367,-5.53681,-1.67869,-4.46215
1027,-5.45923,-5.45716,-1.75715,-4.51657
1028,-5.56164,-5.50408,-1.79821,-4.42587
1029,-5.55628,-5.46851,-1.863,-4.43817
1030,-5.41774,-5.5038,-1.67499,-4.43703
1031,-5.19957,-5.49076,-1.82968,-4.55526
1032,-5.50404,-5.56228,-1.6995,-4.51147
1033,-5.30445,-5.43275,-1.78081,-4.48773
1034,-5.3539,-5.44155,-1.82575,-4.47081
1035,-5.23064,-5.43672,-1.7761,-4.51176
1036,-5.24017,-5.51063,-1.71133,-4.45928
1037,-5.30342,-5.52655,-1.55425,-4.54214
1038,-5.4085,-5.46866,-1.68332,-4.34614
1039,-5.24159,-5.46017,-1.61813,-4.45871
1040,-5.17047,-5.48039,-1.69885,-4.41091
1041,-5.05048,-5.47125,-1.67051,-4.49039
1042,-5.16552,-5.5181,-1.76268,-4.43202
1043,-5.1759,-5.53634,-1.74696,-4.49751
1044,-5.15298,-5.53558,-1.83736,-4.42442
1045,-5.60674,-5.4173,-1.63132,-4.54297
1046,-5.18589,-5.49412,-1.86807,-4.56709
1047,-5.14024,-5.47835,-1.87609,-4.61009
1048,-5.35626,-5.49266,-1.7148,-4.55528
1049,-5.43792,-5.50935,-1.71116,-4.54839
1050,-5.26701,-5.52516,-1.7557,-4.52735
1051,-5.37302,-5.47555,-1.68844,-4.45945
1052,-5.32478,-5.44392,-1.76705,-4.47282
1053,-5.3087,-5.54983,-1.75115,-4.56161
1054,-5.31611,-5.44061,-1.77303,-4.45866
1055,-5.33294,-5.46486,-1.75215,-4.45459
1056,-5.234,-5.44605,-1.71665,-4.37243
1057,-5.48756,-5.45357,-1.65711,-4.67048
1058,-5.56305,-5.50022,-1.71695,-4.50763
1059,-5.69331,-5.42255,-1.74975,-4.52595
1060,-5.48321,-5.5304,-1.62636,-4.46125
1061,-5.41072,-5.50829,-1.75582,-4.52018
1062,-5.57859,-5.42939,-1.74681,-4.46755
1063,-5.56611,-5.45646,-1.72262,-4.41254
1064,-5.67968,-5.56389,-1.7146,-4.48673
