,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
15776,0.417537,0.183955,0.188417,-0.237811,0.207424,0.571066
15777,0.670388,-0.322495,0.534441,-0.990835,-0.968108,-0.285012
15778,0.191315,-0.194204,0.62139,-1.87737,0.841883,-1.47325
15779,0.278366,-0.160021,0.7466,-1.76823,0.897109,-1.57445
15780,1.00725,0.0471278,-0.521077,-0.846036,-1.16079,0.199138
15781,0.932796,-0.00820718,0.0391528,-1.15082,-0.643381,0.205945
15782,0.958577,-0.0934927,0.288571,-1.07465,-0.197151,-0.452811
15783,0.770387,-0.0313538,0.0267915,-1.48973,0.0885873,-0.701747
15784,0.429001,-0.0226905,0.170025,-1.25929,-0.104438,-0.371213
15785,0.0558501,-0.0312031,-0.307941,-1.06657,0.0637883,-0.696485
15786,0.00898953,-0.063924,0.729956,0.196119,-0.455245,0.272149
15787,0.088926,-0.1149,0.0701033,-0.704376,0.247233,0.0618108
15788,0.0205383,0.000892855,0.684516,-0.657037,0.650063,0.868655
15789,0.606682,-0.0605975,0.481284,-1.10399,-0.227493,-0.532602
15790,0.000484168,0.0916716,-0.320441,-0.350355,0.303714,0.353803
15791,0.487306,-0.0669142,0.222419,-1.39662,0.11101,-0.444734
15792,0.0119397,-0.223438,-0.212191,-1.00629,-0.35132,-0.133102
15793,0.707024,0.130312,-0.426434,-0.372097,-0.178934,0.80921
15794,0.135938,0.080873,-0.977794,-1.10206,0.112581,-0.232941
15795,0.833736,0.176773,0.649286,-0.81988,0.00148195,-0.147335
15796,0.653391,-0.120497,-0.69291,-1.82783,0.307593,-1.43289
15797,0.271134,0.121893,0.254512,-1.11913,0.516832,-0.0924803
15798,0.84945,-0.0883895,-0.153577,-1.70108,-0.391801,-1.64289
15799,0.484136,0.16847,0.469791,-0.521965,0.27155,0.450339
15800,0.472098,0.148022,-0.243403,-0.851968,0.225134,0.137539
15801,0.700983,0.300907,0.602621,-0.827164,0.503431,-0.145292
15802,0.289724,0.163119,-0.740233,-0.405797,-0.277776,0.51962
15803,0.467828,0.141387,-0.014451,-0.103955,-0.0166816,0.350295
15804,0.533011,0.0992971,0.599357,-0.650227,0.238881,0.475731
15805,0.185784,0.231844,-0.411051,-0.658089,0.0806366,0.264519
15806,0.0157879,-0.222664,0.309797,-0.742799,-0.234218,-0.390463
15807,0.777106,0.127117,-0.414955,-0.914486,-0.441256,0.234922
15808,0.657828,0.392019,-0.724447,-0.389655,-0.309809,0.627271
15809,0.651293,0.286662,0.0562471,-1.16266,-0.0972318,-0.264982
15810,0.623247,0.0655974,-0.141066,-0.808692,-0.582121,-0.383253
15811,0.0851115,0.151253,-0.244023,0.0404648,0.512001,-0.0123081
15812,0.494453,-0.150052,-0.411562,-0.851539,-0.530765,-0.612221
15813,0.233179,0.190536,0.540166,-0.910734,0.616652,0.0697588
15814,0.31265,0.232458,0.614609,-0.905404,0.655266,-0.166834
15815,0.439826,0.0607898,0.363592,-1.04054,0.255907,0.297058
15816,0.297144,0.428206,0.168313,-0.197746,0.487253,-0.12931
15817,0.304571,-0.19709,-0.0359768,-0.808641,-0.59949,0.088616
15818,0.191081,0.121631,-0.807362,-0.431513,0.250768,-0.399926
15819,0.293091,0.252258,-0.644257,-0.495609,-0.380052,0.211136
15820,-0.16713,-0.0784263,0.621549,-0.500449,0.182945,1.10076
15821,0.278388,-0.111201,-0.56409,-1.03247,-0.370176,-0.240741
15822,0.279156,-0.0902128,-0.571668,-1.1028,-0.279801,-0.226015
15823,0.790597,0.222791,0.241208,-0.658291,0.105226,0.526522
15824,0.37975,-0.00376701,-0.627546,-0.881287,-0.534887,-0.577361
15825,0.230337,-0.0587581,-0.533534,-0.810088,-0.4348,-0.631271
15826,0.718232,0.366245,0.0802509,-0.253176,-0.316757,0.25089
15827,0.081977,-0.252701,-0.22863,-0.437705,-0.670345,0.114696
15828,0.191519,-0.271973,0.127106,-0.228108,-0.564622,0.0377459
15829,-0.154633,-0.346152,0.386105,-0.0704152,-0.163742,0.486038
15830,0.277244,-0.249021,0.606348,-0.303839,-0.000101709,0.0981417
15831,0.125249,0.0661955,-0.0414581,-0.29551,-0.099602,0.282195
15832,0.597988,-0.0596288,0.12867,-0.936649,0.619475,-0.251079
15833,0.199984,-0.0510913,-0.706183,-0.994911,-0.892131,0.321249
15834,0.435746,0.241912,0.578878,-0.514403,0.705597,0.00139376
15835,0.706087,0.0607624,-0.0395484,-0.637266,0.0611367,-0.49646
15836,0.222766,0.0262706,0.663555,-0.756247,0.796086,0.357691
15837,-0.35532,-0.434205,0.708846,-1.16807,0.605889,-0.53803
15838,0.476862,0.180671,-0.478964,-0.0314092,-0.854206,1.02595
15839,0.749565,-0.188633,1.00729,-1.35384,0.374167,-0.631349
15840,0.49236,0.148452,0.100147,-0.811112,0.752904,0.0374555
15841,0.447062,-0.00677565,-0.257319,-0.78749,-0.420467,0.271596
15842,0.366282,-0.133033,0.102099,-0.653731,-0.247472,0.283311
15843,0.592494,-0.0696734,-0.0688656,-1.25918,-0.718285,0.39227
15844,0.331388,0.0279232,0.113094,-1.01785,-0.0711045,0.31863
15845,0.261687,0.190848,-0.0394773,-0.60541,-0.00956465,-0.172812
15846,0.38312,0.0665857,0.139405,-0.306163,0.0200535,0.562115
15847,0.55696,0.018248,0.074729,-0.729379,-0.245575,-0.234581
15848,0.907177,0.427778,-0.708005,-1.32997,0.180688,-0.104137
15849,0.750248,0.227312,-0.551484,-1.04586,-0.331236,-1.01767
15850,0.574265,0.209335,-0.205049,-1.21644,0.194272,0.842326
15851,0.699356,0.295013,-0.263373,-0.590287,-0.230915,0.162146
15852,0.497869,-0.0395668,0.037686,-0.973296,-0.0712547,0.23243
15853,0.570882,0.134362,-0.178726,-0.624599,-0.192108,-0.0602828
15854,1.10061,0.435822,-0.289081,-1.58555,-0.206789,0.112626
15855,0.530664,-0.170341,-0.250159,-1.21454,-0.467388,-0.355808
15856,0.344927,-0.178392,-0.0547643,-1.41428,0.201128,-0.329244
15857,0.493842,0.247462,-0.365953,-0.371311,-0.462584,-0.336149
15858,0.48532,0.217448,-1.32277,-0.981875,-0.179774,-0.576759
15859,-0.0924142,-0.157171,1.00937,-0.678898,0.32298,0.723525
15860,0.0190031,-0.160148,0.985525,-0.313235,-0.584718,0.358388
15861,-0.213625,-0.158421,0.516294,-0.653863,0.531449,0.982409
15862,0.100259,0.128693,0.0534787,-0.500391,0.0361549,-0.114107
15863,0.622629,0.0426113,0.546623,-0.773688,-0.13675,0.0734844
15864,0.397467,0.229099,0.0179871,-1.53461,0.696142,-0.41603
15865,0.708245,0.226142,0.320551,-0.345984,0.384666,0.0775994
15866,0.733561,0.0159878,-0.865,-1.79552,-0.791451,-0.699629
15867,0.787089,-0.137715,0.84954,-1.25793,0.137232,-1.4397
15868,-0.0743484,-0.582268,0.917961,-1.2363,0.250441,-0.836409
15869,0.199235,-0.0949962,0.58846,-0.880185,0.68484,-1.38936
15870,0.298024,0.0474322,0.238778,-0.96994,0.415515,-0.176285
15871,0.448371,0.153382,0.054653,-0.978584,0.433878,-0.976633
15872,0.820603,0.192597,0.189596,-1.99413,-0.139221,-0.915014
15873,0.814412,0.178929,0.408483,-1.32861,0.147061,-1.17845
15874,0.728243,-0.139934,0.485699,-0.70998,-0.257516,-0.211298
15875,0.485421,0.390854,0.0138092,-1.01785,0.346433,-0.088779
15876,0.220322,-0.308996,0.87936,-0.914374,-0.522652,0.437936
15877,0.575603,0.362905,-0.555775,-1.60765,0.106959,-0.795688
15878,0.321788,0.347492,-0.980399,-1.38063,0.259791,-0.421126
15879,0.895487,-0.0763176,0.940004,-0.923458,-0.332089,0.158668
15880,0.526337,-0.253559,0.284808,-0.608385,-0.604316,0.171984
15881,0.0824579,0.0399337,0.589317,-0.75303,0.0886942,0.269659
15882,0.219859,0.0247243,-0.712186,-0.829447,-0.703956,0.203426
15883,0.252559,0.0465432,-0.808729,-0.966519,-0.821429,0.281117
15884,0.0408323,-0.0406563,0.568874,-0.615247,0.56476,0.475441
15885,0.40729,0.0316743,-0.716899,-1.25594,-0.602042,0.138207
15886,1.17006,0.280288,-0.0238337,-1.11039,-0.141942,-0.521137
15887,0.846009,0.235578,0.426591,-0.931335,0.0669561,-0.062497
15888,-0.135348,0.0227851,0.1208,-0.260845,-0.520177,0.0658658
15889,0.887461,0.534547,0.368536,-0.635812,-0.132132,0.222394
15890,-0.169661,0.13597,-0.304294,0.0841448,0.213022,1.20427
15891,0.646397,0.243368,0.15433,-1.21687,-0.189465,-0.504859
15892,0.329629,0.0133513,-0.261663,-0.721741,-0.200346,0.221325
15893,0.728602,0.274921,-0.654842,-0.328857,-0.486629,-0.125715
15894,1.18326,0.618426,-0.291657,-0.51155,-0.125513,0.0669661
15895,0.416943,0.124254,-0.104224,-0.360527,0.200657,0.124811
15896,0.177497,-0.0727786,0.423014,-1.23977,1.0572,-0.232757
15897,0.151514,-0.185303,0.462397,-0.704139,-0.451443,0.289352
15898,0.289422,0.14556,-0.512339,-0.97818,0.821263,0.210837
15899,0.0528558,0.00182865,-0.352062,-0.727522,0.120369,0.288742
15900,0.903344,0.451234,-0.229495,-0.801214,-0.380507,-0.441012
15901,0.191709,-0.138863,0.189655,-0.539816,-0.191117,1.17804
15902,0.87846,0.595587,0.0472692,-1.54808,0.826846,-0.773734
15903,0.671086,-0.194073,0.322571,-1.61192,-0.121385,-1.01356
15904,0.898991,0.0342878,-0.739154,-0.978563,-0.530253,0.525307
15905,0.86176,0.263117,-1.23606,-1.30966,-0.468244,-0.14089
15906,0.862279,0.068735,-0.450124,-1.47668,0.0864161,-0.0916613
15907,0.341609,0.214944,0.0708992,-0.795177,-0.540891,0.126586
15908,0.120342,-0.238749,0.292044,-1.13538,0.214856,-0.928252
15909,0.794157,0.260333,0.786382,-1.33627,0.918868,0.172697
15910,0.150953,0.128066,-0.274446,0.668232,-0.786216,0.661494
15911,-0.0324101,-0.120777,0.464333,-1.2935,0.94195,-0.33772
15912,0.211271,-0.0376217,0.0412302,-0.0569823,-0.928576,0.324287
15913,0.306821,-0.0136273,-0.962777,-0.714691,-0.751285,0.41684
15914,0.56685,0.196037,0.561711,-0.620756,0.896938,-0.0173112
15915,0.253421,-0.270239,0.128507,-1.21447,-0.72241,0.0593591
15916,0.774345,0.185212,-0.426971,-0.472278,-0.450042,0.216009
15917,0.856956,0.243337,-0.026051,-0.422742,0.194012,-0.20191
15918,0.5078,0.0456567,-0.238576,-0.994239,0.226265,0.176987
15919,1.10661,0.528007,-0.979855,-0.335673,-0.0912614,0.000524652
15920,0.600195,0.109588,0.0528136,-1.13113,-0.174148,-0.0421566
15921,0.460387,0.100668,-0.166763,-0.524011,-0.13634,0.0388977
15922,0.271144,0.0329607,-0.614747,-0.543565,-0.50419,-0.231302
15923,0.481267,-0.0147998,-0.411416,-0.663343,-1.01127,0.270957
15924,0.484568,0.132271,-0.0260797,-0.707279,0.747157,-0.567946
15925,0.571514,-0.0987173,0.254971,-1.26703,-0.260946,-0.123862
15926,0.341124,0.257112,-0.131826,-0.356904,-0.0622494,-0.219216
15927,0.0959813,-0.0816654,-0.655261,-0.924802,0.208269,-0.387486
15928,0.543882,0.161867,-0.198866,0.156083,0.064318,0.223501
15929,0.573799,0.0744167,0.00596895,-1.30244,0.057073,-0.345623
15930,0.619495,-0.078188,-0.158413,-1.18623,-0.00557784,0.29738
15931,0.610671,0.0411356,0.30877,-1.01623,0.342189,0.288673
15932,0.860643,0.178691,-0.0919322,-0.109984,-0.375659,0.411705
15933,1.04165,0.0089683,-0.0258839,-0.853602,-0.424005,0.26197
15934,0.56457,0.280717,0.000747839,-0.644333,-0.734348,-0.0862094
15935,0.360244,-0.221791,0.198822,-1.15913,0.0718151,-0.641056
15936,0.0829186,-0.249674,0.000142649,-0.45571,-0.340768,0.0803639
15937,0.794507,0.180933,0.0860185,-0.478879,-0.029632,0.620633
15938,0.890061,0.127639,-0.340824,-1.34936,-0.00866579,-1.08975
15939,0.106239,-0.278372,0.883004,-0.442383,-1.22361,0.902801
15940,0.152665,-0.0060864,-0.111134,-0.77339,0.0356152,0.206895
15941,0.24002,0.258935,-0.105843,-0.617597,0.370418,0.373802
15942,0.33719,0.1952,-0.366896,-0.746178,0.252766,-0.481162
15943,0.195767,-0.0990842,-0.0440877,-0.91298,0.385446,1.00673
15944,0.23495,-0.0572875,0.127452,-0.406118,0.138045,-0.0259663
15945,0.347868,0.263342,0.44285,-0.427808,0.0119553,0.343527
15946,0.30198,-0.2826,-0.142419,-0.839242,-0.81412,-0.281351
15947,0.381328,0.19652,-0.0534121,-0.568439,-0.351847,0.335069
15948,0.622079,0.405873,-1.05613,-1.19936,0.069029,-0.119448
15949,0.848905,0.187277,-0.406221,-0.63656,-0.382311,0.0747219
15950,0.50738,0.0759829,-0.423748,-1.17261,-0.0780746,-0.37667
15951,0.653239,0.107769,0.0925433,-0.214684,0.388211,0.763456
15952,0.285018,-0.140576,-0.325579,-1.10994,-0.410127,-0.618883
15953,0.377325,0.0632116,1.08682,-0.925137,0.949164,0.2168
15954,0.605896,0.00267374,0.405186,-0.610295,0.00178831,-0.151324
15955,0.318881,0.0299966,-0.129587,-0.902774,0.31251,0.042784
15956,0.371897,0.041344,-0.087239,-0.901245,0.794475,0.013201
15957,0.0192107,-0.359481,0.561684,-0.934211,0.398605,-0.314709
15958,0.189629,0.100918,-0.41343,-0.646681,0.238728,-0.338584
15959,0.654953,0.105011,0.261582,-0.91461,-0.00872692,-0.152613
15960,0.820626,0.221395,0.727879,-1.11159,0.421753,0.306489
15961,0.881183,0.522789,0.554919,-0.922243,-0.21103,0.488966
15962,-0.167258,-0.248512,-0.263221,-0.0678142,-0.486931,0.369833
15963,0.229457,0.0646597,0.260945,-0.610403,0.529908,0.677071
15964,0.568041,0.55241,-0.243713,-0.136694,0.606011,0.370982
15965,0.495945,0.17295,-0.0327051,-0.39029,-0.23714,0.390374
15966,0.0338159,-0.0799819,0.170606,-1.14768,0.494476,-0.285275
15967,0.37219,0.0541709,0.411259,-0.721051,0.276412,0.0303894
15968,0.32428,0.0574193,0.595693,-1.06976,0.49966,-0.571342
15969,0.194264,-0.00125445,1.05002,-1.29806,0.287636,0.313498
15970,0.261505,0.282528,0.209169,-0.981534,0.62157,0.232781
15971,0.182592,-0.0740537,0.861494,-0.70384,-0.0645455,0.439494
15972,0.213792,0.0133091,0.84536,-0.623678,-0.147105,0.524486
15973,0.376097,0.0762227,0.0677857,-1.24143,-0.257952,-0.0675772
15974,0.415812,0.0972466,0.0854817,0.104751,-0.44727,0.321003
15975,0.399292,0.0922618,0.0215969,-1.11103,0.300025,-0.690041
15976,0.730747,-0.0825311,0.406063,-0.390389,-1.16423,-0.134639
15977,0.254808,-0.275827,0.282643,-0.496977,0.249849,0.394445
15978,0.589374,0.111626,-0.371222,-0.352382,-0.721506,-0.691268
15979,0.619676,0.0934522,-0.0883722,-0.38693,-0.621397,-0.916402
15980,0.357978,-0.101228,0.0518414,-0.831708,-0.36812,0.788848
15981,0.756,0.130591,0.283761,-1.47496,0.230197,-0.427806
15982,0.497383,0.104181,0.816089,-2.03776,1.41404,-1.09812
15983,0.595642,0.0213898,-0.0747616,-1.90282,-0.0946908,-0.456975
15984,0.351999,-0.225813,0.292927,-0.877465,-0.0897531,-1.05628
15985,0.614212,-0.183545,0.299921,-0.914328,0.212,-0.0685758
15986,0.641436,-0.275069,0.0122689,-1.05788,0.0787091,-0.183813
15987,0.713576,-0.0214616,0.251611,-1.21815,-0.0233048,-1.04491
15988,0.841389,0.169071,0.163199,-0.838469,0.40299,0.180962
15989,0.766187,0.473442,-0.560948,-0.879581,0.505985,-0.87633
15990,0.464079,-0.457488,0.986803,-0.540928,-0.114494,0.477047
15991,0.696183,0.342579,-0.891746,-0.743745,-0.380142,-0.227797
15992,0.762799,0.454845,-0.665348,-0.614838,0.139207,-0.642195
15993,0.719147,-0.238699,0.995117,-1.46179,0.0831941,-0.74341
15994,0.995771,-0.0731537,0.437057,-1.42386,0.444623,-0.941545
15995,0.912001,0.15662,0.386768,-1.6007,-0.100891,-0.210034
15996,0.456692,0.0997543,0.310226,-0.347248,0.115934,-0.140814
15997,0.331146,-0.0306431,-0.961803,-0.888259,0.0842435,-0.144584
15998,0.0833001,-0.150754,-0.978698,-1.13076,0.231403,0.321655
15999,0.0666423,0.083284,0.276578,-0.0604833,-0.0973402,0.901472
16000,0.172957,-0.200181,0.38327,0.0506284,-0.930928,1.07851
16001,0.307565,-0.0303253,-0.530525,-0.323771,-0.14549,0.334374
16002,0.586905,-0.00517283,0.115592,-0.459077,-1.33271,0.328803
16003,0.739009,0.00714397,-0.0919487,-0.557888,-1.0282,0.237715
16004,0.0657984,-0.0539807,-0.495834,-0.679468,0.0816104,0.20228
16005,0.459038,0.0366144,-0.227615,-0.98962,-0.280462,-0.126278
16006,-0.0366227,0.00582029,0.288108,0.17841,0.069552,0.577558
16007,0.21205,0.000810982,-0.747821,-0.925048,-0.647959,0.0249813
16008,-0.0276812,-0.0285476,0.517154,-0.650933,0.582417,-0.220391
16009,0.460358,0.176651,0.035664,-1.6486,0.836817,-0.653494
16010,0.521807,0.125123,-0.836886,-0.526114,-0.502171,-0.459901
16011,0.181858,-0.145541,1.1424,-0.915685,0.591211,0.191948
16012,0.0129817,-0.146202,1.01869,-0.710803,0.238214,-0.286893
16013,0.858634,0.123517,-0.345141,-0.407937,-0.362706,-0.166431
16014,0.754172,0.435859,0.711129,-0.91517,0.300699,-0.459112
16015,0.621439,0.394878,1.04184,-0.690714,0.443311,-0.499783
16016,0.734689,0.315423,0.483263,-1.34273,0.36337,0.179312
16017,0.511682,0.142824,-0.256209,-1.00002,-0.0877866,0.18498
16018,0.36608,0.179586,-0.423904,-0.399073,0.0188281,-0.0391922
16019,0.755386,0.0959696,0.747609,-0.879679,-0.349237,-0.728754
16020,0.557833,-6.27728e-05,0.547726,-1.13397,0.354583,-0.113363
16021,0.430733,0.0568041,0.229299,-0.825494,-0.0574369,-0.209507
16022,0.274808,0.0831867,-0.539082,-0.440878,0.275512,0.948641
16023,0.0830587,0.289942,-0.886884,-0.230811,-0.50231,0.252071
16024,0.234987,0.0331838,-0.174987,-0.932043,0.192626,-0.261217
16025,0.444995,0.286125,0.00848996,0.47596,-0.262691,0.75705
16026,0.306265,-0.148367,-0.320246,-1.40033,0.0425212,-0.445828
16027,0.0516403,-0.104259,-0.00542356,-1.06353,0.212013,0.39131
16028,-0.119752,0.12817,0.167575,0.973752,0.03683,1.01591
16029,0.140633,-0.0669694,-0.0839071,-1.10443,0.428748,0.514984
16030,0.531394,0.13796,-0.0773323,-0.799855,-0.356764,-0.0945755
16031,0.479958,0.296157,0.128932,-0.474928,0.648444,0.687505
16032,0.161466,0.130906,0.257855,-0.519784,0.188137,-0.274225
16033,0.606094,0.152968,0.323753,-0.828841,-0.174068,-0.405417
16034,0.22957,-0.158214,0.0886096,-0.552309,0.124975,0.0596955
16035,0.253817,-0.136009,0.187371,-0.571759,-0.0491963,0.113929
16036,0.721215,0.265892,-0.552762,-1.31538,0.0307773,-0.0933571
16037,0.689372,0.704298,-0.608343,-0.763264,0.189981,0.144764
16038,0.634851,-0.110171,-0.259086,-1.45385,-0.154993,-0.504138
16039,0.485585,0.281727,-0.99254,-0.451856,-0.608303,-0.129935
16040,0.511813,0.0547549,-0.113271,-0.997677,-0.1749,0.139035
16041,0.285437,-0.00268584,-0.585354,-0.735923,-0.809407,-0.282565
16042,0.869925,0.110657,0.423644,-1.01136,0.201707,-0.297907
16043,0.47047,-0.27706,-1.13849,-2.2462,-0.938195,-0.63309
16044,0.496314,-0.309639,-1.21047,-2.03381,-1.12087,-0.898339
16045,0.68914,0.407006,0.710329,-0.267374,0.737559,0.283717
16046,0.68071,0.53445,-0.284958,-1.08696,0.343612,0.0191686
16047,0.599402,0.466965,0.0958681,-0.463665,0.649184,0.0254498
16048,0.822766,0.0758715,0.436717,-1.32113,0.658671,-0.16931
16049,0.764054,0.233183,0.485596,-0.534505,0.500592,0.24371
16050,-0.124399,-0.279721,0.112224,-0.966291,-0.337527,-0.515869
16051,0.391597,-0.101068,0.243661,-0.52104,-1.06896,-0.448807
16052,0.568897,0.362043,0.175438,-1.58018,1.20771,-0.480053
16053,0.294106,-0.0279089,0.234525,-1.12725,0.578308,-0.612194
16054,0.603794,-0.0311506,1.15054,-1.17807,0.41993,-0.000979214
16055,0.913077,0.17363,-0.200642,-0.740503,-0.237225,-0.453376
16056,0.184176,0.0112315,0.122057,-0.893525,0.664121,0.000232209
16057,0.649567,-0.0413718,0.891602,-0.660101,0.27846,-0.322593
16058,0.133644,-0.041074,0.417916,-0.948841,0.963966,-0.547655
16059,0.453785,-0.146171,0.0732178,-1.25807,0.0993007,-0.541158
16060,0.372681,-0.10381,0.646861,-1.16771,0.347894,-0.38293
16061,0.709528,0.228433,-0.369386,-0.695397,0.0397445,0.298897
16062,0.919573,0.41479,-0.434275,-0.418566,-0.321181,0.179308
16063,0.874441,0.126813,-0.0582928,-1.07908,0.180948,0.195413
16064,0.731113,0.1241,-0.57541,-1.07633,-0.554399,-0.253491
16065,0.296186,-0.0992729,-0.200472,-0.208565,-0.205713,0.0224523
16066,0.49279,0.0929556,0.22909,-0.315425,0.0182371,0.259239
16067,0.76412,0.235119,-0.362179,-0.851438,-0.0911387,-0.697108
16068,0.28995,-0.298551,0.0617434,-1.2417,-0.327695,-0.301505
16069,0.643121,-0.129549,-0.558746,-1.28785,-0.854227,-0.542987
16070,0.190857,-0.323782,0.588838,-2.00117,0.517656,-1.11727
16071,0.438615,-0.529036,0.432144,-1.56535,-0.09582,-0.976335
16072,0.352892,-0.392748,0.464978,-1.47907,0.502333,-0.014431
16073,0.47413,0.0968162,0.488752,-1.44826,1.0947,-0.623036
16074,0.706217,0.155604,-1.07232,-0.269917,-1.50919,0.298836
16075,0.917436,0.215664,-0.838267,-0.915345,-0.593174,0.304538
16076,0.403329,-0.0525397,0.640552,-0.492502,0.471008,0.14269
16077,0.482591,0.151745,0.0978641,-0.540069,-0.55527,0.271897
16078,0.448748,-0.0425077,0.170566,-1.28342,0.474445,-0.664812
16079,0.338786,0.0741518,-0.976187,-0.255329,-1.14024,0.62271
16080,0.126927,-0.0576962,-0.865493,-0.682917,-0.979139,0.283957
16081,0.0978936,0.252644,-0.379185,-0.439788,0.662919,0.739771
16082,0.156244,0.2404,-0.592531,-0.563464,0.758764,0.452414
16083,0.327018,-0.090671,0.220446,-0.0416053,-0.473722,0.0742582
16084,0.200248,-0.0761567,0.0850718,-0.716964,-0.477217,0.385173
16085,0.625174,0.0460694,-0.348187,-0.406565,-0.383708,-0.0591921
16086,0.144756,-0.235359,-0.0526866,-0.721205,-0.769991,0.0695056
16087,0.0399072,-0.222175,-0.173493,-0.796757,-0.943619,-0.37449
16088,-0.160301,-0.158188,0.358252,-0.115618,0.483481,0.983807
16089,0.228992,0.0133597,-0.0710384,-0.597496,-0.106343,0.501755
16090,0.236022,0.452961,-0.645606,-0.251456,-0.012143,0.58739
16091,0.41816,0.368398,0.44405,-0.607676,0.851778,0.427432
16092,0.387812,0.446353,-0.193973,-0.915748,0.704242,-0.339907
16093,0.465464,0.018035,-0.428254,-0.72381,-0.517072,0.518508
16094,0.565142,0.0935388,0.126816,-1.11133,0.258405,-0.787112
16095,0.450689,0.0581676,0.889878,-0.809888,0.855757,-0.744769
16096,0.409722,0.101847,0.214562,-0.659686,1.2918,-0.634337
16097,0.717588,-0.0618402,0.191365,-0.773192,-0.591011,-0.0898344
16098,1.06506,0.5866,-1.6621,-1.07966,-0.0485695,-0.386414
16099,1.13691,0.416542,-1.54673,-1.33789,-0.445394,-0.384176
16100,-0.115842,-0.139443,0.350803,-0.919388,0.843511,0.898873
16101,0.921279,0.137575,0.700347,-0.455774,-0.283556,-0.280991
16102,0.307114,0.441059,-0.434135,-0.646283,0.55123,0.770642
16103,0.904764,-0.0722515,-0.0530627,-1.7539,-0.344855,-0.425621
16104,0.762196,0.0527693,-0.0323713,-1.93354,0.549357,-1.31784
16105,0.578073,-0.153341,-0.303301,-0.406229,-0.670921,0.173299
16106,0.292268,0.0897597,0.545854,-0.425655,0.358989,0.0690436
16107,0.803426,-0.0267604,-0.603884,-1.32229,-0.242117,-0.491851
16108,0.578183,0.089783,-0.237857,-1.21549,0.642759,-0.258418
16109,1.16518,0.0632919,-0.0152058,-1.43818,-1.20118,-0.873174
16110,0.671939,0.0032021,0.196459,-0.691743,0.301292,0.109578
16111,0.790089,0.311675,0.308729,-0.72661,0.846755,-0.547176
16112,-0.274377,-0.255042,0.0346688,0.328924,-0.173736,0.927376
16113,0.103812,-0.0384748,0.107373,-0.883445,0.597862,-0.265962
