,X0,X1,X2,X3
37826,2.92361,3.79107,5.47342,4.72066
37827,2.86608,4.03249,5.71918,4.73675
37828,2.87191,3.99195,5.69428,4.79813
37829,3.23761,3.72043,5.4701,4.66544
37830,2.80493,3.89528,5.62956,4.51377
37831,2.48161,3.82114,5.82887,5.11052
37832,2.99862,3.82519,5.65983,4.59198
37833,2.5897,3.80096,5.90852,4.67033
37834,2.42232,3.89473,5.64657,4.94762
37835,2.67635,3.90902,5.72046,5.00865
37836,2.40476,3.84376,5.79057,4.72044
37837,2.39877,3.82316,5.73599,4.71985
37838,3.47749,3.9361,5.58257,4.72114
37839,3.03414,3.59497,5.74421,4.66574
37840,2.83215,3.76129,5.64745,4.84163
37841,2.62437,3.97846,5.67296,4.72258
37842,3.67046,3.79218,5.55036,4.62095
37843,2.99147,3.80366,5.56571,4.84465
37844,2.59074,4.00274,5.82855,4.82895
37845,2.94197,3.82611,5.68852,4.66921
37846,3.01577,3.73335,5.66176,4.76563
37847,2.1515,4.16818,5.89018,4.64136
37848,2.62294,3.98712,5.77688,4.68301
37849,2.8463,4.02932,5.52893,4.65857
37850,2.26111,3.8929,5.92673,4.94663
37851,2.52995,3.82026,5.54659,5.04678
37852,2.71594,3.79216,5.71208,4.91452
37853,2.50344,3.80995,5.72254,4.92109
37854,3.30047,3.9487,5.5475,4.52219
37855,2.75963,3.68259,5.59252,4.84658
37856,2.76447,3.78135,5.5927,4.81058
37857,2.95473,3.66539,5.82058,4.64201
37858,2.77601,3.89407,5.64487,4.94984
37859,2.35084,3.86299,5.75687,4.69586
37860,2.09859,3.93416,5.71924,4.93065
37861,2.21699,3.88603,5.79942,4.73736
37862,3.57381,3.86325,5.66064,4.75258
37863,3.38694,3.88423,5.65806,4.72246
37864,2.75717,3.8078,5.73918,4.55864
37865,2.78283,3.7863,5.76533,4.5527
37866,3.15604,3.897,5.75847,4.87589
37867,2.95078,3.68434,5.78158,4.90297
37868,2.85276,3.79796,5.76707,4.64541
37869,3.00847,3.71525,5.55488,4.67932
37870,2.92106,3.64184,5.59894,4.6128
37871,2.66527,3.99781,5.75538,4.88429
37872,2.69258,3.98029,5.75277,4.89918
37873,3.1021,3.6506,5.64313,4.63589
37874,2.95479,3.92018,5.55905,4.98952
37875,2.69083,3.73776,5.83537,4.73798
37876,2.49404,3.8138,5.7315,4.91487
37877,2.6553,3.72642,5.7728,4.93848
37878,2.61445,3.59127,5.8207,4.75033
37879,2.82717,4.13713,5.62442,4.68746
37880,2.88429,3.67275,5.7773,4.92138
37881,2.59476,3.6942,5.52135,5.03756
37882,2.80644,3.49357,5.60683,4.97865
37883,2.75766,4.01012,5.85054,4.39164
37884,2.95374,3.78892,5.7053,4.67839
37885,2.87085,3.80215,5.74167,4.79823
37886,3.1743,3.83363,5.77081,4.70017
37887,3.28896,4.07484,5.48294,4.55709
37888,3.3212,4.02353,5.51836,4.49879
37889,2.3553,4.00459,5.81603,4.84347
37890,2.50796,3.80207,5.57648,4.71278
37891,3.03738,3.6274,5.98705,4.75737
37892,2.93537,3.85783,6.01514,4.76103
37893,3.09874,3.71559,5.53843,4.865
37894,2.72565,3.70272,5.81363,4.79243
37895,2.65515,3.922,5.62309,4.52033
37896,2.52047,3.79133,5.7701,4.96419
37897,2.76962,4.01477,5.92137,4.76212
37898,3.21583,3.6762,5.73359,4.53924
37899,3.25547,3.74657,5.75482,4.46626
37900,2.72975,4.053,5.63871,4.83375
37901,2.58583,3.68311,5.91797,4.85503
37902,3.08026,3.95344,5.74627,4.78819
37903,2.29906,3.86194,5.73948,4.96899
37904,2.7279,3.95136,5.81213,4.90383
37905,2.89449,3.66111,5.70011,4.88067
37906,2.46236,3.92993,5.72688,4.7937
37907,3.37343,3.81494,5.63652,4.42815
37908,2.36416,3.94078,5.71643,4.92049
37909,2.58641,3.63772,5.88702,4.90157
37910,2.60989,3.83865,5.79849,4.76093
37911,2.43947,3.79773,5.6816,4.92979
37912,2.4448,4.04309,5.71327,4.81057
37913,2.54824,3.79463,5.82492,4.86203
37914,2.56282,3.89952,5.68954,4.95841
37915,3.03834,3.72088,5.67039,4.7419
37916,2.82706,3.89661,5.72581,4.68488
37917,2.74638,3.84477,5.84522,4.51122
37918,2.33466,4.17362,5.7481,4.87831
37919,2.48652,4.02219,5.91608,4.69194
37920,3.2897,3.66995,5.39167,4.69066
37921,3.16959,3.68682,5.65646,4.67627
37922,3.16095,3.66262,5.69878,4.57709
37923,3.00251,3.81413,5.73244,4.54527
37924,3.02665,3.73996,5.81387,4.95464
37925,2.90484,3.76957,5.66146,4.67152
37926,2.69565,3.86354,5.88059,4.69175
37927,3.38793,3.7829,5.49303,4.53403
37928,2.98443,3.7737,5.52171,4.96725
37929,2.8895,3.8179,5.67383,4.48301
37930,2.52713,3.89127,5.79373,4.75815
37931,2.97891,3.67899,5.44906,4.8915
37932,2.66706,4.09285,6.07689,4.57301
37933,3.03606,3.74969,5.41484,5.07955
37934,2.89786,3.93505,5.93414,4.64536
37935,3.32005,3.85136,5.90281,4.68433
37936,2.70384,3.88232,5.57213,4.86887
37937,2.89038,3.86834,5.6088,4.93506
37938,2.89765,3.91247,5.43371,5.01302
37939,2.79955,3.95766,5.3749,4.84736
37940,3.37408,3.63643,5.85438,4.46306
37941,2.08975,4.00346,5.72504,5.31921
37942,2.74395,3.8114,5.6706,4.81885
37943,3.28818,3.71077,5.62134,4.73899
37944,2.81669,3.97975,5.5867,4.75966
37945,3.23446,3.74791,5.53749,4.59663
37946,2.65352,3.73731,5.90383,4.93311
37947,3.04357,3.82499,5.87221,4.69114
37948,2.52047,3.99503,5.52516,4.86006
37949,2.8963,3.91459,5.70037,4.93979
37950,2.90066,3.86038,5.70376,4.70075
37951,2.76537,3.95871,5.76327,4.62134
37952,3.07314,4.15114,5.63869,4.76809
37953,2.82636,4.00787,5.77866,4.63472
37954,2.93772,3.84227,5.5884,5.03093
37955,2.9444,3.69901,5.8519,4.62381
37956,3.27894,4.0635,5.46392,4.51351
37957,2.36549,3.77238,5.96548,5.08794
37958,2.20588,3.71407,5.80637,5.21944
37959,2.48167,3.74444,5.83482,4.95388
37960,2.85324,3.57881,5.76114,5.07288
37961,3.10376,3.91436,5.60282,4.51307
37962,3.25148,3.95254,5.74282,4.52309
37963,2.2272,3.87925,5.89122,4.95974
37964,2.42639,3.83656,5.88571,4.92683
37965,2.82292,3.91017,5.55957,4.68796
37966,3.28642,3.65245,5.69927,4.83382
37967,2.83983,3.82981,5.72243,4.74133
37968,2.30661,3.8206,5.88196,4.78164
37969,2.41213,3.99689,5.79622,4.59076
37970,2.4534,3.80876,5.81619,4.65113
37971,3.05325,3.85382,5.85453,4.54408
37972,3.12758,3.91253,5.72185,4.51467
37973,3.01532,3.87979,5.65548,4.76605
37974,3.1527,3.72952,5.71873,4.82213
37975,3.32903,3.76179,5.80142,4.831
37976,2.90285,3.83516,5.76649,4.71257
37977,3.07373,3.93752,5.74493,4.639
37978,2.59827,3.85445,5.73052,4.85135
37979,2.90928,4.05321,5.73822,4.65203
37980,2.8722,3.65497,5.71938,4.67427
37981,2.96778,3.72426,5.84107,4.81544
37982,2.98316,3.94395,5.53855,4.76336
37983,2.89542,3.87895,5.50727,4.74936
37984,3.04883,3.83577,5.56094,4.84144
37985,2.799,4.02947,5.83802,4.50039
37986,2.55432,3.68195,5.59149,4.98739
37987,2.6454,4.15083,5.71393,4.6613
37988,2.99475,3.63444,5.67209,4.80883
37989,2.74032,3.92441,5.69123,4.53215
37990,2.62587,3.92278,5.77119,4.63356
37991,2.32318,3.67405,5.89882,4.91684
37992,2.16659,3.59872,5.78121,5.15467
37993,2.9914,4.02426,5.62434,4.54811
37994,2.66341,3.66636,5.69656,4.88546
37995,2.52357,3.94089,5.77814,4.76346
37996,2.85681,3.82874,5.77469,4.8161
37997,2.66388,3.82572,5.73242,4.88102
37998,2.57643,3.89339,5.67777,4.72021
37999,2.82757,3.90941,5.88761,4.62797
38000,2.94017,3.78613,5.73317,4.78399
38001,2.59702,3.82805,5.68564,5.03891
38002,3.42559,3.67473,5.6117,4.50453
38003,3.11086,3.72467,5.77361,4.72527
38004,2.75154,3.85219,5.57534,4.996
38005,3.26535,3.77614,5.6097,4.82296
38006,2.85948,3.83087,5.81209,4.61954
38007,2.98554,3.71583,5.65783,4.90741
38008,2.50127,3.96174,5.74595,4.70576
38009,3.28487,3.89829,5.66645,4.69259
38010,2.85735,3.81495,5.69366,4.59047
38011,2.61493,3.96707,5.76304,4.85353
38012,2.63746,3.9558,5.68189,4.94675
38013,2.68575,3.8078,5.95773,4.64535
38014,3.10003,3.85524,5.5065,4.77084
38015,2.9692,3.96643,5.73081,4.67241
38016,3.15493,3.64236,5.60366,4.55187
38017,2.88867,4.00015,5.9728,4.76195
38018,2.78628,3.96133,5.6547,4.68802
38019,3.31993,3.82393,5.70445,4.6986
38020,2.18799,4.11724,5.80873,4.65431
38021,3.69313,3.53792,5.46986,5.01083
38022,2.29669,4.01952,5.87388,4.58566
38023,2.26924,4.05813,5.72342,5.00764
38024,2.97803,3.81236,5.81052,4.50082
38025,3.50001,3.75854,5.59344,4.7888
38026,2.0607,3.93504,5.85204,4.80905
38027,2.27385,3.96075,5.87399,4.74512
38028,2.91804,3.74098,5.72312,4.83588
38029,2.87889,3.96646,5.72484,4.60974
38030,2.62004,3.71489,5.66678,4.96139
38031,3.00563,4.09699,5.71349,4.56372
38032,3.13733,3.90736,5.79764,4.6881
38033,2.82828,4.02246,5.59561,4.68097
38034,2.83261,3.74195,5.8639,4.78595
38035,3.33223,3.99628,5.5013,4.67951
38036,2.79744,3.46166,5.75326,4.74744
38037,2.97374,3.98506,5.73344,4.77417
38038,3.3584,3.97276,5.56992,4.54152
38039,2.91741,3.74089,5.57027,4.8033
38040,2.72631,3.98626,5.77926,4.49704
38041,2.88569,3.91652,5.62664,4.9459
38042,2.44353,3.84012,5.92713,4.85517
38043,2.89299,3.88572,5.45226,4.68911
38044,2.79584,3.91621,5.95012,4.82793
38045,2.75565,3.85812,5.20097,4.91965
38046,2.80448,3.7564,5.8773,4.69307
38047,3.28433,3.77935,5.32317,4.79777
38048,2.97712,3.93817,5.84522,4.62613
38049,3.3425,3.96314,5.86766,4.58167
38050,3.29136,3.62222,5.48265,4.85675
38051,2.88714,4.0554,5.78495,4.57844
38052,3.26929,3.49415,5.72466,4.72722
38053,2.77844,4.22349,5.56337,4.66815
38054,2.39031,4.11484,5.81912,4.68807
38055,2.92705,3.62177,5.40799,4.88519
38056,2.52497,3.86788,5.61375,4.85277
38057,2.93888,3.77603,5.63698,4.75209
38058,2.8831,3.70848,5.88011,4.56092
38059,2.51877,3.92625,5.61739,4.96209
38060,3.3035,3.76669,5.55108,4.5516
38061,2.50562,3.75737,5.63888,5.05076
38062,2.74773,3.81782,5.73504,4.81276
38063,2.74974,3.79943,5.59988,4.91633
38064,3.13148,3.73878,5.7139,4.49159
38065,2.94954,3.94233,5.60053,4.77428
38066,3.17263,3.69269,5.9365,4.72587
38067,2.67717,4.01797,5.45701,4.83927
38068,3.4046,3.73374,5.61418,4.62343
38069,2.36865,3.71873,5.85871,4.76113
38070,2.80493,3.97386,5.4997,4.81575
38071,2.87967,3.42053,5.87153,4.62117
38072,2.32704,3.93063,5.67647,4.98472
38073,2.48112,3.8355,5.67214,4.92952
38074,3.71945,3.79571,5.72836,4.37482
38075,3.47321,3.82568,5.69166,4.57296
38076,2.95632,3.63944,5.72291,4.81042
38077,2.7479,3.87622,5.70163,4.96089
38078,2.33622,3.77781,5.77485,4.9192
38079,2.71969,3.85376,5.9254,4.76096
38080,2.85896,4.12257,5.54943,4.77112
38081,2.69433,4.11173,5.66274,4.86951
38082,2.68689,3.84332,5.87251,4.77863
38083,2.20973,4.07928,5.56159,4.98191
38084,2.53998,3.83414,5.96752,4.78343
38085,2.71024,3.86335,5.41225,5.01054
38086,2.75721,3.76821,5.61228,4.97468
38087,2.89494,3.9594,5.30508,4.88258
38088,3.42523,3.52052,5.76275,4.63674
38089,3.55196,3.56165,5.54348,4.74549
38090,2.49828,4.08121,5.77545,5.13385
38091,2.16915,4.1171,5.86166,5.08629
38092,2.91619,3.779,5.78611,4.50746
38093,2.78734,3.93718,5.79911,4.51585
38094,2.45532,3.75438,5.70276,5.08713
38095,3.06781,3.86837,5.78966,4.66169
38096,2.81239,3.77764,5.79206,4.64509
38097,2.67026,3.87304,5.79961,4.48515
38098,2.9236,3.6327,5.48296,4.83569
38099,2.88762,3.60943,5.59784,4.76839
38100,3.0189,3.6794,5.79958,4.94358
38101,2.8704,3.79087,5.80104,4.85881
38102,2.69747,3.84831,5.67214,4.75164
38103,3.11291,3.79751,5.7763,4.73484
38104,2.69483,3.83697,5.75535,4.6742
38105,2.68085,3.84906,5.74894,4.77429
38106,2.80881,3.76268,5.75982,4.89138
38107,2.95813,3.82317,5.60066,4.66512
38108,2.80131,3.83117,5.57102,4.77909
38109,2.35122,3.85484,5.90151,4.86554
38110,2.45971,3.91924,5.72032,4.84609
38111,3.40746,3.63629,5.50713,4.87676
38112,2.71555,3.94451,5.89796,4.71194
38113,3.08016,3.7358,5.62848,4.66218
38114,2.64534,4.15373,5.65218,4.93699
38115,2.65976,4.09632,5.52676,4.96308
38116,2.5631,3.89358,5.89295,4.81758
38117,3.01468,4.0548,5.59025,4.69413
38118,2.39864,3.87118,5.83484,4.81439
38119,2.65629,3.90719,5.76403,4.65311
38120,2.7409,3.91475,5.66106,4.63078
38121,3.2033,3.86581,5.72728,4.72469
38122,2.68921,3.87154,5.57901,4.83305
38123,2.5212,3.96214,5.79914,4.75062
38124,1.9731,3.94067,5.74739,4.9209
38125,2.20038,3.93426,5.89913,4.90305
38126,2.45473,3.87866,5.81524,4.91288
38127,3.04984,3.84178,5.687,4.67168
38128,3.15784,3.88894,5.6508,4.82257
38129,2.91545,3.92302,5.63682,4.72769
38130,2.72325,3.82398,5.80694,4.84464
38131,2.6429,3.80692,5.74046,5.0671
38132,2.46929,3.91564,5.77282,4.69167
38133,2.62148,3.83137,5.76382,4.67672
38134,2.96243,3.71639,5.73578,4.99418
38135,3.1562,3.78837,5.60197,4.69994
38136,2.59026,3.8798,5.80146,4.82024
38137,3.60392,3.6914,5.58398,4.48601
38138,3.07886,4.03227,5.58947,4.77005
38139,2.61157,3.80033,5.94508,4.49051
38140,2.78415,3.79076,5.78975,4.60741
38141,2.31111,3.79025,5.73976,4.96024
38142,2.02014,3.69586,5.69507,4.90511
38143,2.71527,3.73894,5.62504,4.90141
38144,2.95633,3.85302,5.57509,5.01327
38145,2.42619,3.8282,5.54007,5.04873
38146,2.61184,3.76979,5.92416,4.86231
38147,2.83734,3.64005,5.73806,4.8281
38148,2.34514,3.7716,5.8951,4.84285
38149,2.69093,3.94647,5.74323,4.6533
38150,3.07069,3.74367,5.77841,4.83905
38151,3.16821,3.7227,5.69237,4.71464
38152,2.87969,3.8742,5.54442,4.64559
38153,3.07554,3.51823,5.68291,4.7499
38154,2.56791,4.17502,5.60653,4.58557
38155,3.184,3.52347,5.55609,4.8075
38156,2.86899,4.0291,5.66125,4.61383
38157,2.67281,3.66317,5.7135,4.89992
38158,2.48353,4.10256,5.73029,4.62534
38159,3.16801,3.57969,5.72932,4.8232
38160,2.47441,4.0864,5.69416,4.71923
38161,2.40609,4.10022,5.64985,4.68659
38162,2.5149,3.92048,5.77473,4.92539
38163,2.80501,3.69157,5.58324,4.82283
38164,2.68746,4.10845,5.85245,4.76677
38165,2.70505,3.81451,5.73789,4.71926
38166,2.94142,4.02756,5.6694,4.74621
38167,2.78986,3.72842,5.66731,4.82473
38168,2.86995,3.77368,5.6941,4.7781
38169,2.57827,3.85763,5.77504,4.71552
38170,2.87107,3.77682,5.50331,4.92042
38171,2.92107,3.90843,5.66714,4.9703
38172,2.71814,3.71861,5.66531,4.98307
38173,2.97634,3.95606,5.81411,4.73714
38174,2.40505,3.79195,5.77876,4.7808
38175,2.80691,3.91976,5.79427,4.55974
38176,2.4311,3.86716,5.6198,4.82167
38177,3.1348,3.71752,5.74302,4.47045
38178,3.12979,3.73101,5.71338,4.49917
38179,2.41766,3.71377,5.76619,4.83754
38180,2.47993,3.74862,5.70569,4.80808
38181,2.66503,3.95864,5.7178,4.86211
38182,3.1187,3.73102,5.62064,4.72967
38183,3.38761,3.62626,5.58473,4.74864
38184,2.42248,3.69325,5.85692,4.84065
38185,2.62391,3.99224,5.70033,4.73113
38186,2.74499,3.90547,5.66341,4.62138
38187,2.80593,3.76209,5.70276,4.83897
38188,2.98102,3.75738,5.6671,4.86131
38189,2.14657,4.05933,5.90965,4.84049
38190,3.20591,3.78541,5.56666,4.55027
38191,3.17995,3.93157,5.61349,4.57428
38192,2.43172,3.83848,5.7015,5.05656
38193,2.95215,3.87248,5.37118,5.00167
38194,2.92553,3.77033,5.79111,4.85533
38195,2.8022,3.88144,5.64391,4.77843
38196,2.81273,3.52791,5.87581,4.85138
38197,2.66995,4.026,5.69298,4.95866
38198,2.78758,3.62925,5.80194,4.62065
38199,2.32109,3.95309,5.80864,5.09162
38200,2.72857,3.53809,5.92264,4.82786
38201,2.59861,3.86999,5.79614,4.94184
38202,3.37282,3.82573,5.52196,4.61934
38203,2.78842,4.00134,5.55441,4.69463
38204,2.82084,4.17685,5.63134,4.71631
38205,2.86906,4.07756,5.48138,4.70356
38206,2.58942,3.87049,5.91026,4.58136
38207,2.40567,3.7538,5.88706,4.84127
38208,2.54762,3.94087,5.95076,4.64374
38209,3.18648,3.81437,5.46779,4.63724
38210,2.29854,3.83986,5.5954,5.07413
38211,2.47135,3.95923,5.59666,5.0345
38212,3.46672,3.62868,5.65759,4.42396
38213,2.4329,4.04888,5.52073,4.86771
38214,3.46103,3.63198,5.54717,4.7198
38215,2.86547,3.73106,5.86135,4.79844
38216,2.89588,3.93551,5.78794,4.84882
38217,3.10442,3.7226,5.74449,4.82411
38218,2.91021,3.82907,5.57783,4.75957
38219,2.49818,3.60474,5.62009,4.80878
38220,2.90268,3.73065,5.64807,4.94594
38221,2.49565,3.63645,5.62703,4.88789
38222,3.19209,3.76528,5.69036,4.56205
38223,3.01419,3.59072,5.59928,4.75629
38224,2.77319,4.04137,5.70409,4.66442
38225,2.03894,3.94576,5.84556,5.00566
38226,3.05321,3.80552,5.96796,4.54265
38227,2.89065,3.83075,5.71972,4.61438
38228,2.8374,3.77028,5.67114,4.5832
38229,2.77545,3.85203,5.77979,4.86795
38230,3.03767,3.94769,5.42962,4.77312
38231,2.67577,3.65786,6.07216,4.82022
38232,2.54098,3.94748,5.63674,4.94926
38233,3.46998,3.89489,5.51025,4.56595
38234,3.01939,3.75711,5.80155,4.93864
38235,3.4555,3.75351,5.41343,4.69418
38236,3.34292,3.74854,5.41381,4.69893
38237,2.91705,3.98561,5.84905,4.73939
38238,2.43906,3.81669,5.8338,4.72465
38239,2.64792,3.89058,5.62215,4.97098
38240,3.16853,3.76405,5.83306,4.62796
38241,3.07131,3.93763,5.51306,4.85782
38242,2.63334,3.79352,5.9576,4.65298
38243,2.39331,3.96606,5.58127,4.81727
38244,3.15968,3.58,5.82887,4.68725
38245,2.81555,4.18945,5.54651,4.5635
38246,3.12883,3.47922,5.64513,4.94017
38247,2.9359,3.88903,5.46325,5.09843
38248,2.50929,3.87668,6.08457,4.56105
38249,2.85806,4.12513,5.61384,4.86951
38250,3.22841,3.52858,5.57053,4.89271
38251,2.82809,4.01677,5.45567,4.67571
38252,2.8828,3.75744,5.54008,4.83822
38253,2.86859,3.89315,5.75802,4.63849
38254,2.92463,3.94339,5.75012,4.63105
38255,2.77176,3.74408,5.68808,4.85678
38256,2.74188,3.65017,5.64682,4.67881
38257,3.71023,3.71046,5.37439,4.79447
38258,2.671,3.93242,5.78461,4.7626
38259,2.96705,3.8372,5.5947,4.66955
38260,2.78027,3.84204,5.49865,4.84239
38261,2.84295,3.8154,5.51743,4.89454
38262,2.88452,3.80718,5.50686,4.88583
38263,2.37715,4.04262,5.70471,4.73205
38264,3.011,3.64574,5.76612,4.86086
38265,2.35603,3.91011,5.63629,4.84554
38266,3.42626,3.80273,5.53196,4.81043
38267,3.36499,3.56362,5.78426,4.56949
38268,2.74464,4.02996,5.80074,4.67841
38269,3.0482,3.65996,5.74357,4.65404
38270,2.50022,4.05383,5.69177,4.71529
38271,2.90491,3.98831,5.68994,4.7187
38272,3.21359,3.82847,5.681,4.9187
38273,3.37793,3.8826,5.67503,4.59395
38274,3.06098,3.79514,5.64903,4.91452
38275,2.64408,3.72309,5.83054,4.75834
38276,2.85963,3.71812,5.9128,4.94021
38277,2.80515,3.99033,5.54574,4.53104
38278,2.94387,3.84258,5.67258,4.89641
38279,3.16738,3.67207,5.6475,4.78311
38280,3.01247,3.79851,5.55092,4.69391
38281,3.00868,3.82658,5.84212,4.75776
38282,3.10349,3.85611,5.44968,4.74936
38283,2.74266,3.81319,5.87857,4.86662
38284,2.69346,3.85662,5.69742,5.12329
38285,2.87114,3.80369,5.61868,4.84727
38286,2.84665,3.62824,5.878,4.79051
38287,2.70283,3.96089,5.61162,4.80265
38288,2.6314,3.59622,5.81557,4.96045
38289,2.83247,4.06053,5.53855,4.56457
38290,2.60551,3.94676,5.7077,4.66647
38291,3.0988,3.9565,5.61198,4.69275
38292,2.83915,3.95053,5.5941,4.67992
38293,3.03316,3.9495,5.64266,4.71713
38294,2.91378,3.78124,5.62163,4.72358
38295,2.92155,3.83041,5.79298,4.7242
38296,2.83519,3.91742,5.49614,4.73907
38297,2.82514,3.75604,5.97662,4.70905
38298,3.20023,3.97943,5.35377,4.62552
38299,2.7167,3.57646,5.91278,5.04209
38300,3.28357,3.75386,5.71322,4.75342
38301,3.04809,3.80687,5.73249,4.70974
38302,3.2437,3.80835,5.75625,4.52661
38303,2.91574,3.85653,5.6573,4.96292
38304,2.83291,3.77922,5.60237,4.76769
38305,3.01799,3.70716,5.59498,4.75555
38306,2.92003,3.77599,5.86485,4.68743
38307,3.05993,3.91868,5.59394,4.82387
38308,3.06494,3.76508,5.55547,5.0137
38309,2.92211,3.76902,5.72519,4.43387
38310,3.24649,3.61507,5.80792,4.51795
38311,2.22375,3.97311,5.67296,4.97629
38312,2.58475,3.89927,5.83115,4.87161
38313,2.7086,3.82137,5.61683,4.94138
38314,2.43627,4.07606,5.9852,4.68219
38315,2.86018,3.8154,5.5821,4.84198
38316,3.12614,3.75264,5.62671,4.67868
38317,3.11341,3.94376,5.60081,4.69826
38318,2.74639,3.74536,5.83784,4.85854
38319,3.08418,3.7997,5.55515,4.70313
38320,2.67055,3.85335,5.73392,4.74242
38321,2.68607,3.80969,5.86978,4.72875
38322,2.93716,3.99215,5.52159,4.83649
38323,2.96612,3.94662,5.49091,4.6731
38324,2.70575,3.56825,5.64336,4.7024
38325,2.4059,4.12845,5.92823,5.00406
38326,2.6351,4.07324,5.84622,4.61023
38327,2.36154,3.87655,5.75549,4.9572
38328,3.47246,3.83191,5.66127,4.50901
38329,2.74155,3.77339,5.47341,4.9538
38330,3.06645,3.99185,5.74586,4.61975
38331,2.82375,3.84588,5.57407,4.68746
38332,3.08708,3.91005,5.6766,4.79101
38333,2.661,3.76759,5.87092,4.64797
38334,2.1791,4.14108,5.75625,4.9756
38335,2.35578,4.00873,5.65744,4.68904
38336,2.85842,3.76742,5.85927,4.88982
38337,2.66283,3.99091,5.78434,4.67807
38338,3.30557,3.73432,5.53909,4.85438
38339,2.72521,3.89027,5.65747,4.67426
38340,2.60918,4.07262,5.89577,4.62111
38341,2.68503,3.90616,5.69569,4.92293
38342,3.01407,3.77811,5.72428,4.59808
38343,2.74016,3.94287,5.72238,4.80873
38344,2.6282,3.85613,5.91447,4.71125
38345,2.6671,3.76732,5.90398,4.89172
38346,2.46446,3.75046,5.75849,4.9765
38347,3.36111,3.83058,5.64777,4.67828
38348,2.25988,3.7849,5.88024,5.07541
38349,3.63735,3.78054,5.36928,4.62678
38350,2.80475,4.02385,5.56617,4.60591
38351,2.8684,3.80436,5.52053,4.70599
38352,3.02854,3.95279,5.8579,4.66949
38353,3.02078,3.76712,5.42657,4.74209
38354,2.34182,3.8991,5.8948,4.89277
38355,2.79515,3.81159,5.88014,4.72628
38356,2.87091,3.69935,5.60255,4.92205
38357,2.45549,3.92364,5.66209,4.7586
38358,2.48995,3.881,5.90537,4.62901
38359,3.2422,3.50004,5.58723,4.8491
38360,2.53958,3.92897,5.92172,4.81859
38361,2.80793,3.9816,5.64454,4.72822
38362,3.02028,3.9829,5.84184,4.71811
38363,2.50466,4.14985,5.62042,4.60631
38364,2.69421,4.06816,5.70935,4.73884
38365,2.45752,3.78331,5.76913,4.87015
38366,3.08686,3.76064,5.46729,4.82725
38367,3.1379,3.56967,5.72743,4.92698
38368,2.93177,3.8264,5.62346,4.64787
38369,3.04944,3.82035,5.675,4.67423
38370,3.11813,3.84881,5.54173,4.79061
38371,3.15921,3.60913,5.74452,4.66796
38372,2.43141,4.08767,5.62081,4.7927
38373,3.49986,3.60214,5.50169,4.79961
38374,2.33686,4.13851,5.79777,4.69128
38375,3.70348,3.57926,5.37391,4.88008
38376,3.40138,3.60345,5.58371,4.64873
38377,3.95819,3.78083,5.45607,4.50195
38378,3.01236,3.5442,5.81147,4.85711
38379,2.52034,3.96833,5.5814,4.65181
38380,2.50864,3.82857,5.75431,4.92864
38381,2.85247,3.78875,5.76012,4.93677
38382,2.59747,3.97703,5.64637,4.81397
38383,2.74354,3.70299,5.68808,4.89016
38384,3.07277,3.80869,5.6784,4.51292
38385,2.70773,3.93602,5.83516,4.57011
38386,2.65093,3.83502,5.75282,4.89681
38387,2.77026,3.93419,5.67972,4.75455
38388,2.80445,3.81251,5.79486,4.6645
38389,2.27971,3.859,5.91262,4.99357
38390,2.73708,3.68744,5.76376,4.88095
38391,3.00018,3.79639,5.92186,4.72273
38392,3.26189,3.90695,5.57968,4.53389
38393,3.04371,3.78953,5.71443,4.83573
38394,2.94205,3.99873,5.67704,4.72082
38395,3.2073,3.82945,5.68298,4.63532
38396,2.63732,3.75039,5.76667,4.7783
38397,2.66547,3.95077,5.72908,4.92842
38398,2.4067,3.96318,5.70309,4.75789
38399,2.65665,3.66931,5.67955,4.90399
38400,3.25276,4.04161,5.50499,4.53815
38401,3.45977,4.05473,5.5354,4.55796
38402,2.7875,3.59762,5.76367,4.84176
38403,2.61787,3.55809,5.91692,4.8538
38404,2.94855,3.73745,5.92092,4.77577
38405,2.73408,3.91604,5.87585,4.90804
38406,2.82529,3.86177,5.56287,4.79561
38407,2.57501,3.62945,6.02474,4.97619
38408,2.91444,3.72585,5.72158,4.94948
38409,2.19328,3.72012,5.90983,5.04019
38410,2.79071,3.71817,5.7424,4.81293
38411,2.97087,3.66186,5.75364,4.78162
38412,2.47084,3.93989,5.46601,4.6983
38413,2.49732,3.70213,5.79691,4.92853
38414,3.62576,3.94465,5.38719,4.49112
38415,3.54619,3.94454,5.37862,4.48048
38416,3.42679,3.71292,5.41125,4.65424
38417,2.91465,3.8892,5.60528,4.73253
38418,2.76988,3.86295,5.89151,4.68417
38419,2.84449,3.92769,5.65147,4.93369
38420,2.65357,3.96911,5.65151,4.91398
38421,3.07725,3.72648,5.68111,4.73241
38422,2.89512,3.73085,5.78093,4.68813
38423,3.20568,3.85753,5.55522,4.83168
38424,2.86464,3.85925,5.60442,4.87995
38425,3.06923,3.83267,5.54961,4.54715
38426,2.83541,3.98244,5.74465,4.59253
38427,2.9664,3.62435,5.67117,4.6572
38428,2.91662,3.89458,5.50259,4.90099
38429,2.90394,3.83088,5.75623,4.50371
38430,2.74153,3.84404,5.62713,4.84968
38431,3.40849,3.78666,5.81766,4.48534
38432,2.73951,3.95772,5.76008,4.8938
38433,2.81051,3.72939,5.7439,4.69606
38434,3.09042,3.98696,5.71837,4.45559
