,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
2267,-0.749914,-0.0718288,-0.334849,-0.315349,-0.096728,-0.619037
2268,-0.774655,-0.0422554,-0.471782,-0.365677,-0.239627,-0.663385
2269,-0.729007,-0.131223,-0.201452,-0.345878,0.0744595,-0.373318
2270,-0.683556,-0.366795,-0.0585644,-0.627076,-0.175735,-0.594882
2271,-0.716593,-0.177291,-0.0911524,-0.340428,-0.0164129,-0.636132
2272,-0.750245,-0.440618,0.0714282,-0.551803,-0.139163,-0.426702
2273,-0.86338,-0.404907,0.194391,-0.314524,0.0989169,-0.360403
2274,-0.807393,-0.372196,0.294083,-0.457509,0.00425254,-0.508866
2275,-0.716497,-0.146239,-0.218351,-0.637847,-0.0182479,-0.710959
2276,-0.817614,-0.24576,-0.233582,-0.50679,-0.119168,-0.653772
2277,-0.810429,-0.21476,-0.131286,-0.408798,0.00986368,-0.55751
2278,-0.829784,-0.0976387,-0.110634,-0.659074,0.0507599,-0.574943
2279,-0.838085,-0.115905,-0.114865,-0.710149,-0.0804969,-0.616828
2280,-0.917051,-0.05332,-0.214811,-0.421765,-0.160408,-0.577904
2281,-0.908351,-0.0507249,-0.208741,-0.431425,-0.140078,-0.533893
2282,-0.665184,-0.101829,-0.60703,-0.327577,-0.476761,-0.241366
2283,-0.555117,-0.238226,-0.0701075,-0.294406,-0.318128,-0.332234
2284,-0.652128,-0.0843589,-0.7976,-0.234226,-0.753339,-0.284137
2285,-0.791475,-0.160354,-0.204304,-0.122732,-0.257434,-0.262905
2286,-0.649165,-0.0330242,-0.462945,-0.494779,-0.237711,-0.566135
2287,-0.594334,-0.115189,-0.599975,-0.415609,-0.479221,-0.400675
2288,-0.720978,-0.219516,-0.496914,-0.294663,-0.600201,-0.353836
2289,-0.58134,-0.34312,-0.182116,-0.687323,-0.0699583,-0.941655
2290,-0.675029,-0.25331,-0.247901,-0.802638,-0.131094,-0.924813
2291,-0.608478,-0.115796,-0.844616,-0.315927,-0.731211,-0.329442
2292,-0.707275,-0.274869,-0.280003,-0.467236,-0.152479,-0.547743
2293,-0.660248,-0.192362,-0.598744,-0.536872,-0.36045,-0.700319
2294,-0.735117,0.0209688,-0.678853,-0.508941,-0.475574,-0.743766
2295,-0.839101,-0.0163557,-0.196315,-0.509981,0.0577178,-0.700354
2296,-0.695696,-0.30056,-0.583198,-0.580356,-0.402013,-0.764404
2297,-0.688615,-0.215655,-0.0755833,-0.517343,0.0454996,-0.754252
2298,-0.715791,-0.249991,-0.0216665,-0.644103,-0.260826,-0.64631
2299,-0.936059,-0.205456,-0.668654,-0.464797,-0.417749,-0.876316
2300,-0.894766,-0.16168,-0.269938,-0.348631,-0.281549,-0.268997
2301,-0.586126,-0.309855,-0.471871,-0.738882,-0.468745,-0.814711
2302,-0.755588,-0.258124,-0.0848737,-0.532234,0.0348926,-0.783996
2303,-0.788754,-0.218396,-0.628245,-0.500238,-0.252164,-0.62546
2304,-0.774888,-0.16898,-0.121823,-0.290584,-0.153875,-0.234421
2305,-0.650438,-0.168416,-0.565311,-0.488316,-0.40829,-0.543999
2306,-0.492403,-0.143938,-0.71177,-0.447233,-0.545133,-0.611216
2307,-0.534438,-0.164244,0.0559966,-0.634516,-0.124856,-0.626435
2308,-0.530532,-0.152342,-0.3782,-0.338506,-0.3903,-0.29344
2309,-0.588235,-0.122425,-0.5567,-0.450898,-0.185971,-0.47609
2310,-0.691143,-0.340586,-0.686202,-0.207203,-0.7468,-0.272763
2311,-0.724389,-0.0424938,-0.105383,-0.615315,-0.217957,-0.507033
2312,-0.70502,-0.0154023,-0.533377,-0.584711,-0.505211,-0.669665
2313,-0.70223,-0.129605,-0.671543,-0.651592,-0.601866,-0.626823
2314,-0.687267,-0.101935,-0.482169,-0.724347,-0.331515,-0.715742
2315,-0.646957,-0.240789,-0.254155,-0.279994,-0.354543,-0.472143
2316,-0.735188,-0.108582,-0.728311,-0.548481,-0.60907,-0.584725
2317,-0.806658,-0.0333924,-0.650862,-0.344675,-0.507473,-0.395824
2318,-0.635295,-0.122891,-0.31029,-0.411797,-0.25437,-0.539864
2319,-0.451177,0.0364568,-0.792939,-0.373433,-0.414717,-0.454753
2320,-0.593914,-0.159677,-0.342719,-0.438759,-0.216813,-0.669081
2321,-0.592491,-0.0382456,-0.275719,-0.297293,-0.0442698,-0.525672
2322,-0.668133,0.000148167,-0.286758,-0.344001,-0.0663465,-0.449741
2323,-0.506707,-0.000783079,-0.133111,-0.520454,-0.136947,-0.409533
2324,-0.625659,-0.230218,-0.407944,-0.425317,-0.472025,-0.452824
2325,-0.658841,-0.243328,-0.0901625,-0.621779,-0.113616,-0.541231
2326,-0.748943,-0.227458,-0.21582,-0.554518,-0.136436,-0.591734
2327,-0.74201,-0.159149,-0.06585,-0.56229,0.178348,-0.759208
2328,-0.635274,-0.185937,-0.385793,-0.344212,-0.506171,-0.372371
2329,-0.723036,-0.132127,-0.802,-0.659088,-0.412154,-0.873055
2330,-0.626749,-0.00988294,-0.718622,-0.764042,-0.591719,-0.668478
2331,-0.615108,0.0291883,-0.252439,-0.685455,-0.161718,-0.766771
2332,-0.719895,-0.0551019,-0.639882,-0.414138,-0.560259,-0.472474
2333,-0.815511,-0.229629,-0.393502,-0.794371,-0.401179,-0.899795
2334,-0.77544,-0.0192313,-0.473468,-0.520776,-0.238539,-0.740046
2335,-0.674977,-0.17842,-0.697369,-0.290829,-0.620042,-0.390566
2336,-0.644124,-0.222211,-0.471125,-0.582245,-0.645972,-0.588489
2337,-0.657999,-0.217677,-0.295416,-0.633545,-0.492901,-0.602698
2338,-0.47207,-0.185165,-0.338103,-0.504403,-0.053608,-0.543892
2339,-0.602173,0.0330115,0.0559272,-0.710712,0.222781,-0.722392
2340,-0.599866,-0.159038,-0.679522,-0.53565,-0.515869,-0.635033
2341,-0.686697,-0.149241,-0.760769,-0.703321,-0.512652,-0.886338
2342,-0.632594,-0.194217,-0.539056,-0.35484,-0.561076,-0.409794
2343,-0.808467,-0.261513,-0.477646,-0.491661,-0.385799,-0.643789
2344,-0.790931,-0.209511,-0.114206,-0.604354,-0.145021,-0.562947
2345,-0.731584,-0.108257,-0.0532853,-0.262653,0.0910678,-0.680242
2346,-0.720109,-0.316753,-0.417819,-0.352136,-0.544251,-0.278055
2347,-0.565139,-0.101354,-0.633013,-0.482431,-0.659925,-0.670595
2348,-0.904213,-0.233183,-0.394578,-0.537127,-0.325188,-0.726985
2349,-0.760849,-0.307277,-0.474427,-0.356801,-0.251959,-0.646789
2350,-0.742924,-0.231278,-0.475583,-0.578507,-0.486741,-0.678976
2351,-0.685007,-0.363064,-0.359631,-0.584781,-0.570225,-0.690017
2352,-0.72543,-0.371046,-0.357991,-0.588546,-0.543365,-0.717918
2353,-0.716971,0.00472542,-0.341188,-0.634326,-0.294996,-0.505809
2354,-0.739957,-0.182677,-0.145857,-0.375382,-0.148209,-0.777673
2355,-0.730425,-0.381309,-0.201118,-0.49483,-0.175462,-0.663713
2356,-0.606451,-0.184736,-0.220819,-0.470077,0.0815981,-0.595608
2357,-0.60838,-0.156645,-0.13587,-0.570782,-0.181897,-0.497881
2358,-0.724491,-0.113739,-0.580844,-0.375078,-0.507342,-0.414888
2359,-0.789535,-0.193193,-0.774331,-0.381021,-0.519593,-0.699879
2360,-0.760058,-0.174861,-0.780249,-0.36217,-0.445494,-0.653418
2361,-0.532023,-0.149323,-0.255938,-0.436835,-0.477378,-0.35442
2362,-0.921809,-0.208875,0.138828,-0.721612,0.354731,-0.924249
2363,-0.698433,-0.211307,-0.088377,-0.925211,0.137653,-0.999573
2364,-0.76348,-0.175026,0.0334709,-0.583203,0.0890574,-0.648857
2365,-0.738486,-0.219973,-0.479642,-0.364107,-0.311677,-0.500161
2366,-0.805449,-0.0447226,-0.519499,-0.401063,-0.570552,-0.462647
2367,-0.819979,-0.114215,-0.959133,-0.355121,-0.541941,-0.448371
2368,-0.654709,-0.112559,-0.304662,-0.179514,-0.349714,-0.508633
2369,-0.660678,-0.287258,-0.303602,-0.687505,0.0179935,-0.826578
2370,-0.645507,-0.182735,-0.00920742,-0.622631,-0.193098,-0.831869
2371,-0.704583,-0.271321,-0.44341,-0.69144,-0.055424,-0.774693
2372,-0.656545,-0.345445,0.0907837,-0.778557,0.153272,-0.917652
2373,-0.488282,-0.400979,0.355112,-0.73784,0.237466,-0.801205
2374,-0.671072,-0.35873,-0.540208,-0.617832,-0.525766,-0.714435
2375,-0.822154,-0.0776167,0.0604077,-0.458302,0.0256829,-0.576209
2376,-0.556905,-0.367249,-0.304349,-0.517895,-0.23003,-0.583878
2377,-0.695312,-0.0789334,-0.110948,-0.568858,-0.120353,-0.526766
2378,-0.688029,-0.169368,-0.302392,-0.463583,-0.0910363,-0.77072
2379,-0.568488,-0.170171,-0.318196,-0.395703,0.105644,-0.603336
2380,-0.620913,-0.0131146,-0.130334,-0.666557,-0.0239826,-0.788894
2381,-0.541885,-0.106037,-0.204902,-0.58327,-0.125338,-0.698719
2382,-0.893466,-0.310077,-0.148246,-0.419749,-0.23659,-0.516584
2383,-0.888129,-0.339058,-0.22492,-0.424799,-0.290051,-0.440679
2384,-0.758293,-0.281634,-0.113461,-0.37704,-0.112368,-0.329922
2385,-0.708799,-0.305032,-0.136144,-0.452781,0.122369,-0.445385
2386,-0.787479,-0.211939,-0.229719,-0.584545,-0.0595832,-0.533603
2387,-0.827026,-0.471624,0.0406568,-0.50792,0.0350508,-0.650616
2388,-0.809813,-0.459505,0.346938,-0.52254,0.11827,-0.604099
2389,-0.836721,-0.472844,0.378551,-0.450816,0.156942,-0.596641
2390,-0.926478,-0.282237,-0.464775,-0.628776,-0.388936,-0.796841
2391,-0.87535,-0.225277,-0.390127,-0.302509,-0.183988,-0.536637
2392,-0.857464,-0.182238,-0.0286287,-0.494685,0.198619,-0.628615
2393,-0.73464,-0.213646,-0.517956,-0.505878,-0.553079,-0.455067
2394,-0.638827,-0.131021,-0.0608765,-0.79847,0.144448,-0.996891
2395,-0.668338,-0.375145,-0.15308,-0.452024,-0.501349,-0.338117
2396,-0.688773,-0.164252,-0.377738,-0.455467,-0.186465,-0.631638
2397,-0.689318,-0.236598,-0.240716,-0.477509,-0.218298,-0.54362
2398,-0.707957,-0.210317,-0.553022,-0.362321,-0.418508,-0.429636
2399,-0.684364,-0.176715,-0.60889,-0.40488,-0.578414,-0.411898
2400,-0.625781,-0.212076,-0.17661,-0.415091,-0.25478,-0.699192
2401,-0.709531,-0.159482,-0.381674,-0.279904,-0.282331,-0.612421
2402,-0.632731,-0.294345,-0.568102,-0.427725,-0.418893,-0.952473
2403,-0.588442,-0.0577351,-0.17948,-0.560355,-0.193912,-0.51442
2404,-0.695107,-0.28428,0.0732516,-0.694535,-0.0577352,-0.536323
2405,-0.767352,-0.225381,-0.143314,-0.567144,0.210388,-1.00049
2406,-0.557637,-0.104181,-0.10749,-0.688002,0.00379252,-0.694146
2407,-0.507487,-0.184212,-0.489764,-0.634531,-0.0755534,-0.948425
2408,-0.630755,-0.228385,-0.304172,-0.439134,-0.372839,-0.568286
2409,-0.658422,-0.319725,-0.558174,-0.23778,-0.549532,-0.49068
2410,-0.762388,-0.0533618,-0.286685,-0.686812,0.0302627,-0.824435
2411,-0.795653,-0.0888057,-0.304363,-0.680735,0.0272944,-0.763429
2412,-0.594081,-0.104526,-0.109092,-0.574383,0.0541235,-0.714745
2413,-0.683602,-0.163412,-0.528923,-0.530279,-0.410814,-0.776668
2414,-0.597335,-0.20123,-0.422151,-0.568063,-0.304051,-0.714169
2415,-0.555037,-0.0848861,-0.293912,-0.702505,-0.198968,-0.712968
2416,-0.570119,-0.170871,-0.218495,-0.414171,-0.264456,-0.63802
2417,-0.602945,-0.141409,-0.156002,-0.445983,-0.111589,-0.25578
2418,-0.506053,-0.19268,-0.396983,-0.0792905,-0.300501,-0.309203
2419,-0.669126,-0.239551,-0.514723,-0.364052,-0.418561,-0.50128
2420,-0.677922,-0.17031,-0.290781,-0.467707,-0.166081,-0.620589
2421,-0.639959,-0.0982673,-0.113962,-0.496661,-0.17016,-0.516753
2422,-0.776425,-0.108799,-0.667349,-0.164111,-0.653179,-0.265472
2423,-0.582094,-0.251085,-0.553494,-0.406453,-0.719595,-0.316113
2424,-0.752493,-0.157546,-0.391449,-0.501129,-0.196734,-0.6228
2425,-0.791002,-0.197701,-0.300466,-0.536663,-0.211907,-0.559607
2426,-0.826702,-0.247304,-0.121149,-0.336247,-0.139755,-0.450693
2427,-0.957362,-0.255068,-0.306443,-0.459257,-0.101427,-0.684916
2428,-0.839422,-0.089321,-0.315083,-0.720308,-0.0967363,-0.940299
2429,-0.547378,-0.177635,-0.606559,-0.405324,-0.482709,-0.531079
2430,-0.880944,-0.286362,-0.327982,-0.373304,-0.215177,-0.566044
2431,-0.621463,-0.17563,-0.316842,-0.439634,-0.346032,-0.518186
2432,-0.626152,-0.377365,-0.805142,-0.412809,-0.725018,-0.573474
2433,-0.603473,-0.104574,-0.47682,-0.364387,-0.318427,-0.537913
2434,-0.581837,-0.175838,-0.44502,-0.501093,-0.290234,-0.43907
2435,-0.677629,-0.188133,-0.287428,-0.402386,-0.460332,-0.42542
2436,-0.599544,-0.12636,-0.432455,-0.17434,-0.392561,-0.246703
2437,-0.939568,-0.215413,-0.333379,-0.53552,-0.234713,-0.608237
2438,-0.610215,-0.247707,-0.422198,-0.33384,-0.395698,-0.27957
2439,-0.678855,-0.0950901,-0.443358,-0.30553,-0.320145,-0.345674
2440,-0.62053,-0.210478,-0.194434,-0.40347,-0.0273582,-0.434429
2441,-0.759616,-0.112684,-0.505954,-0.423407,-0.346194,-0.49092
2442,-0.588061,-0.0883711,-0.484774,-0.566537,-0.473498,-0.434007
2443,-0.768654,-0.0816648,-0.704746,-0.430695,-0.470235,-0.693156
2444,-0.647669,-0.202208,-0.469395,-0.51274,-0.452687,-0.464258
2445,-0.570771,-0.247424,0.15325,-0.756727,0.125736,-0.63721
2446,-0.604666,-0.127902,-0.42054,-0.61833,-0.460772,-0.580166
2447,-0.530746,-0.126559,-0.451741,-0.34732,-0.424658,-0.496915
2448,-0.622746,-0.244142,0.187748,-0.489888,0.396035,-0.82456
2449,-0.386877,-0.16397,0.00817735,-0.748618,0.0709899,-0.813343
2450,-0.541077,-0.219437,0.254374,-0.600982,0.240725,-0.830008
2451,-0.623479,-0.201431,-0.117021,-0.545182,-0.0687415,-0.655597
2452,-0.524065,-0.247137,0.00221486,-0.554863,0.0924949,-0.670778
2453,-0.586829,-0.12763,-0.446027,-0.422056,-0.635923,-0.294907
2454,-0.711439,-0.18412,-0.648941,-0.486463,-0.345132,-0.642518
2455,-0.67388,-0.103507,-0.447618,-0.489991,-0.450408,-0.49076
2456,-0.599298,-0.165322,-0.27644,-0.399187,-0.354771,-0.484811
2457,-0.592435,-0.242264,-0.672085,-0.344548,-0.353476,-0.580322
2458,-0.672113,-0.191905,-0.397162,-0.496698,-0.347991,-0.60468
2459,-0.501403,-0.3052,0.0508682,-0.605223,-0.0277555,-0.661834
2460,-0.503629,-0.241484,-0.120973,-0.611811,0.0803502,-0.793793
2461,-0.681247,0.0261434,-0.514483,-0.474349,-0.545817,-0.439595
2462,-0.917329,-0.257778,-0.670497,-0.446056,-0.610047,-0.753953
2463,-0.887492,-0.144773,0.207117,-0.442617,0.153874,-0.453141
2464,-0.857629,-0.100662,-0.133603,-0.336703,0.0319951,-0.595575
2465,-0.983159,-0.106338,-0.414278,-0.280865,-0.290046,-0.373409
2466,-0.788915,-0.277649,-0.348614,-0.643106,-0.354984,-0.715898
2467,-0.909897,-0.225763,-0.301921,-0.663948,-0.0587115,-0.904064
2468,-0.615494,-0.371904,-0.0423837,-0.578601,-0.457863,-0.478646
2469,-0.487809,-0.236951,0.142704,-0.480525,-0.0862346,-0.427369
2470,-0.735641,-0.289007,-0.387591,-0.370983,-0.358963,-0.447932
2471,-0.67444,-0.367093,-0.639747,-0.380179,-0.566385,-0.651537
2472,-0.762502,-0.177856,-0.376537,-0.427077,-0.598097,-0.550678
2473,-0.607022,-0.225165,-0.593961,-0.459197,-0.530119,-0.470438
2474,-0.570494,-0.209746,-0.635328,-0.333011,-0.739652,-0.424225
2475,-0.705211,-0.190205,-0.647554,-0.366642,-0.603917,-0.428975
2476,-0.868569,-0.302201,-0.693064,-0.273817,-0.538676,-0.578548
2477,-0.561839,-0.24939,-0.586373,-0.659521,-0.418446,-0.762873
2478,-0.770373,-0.364827,-0.363213,-0.366072,-0.456242,-0.554698
2479,-0.842656,-0.172577,-0.844219,-0.2598,-0.927499,-0.164976
2480,-0.853358,-0.168368,-0.671811,-0.159682,-0.742875,-0.23849
2481,-0.932704,-0.0814234,-0.68233,-0.201622,-0.589349,-0.310686
2482,-0.810171,-0.146716,-0.561921,-0.226165,-0.664741,-0.238332
2483,-0.85637,-0.206718,-0.619895,-0.331959,-0.47517,-0.487179
2484,-0.491991,-0.294301,-0.290559,-0.634812,-0.0704114,-0.958978
2485,-0.355688,-0.28736,-0.0640324,-0.758305,-0.229423,-0.788994
2486,-0.534021,-0.119795,-0.190276,-0.727865,-0.237922,-0.843567
2487,-0.618932,-0.115723,-0.0711553,-0.608959,0.0417287,-0.77813
2488,-0.571974,-0.0809417,-0.0980857,-0.672896,0.0152849,-0.723074
2489,-0.604975,0.046702,-0.692384,-0.323164,-0.629287,-0.49824
2490,-0.747946,-0.259029,-0.508916,-0.449751,-0.499696,-0.554288
2491,-0.714769,-0.235022,-0.431113,-0.3568,-0.579261,-0.479767
2492,-0.662017,-0.247739,-0.18727,-0.505782,0.00296812,-0.65677
2493,-0.571664,-0.127885,-0.286124,-0.76296,-0.183233,-0.849236
2494,-0.591469,-0.216956,-0.110437,-0.516473,-0.149428,-0.702525
2495,-0.862938,-0.154731,-0.471964,-0.510365,0.239409,-0.670378
2496,-0.66088,-0.0765559,-0.584341,-0.323133,-0.780805,-0.462466
2497,-0.736759,-0.282549,-0.333102,-0.487572,-0.370369,-0.633986
2498,-0.737541,-0.143874,0.0432019,-0.822666,0.195405,-0.891526
2499,-0.79146,-0.148633,-0.0346886,-0.811183,0.196243,-0.829418
2500,-0.608189,-0.257675,-0.0538898,-0.580968,0.00751396,-0.7335
2501,-0.692097,-0.153595,-0.333816,-0.834328,-0.147787,-0.920983
2502,-0.569322,-0.0756216,-0.463632,-0.457199,-0.270133,-0.766345
2503,-0.655682,-0.173647,-0.368466,-0.529786,-0.166033,-0.510236
2504,-0.454462,-0.077567,-0.665874,-0.370054,-0.428042,-0.395361
2505,-0.585106,-0.053539,-0.477518,-0.36508,-0.229831,-0.60442
2506,-0.71909,-0.122692,-0.437607,-0.472082,-0.439378,-0.355967
2507,-0.772628,-0.0793473,-0.551664,-0.442759,-0.494006,-0.593307
2508,-0.713861,-0.165417,0.0250386,-0.472139,-0.0320429,-0.638365
2509,-0.889854,-0.192851,-0.2456,-0.710407,-0.250195,-0.706864
2510,-0.514879,-0.289864,-0.0927756,-0.338282,-0.19173,-0.464495
2511,-0.574789,-0.268664,-0.242139,-0.369773,-0.286187,-0.554763
2512,-0.487997,-0.320272,-0.340877,-0.54945,-0.455112,-0.694089
2513,-0.757489,-0.111037,-0.628655,-0.482276,-0.440897,-0.631194
2514,-0.734898,-0.292381,-0.41844,-0.244571,-0.525422,-0.424663
2515,-0.889025,-0.0723911,-0.566887,-0.346093,-0.470282,-0.154539
2516,-0.711728,-0.161031,-0.355033,-0.385639,-0.376617,-0.571401
2517,-0.578751,-0.219066,-0.453668,-0.332809,-0.342551,-0.295949
2518,-0.622907,-0.176637,-0.171191,-0.473539,-0.388577,-0.549336
2519,-0.505714,-0.0644763,-0.480371,-0.405561,-0.287022,-0.458768
2520,-0.783496,-0.292315,-0.209876,-0.757505,-0.423125,-0.695294
2521,-0.724951,-0.375174,-0.155861,-0.548479,-0.377918,-0.423078
2522,-0.771322,-0.22018,-0.675385,-0.244687,-0.547968,-0.399787
2523,-0.937033,-0.176596,-0.0642982,-0.760965,0.242299,-0.930581
2524,-0.690993,-0.171205,-0.849488,-0.183196,-0.815501,-0.26139
2525,-0.675413,-0.125693,-0.507352,-0.322345,-0.396919,-0.658056
2526,-0.671265,-0.0856211,-0.496828,-0.572232,-0.458144,-0.608614
2527,-0.857715,-0.215269,-0.195705,-0.486541,0.0142822,-0.558118
2528,-0.805217,-0.254603,-0.527666,-0.535146,-0.43228,-0.611032
2529,-0.728849,-0.20903,-0.252155,-0.18686,-0.244935,-0.209526
2530,-0.669658,-0.241381,-0.198778,-0.623145,-0.274731,-0.805995
2531,-0.685819,-0.261661,-0.445876,-0.371686,-0.406622,-0.45611
2532,-0.852794,-0.020309,-0.205611,-0.256215,-0.253673,-0.319899
2533,-0.764633,-0.112627,-0.218092,-0.294252,-0.0636038,-0.463105
2534,-0.720163,-0.132502,0.0147665,-0.530538,0.206375,-0.545618
2535,-0.718151,-0.12666,0.128808,-0.519819,0.182158,-0.528933
2536,-0.579732,-0.342344,-0.142262,-0.571807,-0.256048,-0.690364
2537,-0.551426,-0.356874,0.239577,-0.807832,-0.0353885,-0.871914
2538,-0.650646,-0.17077,-0.0910263,-0.647637,0.198516,-0.88611
2539,-0.569794,-0.223,-0.597278,-0.390862,-0.445748,-0.793983
2540,-0.715514,-0.206938,-0.531515,-0.265236,-0.309467,-0.397479
2541,-0.455412,-0.200265,-0.397033,-0.599895,-0.424516,-0.517729
2542,-0.508494,0.00819659,-0.756591,-0.549665,-0.502067,-0.766194
2543,-0.710833,-0.00844399,-0.473354,-0.505363,-0.493718,-0.291116
2544,-0.88845,-0.213144,-0.271088,-0.484102,-0.224794,-0.564767
2545,-0.910163,-0.182024,-0.288271,-0.449049,-0.300847,-0.442407
2546,-0.853747,-0.0806073,-0.432295,-0.505496,-0.464723,-0.378506
2547,-0.866537,-0.0979057,-0.604845,-0.398019,-0.485451,-0.492344
2548,-0.625517,-0.112455,-0.121732,-0.244689,-0.00179072,-0.384875
2549,-0.733976,-0.327093,0.180524,-0.922258,0.279325,-0.922679
2550,-0.680078,-0.275672,0.208614,-0.770711,0.0514229,-0.826054
2551,-1.05894,-0.430849,-0.0619692,-0.298854,0.0821402,-0.652243
2552,-0.953172,-0.416695,-0.249656,-0.596603,-0.170464,-0.62295
2553,-0.7555,-0.172733,-0.12619,-0.518064,-0.132222,-0.503775
2554,-0.758752,-0.238902,-0.469503,-0.464611,-0.167412,-0.668244
2555,-0.656064,-0.211025,0.00104482,-0.466366,-0.120309,-0.439528
2556,-0.56723,-0.0829889,-0.483201,-0.463036,-0.162508,-0.591412
2557,-0.683153,-0.21033,-0.265035,-0.462642,-0.253282,-0.552979
2558,-0.752585,-0.051098,-0.486624,-0.515996,-0.382538,-0.515916
2559,-0.742249,-0.0571576,-0.506261,-0.520608,-0.336642,-0.497345
2560,-0.787909,-0.268957,-0.369663,-0.276779,-0.448971,-0.273048
2561,-0.809159,-0.0703431,-0.209765,-0.532445,0.0572009,-0.663932
2562,-0.864773,-0.1383,-0.282717,-0.489322,-0.0180445,-0.548286
2563,-0.840806,-0.10209,-0.331495,-0.634889,-0.0669873,-0.667287
2564,-0.593084,-0.415227,-0.129544,-0.465256,-0.28407,-0.553866
2565,-0.742163,-0.446478,-0.0981676,-0.52862,-0.455998,-0.672408
2566,-0.664469,-0.0699618,-0.26235,-0.268585,-0.0440616,-0.270696
2567,-0.584835,-0.0729587,-0.268975,-0.461286,-0.292429,-0.528175
2568,-0.590983,-0.0978074,0.0096263,-0.308433,0.0814244,-0.526121
2569,-0.581652,-0.271311,0.0576844,-0.485287,-0.0202878,-0.46007
2570,-0.697049,-0.242289,0.246611,-0.528318,0.34737,-0.834702
2571,-0.813595,-0.232329,-0.0629361,-0.553231,-0.00823603,-0.63519
2572,-0.698735,-0.247829,-0.173791,-0.316683,-0.331234,-0.372483
2573,-0.78287,-0.363096,-0.186897,-0.178269,-0.330401,-0.22858
2574,-0.622017,-0.0580505,-0.481752,-0.677134,-0.382553,-0.669731
2575,-0.399851,-0.330471,-0.162686,-0.632044,-0.0926906,-0.776939
2576,-0.898591,-0.121558,-0.81951,-0.420077,-0.554524,-0.435073
2577,-0.776408,-0.152985,-0.556549,-0.425001,-0.374527,-0.415973
2578,-0.468411,-0.244485,0.202797,-0.541266,0.0285558,-0.629036
2579,-0.628404,-0.299081,0.242418,-0.414974,0.0989533,-0.533494
2580,-0.603966,-0.0512753,-0.90726,-0.349977,-0.681446,-0.626037
2581,-0.618548,-0.237218,-0.195626,-0.41225,-0.242253,-0.493251
2582,-0.805341,-0.165115,-0.54304,-0.443445,-0.190255,-0.83674
2583,-0.373383,-0.205797,-0.299261,-0.608425,-0.455658,-0.652335
2584,-0.736189,-0.173985,-0.44823,-0.507869,-0.372554,-0.835048
2585,-0.520254,-0.120438,-0.230537,-0.795445,-0.120036,-0.722043
2586,-0.940387,-0.285103,-0.792789,-0.301086,-0.864342,-0.475213
2587,-0.912943,-0.233502,-0.466362,-0.303679,-0.484417,-0.387475
2588,-0.884449,-0.251608,-0.619924,-0.348985,-0.412065,-0.546105
2589,-0.895344,-0.238072,-0.566196,-0.20917,-0.698593,-0.178957
2590,-0.949702,-0.107841,-0.410101,-0.138952,-0.414228,-0.205201
2591,-0.921402,-0.369872,-0.499269,-0.401315,-0.218231,-0.440147
2592,-0.921237,-0.353047,0.111704,-0.520985,-0.141406,-0.481459
2593,-0.874283,-0.326683,0.0431329,-0.521398,-0.256339,-0.527972
2594,-0.747017,-0.157676,-0.00507525,-0.426206,0.273384,-0.536345
2595,-0.789253,-0.18662,-0.330858,-0.557123,-0.16386,-0.588832
2596,-0.825898,-0.191784,-0.18265,-0.542316,-0.0258624,-0.597209
2597,-0.656608,-0.0804269,-0.363209,-0.676841,-0.515853,-0.810206
2598,-0.798335,-0.194526,-0.265748,-0.463948,0.0176728,-0.597539
2599,-0.586424,-0.168865,-0.4084,-0.333736,-0.645265,-0.301652
2600,-0.66602,-0.0219964,-0.189639,-0.589087,-0.10367,-0.400175
2601,-0.580465,-0.161493,-0.554246,-0.471481,-0.371742,-0.573726
2602,-0.608587,-0.127609,-0.275496,-0.434735,-0.28487,-0.520195
2603,-0.604284,-0.235535,-0.49764,-0.31396,-0.565262,-0.484132
2604,-0.419676,-0.121969,-0.0220698,-0.601799,0.20034,-0.80972
2605,-0.374228,-0.32704,-0.11065,-0.649121,-0.0253399,-0.826798
2606,-0.349756,-0.178852,0.0924773,-0.758927,0.0799726,-0.886378
2607,-0.554364,-0.243892,-0.0491636,-0.731807,-0.201732,-0.674228
2608,-0.574262,-0.212308,-0.226833,-0.514403,-0.0418662,-0.686098
