,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
389,-0.220023,-0.262911,0.106075,0.208771,0.289217,0.278635
390,-0.227915,-0.315152,-0.166863,0.00622528,0.0820892,0.0631556
391,-0.335652,-0.314676,-0.150301,0.244157,-0.0225178,0.2895
392,-0.0752751,-0.233301,0.25654,-0.030091,0.575802,-0.101697
393,-0.235009,-0.221001,-0.0443679,0.0798791,0.153479,0.0922073
394,-0.120816,-0.27278,-0.0797785,0.137594,0.280182,0.0825912
395,-0.252777,-0.231485,0.148375,0.0863027,0.369142,0.109965
396,-0.257713,-0.205324,0.371022,-0.0229456,0.622878,0.0252509
397,-0.24954,-0.284829,0.0993671,0.080717,0.321793,0.072838
398,-0.357039,-0.272011,0.237634,0.112061,0.518561,0.0633418
399,-0.35035,-0.279593,0.127645,0.0525717,0.305118,0.0185445
400,-0.398857,-0.342686,0.0357506,0.0932344,0.350352,0.0456496
401,-0.255123,-0.231639,0.179199,0.0449619,0.385472,0.0279092
402,-0.396723,-0.301063,0.065013,0.22856,0.23058,0.265223
403,-0.444306,-0.246124,0.240173,0.0511143,0.519782,0.0220386
404,-0.238875,-0.253951,0.122355,0.106772,0.420832,0.100818
405,-0.260005,-0.241823,0.10386,0.125493,0.40444,0.0746097
406,-0.387987,-0.227559,-0.00471325,0.206582,0.217969,0.188031
407,-0.277896,-0.247503,-0.152854,0.193554,-0.021234,0.307763
408,-0.194513,-0.238224,-0.111862,0.215812,0.253528,0.183254
409,-0.169463,-0.27959,0.0802394,0.0322819,0.186019,0.164387
410,-0.119072,-0.205815,0.232264,-0.0537452,0.429745,-0.0437179
411,-0.130126,-0.286113,0.15611,0.0302379,0.385533,0.0811158
412,-0.225577,-0.243776,0.240965,0.120946,0.440228,0.195898
413,-0.317759,-0.278892,0.205371,0.00797713,0.432584,0.0373665
414,-0.390912,-0.29178,0.16789,0.147197,0.349757,0.169829
415,-0.29156,-0.298423,0.0556787,0.0650083,0.27151,0.125332
416,-0.266808,-0.316613,0.195514,-0.00963967,0.46358,-0.0476891
417,-0.229832,-0.265938,0.221423,0.0696792,0.508412,0.133496
418,-0.263286,-0.247855,0.224933,0.0810405,0.512176,0.119947
419,-0.233698,-0.222685,0.213424,0.0729955,0.507653,0.139114
420,-0.305981,-0.325602,0.175723,0.0369252,0.416842,0.00616851
421,-0.354365,-0.304325,0.182384,0.0299409,0.372296,0.0633786
422,-0.363248,-0.259889,0.0746245,0.072721,0.226441,0.10659
423,-0.321274,-0.231522,0.126001,0.0227069,0.296198,0.0257718
424,-0.170235,-0.288494,-0.206719,0.243541,-0.00510245,0.287612
425,-0.197122,-0.223249,-0.120097,0.111695,0.0893745,0.14045
426,-0.264999,-0.243489,0.00889506,0.120882,0.144136,0.147238
427,-0.301041,-0.225625,0.0413493,0.0843473,0.28404,0.00679472
428,-0.160228,-0.279593,0.28627,0.115999,0.51284,0.126323
429,-0.22725,-0.2624,0.137495,-0.0323422,0.350231,-0.0184553
430,-0.286527,-0.244612,0.223317,0.00376587,0.534117,-0.0240274
431,-0.344549,-0.253774,0.0942671,0.10944,0.282232,0.116193
432,-0.222312,-0.279497,0.028087,0.130385,0.259488,0.156842
433,-0.198656,-0.222334,0.116788,0.198745,0.329154,0.187644
434,-0.130791,-0.256401,0.0859527,0.133968,0.384658,0.179102
435,-0.171844,-0.221174,-0.0354471,0.20155,0.247019,0.27582
436,-0.221482,-0.296443,-0.0608196,0.180968,0.18372,0.0934064
437,-0.183469,-0.244079,0.0490856,0.0295851,0.298125,0.00950092
438,-0.160875,-0.218997,0.058444,0.072186,0.307855,0.0937813
439,-0.169114,-0.301032,0.10746,0.060498,0.378728,0.0354835
440,-0.248585,-0.264966,0.133135,0.0522545,0.471241,0.0887375
441,-0.286428,-0.289741,0.211721,0.148413,0.388109,0.149304
442,-0.248565,-0.294063,0.277554,0.0372121,0.52067,0.117245
443,-0.179134,-0.291461,0.187478,0.0242615,0.438436,0.116642
444,-0.234147,-0.293613,0.0894781,0.0764489,0.370902,0.0285299
445,-0.261902,-0.289122,0.16134,0.0732149,0.423375,0.0677332
446,-0.16045,-0.259114,0.272959,0.0702509,0.499745,0.0852693
447,-0.23167,-0.266982,-0.182566,0.167007,0.0337505,0.265881
448,-0.233852,-0.283163,0.220087,0.0364824,0.395788,0.0179501
449,-0.257263,-0.267074,0.240887,0.00535493,0.438578,-0.00747112
450,-0.373965,-0.289514,0.0756869,0.0657048,0.206048,0.121334
451,-0.244013,-0.223923,0.0858052,0.105058,0.34352,0.00832036
452,-0.225707,-0.2193,0.102009,0.0925786,0.386796,0.00194211
453,-0.20503,-0.267891,0.0895093,0.0530433,0.247445,0.10578
454,-0.185313,-0.225954,0.149766,0.0723506,0.420739,0.105899
455,-0.161397,-0.250562,0.0986455,0.00770039,0.30189,0.0557998
456,-0.209377,-0.224229,0.158464,0.0816281,0.331636,0.111104
457,-0.154698,-0.300997,0.268011,0.0716699,0.437481,0.0697078
458,-0.0960186,-0.231754,0.13526,0.0951618,0.36811,0.159169
459,-0.116247,-0.234623,-0.0710348,0.0912733,0.136792,0.0817163
460,-0.113543,-0.26096,0.0501115,0.109811,0.236397,0.186896
461,-0.321457,-0.339813,0.0105965,0.127055,0.236302,0.197965
462,-0.283486,-0.221503,0.00450613,0.116127,0.277207,0.0272493
463,-0.204353,-0.30821,0.230626,0.0408374,0.395141,0.106851
464,-0.387173,-0.295096,0.0559153,0.0613238,0.303241,0.0365248
465,-0.296315,-0.272722,0.0400403,0.0645873,0.290921,0.0661231
466,-0.28333,-0.325686,0.0258108,0.0360906,0.2396,0.0219515
467,-0.317819,-0.350481,-0.0167975,-0.000144178,0.192967,0.00145227
468,-0.180755,-0.324075,0.0853799,0.0054375,0.288049,0.0891044
469,-0.331027,-0.267631,0.149783,0.0305182,0.46866,-0.018048
470,-0.212593,-0.232751,0.178891,0.0604482,0.361803,0.0750077
471,-0.200919,-0.22468,-0.0673048,0.0616779,0.13281,0.108342
472,-0.246011,-0.320716,0.0568011,0.140043,0.314921,0.0469388
473,-0.276171,-0.229796,-0.103995,0.157865,0.126234,0.281576
474,-0.279888,-0.27685,0.100835,0.160789,0.254044,0.301178
475,-0.241654,-0.275506,0.0623504,0.18378,0.239662,0.271857
476,-0.276177,-0.237258,0.0740897,0.0284565,0.374761,0.0228377
477,-0.247473,-0.271029,0.0531545,0.154994,0.311392,0.162013
478,-0.245566,-0.268004,0.0261495,0.166554,0.286206,0.178743
479,-0.215629,-0.295587,0.148705,0.0408784,0.381872,0.0399515
480,-0.346954,-0.245401,0.0632325,0.0728249,0.270644,0.151036
481,-0.206835,-0.207557,-0.000521737,0.06793,0.226457,0.0549817
482,-0.243129,-0.260192,0.0532483,0.154811,0.260992,0.107052
483,-0.170111,-0.295791,0.0550139,0.0839078,0.295826,0.150511
484,-0.102014,-0.286861,0.127514,0.0221469,0.303529,0.127786
485,-0.0532011,-0.265621,0.124404,0.0155667,0.332484,0.107502
486,-0.255617,-0.234655,0.148985,0.180881,0.372124,0.160761
487,-0.208424,-0.191183,0.122325,0.172355,0.351931,0.192925
488,-0.20636,-0.194915,0.0998882,0.20369,0.233178,0.262184
489,-0.252619,-0.265567,0.106252,0.00384177,0.32627,0.0353585
490,-0.337534,-0.204685,0.0489166,0.137999,0.220973,0.139667
491,-0.175337,-0.313449,0.143237,0.192283,0.379359,0.281463
492,-0.221154,-0.298391,0.0729645,0.135294,0.385854,0.10245
493,-0.24694,-0.341713,0.104895,0.0442784,0.352156,0.062651
494,-0.307368,-0.306577,0.00451448,0.0398476,0.386201,-0.0162637
495,-0.280591,-0.278881,0.120474,0.0477184,0.382908,0.102292
496,-0.189851,-0.293933,0.061243,-0.0104147,0.301515,0.0403156
497,-0.191475,-0.308118,0.0104867,0.0221932,0.26652,0.055889
498,-0.228243,-0.307029,0.046872,0.0274034,0.256624,0.117046
499,-0.360351,-0.213228,0.221505,0.170938,0.388592,0.170985
500,-0.250474,-0.301083,0.0441368,0.145532,0.319015,0.177873
501,-0.224111,-0.233622,0.0753099,0.113175,0.246493,0.239749
502,-0.305649,-0.320449,0.101247,0.186413,0.336376,0.198922
503,-0.306086,-0.224127,0.087368,0.147653,0.279579,0.20422
504,-0.243221,-0.297188,0.0127249,0.153202,0.30438,0.100646
505,-0.288258,-0.298438,0.130927,0.0844292,0.327787,0.170407
506,-0.280052,-0.28797,0.156761,0.0856354,0.396038,0.0879395
507,-0.413557,-0.260474,-0.0631234,0.147285,0.251215,0.0980175
508,-0.253673,-0.280102,0.169724,0.0387391,0.37198,0.0630415
509,-0.287809,-0.281525,0.153513,0.0163378,0.325889,0.0609259
510,-0.145701,-0.260461,-0.0401493,0.165836,0.178224,0.227107
511,-0.205992,-0.22728,0.0560159,0.022079,0.14787,0.0947447
512,-0.336324,-0.248406,0.173529,0.100588,0.468201,0.076663
513,-0.331937,-0.262212,0.433559,0.030924,0.633533,0.0919132
514,-0.286273,-0.220865,0.147495,0.0253647,0.401669,0.0761888
515,-0.231975,-0.256775,0.0867666,0.0307362,0.384085,0.0695849
516,-0.324023,-0.180539,0.209791,0.0889179,0.348081,0.0463412
517,-0.291791,-0.206175,0.169536,0.0742836,0.303223,0.05905
518,-0.424264,-0.305778,0.0829249,0.11066,0.294744,0.21283
519,-0.236028,-0.238165,0.0668622,0.0215576,0.319929,0.0432774
520,-0.33382,-0.226295,-0.0180048,0.151276,0.239377,0.128581
521,-0.380013,-0.319185,0.169067,0.10277,0.333286,0.111612
522,-0.37806,-0.336154,0.216217,0.126349,0.414667,0.102994
523,-0.394451,-0.26485,0.148268,0.0265475,0.360536,0.0462201
524,-0.39142,-0.327575,0.112302,0.0939717,0.297298,0.176008
525,-0.387676,-0.212501,0.357937,-0.103327,0.641915,-0.21691
526,-0.205632,-0.239497,0.172543,0.0855723,0.417882,0.152076
527,-0.262656,-0.23613,-0.0140016,0.0386732,0.22219,0.0198076
528,-0.335577,-0.261951,0.160691,0.125574,0.300181,0.175671
529,-0.458794,-0.264923,0.20726,0.122138,0.455265,0.157899
530,-0.451027,-0.273513,0.142271,0.0972167,0.28829,0.169907
531,-0.433962,-0.254214,0.0598738,0.0393908,0.310034,0.0558463
532,-0.498813,-0.284603,0.212818,-0.0187251,0.426056,-0.031269
533,-0.357748,-0.253579,0.13412,0.0782975,0.306645,0.0988584
534,-0.408852,-0.250555,0.106423,0.121726,0.31494,0.167777
535,-0.404718,-0.244894,0.211159,0.0751659,0.372508,0.13553
536,-0.330112,-0.270362,0.200008,0.159407,0.477666,0.207751
537,-0.363859,-0.283279,0.283342,0.182969,0.586062,0.238092
538,-0.337923,-0.33472,0.245633,0.118394,0.494811,0.200937
539,-0.298023,-0.227772,0.229317,0.0655878,0.335585,0.0991563
540,-0.13334,-0.273475,0.114461,0.0549819,0.383987,0.0750285
541,-0.188172,-0.288191,0.159093,0.0545056,0.460057,0.0398168
542,-0.27429,-0.2331,0.0833067,0.0842239,0.27427,0.173531
543,-0.18486,-0.281764,0.149831,0.141045,0.445436,0.0512381
544,-0.268674,-0.289485,0.295192,-0.0914774,0.446569,0.00525564
545,-0.307538,-0.284056,0.208507,0.12269,0.558646,0.0617923
546,-0.287628,-0.281595,0.160671,0.217828,0.504798,0.135873
547,-0.28777,-0.261306,0.0553539,0.152338,0.24211,0.177729
548,-0.240534,-0.251396,0.01418,0.160594,0.149642,0.255384
549,-0.338586,-0.231647,0.215799,0.0469759,0.466701,0.022197
550,-0.0936831,-0.271085,-0.021541,0.0572016,0.178402,0.0965079
551,-0.219853,-0.24995,0.0713531,0.158803,0.294477,0.148741
552,-0.193067,-0.25064,-0.0570492,0.132989,0.156734,0.219585
553,-0.324615,-0.230844,0.106963,0.176689,0.268633,0.21967
554,-0.242365,-0.275912,-0.133016,0.0781186,0.108826,0.093625
555,-0.147677,-0.296197,-0.106149,0.150721,0.159926,0.0942552
556,-0.178124,-0.297079,0.172278,0.115021,0.402528,0.0942888
557,-0.148533,-0.234518,0.186482,0.121081,0.391194,0.187828
558,-0.295143,-0.256157,0.108545,0.138002,0.252163,0.232015
559,-0.258671,-0.257448,0.0733335,0.0123685,0.291355,0.0332987
560,-0.40372,-0.198054,0.470927,0.034713,0.67841,0.0192412
561,-0.414816,-0.200519,0.456093,0.0325699,0.667929,0.00685902
562,-0.314753,-0.203038,0.310989,-0.0189423,0.560575,-0.0684818
563,-0.335696,-0.2491,0.242434,0.006916,0.498271,0.068846
564,-0.338591,-0.264512,0.238645,0.0609917,0.439666,0.119945
565,-0.417849,-0.261281,0.192376,0.0517583,0.42092,0.0569037
566,-0.322789,-0.295391,0.350303,0.0126758,0.514697,8.47719e-06
567,-0.360776,-0.239203,0.299134,0.0322804,0.530035,0.117338
568,-0.476294,-0.263186,0.0394181,0.195839,0.253007,0.25445
569,-0.288131,-0.247153,0.193105,0.0599595,0.469005,0.0314874
570,-0.179039,-0.297117,0.0457989,0.12847,0.283057,0.164743
571,-0.354889,-0.223129,-0.000243858,0.146457,0.14305,0.170296
572,-0.34481,-0.265717,0.058012,0.0198139,0.339501,0.0333232
573,-0.397135,-0.29348,0.146164,0.101228,0.34279,0.134979
574,-0.445485,-0.259689,-0.000443156,0.0978772,0.281215,0.0485155
575,-0.352776,-0.258205,0.0861602,0.089123,0.232961,0.0764717
576,-0.45018,-0.324001,0.217639,0.0836655,0.402247,0.0544755
577,-0.440898,-0.324741,0.216816,0.0831012,0.394841,0.0663914
578,-0.297008,-0.279083,0.102586,0.0869824,0.275654,0.104918
579,-0.223766,-0.247248,-9.24831e-05,0.132704,0.270133,0.1369
580,-0.190756,-0.241137,0.275586,-0.0130687,0.399961,-0.0108167
581,-0.159605,-0.255071,0.2694,0.0825973,0.483101,0.0514663
582,-0.260435,-0.201821,0.26773,-0.0176025,0.497336,0.0227999
583,-0.20602,-0.267284,0.382884,0.0277522,0.702342,0.0505404
584,-0.16059,-0.261053,0.347902,0.0525368,0.740007,0.0707699
585,-0.217178,-0.251725,0.375239,0.100443,0.772043,0.0710839
586,-0.366382,-0.272492,-0.192245,0.123277,-0.067684,0.106068
587,-0.240525,-0.229045,0.265151,0.128146,0.413893,0.183299
588,-0.215408,-0.240583,-0.0695994,0.148954,0.114512,0.188782
589,-0.228261,-0.232024,-0.167339,0.141159,-0.0415154,0.206495
590,-0.390045,-0.271576,-0.140497,0.245449,0.00131861,0.310577
591,-0.374661,-0.258837,-0.0878225,0.192844,0.125188,0.210489
592,-0.294896,-0.233033,0.0308049,0.153527,0.229533,0.152308
593,-0.307205,-0.295819,0.202054,0.077817,0.43729,0.107073
594,-0.254303,-0.203175,0.158889,0.00284681,0.343595,0.0474369
595,-0.193734,-0.262772,0.0152234,0.252386,0.273575,0.180191
596,-0.352732,-0.248282,-0.00720743,0.110951,0.136347,0.251585
597,-0.342232,-0.282151,0.151654,0.153329,0.348227,0.282141
598,-0.345101,-0.290233,0.0695046,0.196751,0.268917,0.241483
599,-0.241587,-0.226115,0.162195,0.122099,0.371549,0.163412
600,-0.34781,-0.271529,-0.0280906,0.197004,0.168824,0.189033
601,-0.176996,-0.276499,0.0174332,0.0407829,0.234085,0.0787581
602,-0.321406,-0.251028,0.177771,0.205324,0.344896,0.299567
603,-0.305902,-0.281711,0.0976204,0.189946,0.334508,0.250425
604,-0.315406,-0.28112,0.0887184,0.175875,0.306861,0.187697
605,-0.350578,-0.308133,0.0525336,0.120574,0.251378,0.202356
606,-0.192627,-0.298624,0.0265329,0.0451275,0.186478,0.0779891
607,-0.221144,-0.287341,0.0210904,-0.0015422,0.204682,0.0328241
608,-0.234894,-0.279585,0.159097,0.0511631,0.317209,0.0625885
609,-0.213433,-0.263119,0.0751913,0.103006,0.312303,0.147737
610,-0.210686,-0.264218,0.08386,0.104203,0.309914,0.144021
611,-0.250292,-0.248084,-0.00575872,0.160016,0.201553,0.192927
612,-0.240077,-0.211032,0.181672,0.0948327,0.347754,0.128292
613,-0.40658,-0.284062,0.242355,0.0663289,0.482199,0.001532
614,-0.353987,-0.269006,0.219492,0.0286651,0.464071,-0.0310942
615,-0.367633,-0.292053,0.0874185,-0.00362303,0.355209,-0.087629
616,-0.235942,-0.259017,0.0856591,0.141997,0.349962,0.241564
617,-0.178612,-0.280527,0.136336,0.0354356,0.406038,0.0306847
618,-0.226271,-0.25019,0.150567,0.0235536,0.380361,0.0414909
619,-0.333783,-0.261063,0.16852,0.104598,0.43102,0.0305305
620,-0.352156,-0.27073,0.226908,0.105861,0.445808,0.0795156
621,-0.331213,-0.282519,0.21647,0.154979,0.498408,0.103984
622,-0.280213,-0.278032,0.00902382,0.114865,0.246631,0.104758
623,-0.473459,-0.235318,0.0339635,0.115172,0.257236,0.174057
624,-0.39423,-0.299579,-0.0506606,0.113582,0.170316,0.19981
625,-0.367567,-0.259452,0.0486985,0.157283,0.238857,0.145597
626,-0.270561,-0.284936,-0.0136043,0.0871257,0.222597,0.123203
627,-0.303484,-0.273759,0.253935,0.0542079,0.396083,0.127515
628,-0.28249,-0.212094,0.236648,0.00715532,0.509021,-0.010357
629,-0.12589,-0.267667,0.0162388,0.129874,0.278481,0.0721563
630,-0.157207,-0.267803,0.108543,0.092417,0.383579,0.0489127
631,-0.191651,-0.249416,0.171464,0.0421927,0.246536,0.175795
632,-0.155337,-0.256975,0.0746094,0.097452,0.292047,0.100902
633,-0.447187,-0.255286,0.119921,0.0877546,0.367705,0.0595811
634,-0.380632,-0.263013,0.139232,0.154712,0.300308,0.220606
635,-0.511255,-0.282691,0.0574027,0.0771493,0.283991,0.099743
636,-0.209123,-0.284739,0.127232,0.0273165,0.406234,-0.0229196
637,-0.225723,-0.285906,0.184094,0.113068,0.468438,0.0936544
638,-0.177242,-0.262328,0.156663,0.0684519,0.395665,0.0987499
639,-0.203151,-0.262649,0.153055,0.0627487,0.382381,0.0980084
640,-0.284316,-0.198198,0.110514,0.050745,0.353664,0.0922408
641,-0.32569,-0.235568,0.112596,0.063836,0.340141,0.0750542
642,-0.299864,-0.301763,0.0602358,0.0845898,0.412058,0.0222994
643,-0.246224,-0.310755,0.0677416,0.0945466,0.341964,0.151036
644,-0.232257,-0.223144,0.255888,0.0278746,0.399741,0.0150607
645,-0.289866,-0.304002,0.272205,0.0263948,0.548951,0.135313
646,-0.366101,-0.247437,0.169847,0.072256,0.404762,0.101452
647,-0.341609,-0.281312,0.201913,0.106881,0.428473,0.148368
648,-0.323362,-0.253211,0.133465,0.114247,0.405817,0.129566
649,-0.364608,-0.247795,0.181842,0.0938059,0.469789,0.108563
650,-0.273161,-0.225319,0.019503,0.0532184,0.282345,0.0936305
651,-0.25337,-0.25123,-0.0141731,0.0481396,0.300399,0.0761047
652,-0.416123,-0.310159,0.0619969,0.105424,0.211725,0.079626
653,-0.410369,-0.29157,0.065017,0.0872673,0.326561,0.074383
654,-0.212336,-0.309795,0.435209,-0.0226576,0.646107,-0.0512629
655,-0.172445,-0.265752,0.394203,-0.0448724,0.660117,-0.0284045
656,-0.234473,-0.253112,0.402504,-0.0174231,0.678559,-0.0155687
657,-0.319729,-0.240968,0.0654999,0.163445,0.240122,0.124209
658,-0.222651,-0.20321,0.263042,-0.0509692,0.542996,-0.00305953
659,-0.243245,-0.215989,0.350232,-0.0726247,0.565603,-0.00981107
660,-0.252244,-0.212265,0.188972,0.071483,0.450859,0.0680792
661,-0.304939,-0.272921,0.146744,-0.0137072,0.362747,0.0618416
662,-0.414756,-0.293494,0.290165,0.0717254,0.565152,0.0848582
663,-0.411569,-0.271705,0.195351,0.0894534,0.502956,0.17657
664,-0.310294,-0.27743,-0.0784186,0.147053,0.0515183,0.162787
665,-0.253867,-0.303115,-0.160835,0.233926,0.075219,0.0929577
666,-0.370923,-0.266279,0.177704,0.042513,0.423359,0.128717
667,-0.397536,-0.245281,0.0550723,0.119053,0.208856,0.14958
668,-0.397498,-0.227977,0.0590331,0.104181,0.174213,0.148423
669,-0.256614,-0.277122,0.0507535,0.0223987,0.248555,0.0769621
670,-0.288991,-0.219729,0.105097,0.157863,0.29256,0.201963
671,-0.396449,-0.24536,0.163946,0.117967,0.40162,0.140589
672,-0.367272,-0.247964,0.142002,0.112243,0.37429,0.0941595
673,-0.184899,-0.25938,-0.092981,0.153263,0.100627,0.2328
674,-0.152068,-0.232612,-0.0468275,0.069055,0.192827,0.118836
675,-0.330854,-0.313009,0.220499,0.13708,0.377412,0.140574
676,-0.238219,-0.23676,0.144316,0.0636633,0.385599,0.0612842
677,-0.29815,-0.258344,0.03605,0.139306,0.239726,0.196128
678,-0.179757,-0.311582,0.112745,0.0739499,0.358869,0.0723737
679,-0.202779,-0.292944,0.245557,-0.0529358,0.43851,-0.0946676
680,-0.28545,-0.303622,0.0565633,0.113904,0.273427,0.0686537
681,-0.299558,-0.205921,0.185058,0.0926141,0.369987,0.205127
682,-0.379586,-0.30427,0.101561,0.0893625,0.296579,0.120162
683,-0.531846,-0.308994,-0.0319243,0.17358,0.186912,0.238036
684,-0.429403,-0.307041,-0.0308064,0.115553,0.18368,0.189611
685,-0.445224,-0.33626,-0.0269555,0.145662,0.21327,0.21287
686,-0.423192,-0.29703,0.144968,0.10664,0.404518,0.186382
687,-0.505685,-0.246888,0.0236108,0.0818545,0.0974622,0.15783
688,-0.523567,-0.240847,-0.0645452,0.160637,0.110275,0.103049
689,-0.230018,-0.310048,0.0923875,0.131325,0.336306,0.228922
690,-0.412593,-0.214864,-0.0960727,0.172933,0.149065,0.0666503
691,-0.291243,-0.232763,0.250872,-0.0127922,0.509487,0.015325
692,-0.35376,-0.220127,0.199533,0.0873596,0.475813,-0.00820614
693,-0.406802,-0.283911,0.144495,0.10807,0.362364,0.131476
694,-0.44742,-0.258675,0.103379,0.175969,0.338638,0.147233
695,-0.344229,-0.252903,0.210075,-0.0640091,0.510155,-0.136074
696,-0.316158,-0.241482,0.267177,0.131478,0.491292,0.1605
697,-0.228267,-0.253623,0.250463,0.112394,0.402618,0.128661
698,-0.120662,-0.275917,0.0778594,-0.021133,0.371277,0.000145331
699,-0.16309,-0.287971,0.175964,0.0599166,0.405726,0.115136
700,-0.102119,-0.188601,0.138709,0.0299498,0.388008,-0.0213111
701,-0.0914087,-0.294948,0.100475,0.0800513,0.447169,0.0349308
702,-0.0631162,-0.300153,0.0425788,0.104438,0.305592,0.094506
703,-0.0753895,-0.223685,-0.00102423,0.0827236,0.195631,0.172138
704,-0.153704,-0.248944,0.0324805,0.125932,0.239724,0.115647
705,-0.145289,-0.258796,0.0602006,0.135421,0.249993,0.141918
706,-0.151039,-0.220262,0.0852293,0.0673665,0.249308,0.183782
707,-0.0972552,-0.273077,0.0270897,0.0523693,0.176966,0.0465864
708,-0.0558389,-0.230073,-0.196612,0.148196,0.138101,0.140434
709,-0.255457,-0.253297,0.245623,0.168536,0.454583,0.164926
710,-0.224518,-0.267209,0.145997,0.124238,0.344706,0.158231
711,-0.19662,-0.246394,0.0911842,0.0835375,0.360324,0.0789961
712,-0.181809,-0.225986,0.0563575,0.0382729,0.339046,0.0740625
713,-0.200018,-0.224941,0.100726,0.0564178,0.351565,0.0959255
714,-0.19189,-0.231872,-0.0561779,0.0411553,0.209037,0.0864649
715,-0.167518,-0.226015,-0.113736,0.0903775,0.0593989,0.20175
716,-0.161985,-0.252956,-0.0785168,0.186234,0.161139,0.199637
717,-0.211426,-0.243273,0.0516866,0.216035,0.27912,0.260454
718,-0.419159,-0.258938,0.1335,0.157546,0.344599,0.173725
719,-0.398632,-0.28037,0.166379,0.147514,0.342523,0.141091
720,-0.327463,-0.28824,0.217236,0.00108381,0.441261,0.0705756
721,-0.354472,-0.291266,0.0588326,0.0284096,0.315934,0.0221524
722,-0.376416,-0.276116,0.0382835,0.125084,0.260082,0.169049
723,-0.446361,-0.288671,0.0866876,0.0213271,0.365676,0.0569357
724,-0.315618,-0.246785,0.127071,0.050897,0.379121,0.0482886
725,-0.463021,-0.298676,0.106933,0.0402163,0.238105,0.0581711
726,-0.472762,-0.322986,0.105359,0.0826678,0.259005,0.105746
727,-0.270212,-0.228353,0.139974,0.0218419,0.460035,0.00730604
728,-0.429424,-0.255891,0.0988342,0.113875,0.314669,0.076651
729,-0.222731,-0.225035,0.141522,-0.0149765,0.46811,-0.00800909
730,-0.256793,-0.29772,0.186734,0.0879082,0.301208,0.110267
731,-0.208284,-0.292277,-0.0351974,0.144197,0.319635,0.188028
732,-0.27023,-0.297907,0.0131633,0.122008,0.295156,0.125042
733,-0.329276,-0.302456,-0.0242664,0.21851,0.225752,0.182057
734,-0.354195,-0.264661,0.0323767,0.0615086,0.282599,0.116084
