,X0,X1,X2,X3
36101,5.26347,6.10692,5.18792,6.1453
36102,5.39762,6.13647,5.09189,6.22473
36103,4.53728,6.2477,5.12047,6.27134
36104,5.07578,6.31165,5.07003,6.27446
36105,4.84909,6.18517,5.04232,6.29827
36106,4.84693,6.49594,5.03156,6.00113
36107,5.3039,6.21488,5.03793,6.19782
36108,5.75481,6.17347,5.01521,5.9858
36109,5.23065,6.32194,4.90445,6.30964
36110,5.22506,6.24344,5.28288,6.1733
36111,5.2121,6.29231,5.24469,6.097
36112,5.14842,6.39242,4.99956,6.24872
36113,4.97605,6.31194,5.09971,6.1736
36114,5.45424,6.32742,4.98027,6.15134
36115,5.62006,6.22727,5.02296,5.99283
36116,5.0231,6.16404,5.18437,6.35839
36117,5.60063,6.22896,4.9514,5.95799
36118,5.69133,6.20223,4.7648,6.04598
36119,4.82531,6.37321,5.10476,6.21672
36120,5.50527,6.35387,4.83351,6.0472
36121,4.86568,6.25857,5.17398,6.2919
36122,5.55472,6.09616,5.138,6.01523
36123,5.14808,6.32475,4.98868,6.26513
36124,5.2865,6.24452,5.24234,6.03908
36125,5.53132,6.20262,4.8848,6.23467
36126,5.44001,6.26048,4.85825,6.24961
36127,5.22555,6.35221,4.96608,6.18605
36128,4.99334,6.32777,5.16086,6.24936
36129,4.9727,6.29201,5.33909,6.31158
36130,5.78479,6.28782,4.94397,6.02124
36131,5.17175,6.06412,5.15444,6.28683
36132,4.8308,6.2969,5.16584,6.10573
36133,4.89993,6.07478,5.35894,6.04985
36134,5.32496,6.43174,4.78457,6.17465
36135,5.4454,6.203,5.13444,6.03462
36136,5.05523,6.37754,5.06871,6.2156
36137,5.46889,6.2709,4.97767,6.0526
36138,4.81791,6.44694,5.12166,6.22309
36139,5.44387,6.09831,4.93626,6.09451
36140,4.88172,6.48032,5.0884,6.18728
36141,4.82183,6.40606,5.13113,6.24377
36142,4.85379,6.53487,5.10517,6.10236
36143,4.99218,6.31894,5.06576,6.21587
36144,5.04041,6.07275,5.37276,6.07771
36145,5.75367,6.21126,4.83832,6.08176
36146,5.97115,6.25934,4.96077,5.96012
36147,5.67584,6.1398,4.9306,6.10555
36148,5.4819,6.1317,4.91213,6.18109
36149,5.41866,6.07439,4.98389,6.23457
36150,5.11517,6.43814,5.16167,5.98988
36151,5.05418,6.11346,4.96032,6.25117
36152,5.0215,6.23479,5.06378,6.18829
36153,5.18465,6.20826,4.86762,6.25228
36154,4.9948,6.17786,5.22709,6.14237
36155,5.04179,6.42594,4.92887,6.10981
36156,4.90508,6.26123,5.0819,6.15458
36157,5.07266,6.15643,5.22429,6.22927
36158,5.12945,6.19298,5.14129,6.18306
36159,5.1472,6.20922,5.15156,6.15888
36160,5.37072,6.14459,5.06922,6.14334
36161,5.43804,6.0882,5.04862,6.1284
36162,5.39383,6.13853,5.08079,6.02053
36163,5.11033,6.37949,4.96545,6.18532
36164,5.14096,6.42453,5.00793,6.13447
36165,5.01042,6.40034,5.09899,6.05106
36166,4.99397,6.34949,5.12539,6.00003
36167,4.92276,6.27227,5.03374,6.20994
36168,4.92389,6.24249,5.21167,6.20902
36169,5.08361,6.35603,5.04167,6.21828
36170,5.2319,6.19358,5.10931,6.12199
36171,5.03126,6.28407,5.12589,6.09838
36172,5.23345,6.18074,5.16779,6.14771
36173,5.29083,6.12877,5.07069,6.2372
36174,5.06991,6.23043,5.04557,6.0254
36175,5.0574,6.33583,5.02254,6.15284
36176,4.85638,6.4959,4.97116,6.0697
36177,4.82862,6.38885,4.94322,6.10133
36178,5.22984,6.21006,5.18634,6.01339
36179,5.18475,5.99507,5.08979,6.16016
36180,5.0539,6.32544,5.18218,5.98637
36181,5.2673,6.30867,4.90238,6.21405
36182,5.35808,6.09314,5.13795,6.11315
36183,5.35322,6.27177,5.07646,6.10652
36184,5.17717,6.36399,5.07048,6.03581
36185,4.99282,6.18041,5.25911,6.16002
36186,5.29993,6.14709,5.08,6.07406
36187,5.0645,6.18166,5.21855,6.23315
36188,5.13253,6.19785,5.24928,6.22743
36189,5.13254,6.21119,4.98326,6.10573
36190,4.98406,6.22329,5.05701,6.26681
36191,4.6464,6.37923,5.10299,6.04161
36192,4.87339,6.22468,5.057,6.32492
36193,5.12217,6.16873,4.97346,6.2392
36194,5.2377,6.30104,5.2297,6.09746
36195,4.56192,6.2936,5.1504,6.06341
36196,5.23916,6.18718,5.06632,6.13207
36197,5.0428,6.229,5.25425,6.10943
36198,4.98143,6.3463,5.07342,6.08412
36199,5.04012,6.29598,5.02304,6.15184
36200,5.28859,6.27543,4.94578,6.16059
36201,5.38082,6.13447,5.0815,6.03258
36202,5.39033,6.14339,5.13098,6.10741
36203,5.32231,6.25463,5.05753,6.19297
36204,5.32671,6.35605,5.04123,6.12246
36205,5.42832,6.21625,4.9869,6.12701
36206,5.28915,6.09357,5.0691,5.99802
36207,5.12004,6.39156,4.98817,6.20063
36208,5.20541,6.39788,5.07877,6.16115
36209,5.16992,6.10188,5.26381,6.16425
36210,5.15827,6.0827,5.25884,6.06934
36211,5.13552,6.05931,5.24944,6.09589
36212,5.08329,6.38923,4.91876,6.1791
36213,5.4171,6.11475,5.21153,6.02206
36214,5.37203,6.23008,4.98973,6.05499
36215,5.58958,6.08639,5.0047,6.09988
36216,5.58967,6.07687,4.9805,5.98385
36217,5.46004,6.06702,5.18448,5.95199
36218,5.05433,6.42682,4.86545,6.25285
36219,5.09863,6.25526,5.25291,6.08499
36220,5.50198,6.27519,5.12191,6.09492
36221,5.26871,6.24279,5.06917,5.99863
36222,5.00206,6.11683,5.13829,6.14688
36223,4.97283,6.2448,5.10002,6.13296
36224,5.1795,6.20083,5.17653,6.21077
36225,5.31904,6.31321,5.07608,6.0805
36226,4.89419,6.39111,5.247,6.24806
36227,5.55148,6.00393,4.99028,6.10974
36228,4.78223,6.32481,5.10794,6.24408
36229,5.0392,6.21049,5.14023,6.16637
36230,5.10212,6.29243,5.1322,6.13734
36231,5.2688,6.23886,5.0715,6.15946
36232,5.27059,6.39095,5.14308,6.07602
36233,5.18258,6.30497,5.11204,6.16779
36234,5.19037,6.11906,5.29389,6.18102
36235,5.16194,6.1178,5.22482,6.24148
36236,5.26913,6.27331,5.0981,6.09609
36237,4.97005,6.09207,5.13612,6.25051
36238,5.00825,6.17204,5.08977,6.27584
36239,4.90221,6.25083,5.1608,6.18344
36240,4.78301,6.24545,5.22783,6.18987
36241,5.00218,6.41079,4.98912,6.15298
36242,4.86269,6.36907,5.15439,6.16082
36243,5.45912,6.12692,4.87794,6.13922
36244,5.52591,6.07861,5.04096,6.19088
36245,5.71541,6.18088,5.06345,6.04189
36246,5.28834,6.11737,5.11146,6.15762
36247,5.47961,6.14898,5.04656,6.04452
36248,5.17379,6.2371,5.13968,6.0589
36249,5.07728,6.25994,5.04053,6.22861
36250,4.63777,6.32213,5.11728,6.1409
36251,5.00589,6.30976,5.07629,6.1656
36252,5.3511,6.13868,4.94109,6.13169
36253,4.98551,6.37583,5.18337,6.11501
36254,5.37989,6.11155,5.02677,6.19372
36255,5.22447,6.41761,5.1091,6.1051
36256,5.08424,6.10952,5.2996,6.23527
36257,5.23471,6.30276,4.93057,6.05769
36258,4.95049,6.2458,4.94736,6.27688
36259,5.19013,6.14184,5.05135,6.2762
36260,5.20306,6.31321,4.96559,6.27799
36261,5.08918,6.31672,4.98827,6.2174
36262,5.23423,6.20673,4.93525,6.24982
36263,5.24567,6.32621,5.04028,6.00771
36264,5.19356,6.19024,5.06251,6.16245
36265,5.2953,6.26875,4.95338,6.05421
36266,4.62744,6.30144,5.28295,6.2159
36267,5.35194,6.30943,5.03452,6.14815
36268,5.37633,6.21488,5.05934,6.10161
36269,5.38317,6.20329,5.18962,6.09231
36270,5.51181,6.1973,5.04744,6.08604
36271,4.96297,6.27226,5.12946,6.20467
36272,5.33644,6.31555,4.96004,6.11479
36273,5.05797,6.25612,5.2705,6.01095
36274,5.23407,6.40281,4.87127,6.24572
36275,5.60264,6.06703,5.15156,6.00406
36276,5.62312,6.11355,5.06176,6.065
36277,5.13305,6.23322,4.98693,6.21599
36278,5.03832,6.29438,5.23498,6.13223
36279,4.95803,6.23818,5.16447,6.16098
36280,4.84889,6.27395,5.22536,6.12462
36281,5.09433,6.25256,5.1275,6.23348
36282,4.98124,6.26536,5.11436,6.23778
36283,5.17835,6.21794,5.07265,6.07179
36284,5.15369,6.23361,5.03342,6.16825
36285,5.03976,6.31163,5.05893,6.09916
36286,4.79807,6.35137,5.06625,6.29692
36287,4.8726,6.46407,5.09406,6.35868
36288,4.87411,6.48578,5.10174,6.34489
36289,4.75152,6.50093,5.16166,6.32706
36290,5.23078,6.44355,4.9232,6.42553
36291,5.191,6.37561,5.00443,6.44404
36292,5.00038,6.31224,5.03693,6.13688
36293,4.99883,6.28732,5.0232,6.14227
36294,4.97888,6.4414,5.13683,6.12179
36295,4.86731,6.41068,5.0241,6.16745
36296,4.9609,6.43996,5.11019,6.26926
36297,5.02048,6.41422,5.07569,6.20614
36298,5.37487,6.19387,5.03087,6.04616
36299,5.06541,6.34918,5.08511,6.24363
36300,5.26858,6.23442,5.08946,6.10749
36301,5.30715,5.95167,5.09502,6.16694
36302,4.69705,6.50752,5.14847,6.19774
36303,4.91811,6.24588,5.10648,6.11242
36304,5.11269,6.17624,5.00848,6.23011
36305,5.45118,6.42435,5.09771,6.04869
36306,5.45499,6.29637,4.97449,6.05206
36307,5.05249,6.1914,5.10527,6.20376
36308,5.13065,6.32947,5.04927,6.16983
36309,4.91302,6.26248,5.10178,6.07833
36310,5.12227,6.3169,5.18853,5.95808
36311,5.07563,6.30783,5.29629,6.0922
36312,5.16951,6.3308,4.82102,6.189
36313,4.91584,6.38085,4.93729,6.18108
36314,5.2411,6.27302,4.96448,6.01449
36315,5.09015,6.26481,5.06716,6.28904
36316,5.17759,6.28647,5.09199,6.16363
36317,4.97143,6.29499,5.02887,6.20326
36318,5.19806,6.20631,5.09998,6.07225
36319,5.375,6.30974,4.98,6.08858
36320,4.95404,6.48772,4.98917,6.23454
36321,5.3627,6.11059,5.12632,6.16432
36322,5.24148,6.13431,5.15045,6.24981
36323,5.31155,6.27304,5.09806,6.03236
36324,5.41172,6.3053,5.07922,5.90432
36325,5.22644,6.27295,5.01987,6.09048
36326,4.99898,6.30856,5.01937,6.17022
36327,5.19015,6.39001,4.85666,6.14542
36328,5.45251,6.12466,5.12352,6.05303
36329,4.35607,6.56743,4.99659,6.244
36330,5.03309,6.0979,5.06756,6.10738
36331,5.1351,6.27724,5.07009,6.07501
36332,5.21985,6.08952,5.18088,6.10193
36333,5.51418,6.23797,4.89849,6.14327
36334,4.92272,6.24108,5.06831,6.06485
36335,5.12416,6.19631,5.08394,6.24993
36336,5.05114,6.20137,5.10449,6.10288
36337,4.68822,6.25412,5.40294,6.24638
36338,5.17961,6.19135,5.07563,5.98899
36339,5.21766,6.27581,5.19972,6.31419
36340,4.91587,6.26687,5.08349,6.33463
36341,5.22043,6.33408,5.04363,5.9352
36342,5.34723,6.15938,5.08771,6.07444
36343,5.23072,6.32191,5.08377,6.13073
36344,5.55357,6.15334,4.97677,6.08729
36345,5.54676,6.19362,4.96996,6.06353
36346,4.6363,6.33515,5.0869,6.24557
36347,5.31162,6.07275,5.12756,6.14138
36348,5.01628,6.2682,5.22249,6.1299
36349,5.08114,6.25525,5.16756,6.23291
36350,4.69674,6.2367,5.16771,6.34254
36351,4.6082,6.25572,5.14658,6.29288
36352,5.76804,6.16379,5.09803,6.00585
36353,4.83293,6.24723,5.23225,6.25112
36354,4.54167,6.322,5.15539,6.18168
36355,4.71542,6.37179,5.18118,6.20072
36356,5.16038,5.97091,5.12019,6.20375
36357,4.51514,6.61417,5.06149,6.23222
36358,5.15435,6.25481,4.9785,6.30081
36359,4.92204,6.37284,4.97778,6.23337
36360,4.91076,6.39827,5.06559,6.15282
36361,4.91913,6.15101,5.14166,6.17622
36362,4.63185,6.40399,5.09374,6.26349
36363,5.12404,6.25355,5.04948,6.05272
36364,4.79799,6.14946,5.0426,6.15394
36365,5.02029,6.31541,5.06248,6.07625
36366,5.23082,6.0731,5.02285,6.07642
36367,4.86037,6.16229,5.13948,6.08985
36368,5.26978,6.0865,5.10047,6.08715
36369,5.02115,6.32533,5.00953,6.26267
36370,4.91669,6.35286,5.08549,6.0676
36371,5.04224,6.31795,5.14118,6.12192
36372,5.00968,6.24498,5.09117,6.17669
36373,5.11556,6.33786,4.90566,6.31394
36374,5.22889,6.0549,5.4244,6.08827
36375,4.90988,6.37666,5.02887,6.06606
36376,4.98304,6.23521,4.96664,6.09364
36377,5.09038,6.29329,5.07611,6.09618
36378,5.37667,6.2497,5.03596,6.15995
36379,5.17873,6.40055,4.97704,6.15172
36380,4.87359,6.26849,5.14668,6.14901
36381,5.50955,6.32888,5.10388,6.17574
36382,4.58435,6.2596,5.11419,6.14415
36383,5.49527,6.1404,5.06485,6.00821
36384,5.08255,6.24415,5.09772,6.21207
36385,5.12258,6.26436,5.12021,6.13336
36386,5.2768,6.16152,5.13623,6.29723
36387,5.08589,6.33102,5.0398,6.16101
36388,4.9959,6.19542,5.36073,6.11539
36389,4.94336,6.32599,4.92266,6.37687
36390,5.04687,6.19935,5.16489,5.99585
36391,4.73235,6.32754,5.08214,6.2384
36392,5.1338,6.2151,5.14563,6.12383
36393,4.80446,6.30504,5.1697,6.1707
36394,4.88594,6.25912,5.19021,6.18508
36395,4.86481,6.25932,5.19717,6.334
36396,4.42992,6.51984,5.18391,6.19399
36397,4.44381,6.41352,5.20777,6.2802
36398,4.68675,6.34218,5.10501,6.23979
36399,5.31455,6.109,5.08425,5.97744
36400,4.64659,6.30422,5.05704,6.40137
36401,5.03644,6.36408,5.13723,6.04489
36402,5.20474,6.22935,4.95382,6.27237
36403,4.94897,6.41688,5.15296,6.07918
36404,4.8374,6.33035,5.11296,6.18583
36405,5.38961,6.20343,5.06193,6.03837
36406,4.45598,6.24767,5.15997,6.27899
36407,4.45963,6.4073,5.10632,6.35307
36408,4.67955,6.14911,5.19753,6.0725
36409,4.78396,6.00773,5.23548,6.11506
36410,4.85245,6.05505,5.24274,6.19162
36411,5.40661,6.42895,4.89108,6.11406
36412,5.23182,6.2743,5.0746,6.09334
36413,5.32157,6.30464,4.9911,6.13084
36414,5.48032,6.25582,5.15078,6.11302
36415,5.15727,6.15997,5.04516,6.11911
36416,5.07325,6.19741,5.04941,6.13694
36417,5.02876,6.11504,5.05322,6.14825
36418,5.04868,6.27498,4.90142,6.13457
36419,4.88434,6.20529,5.22527,6.20184
36420,5.55395,6.50648,4.91724,5.97374
36421,5.47629,6.12179,4.88019,6.06921
36422,5.14347,6.26283,5.24261,6.21399
36423,5.04817,6.21472,4.99251,6.26308
36424,5.13687,6.25576,5.09553,5.97273
36425,5.08626,6.24278,5.11846,5.95536
36426,4.92455,6.32802,5.07055,6.15403
36427,4.85911,6.32627,5.40197,6.12424
36428,5.16073,6.21765,4.78936,6.21923
36429,4.92724,6.42147,4.96121,6.04614
36430,4.91922,6.28555,4.97321,6.13024
36431,4.75764,6.36902,5.07544,6.13059
36432,4.74979,6.38934,5.07012,6.16592
36433,5.02524,6.1918,5.06353,6.19047
36434,5.5083,6.26129,4.9915,6.13923
36435,5.25028,6.1151,5.08926,6.08683
36436,4.44022,6.39588,5.24097,6.23775
36437,4.56987,6.29554,5.19105,6.18627
36438,4.5385,6.29235,5.20758,6.18791
36439,4.96926,6.42372,4.98761,6.16782
36440,5.34695,6.14066,5.04375,6.07896
36441,4.68084,6.43772,5.13511,6.2653
36442,5.06109,6.32156,5.08074,6.10462
36443,5.38839,6.17261,5.06049,6.13979
36444,4.89864,6.36204,4.94726,6.32861
36445,5.17421,6.26598,5.14291,6.11202
36446,5.29305,6.17844,4.98495,6.21232
36447,5.31196,6.20625,4.97833,6.16111
36448,5.13926,6.20826,5.09958,6.1229
36449,4.85473,6.19527,5.10809,6.19234
36450,4.9213,6.11764,5.17309,6.24867
36451,5.44276,6.18035,4.88287,6.08984
36452,5.43524,6.27871,4.9841,6.15077
36453,5.38479,6.06581,5.3135,6.06648
36454,5.46449,6.2744,4.81074,6.17865
36455,4.7134,6.2366,5.17341,6.17606
36456,5.51485,6.22661,5.06229,6.11902
36457,4.87505,6.38715,5.02429,6.27185
36458,5.79421,6.20798,5.02205,5.99293
36459,5.72461,6.07809,4.88176,6.03097
36460,5.18221,6.18097,5.07447,6.12968
36461,5.39322,6.3482,4.88978,5.99001
36462,5.1256,6.38045,4.96601,6.14126
36463,5.43729,6.08039,4.96306,6.19432
36464,4.65946,6.23515,5.36727,6.30219
36465,5.29067,6.36305,4.86079,6.0898
36466,5.25397,6.33478,4.81406,6.22026
36467,5.05499,6.28609,5.01247,6.12609
36468,4.83776,6.38241,4.96696,6.11127
36469,4.57725,6.40078,4.97115,6.3489
36470,5.47347,6.1365,5.24168,6.16311
36471,5.10983,6.35312,4.859,6.2221
36472,4.83623,6.29823,5.05905,6.23104
36473,4.95614,6.22017,5.21178,6.19451
36474,5.48431,6.30517,4.92379,6.05519
36475,4.6648,6.30688,5.252,6.17599
36476,4.98377,6.29869,5.02585,6.14461
36477,4.98821,6.20317,5.25849,5.98487
36478,5.07734,6.2459,4.97584,6.26137
36479,5.41632,6.08771,5.12484,6.17274
36480,5.06634,6.46497,5.05878,6.14124
36481,5.27442,6.10889,5.02185,6.21334
36482,5.5204,6.02195,5.01281,6.12362
36483,5.49664,5.97902,4.96762,6.16895
36484,4.71602,6.38165,5.23337,6.15711
36485,5.10506,6.14513,5.00027,6.24612
36486,5.03187,6.31146,5.20788,6.0365
36487,4.73992,6.31002,5.01614,6.28371
36488,5.08289,6.32505,5.24846,6.22244
36489,4.93672,6.20124,5.08772,6.15504
36490,5.17685,6.2956,4.99379,6.19759
36491,5.22476,6.37464,5.03199,6.03772
36492,5.45577,6.28273,4.90576,6.0447
36493,5.11112,6.31759,5.24757,6.11134
36494,5.3847,6.06444,4.89807,6.19546
36495,5.51052,6.14825,5.11253,6.06319
36496,5.30013,6.24457,5.04647,6.16171
36497,4.96624,6.31333,5.2267,6.05502
36498,5.1611,6.14833,5.03823,6.12804
36499,4.86742,6.11827,5.21561,6.20095
36500,4.76669,6.2018,5.0263,6.15202
36501,4.78559,6.21741,5.02533,6.11677
36502,5.23061,6.2554,5.06255,6.08721
36503,5.23845,6.19578,5.04468,6.06025
36504,5.19333,6.15582,5.02034,6.20642
36505,4.78561,6.52072,5.00964,6.14728
36506,5.19418,6.08119,5.19459,5.98836
36507,4.56749,6.42915,4.95425,6.17733
36508,5.14683,6.22219,5.14599,6.1589
36509,5.34466,6.34466,4.95607,6.0971
36510,5.19806,6.07627,5.14897,6.15132
36511,5.1298,6.27055,5.21402,6.19151
36512,5.40219,6.20645,5.09258,5.95857
36513,5.4817,6.14891,5.00961,6.15287
36514,5.20685,6.33623,5.20762,6.11125
36515,5.18357,6.24347,5.01174,6.17185
36516,5.47998,6.08667,5.1315,6.02413
36517,4.92531,6.29798,4.98724,6.21843
36518,4.78809,6.32931,5.26395,6.17767
36519,5.30093,6.09385,5.17351,6.11433
36520,5.02568,6.39429,5.07025,6.09642
36521,5.03581,6.36088,5.02937,6.06209
36522,5.03821,6.4961,4.93537,6.06582
36523,4.77747,6.44427,4.91684,6.07468
36524,5.32381,6.30963,5.06785,6.22614
36525,4.80862,6.29576,5.08008,6.21387
36526,4.94577,6.26602,5.09354,6.09241
36527,4.97754,6.23168,5.02028,6.15353
36528,5.07705,6.16427,5.08347,6.17533
36529,5.11267,6.14063,5.06675,6.13176
36530,4.67935,6.25542,5.08,6.21463
36531,5.05427,6.31979,5.08962,6.01966
36532,5.43579,6.31953,4.94202,6.18609
36533,5.46475,6.2166,4.98149,6.12831
36534,5.0101,6.24353,5.22433,6.13759
36535,5.38924,6.13042,5.03988,6.11458
36536,5.26334,6.19189,5.04075,6.0497
36537,5.0266,6.2462,5.22148,6.07943
36538,5.54976,6.0589,4.89902,6.05295
36539,5.04527,6.34281,5.17004,5.98542
36540,5.44291,6.38211,4.93602,6.15547
36541,5.32816,6.23868,5.14705,6.16478
36542,5.488,6.40193,5.14946,6.10565
36543,5.14636,6.25628,5.04815,6.18026
36544,4.91367,6.3296,5.06944,6.20546
36545,4.91251,6.19763,5.0847,6.21746
36546,4.77366,6.14331,5.13339,6.11679
36547,5.1045,6.29428,4.98953,6.12266
36548,4.72634,6.31832,5.27004,6.01861
36549,5.02022,6.26106,5.17751,6.0665
36550,5.04147,6.25308,5.18869,6.12492
36551,5.30979,6.1654,5.11092,6.06694
36552,4.99094,6.33199,5.09906,6.1201
36553,5.20941,6.17173,4.98973,6.06443
36554,5.15542,6.251,5.03743,5.96164
36555,5.14712,6.13799,5.1274,6.21665
36556,5.12549,6.08149,5.15192,6.18547
36557,4.71958,6.39176,5.10671,6.19908
36558,5.32846,6.07148,5.12228,6.1652
36559,5.05579,6.14791,5.07767,6.13998
36560,5.18056,6.16889,5.10446,6.14785
36561,5.24044,6.12282,5.01629,6.09743
36562,5.2404,6.38551,5.10961,6.19135
36563,5.1763,6.2874,5.09801,6.16044
36564,5.07384,6.3788,5.02032,6.05714
36565,5.3765,6.19815,5.13061,6.04585
36566,5.40051,6.20574,4.92726,6.19854
36567,5.08233,6.11783,5.10594,6.18123
36568,4.8003,6.31728,5.21682,6.22113
36569,4.69589,6.33107,5.21034,6.15807
36570,5.39118,6.22294,4.93264,6.15032
36571,4.68201,6.17021,5.32353,6.06604
36572,4.77612,6.17107,5.13806,6.10603
36573,5.22996,6.37445,4.83424,6.17638
36574,5.0163,6.30519,5.05553,6.11147
36575,5.05259,6.30912,5.05736,6.17788
36576,4.96503,6.28862,4.91899,6.29593
36577,5.27332,6.33397,5.03184,6.15829
36578,5.08343,6.33919,5.08154,6.20085
36579,5.32379,6.34058,5.16689,6.07892
36580,4.86074,6.13464,5.06031,6.15249
36581,4.71422,6.24933,5.23986,6.02536
36582,5.23454,6.18839,4.98257,6.13454
36583,5.38265,6.1499,4.98865,6.16282
36584,5.24546,6.1388,5.22067,6.20683
36585,4.86784,6.24832,4.98656,6.18446
36586,5.074,6.41318,5.00796,6.06359
36587,5.01303,6.32024,5.05564,6.05886
36588,5.09345,6.21581,5.11027,6.06126
36589,5.17288,6.17981,5.15075,6.24229
36590,5.10702,6.3907,5.03811,5.96979
36591,5.2052,6.19497,5.05311,6.22177
36592,4.88841,6.19109,5.19212,6.1468
36593,5.16585,6.20366,5.12187,6.07416
36594,5.23092,6.1454,4.96052,5.96871
36595,4.64286,6.39116,5.1248,6.27855
36596,5.78637,6.06998,4.769,6.11575
36597,5.60792,6.17952,4.80363,6.09748
36598,4.83911,6.3534,5.20858,6.2053
36599,4.77804,6.37191,5.16863,6.18993
36600,5.06017,6.22023,4.97635,6.20461
36601,5.05963,6.12692,5.26565,6.25723
36602,5.07339,6.32665,4.84439,6.10671
36603,4.96239,6.32534,5.08079,6.17859
36604,5.20581,6.19812,5.07708,6.33145
36605,5.51783,6.15404,5.05565,6.36694
36606,4.97443,6.35523,5.11532,6.20138
36607,5.35577,6.2593,4.95888,6.1079
36608,5.13421,6.24451,5.04328,5.98826
36609,5.4136,6.30986,4.84959,6.00395
36610,5.31578,6.2137,4.95634,6.03785
36611,5.12155,6.38327,4.85053,6.22986
36612,5.29456,6.22475,5.18608,6.09795
36613,5.19895,6.27042,5.04167,6.08224
36614,5.07191,6.28187,5.08325,6.06644
36615,5.19728,6.20088,4.97198,6.22375
36616,5.01257,6.2268,5.24896,6.02287
36617,5.3661,6.38612,4.9341,6.28789
36618,5.27861,6.09709,4.90456,6.062
36619,5.05843,6.42833,4.97468,6.01375
36620,5.00321,6.03971,5.19095,6.26017
36621,5.11749,6.46072,4.97057,6.08286
36622,5.56556,6.01177,5.04487,6.17615
36623,5.22335,6.14214,5.18434,6.06694
36624,5.14624,6.27475,5.05992,6.21474
36625,4.86936,6.32059,5.15264,6.18754
36626,5.05197,6.31747,5.08573,6.08493
36627,4.74906,6.36504,5.16203,6.01874
36628,5.06324,6.12968,5.15806,6.118
36629,5.08243,6.09367,5.1622,6.14931
36630,4.71627,6.33175,5.03649,6.2235
36631,5.02306,6.24218,5.13178,6.12389
36632,5.36605,6.17194,5.13761,6.20929
36633,5.06947,6.24213,4.94182,6.20702
36634,5.27134,6.36819,4.89037,6.01224
36635,4.75285,6.15021,5.35137,6.17662
36636,4.6635,6.47074,5.08005,6.14063
36637,5.05691,6.0594,5.30748,6.12631
36638,4.7154,6.28216,5.37401,5.957
36639,4.97674,6.36058,4.98915,6.29156
36640,5.06689,6.29679,5.23814,6.17677
36641,5.11476,6.23138,5.1549,6.14469
36642,5.08934,6.44634,5.00987,6.28754
36643,5.37784,6.14195,5.0214,6.04598
36644,4.87098,6.26641,5.15034,6.18636
36645,4.94296,6.25338,5.04803,6.09473
36646,4.92184,6.31447,4.94615,6.22759
36647,5.13793,6.17997,5.01676,6.11139
36648,4.815,6.19355,5.18224,6.05122
36649,5.02101,6.4512,4.89648,6.29036
36650,5.24977,6.35969,5.04264,6.10481
36651,5.08386,6.07975,5.09383,6.20629
36652,5.08452,6.11903,5.22306,6.06422
36653,5.31429,6.01251,5.02546,6.05232
36654,4.971,6.33426,5.08892,6.18168
36655,5.05492,6.09049,5.04929,6.22607
36656,4.88446,6.40071,5.18718,6.15467
36657,4.56987,6.29532,5.18631,6.18199
36658,5.66453,6.16564,4.94269,6.13072
36659,4.33856,6.3305,5.26361,6.26299
36660,5.15936,6.25268,4.96209,6.11734
36661,4.86522,6.26128,5.22073,6.21032
36662,4.986,6.18888,5.2698,6.24803
36663,5.41281,6.29153,5.07022,6.08935
36664,5.43068,6.21015,5.15151,6.03957
36665,5.12577,6.14024,5.1688,6.1239
36666,4.85199,6.40447,5.0144,6.07737
36667,5.25481,6.08404,5.07414,6.2288
36668,5.2365,6.20862,5.13771,5.95941
36669,5.2966,6.3106,5.0048,6.19558
36670,5.2482,6.32124,4.94111,6.20174
36671,5.7714,6.00661,5.1532,6.04343
36672,5.73769,5.99578,5.21904,6.00065
36673,4.87894,6.44814,4.87578,6.1029
36674,5.23192,6.20511,4.90186,6.02179
36675,5.0402,6.19592,5.13817,6.27645
36676,5.06294,6.17975,5.13508,6.2561
36677,4.79998,6.24585,5.16383,6.09544
36678,4.71087,6.28858,5.01662,6.20812
36679,5.37597,6.21643,5.07903,6.12131
36680,5.17385,6.22539,4.99609,6.19041
36681,5.03098,6.27589,5.32644,5.90685
36682,5.11036,6.13691,5.04,6.33786
36683,5.20576,6.2909,5.23754,5.97433
36684,4.88476,6.36832,4.94553,6.3707
36685,5.46813,6.07351,5.20367,6.03496
36686,5.11567,6.30672,5.19662,5.87272
36687,5.36544,6.06055,5.2156,6.17552
36688,4.95652,6.18822,5.09227,6.09503
36689,5.03874,6.27523,5.12777,6.21405
36690,5.54249,6.14925,5.08419,6.16611
36691,4.78048,6.33027,4.91407,6.12463
36692,4.62399,6.11235,5.17803,6.19675
36693,5.06874,6.30828,5.20678,5.98988
36694,5.45153,6.31788,4.87555,6.34887
36695,5.07856,6.22341,5.23695,5.88651
36696,5.07918,6.2644,5.23322,5.89189
36697,5.1491,6.16794,5.0095,6.32937
36698,5.3513,6.32609,5.0553,6.03102
36699,5.36228,6.21172,5.23741,6.00846
36700,5.21461,6.11144,4.90407,6.21629
36701,5.04627,6.35662,5.26292,5.99752
36702,5.44213,6.1756,4.9457,6.33404
36703,5.26116,6.18672,5.11311,6.22166
36704,5.12123,6.25598,5.04909,6.30534
36705,5.11487,6.27992,5.13685,6.15388
36706,5.26879,6.15899,4.91638,6.10898
36707,4.92204,6.34219,4.99406,6.12146
36708,5.01614,6.45984,4.9227,6.16723
36709,5.00725,6.46623,5.00455,6.05584
