,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
27432,0.579348,0.857402,-0.619806,-0.582072,1.21806,-1.07587
27433,0.940678,1.25759,-0.630761,-0.0356944,0.46024,0.0165988
27434,0.227001,0.659714,-0.812458,-0.604257,0.26733,-0.287235
27435,-0.48094,0.353515,-0.170067,-0.754785,0.26323,0.466415
27436,-0.699161,0.797107,-0.0912106,-0.349738,0.277564,1.12807
27437,1.14981,0.107541,-1.11775,0.17572,-0.00413546,-0.104654
27438,0.422423,0.268025,-0.668734,0.269859,0.424638,0.363631
27439,0.430438,0.897612,-0.204061,-0.67412,0.898134,-0.590923
27440,-0.285599,0.431452,-0.427511,-1.65381,0.194924,-0.925936
27441,1.55968,0.825289,0.023786,0.0857754,0.714324,0.10051
27442,0.156815,0.829933,0.291792,-0.754633,0.796822,0.0638304
27443,0.522761,-0.0703638,-0.434261,-0.312596,0.524791,-0.295931
27444,0.573544,0.645174,-0.598716,-0.765376,-0.251231,0.140825
27445,0.817956,-0.120483,-0.767774,0.873137,0.675523,0.493527
27446,0.245361,0.66094,-0.195785,0.321512,1.12265,0.370349
27447,0.423422,0.893696,-0.223754,-0.800006,1.17272,-0.640121
27448,1.12114,0.862287,-0.263758,-0.80946,-0.335855,0.0530764
27449,1.04864,0.447355,-0.0130288,-0.0140305,0.999663,0.0974143
27450,1.20978,0.844742,-0.917571,-0.0212229,1.05843,-0.902782
27451,0.00239385,0.925626,-0.527438,-0.965741,-0.563167,0.517179
27452,0.760694,0.882226,-0.122238,0.171751,1.36805,-0.0814472
27453,1.17424,0.566173,0.619978,-0.520565,1.36243,-0.499097
27454,-0.973477,0.629566,0.0574868,-0.566132,1.01561,0.36617
27455,0.360048,1.19933,0.255038,0.160408,0.480028,1.06436
27456,0.357054,1.37888,0.00359242,-1.36329,0.412704,-0.546489
27457,-0.119602,0.743181,0.847344,-0.335048,1.07857,0.696466
27458,0.854003,0.86311,-1.28298,-0.522935,0.0735933,-0.591755
27459,-0.31518,0.571947,0.545127,-0.534845,0.849184,0.669209
27460,0.422892,0.550985,-1.13194,-0.86552,0.0312515,-0.874807
27461,-0.187407,0.625796,0.222969,-0.342578,1.00823,0.317693
27462,0.428654,0.885465,0.444574,-1.52676,0.578005,-0.689135
27463,0.936455,0.31751,-0.213795,-0.189289,1.59885,-0.924568
27464,0.900928,0.454718,-0.416597,-0.214464,1.52287,-1.08866
27465,1.12906,0.557199,-0.482439,-0.525508,0.64219,-0.959116
27466,0.563075,0.8281,-0.668343,-1.10749,-0.383124,-0.125461
27467,0.482756,0.340914,0.382078,0.106812,1.07315,0.449494
27468,0.219969,0.166492,-0.624667,0.044557,0.326335,0.217767
27469,0.131724,0.269569,-0.59817,-0.257503,0.371227,-0.0453588
27470,0.531205,0.824023,-0.0671818,-0.487887,0.856803,-0.191573
27471,0.416385,0.441035,-0.900472,0.324201,0.880116,-0.161411
27472,0.895462,0.763311,0.371899,-1.29765,0.270018,-0.327745
27473,0.484292,0.0829146,-0.471906,0.601972,1.0161,0.494008
27474,0.753305,0.951126,-0.382187,-1.24254,-0.44577,-0.0347602
27475,0.429667,0.455385,-0.662777,0.802437,1.15775,0.236273
27476,-0.18896,1.07621,0.138625,-1.30972,-0.246196,0.402133
27477,-0.174334,0.656969,0.282162,-1.04909,0.500949,0.249665
27478,1.16421,1.06973,-0.290479,-0.451931,0.880157,-0.523606
27479,-0.00688595,0.581342,-0.068634,0.195612,0.530735,1.08389
27480,0.544495,0.915497,-0.162893,-0.0354498,0.350742,0.719926
27481,0.652001,0.348812,-0.0113922,0.789097,1.0175,0.891474
27482,0.660979,0.437014,-0.357427,0.789938,1.16728,0.496806
27483,0.932773,1.40167,-0.0299706,-0.711267,-0.037902,0.373131
27484,1.14809,0.996838,-0.506848,-0.387996,0.0546797,-0.0583828
27485,0.712575,1.14366,0.261744,-0.498361,0.817444,0.288278
27486,0.31922,-0.105439,-0.152517,0.206937,1.07489,0.124594
27487,0.751267,-0.0490953,0.454419,0.186575,1.7686,-0.124275
27488,-0.0366167,-0.182525,-1.10383,-0.281275,0.00393385,-0.16449
27489,1.81198,0.524002,-1.03502,0.182631,-0.158753,-0.14209
27490,2.0054,0.904246,0.262837,-0.445174,1.05544,-0.744387
27491,-0.443945,1.12536,-0.751304,-0.228598,0.350604,0.425687
27492,0.538959,0.673884,-0.377395,-0.965743,0.842052,-0.888098
27493,0.242199,0.58149,-0.805922,0.0999472,-0.419687,0.841546
27494,1.3724,1.15586,-0.778727,-0.719046,0.673806,-1.2469
27495,-0.461391,-0.115633,0.231815,-0.0550352,0.82846,0.830263
27496,1.90235,0.794056,-0.474329,-0.464372,0.354577,-0.787304
27497,-0.018666,0.929524,-0.239246,-0.546965,0.267718,0.309631
27498,0.672181,0.786498,-0.235124,-0.597067,1.01915,-0.677384
27499,0.15138,0.0879533,0.105397,-0.505563,0.439715,0.280619
27500,0.50461,0.137596,0.0606117,-0.400886,0.563073,-0.0553591
27501,-0.256604,0.351006,-0.125739,-0.357837,0.973625,0.0748415
27502,0.122061,0.662841,-0.976196,-0.304691,0.111739,0.103153
27503,0.509822,0.818859,-1.36428,-0.219094,-0.228122,-0.0212748
27504,1.52004,0.518581,0.608143,-0.84517,0.555218,-0.360299
27505,0.646781,0.924949,-1.11797,-0.325668,0.337157,-0.476994
27506,-0.304082,1.24112,-0.210362,-0.702082,0.486235,0.300814
27507,1.52812,0.766873,-0.176429,-0.120935,0.266162,0.0690722
27508,-0.567474,0.328679,-0.24996,-0.423809,1.14994,-0.174464
27509,1.15708,1.50635,-0.0202172,-0.0904709,0.00633793,0.855205
27510,-0.58851,0.680428,-1.02425,0.0281805,0.721991,0.0252193
27511,-0.44969,-0.066231,-0.544021,-0.112846,0.362823,0.470037
27512,0.094786,0.831043,-0.428389,-0.487445,0.241063,0.0778677
27513,0.00369518,0.569273,0.306793,-0.485632,1.29682,0.0390918
27514,-0.0687878,1.01682,-0.221788,-0.450487,1.22157,-0.220117
27515,0.412887,0.183871,-0.00235819,-0.310029,0.843684,0.0129819
27516,0.812556,0.554257,-0.30437,-0.562717,0.391794,-0.216674
27517,-0.130222,0.426625,-0.425618,-0.161325,1.26065,-0.297908
27518,1.1292,0.35743,-0.134474,-0.655823,0.283315,-0.332888
27519,1.17013,0.904936,-0.128843,0.373302,0.907078,0.297235
27520,0.190234,0.783538,-0.98466,-1.23209,-0.138956,-0.636879
27521,0.418353,0.74345,-0.546804,-0.0468157,0.807546,-0.12163
27522,0.0874828,0.580276,0.0727972,-0.298741,0.70932,0.399822
27523,-1.00407,1.25341,0.753594,-0.836118,1.08021,0.576229
27524,1.52107,0.0276808,0.0497136,1.11711,0.649677,1.10246
27525,-0.242064,0.871768,-0.697392,-0.5905,0.776961,-0.261913
27526,-0.34394,1.07558,-0.247951,-0.665547,0.932856,-0.137991
27527,1.35166,1.31012,-0.682535,0.412411,-0.187545,0.919937
27528,1.5805,1.30691,-0.613066,0.206812,-0.0446371,0.528371
27529,-0.302572,0.278926,0.0539659,0.0457389,1.15114,0.508964
27530,1.39313,0.978646,-0.13267,-0.0625134,0.808068,-0.0592135
27531,-0.575627,0.113613,-0.696655,-0.946086,-0.189938,0.139121
27532,1.50855,1.19787,-1.07247,-0.0282057,-0.120834,-0.0622453
27533,-0.132263,1.09259,0.330097,-0.694971,0.994527,0.172985
27534,0.205374,1.54763,0.489543,-0.14992,1.22309,0.419369
27535,0.470871,0.834153,-0.183985,-1.00952,0.579808,-0.455616
27536,0.61664,0.863366,1.43863,-0.742228,1.70226,-0.174649
27537,0.228323,0.627209,-1.84212,-0.0164059,-0.132527,-0.108519
27538,0.656447,0.878665,-1.51109,0.186062,0.0995519,-0.0311298
27539,1.57883,1.39908,-0.0930961,-0.747952,0.360223,-0.390807
27540,1.59261,1.39098,-0.103763,-0.722298,0.373334,-0.391397
27541,0.97098,1.07921,-0.59582,-0.935609,-0.200156,-0.276129
27542,0.805768,0.780794,-0.357992,-0.454041,0.116476,0.0897946
27543,0.0141429,0.240565,-1.41086,0.0751066,-0.095447,0.159504
27544,0.397067,1.14055,0.549271,-1.01396,0.443653,0.239691
27545,0.0674094,1.21581,-0.362716,-0.764051,1.01892,-0.611197
27546,0.109916,1.17939,-0.134735,-0.777914,0.918302,-0.405846
27547,1.08697,0.699012,-0.266009,-0.131593,0.251334,0.112306
27548,0.449051,-0.240595,-0.993145,-0.36774,0.256594,-0.471304
27549,0.248915,0.082349,-0.0856255,-0.435194,-0.0179226,0.533672
27550,0.288233,0.459617,-0.748561,-0.401255,-0.0317743,0.0956404
27551,-0.107679,0.508171,-0.162043,-0.663627,0.0752885,0.361336
27552,0.334504,0.538177,-1.16448,-0.213991,0.0525933,-0.126914
27553,1.54327,0.163894,0.0802623,-0.371169,0.0764676,0.111474
27554,-0.667542,0.301029,-0.6952,-0.641917,0.46681,-0.00395024
27555,0.890359,0.914337,-0.232929,-0.0706442,0.67202,0.142292
27556,-0.0862127,0.528931,-0.406941,-0.777063,0.542224,-0.26267
27557,1.22764,0.296719,-0.192732,-0.332664,0.391055,-0.156677
27558,0.265304,0.530924,-0.311779,-0.680186,0.221476,-0.0464457
27559,0.942765,0.894909,-0.396842,0.210971,1.02781,0.00531398
27560,0.400528,0.109593,-0.256959,-0.197208,1.11703,-0.327953
27561,-0.0474068,0.228428,-0.287188,-0.320547,0.93737,-0.190545
27562,0.582004,0.287302,-0.553536,-0.0634173,0.382683,-0.0286293
27563,-0.315315,0.430965,-0.605326,-0.390287,0.599616,-0.053602
27564,-0.422864,0.531786,-0.0685216,-0.571982,1.15946,-0.271745
27565,-1.41411,0.300882,-0.467384,-0.875227,0.993864,-0.412255
27566,1.8102,1.05492,0.272746,-0.199598,0.748718,-0.0706062
27567,-0.0395137,0.230777,-1.00017,-0.742296,0.97672,-1.25076
27568,0.461405,0.0901118,-0.418458,0.300381,0.131766,0.815184
27569,0.517188,1.40824,-0.0324356,-1.08732,1.39965,-1.20631
27570,-0.333199,0.619299,-0.200511,-0.586714,0.765321,0.0470842
27571,0.64504,0.218473,-0.215321,-1.04106,0.645393,-1.05068
27572,0.319104,0.957549,0.00432624,0.122988,0.803166,0.858771
27573,-0.0374175,0.463026,-0.322785,-0.323924,0.108558,0.594201
27574,0.863531,0.67436,-0.784504,-0.359781,0.673652,-0.715011
27575,0.624442,0.514561,-0.267364,0.00216786,0.126833,0.470827
27576,0.668928,0.293628,0.301409,-1.27689,-0.528293,0.262533
27577,0.010569,1.12721,-0.257862,0.220421,1.97158,-0.172813
27578,0.255426,0.917365,-0.168561,0.362317,1.73053,0.138115
27579,0.59354,0.553044,0.0641033,-1.40175,0.08587,-0.65341
27580,1.06334,0.445502,0.110695,-1.07649,0.56661,-0.961819
27581,0.348728,1.27909,-0.418635,0.35661,0.361031,1.10376
27582,0.129884,1.41701,-1.76699,-0.132487,-1.07437,0.640637
27583,0.805502,1.2444,-0.643468,-1.42111,0.0962583,-0.910536
27584,0.615696,-0.0169629,-2.25735,-0.427852,-0.750269,-0.762685
27585,1.50848,1.18919,-0.443867,-0.773754,-0.521842,-0.032789
27586,0.712676,0.0677845,-0.357046,-0.128433,0.702604,-0.312498
27587,0.229825,-0.0728518,-1.02372,-0.0379093,0.546154,-0.317277
27588,1.2626,1.26465,-0.742579,0.41397,0.8568,-0.0941375
27589,-0.420768,0.661958,-0.133683,-1.75719,0.375504,-0.801047
27590,0.527832,0.188754,-0.804048,0.538819,0.37819,0.566434
27591,0.709484,0.134609,0.0146984,-1.0272,-0.0971284,-0.0888442
27592,0.569776,0.462605,-0.106847,-0.217853,1.20472,-0.345353
27593,0.0727811,0.504926,-0.473734,-0.306411,-0.432967,0.971902
27594,0.42698,0.157407,0.412871,-0.473748,1.86598,-0.896518
27595,0.613615,0.173096,0.558251,-0.577025,1.59416,-0.677066
27596,0.647676,0.774363,0.138775,-0.451106,1.27873,-0.514497
27597,1.03308,0.503273,0.173909,-0.740976,1.00346,-0.834895
27598,0.212484,0.846778,-0.0486126,-0.256025,0.724034,0.225969
27599,0.175976,0.946126,-0.117636,-1.0028,0.456753,-0.164639
27600,0.304881,0.20843,-0.609169,-0.126401,0.503948,0.132066
27601,0.519555,0.622147,-0.623567,-0.455343,0.0412083,0.0339093
27602,0.956462,0.506274,0.131747,0.142951,1.12501,0.0888691
27603,0.12261,0.727993,0.168178,-0.744949,0.706479,0.0204842
27604,0.689824,0.539157,-0.333096,-0.398568,0.520867,-0.125165
27605,0.620291,0.242564,0.420143,0.0188525,1.78442,-0.129497
27606,0.888469,1.33307,0.654543,0.168078,0.666948,1.32171
27607,0.167,0.804101,-1.32813,-0.817198,-0.1231,-0.434451
27608,0.254844,0.94755,-0.716353,-0.722937,-0.48616,0.247172
27609,0.318135,0.254925,0.11869,-0.187251,1.28349,-0.345618
27610,0.230762,0.986848,-0.885695,-0.379988,-0.635011,0.791281
27611,0.879519,0.539596,0.299356,-0.548731,1.78466,-0.941382
27612,1.50095,0.697427,-0.47497,-0.795802,0.150484,-0.759128
27613,0.13271,0.924296,-0.759687,-0.9252,-0.298623,-0.0386244
27614,0.0426096,0.856452,-0.870632,-0.861042,-0.316485,-0.0868147
27615,0.222741,0.98443,-0.537351,-1.23826,-0.398286,0.0383385
27616,1.30498,0.758788,-0.102273,-0.537544,0.142225,-0.0398088
27617,-0.239887,0.488202,-0.889028,-0.576919,0.601309,-0.546555
27618,0.447155,0.496055,-0.205972,-0.477959,-0.0736432,0.561545
27619,0.723981,1.14037,-0.336403,0.0676801,0.901124,0.141283
27620,0.735479,0.433855,-0.278127,0.177137,0.733108,0.166336
27621,0.888021,0.533068,0.443634,-0.957713,1.33692,-0.751202
27622,0.457846,0.6911,0.112788,-1.17716,0.18064,-0.305424
27623,0.702151,0.375439,-0.391884,0.397975,1.08937,0.276866
27624,0.585402,0.574221,-0.538649,0.625723,1.04928,0.404001
27625,0.868311,0.477298,-0.0975875,-0.975777,0.109348,-0.178738
27626,-0.167496,0.357913,-0.195084,-0.386389,0.526152,0.441241
27627,0.261896,0.338474,-0.0555799,-0.262689,0.184739,0.688996
27628,1.25673,0.854881,-0.377274,0.391268,0.748722,0.27804
27629,0.645172,1.0162,-0.0835599,0.0646886,0.741868,0.663055
27630,0.310463,-0.209595,-0.675462,-0.792464,0.154677,-0.630186
27631,0.422379,0.373641,0.332546,0.207399,1.00683,0.751457
27632,0.70808,0.726647,-0.594669,-0.736074,0.193202,-0.477103
27633,0.197061,0.831874,-0.201346,0.0267213,1.62705,-0.195317
27634,0.660645,0.377302,-0.0640392,-0.36675,0.725737,-0.164188
27635,0.607484,0.37922,-0.146235,-0.196435,0.929192,-0.00122943
27636,0.732033,0.375075,0.933598,-0.458921,1.20023,0.200658
27637,0.743104,0.417613,0.789746,-0.538066,1.146,0.137324
27638,-0.263884,0.821145,-0.270846,-1.1815,0.946912,-0.888198
27639,2.00992,0.939003,-1.18665,-0.033421,-0.255742,-0.167242
27640,1.70467,0.6124,-1.03072,-0.725444,-0.724087,-0.425384
27641,-0.165921,0.84793,0.422813,-0.899442,0.946172,0.0646781
27642,0.229462,0.84305,0.636584,-1.04125,0.712345,0.191552
27643,0.831229,-0.0474508,-1.37528,0.353351,0.490788,-0.565843
27644,0.612777,-0.129016,-1.50005,0.412398,0.319717,-0.225631
27645,0.509593,-0.0556421,-0.16438,-0.240322,0.78136,-0.178486
27646,-0.497134,0.806825,-0.214374,0.084591,0.805247,0.778908
27647,0.141941,1.23352,-0.220797,-0.247983,0.394087,0.655026
27648,1.05639,-0.0401787,-0.613089,-0.377982,0.00827175,-0.281869
27649,-0.210157,1.10466,-0.717258,-1.10809,-0.160916,-0.0708697
27650,1.46839,0.0971248,-0.413672,0.660899,0.918367,0.125615
27651,-0.586287,1.31626,-0.492426,-1.398,-0.21883,0.139647
27652,-0.408432,1.07823,-0.426936,-1.28443,-0.266715,0.285397
27653,0.931265,0.223117,-0.85239,-0.3578,0.139785,-0.277295
27654,0.39601,0.648355,0.014073,-0.286351,1.06293,-0.079567
27655,0.748199,0.389027,-0.484527,-0.584969,0.728583,-0.79345
27656,0.28287,0.0790218,-0.432457,-0.583426,1.25264,-1.05587
27657,1.35457,0.715466,0.593705,-0.0648922,0.551969,0.687268
27658,1.00102,0.63221,0.685514,-0.364633,0.722984,0.341611
27659,0.242095,0.975039,-0.724039,-0.574587,0.621703,-0.515378
27660,0.21118,0.959396,-0.828007,-0.596171,0.576261,-0.550615
27661,0.569153,0.976188,0.856997,-0.563436,1.12061,0.383812
27662,0.015105,0.842477,0.189263,-0.729675,1.20922,-0.305784
27663,1.11013,0.673879,-0.344791,0.658412,0.863314,0.508687
27664,0.265898,0.546318,-0.499256,-0.496367,0.399862,-0.250913
27665,0.314743,-0.13116,0.762127,-0.294067,1.01456,0.361736
27666,0.602551,0.344292,-0.43956,-0.768508,0.286807,-0.380785
27667,1.03249,0.59306,0.323539,-0.236661,1.28448,-0.318626
27668,0.693382,0.811998,-0.698074,-0.299611,0.480018,-0.161525
27669,0.764736,0.68107,0.320095,-0.0815119,0.733938,0.49787
27670,0.358489,0.624664,-1.45653,-0.405592,0.0946252,-0.446614
27671,0.243646,0.547778,-1.12146,-0.788223,0.0813173,-0.528218
27672,0.816697,0.97722,0.126325,-0.952574,-0.0749186,0.0504864
27673,1.18244,0.456524,-0.806805,-0.428239,0.980002,-1.17949
27674,1.21695,0.669882,-0.19045,-0.906279,0.804757,-1.13856
27675,1.30323,-0.0303533,0.114006,-0.956732,0.256519,-0.722579
27676,-0.305569,1.49299,-0.503519,-0.150376,0.953709,0.386074
27677,1.20343,0.1553,-0.389827,-0.487843,0.0933289,-0.421366
27678,0.209456,1.11482,-0.385791,-0.265693,1.21376,-0.281822
27679,0.982048,0.346805,-0.494867,-0.332762,0.253568,-0.228076
27680,0.539337,0.468327,-1.25174,-0.310651,-0.49188,0.0907796
27681,1.34731,1.01841,-0.726935,-0.441324,0.18048,-0.616878
27682,1.25518,1.12235,-0.837155,-0.417401,0.235672,-0.649691
27683,1.04228,1.04566,-0.125554,-0.797818,0.484616,-0.553597
27684,1.00615,0.576967,-1.07036,-0.445307,0.20452,-0.734039
27685,0.528442,0.199495,-0.990613,-0.37318,0.378623,-0.574715
27686,1.77436,0.937353,-1.31823,-0.275059,-0.639702,-0.196582
27687,2.29146,0.997317,-0.876967,-0.403324,-0.584775,-0.388904
27688,-0.941838,0.354279,0.452084,-0.27802,1.52621,0.479094
27689,1.70144,0.128717,-0.16016,-0.358864,0.476959,-0.711565
27690,1.16993,0.801258,0.516228,-0.378571,1.44763,-0.471643
27691,0.0264724,0.711909,-0.541055,-0.164181,0.0881602,0.659224
27692,-0.0246134,0.948722,-0.663318,-0.177121,-0.11232,0.84291
27693,0.898372,0.11409,0.196547,-0.813023,1.379,-1.12187
27694,0.631407,0.537749,0.0112576,-0.100894,1.07844,0.0433254
27695,0.187025,1.04555,-0.198155,-0.239481,0.770967,0.357148
27696,-0.204959,0.635962,-0.69199,-0.446614,0.446533,0.0878086
27697,-0.00330105,0.531618,-0.443695,-0.521376,0.421707,-0.0473657
27698,-0.265188,0.597004,0.127391,-0.164017,0.855471,0.586453
27699,0.496357,0.204008,-0.153441,-0.348787,0.327285,0.0364252
27700,0.389312,0.846116,-0.437452,-0.897441,0.27589,-0.395293
27701,0.557738,1.12615,-0.772884,-0.715836,-0.277708,-0.0378331
27702,2.49588,1.05424,-0.0675814,-0.285754,0.493085,-0.491699
27703,-0.00839758,1.49776,-0.285118,-0.77112,-0.340656,0.788576
27704,-0.119514,1.39297,-0.215006,-1.00656,-0.566303,0.792562
27705,0.927143,0.324149,-0.0727802,-0.285226,1.71516,-1.11487
27706,-0.330672,1.59956,-1.0547,-0.789828,-0.123881,0.206901
27707,0.914394,0.175345,0.0303947,-0.398203,1.24684,-0.767137
27708,0.363015,1.00968,-0.802155,-0.0675027,0.0846331,0.662808
27709,0.224797,0.578313,-1.19452,-0.269805,0.30209,-0.126774
27710,0.1839,1.36687,-0.955209,-0.305804,-0.071414,0.233772
27711,-0.139897,0.199636,-1.10926,-0.557251,-0.35971,0.0473976
27712,0.544158,0.101008,0.37905,-0.440968,1.14359,-0.147016
27713,0.597752,0.124071,-0.0186149,-0.179736,1.13871,-0.214837
27714,0.501325,1.04023,0.268849,-0.565949,1.09213,-0.136591
27715,0.158597,0.93384,0.451234,-0.543719,1.5824,-0.388359
27716,0.263417,0.291092,-0.335032,0.0116532,0.76781,0.205973
27717,0.324586,0.936312,-0.0669288,-0.638462,0.464303,0.102352
27718,0.21256,0.0397561,-0.218893,-0.282657,1.0255,-0.243187
27719,0.0150387,1.79051,0.122955,-0.706308,0.300369,0.349666
27720,0.709348,0.864937,0.251886,-0.802604,1.16645,-0.45945
27721,0.598534,0.876271,-0.559134,-0.447947,0.785515,-0.456527
27722,0.480675,0.743113,-0.618428,-0.343947,0.900239,-0.47439
27723,0.522005,1.07984,0.0148949,-0.147186,0.916165,0.181853
27724,0.0798032,0.338289,-0.755921,-0.381339,-0.0787958,0.278018
27725,0.0499587,0.84037,0.103239,-0.884708,1.09406,-0.581705
27726,0.42605,1.34252,0.702906,-0.0229716,1.0434,0.984038
27727,0.337063,1.36124,0.689618,-0.280053,0.591496,1.15143
27728,0.175864,0.466853,-0.87549,0.277972,1.0154,-0.150009
27729,0.508221,0.397293,0.00747453,-0.122924,0.877443,0.216009
27730,-0.0729851,0.569466,-0.654969,-0.666301,0.313056,-0.275402
27731,1.01364,0.922952,0.463344,0.521747,1.19527,0.630687
27732,-0.568833,0.682236,-0.0343571,-0.434897,0.730589,0.523549
27733,0.155809,0.981872,-0.718658,-0.278185,0.553793,-0.00672212
27734,0.803549,0.494508,-0.44441,-0.535648,0.718866,-0.729484
27735,0.678638,0.345825,-1.14256,0.239579,0.455082,-0.0604608
27736,0.739718,0.3085,-0.97568,-0.369564,-0.00425708,-0.334029
27737,0.929838,0.158408,0.206324,0.494834,1.22588,0.587308
27738,1.26702,0.595077,-0.196744,-0.0250264,1.04409,-0.207243
27739,0.951213,0.0402732,-0.043959,-0.0956377,1.27208,-0.584201
27740,0.989974,0.168689,-0.0201091,-0.0063733,1.22352,-0.420728
27741,-0.223519,0.943549,-0.561141,-0.563047,0.115843,0.496291
27742,0.715094,1.05088,-0.796575,-1.10212,-0.0310577,-0.70797
27743,0.453778,0.623584,-0.330079,-0.502863,0.411571,0.178951
27744,0.431936,0.544381,-0.781869,-0.20801,0.710763,-0.558252
27745,0.2972,0.505355,-0.74253,-0.1393,0.666432,-0.420763
27746,0.957553,0.674659,0.116423,-0.778742,0.332028,-0.0375506
27747,0.237507,1.12662,-0.11364,-0.685452,0.511909,-0.0994805
27748,1.1096,0.536921,0.46068,-1.10847,1.7055,-1.61468
27749,-0.0600661,0.509666,-1.22012,0.119776,-0.750277,1.25699
27750,2.6329,1.51462,0.37895,-0.306408,0.8359,-0.520122
27751,0.722237,0.937127,-0.151932,-0.335148,0.446276,0.445613
27752,0.746612,0.175918,-0.741576,-0.86434,0.295508,-0.968144
27753,0.611212,0.871182,0.262113,-0.0102067,0.927216,0.383389
27754,0.23721,0.757725,-0.514975,-0.422911,0.846589,-0.40542
27755,0.195063,0.38171,-0.132588,-0.100932,0.558553,0.30182
27756,0.166676,0.852902,-0.456827,-0.0862754,0.736207,0.136256
27757,-0.0896127,0.679146,-0.180781,-0.108533,0.546916,0.633636
27758,0.464164,0.496298,-0.424089,-0.106671,0.814967,0.0182108
27759,0.0434543,0.522285,-0.216681,-0.1699,0.847917,0.194652
27760,1.04413,0.423397,-0.397281,-0.549682,0.12774,-0.428827
27761,-0.0150407,0.349061,-1.02652,-0.308503,-0.0282079,0.284649
27762,2.20512,0.71809,0.582257,-0.197161,1.22944,-0.496038
27763,0.199656,-0.338452,0.130276,-0.336206,1.03813,-0.123276
27764,0.729113,0.86059,0.356104,-0.874802,1.10987,-0.593639
27765,0.152309,1.12912,-0.115387,-0.616173,0.539159,0.199008
27766,1.74916,0.883629,-0.0841663,-0.375153,-0.15763,0.270433
27767,0.358635,0.110045,-0.258776,-0.0531838,0.897883,0.0195857
27768,1.07729,0.661775,0.313168,-0.303424,0.641363,0.159359
27769,0.62062,0.583073,-0.888258,0.284932,0.401998,0.163978
27770,1.06988,1.23548,0.482447,-0.762212,0.714183,-0.153944
27771,0.2652,0.665085,-0.545232,-0.709614,0.0451517,0.167845
27772,0.336185,1.19137,-0.0514465,-0.647323,1.13596,-0.525587
27773,1.38936,0.617905,-0.627272,0.539963,0.230131,0.572097
27774,0.0714335,0.902989,-0.0383069,-0.852662,0.503133,-0.1433
27775,0.522966,0.510174,0.4007,-0.281784,0.618839,0.55644
27776,0.866532,0.593972,-0.562713,-0.570376,0.948484,-0.852701
27777,0.361721,1.14129,0.277585,-0.213797,0.0975627,1.09841
27778,0.730976,0.418354,-0.521325,-0.203497,0.84334,-0.28102
27779,1.08345,0.698278,0.401825,-0.419529,0.501526,0.306559
27780,0.0456574,0.573152,-0.653695,-1.25121,0.548772,-0.837538
27781,1.03474,0.186364,-0.257035,0.0172577,0.546819,0.0147372
27782,0.995419,0.331118,-0.653444,0.121663,0.735007,-0.236673
27783,0.266275,0.673303,-0.576894,-0.413441,0.595201,-0.311208
27784,-0.330831,1.13045,0.246279,-1.27154,1.01722,-0.311488
27785,1.30786,0.758662,-0.373963,0.637163,0.746625,0.459453
27786,-0.267142,0.618243,-0.861009,-0.10003,0.763896,-0.0740538
27787,1.12621,0.948957,0.181037,-1.01598,0.953862,-0.769263
27788,-0.272435,0.0808045,-0.258896,0.250099,0.749961,0.803556
27789,1.00474,1.02941,-0.44401,-0.395249,0.0255418,0.0599186
27790,0.599803,0.603937,-0.553084,-0.0211713,-0.0851454,0.53886
27791,-0.0965151,0.560286,-1.40606,-0.00583033,0.387016,-0.205801
27792,1.20449,1.26588,0.261464,-0.489213,0.371566,0.320188
27793,0.839868,0.825698,-0.56645,-1.1202,-0.478359,-0.301267
27794,0.145899,0.197323,-0.0209844,0.104345,1.59557,-0.240987
27795,1.54472,0.896171,-0.604933,-0.848509,-0.126466,-0.568794
27796,-0.320667,-0.21219,0.173651,-0.127588,1.6212,0.0590831
27797,2.34022,2.19781,-0.582261,-0.609372,-0.650959,0.163832
27798,0.25142,0.639599,0.304893,-0.427496,1.90939,-0.48715
27799,0.54901,0.677981,-0.574514,-0.871273,-0.0255146,-0.482387
27800,0.549087,0.236796,0.171773,0.0125309,1.68836,-0.220776
27801,0.534811,0.187927,0.266785,-0.147473,1.47067,-0.137623
27802,-0.0178146,0.959537,-1.03142,-0.78042,-0.396652,-0.0252811
27803,-0.645995,0.746759,-0.930424,-0.931161,-0.0175988,-0.14911
27804,0.794397,0.376057,0.536418,-0.0698829,1.26775,0.141499
27805,1.23126,0.673522,-0.484482,-0.0315136,0.574968,-0.175865
27806,-0.226448,0.586476,-0.609508,-0.268955,0.472687,0.173782
27807,0.729002,0.207453,-0.39608,-0.225266,0.499264,-0.0239624
27808,0.62104,0.387961,-0.0968199,-0.107501,0.958135,-0.190392
27809,0.23429,1.13142,-0.33565,-0.794662,0.023903,0.280631
27810,0.436436,0.444686,-0.300521,-0.183629,0.981879,-0.45023
27811,-0.0266047,0.79427,-0.871822,-0.343246,-0.449332,0.699908
27812,0.666262,0.380966,-1.3015,-0.115051,0.535103,-0.628179
27813,0.108344,0.666481,0.0159517,0.0355353,0.851129,0.508461
27814,-0.0424168,0.734229,-0.351012,-0.272055,0.422916,0.385311
27815,0.0732041,0.463171,-1.67613,0.323731,-0.653099,0.664982
27816,0.670225,0.762541,-0.227941,0.395823,0.369674,0.78238
27817,0.784372,1.14656,0.269214,-0.62816,0.0335474,0.564451
