,X0,X1,X2,X3
8290,-2.18808,-3.25998,-3.78816,-3.11273
8291,-2.58618,-3.05843,-3.73328,-2.88091
8292,-2.03824,-2.99081,-3.78903,-3.35732
8293,-2.13211,-3.16243,-3.96029,-2.95725
8294,-2.63262,-2.89437,-3.48934,-3.24196
8295,-2.6271,-2.88955,-3.52194,-3.24038
8296,-2.241,-2.86358,-3.86668,-3.13988
8297,-2.01922,-2.90471,-3.82363,-3.15335
8298,-2.49251,-3.09588,-3.76087,-2.94666
8299,-1.62884,-2.86654,-3.78283,-3.42849
8300,-1.41966,-2.97475,-3.92909,-3.39658
8301,-2.11609,-3.27437,-3.7683,-2.9885
8302,-2.9216,-2.83798,-3.71485,-3.26267
8303,-2.59088,-2.99878,-3.78133,-3.15997
8304,-2.61848,-3.07618,-3.61716,-3.15777
8305,-2.43211,-3.02789,-3.97801,-3.05366
8306,-2.19869,-2.87291,-3.6853,-3.32674
8307,-2.35909,-3.10101,-3.57164,-3.17977
8308,-2.46021,-3.01414,-4.07019,-2.97042
8309,-2.40011,-2.88708,-4.10284,-2.8496
8310,-1.88974,-3.02325,-3.67668,-3.37536
8311,-3.02911,-2.95315,-3.80892,-2.76906
8312,-2.37357,-3.16314,-3.70774,-3.20035
8313,-2.08377,-3.16671,-3.8798,-3.33197
8314,-2.74738,-2.81192,-3.83151,-3.03261
8315,-1.63149,-3.26114,-3.86543,-3.31555
8316,-2.76619,-2.96138,-3.57972,-3.17933
8317,-2.83331,-2.92555,-3.8215,-3.05338
8318,-2.6324,-2.93236,-3.63687,-3.24634
8319,-2.32617,-3.06908,-3.80935,-3.00068
8320,-2.27654,-2.92277,-3.76334,-3.30379
8321,-2.17467,-3.12195,-3.97173,-2.95007
8322,-2.44559,-2.97507,-3.64032,-3.34229
8323,-2.60958,-2.98634,-3.78186,-2.92927
8324,-2.17624,-3.02597,-3.81996,-3.32901
8325,-2.16238,-3.1501,-3.68744,-3.24286
8326,-2.32155,-2.94654,-4.03884,-3.15193
8327,-2.33331,-2.97065,-3.98568,-3.26395
8328,-2.89554,-2.91561,-3.61787,-3.28814
8329,-2.89545,-2.92052,-3.6205,-3.25404
8330,-2.36025,-3.19108,-3.81864,-3.25268
8331,-2.29334,-3.01595,-3.88131,-3.00531
8332,-2.41204,-3.09712,-3.56965,-3.05005
8333,-1.94671,-3.18393,-4.0827,-2.93193
8334,-3.14296,-2.83052,-3.77202,-3.19932
8335,-2.73351,-3.02445,-3.6981,-2.95946
8336,-2.12648,-3.0323,-3.91943,-3.35735
8337,-2.01825,-3.04119,-3.91514,-3.36406
8338,-2.22959,-3.04607,-3.79522,-3.20348
8339,-2.27539,-2.90679,-3.85383,-3.03604
8340,-2.46605,-3.09687,-3.77225,-3.39517
8341,-2.31515,-2.75593,-3.72039,-3.32221
8342,-2.69324,-2.8817,-3.73856,-3.1709
8343,-2.12202,-3.1055,-3.81587,-3.11643
8344,-1.98898,-3.07641,-3.89152,-3.23793
8345,-2.31249,-3.01272,-3.67934,-2.9801
8346,-2.20191,-2.90464,-3.98141,-2.98102
8347,-2.29929,-3.13429,-3.68255,-3.2808
8348,-2.14538,-3.13249,-3.65212,-3.16334
8349,-2.58867,-2.80352,-3.78872,-3.04526
8350,-2.19879,-3.21697,-3.87717,-3.22162
8351,-2.42875,-2.98572,-3.7802,-3.0072
8352,-2.38745,-3.03097,-3.68218,-3.29066
8353,-2.56696,-2.94007,-3.83277,-3.12301
8354,-2.46155,-3.03911,-3.74694,-3.13924
8355,-2.36877,-2.9173,-3.91884,-3.19938
8356,-2.60449,-2.97586,-3.88204,-2.97461
8357,-2.4557,-3.01839,-3.95194,-3.01785
8358,-2.14029,-3.08027,-3.76665,-3.32978
8359,-2.10186,-3.04182,-3.75566,-3.35938
8360,-1.92062,-3.3181,-4.15018,-3.06111
8361,-2.32367,-3.05718,-3.85344,-2.89859
8362,-2.71248,-2.96861,-3.79185,-3.02973
8363,-1.80659,-3.06609,-3.85552,-3.19474
8364,-2.15858,-2.9072,-3.91468,-3.18938
8365,-2.76479,-3.24809,-3.54588,-2.98485
8366,-1.84595,-2.95093,-4.04626,-3.18315
8367,-2.36187,-3.0079,-3.65635,-3.21177
8368,-2.17591,-2.95701,-4.03354,-3.1768
8369,-2.62128,-2.94977,-3.81886,-3.24877
8370,-2.54572,-2.99453,-3.63866,-3.00397
8371,-2.3805,-2.89668,-3.98113,-3.21815
8372,-2.33709,-2.99608,-3.89559,-3.16351
8373,-3.1198,-2.87257,-3.61039,-3.11073
8374,-2.37428,-3.04149,-3.88867,-2.93554
8375,-2.17833,-2.7504,-3.9168,-3.17801
8376,-2.50826,-3.31183,-3.57489,-2.99886
8377,-2.57374,-2.75508,-3.62265,-3.33812
8378,-2.59364,-2.78661,-3.87686,-3.04961
8379,-2.80323,-2.8004,-3.7693,-3.14449
8380,-2.22828,-3.14833,-3.77004,-3.16378
8381,-2.09927,-2.9704,-3.88741,-3.04305
8382,-2.53201,-2.96863,-3.61352,-3.08784
8383,-2.0445,-3.05296,-3.99729,-3.20801
8384,-2.74239,-2.95344,-3.59046,-3.15719
8385,-2.40752,-2.87424,-3.66647,-3.23307
8386,-2.59944,-2.86083,-3.70697,-3.20788
8387,-2.5499,-3.10665,-3.82188,-3.06521
8388,-2.76128,-3.0257,-3.82673,-3.09935
8389,-2.35125,-3.05252,-3.78072,-3.10026
8390,-2.34836,-3.03697,-3.70348,-3.22159
8391,-2.35673,-3.07528,-3.82886,-3.02225
8392,-2.71161,-3.0708,-3.5558,-2.94296
8393,-2.18523,-2.87078,-3.76327,-3.25371
8394,-2.31082,-3.09817,-3.7953,-3.04356
8395,-2.71746,-2.86036,-3.68487,-3.04073
8396,-2.23892,-3.20655,-3.78991,-3.0554
8397,-2.37087,-2.84571,-3.8849,-3.12652
8398,-2.3249,-3.1246,-3.69825,-3.13076
8399,-2.86714,-2.78398,-3.48615,-3.13061
8400,-2.45066,-3.11417,-3.78447,-2.96799
8401,-2.29421,-3.00016,-3.70636,-3.31744
8402,-2.52437,-2.96663,-3.64899,-3.17483
8403,-2.34329,-3.15066,-3.98921,-3.14136
8404,-2.69385,-2.72821,-3.73714,-3.1882
8405,-2.59515,-3.16126,-3.8451,-3.10638
8406,-2.07143,-2.87507,-3.87863,-3.17088
8407,-2.11953,-2.86022,-4.10019,-3.19599
8408,-2.42813,-3.08272,-3.65647,-3.29675
8409,-2.33834,-2.81492,-3.4578,-3.26851
8410,-1.97025,-3.07225,-4.03606,-3.12364
8411,-2.15861,-2.97688,-3.61389,-3.09823
8412,-2.03178,-3.05279,-3.914,-3.3525
8413,-2.41343,-3.06233,-3.81491,-3.05109
8414,-2.87687,-2.95822,-3.85887,-3.02497
8415,-2.99683,-2.77787,-3.6642,-3.05915
8416,-2.3009,-3.11745,-4.07964,-3.07704
8417,-2.64906,-2.84401,-3.61669,-3.25002
8418,-2.87793,-2.9511,-3.69079,-3.13352
8419,-2.8298,-2.8481,-3.95854,-2.88757
8420,-1.99231,-2.99446,-3.94887,-3.06137
8421,-2.19215,-3.12938,-3.64019,-3.3729
8422,-2.60695,-2.82422,-3.81831,-3.12797
8423,-2.10776,-3.12309,-3.81022,-3.32603
8424,-2.78239,-2.80322,-3.63544,-3.20328
8425,-2.348,-3.03286,-3.74439,-3.01179
8426,-2.46134,-3.07675,-3.86418,-3.11197
8427,-2.47756,-2.95229,-3.76951,-3.16599
8428,-2.48668,-2.85431,-3.79619,-3.09046
8429,-2.0971,-3.11964,-3.65052,-3.20737
8430,-2.27779,-3.1074,-3.88803,-3.05141
8431,-2.00104,-3.09373,-3.91046,-2.97615
8432,-2.48855,-3.06871,-3.72469,-3.28706
8433,-2.42623,-2.8246,-3.76626,-3.21191
8434,-2.33066,-3.061,-3.91288,-3.05971
8435,-2.49974,-2.99943,-3.72056,-3.17616
8436,-2.52332,-2.77305,-3.83932,-2.86306
8437,-2.87111,-2.73868,-3.8943,-3.02723
8438,-2.17939,-3.10327,-3.79389,-3.39601
8439,-2.42327,-3.09158,-3.73828,-2.88654
8440,-2.44864,-3.09837,-3.79031,-3.00435
8441,-2.59869,-3.14299,-3.45453,-3.25353
8442,-2.66907,-2.86273,-3.76824,-2.93722
8443,-2.89954,-2.85389,-3.84989,-2.72116
8444,-2.06984,-3.19796,-3.73544,-3.49949
8445,-2.90508,-2.91297,-3.66232,-2.83463
8446,-2.99366,-2.86875,-3.67297,-2.81519
8447,-2.28398,-2.96285,-3.95115,-3.33503
8448,-2.30552,-3.11878,-3.44068,-3.20144
8449,-2.21664,-3.14853,-3.57828,-3.29452
8450,-2.89646,-2.67389,-3.94988,-3.08262
8451,-2.17322,-3.26361,-3.54469,-3.20442
8452,-2.39046,-3.06447,-3.70814,-3.20975
8453,-2.56595,-2.89591,-3.8134,-3.17508
8454,-2.63161,-3.16059,-3.58431,-3.10798
8455,-2.77384,-2.83336,-3.77089,-3.03933
8456,-2.28262,-2.78879,-3.84979,-3.04226
8457,-2.15223,-3.00625,-3.765,-3.03894
8458,-2.8242,-2.92689,-3.7152,-3.08781
8459,-2.58698,-3.05621,-3.64906,-2.93491
8460,-2.0013,-3.07366,-3.93003,-3.25825
8461,-2.48773,-2.98674,-3.72293,-2.92926
8462,-2.30914,-2.8792,-3.75573,-3.31626
8463,-2.26268,-2.9028,-3.77679,-3.4629
8464,-2.25707,-3.1114,-3.76738,-2.93578
8465,-2.07429,-3.11404,-3.702,-3.09113
8466,-1.90063,-2.84412,-3.95559,-3.4798
8467,-2.41292,-2.89977,-3.61413,-3.1578
8468,-2.68384,-2.93096,-3.58548,-2.95752
8469,-2.56467,-2.86559,-3.60876,-3.11928
8470,-2.34492,-2.92332,-3.61383,-3.17315
8471,-1.76664,-3.02695,-3.94831,-3.32607
8472,-2.25144,-2.86138,-3.72384,-3.06542
8473,-2.2979,-3.18554,-3.82457,-3.07882
8474,-2.35102,-2.69271,-3.83328,-3.33692
8475,-2.23435,-3.22897,-3.78012,-3.00261
8476,-2.43752,-3.05971,-3.69774,-3.16031
8477,-2.08054,-3.01205,-3.75365,-3.17
8478,-2.67967,-2.88596,-3.59211,-3.27322
8479,-2.80276,-2.59189,-3.79201,-3.0624
8480,-2.74393,-3.01264,-3.73597,-3.12781
8481,-1.87825,-3.02305,-3.78736,-3.14564
8482,-2.34507,-3.13789,-3.74955,-3.17202
8483,-2.20511,-2.86782,-3.73817,-3.2858
8484,-2.70886,-3.15185,-3.82096,-2.96781
8485,-2.36916,-2.92087,-4.03569,-3.2122
8486,-2.36647,-3.27327,-3.71968,-3.13978
8487,-2.615,-2.8793,-3.7954,-3.04215
8488,-2.08659,-3.01216,-3.91683,-3.08628
8489,-1.83028,-2.96813,-3.92316,-3.03649
8490,-2.86299,-2.85211,-3.62477,-3.29011
8491,-2.22775,-3.16086,-3.7199,-3.11605
8492,-2.86104,-2.85653,-3.84735,-2.80111
8493,-2.08086,-3.23288,-3.63343,-3.39049
8494,-2.15314,-3.13445,-3.57053,-3.44829
8495,-2.44351,-2.98243,-3.7212,-3.21249
8496,-2.23796,-3.14351,-3.66387,-3.14827
8497,-2.11987,-2.97412,-4.06804,-3.20131
8498,-2.32258,-3.11869,-3.44298,-3.24963
8499,-1.93377,-3.03441,-4.16422,-3.03163
8500,-1.99011,-3.18574,-3.86045,-3.12485
8501,-2.70894,-2.70388,-3.79833,-3.20062
8502,-2.50528,-3.23026,-3.72736,-3.07586
8503,-2.48242,-2.86192,-3.80266,-3.24149
8504,-2.32926,-3.04628,-3.71363,-3.30777
8505,-2.11864,-3.08403,-3.84713,-3.30325
8506,-2.74173,-2.9651,-3.64908,-3.15776
8507,-2.30583,-3.11302,-3.7136,-2.99166
8508,-2.8915,-2.66378,-3.78884,-2.96544
8509,-3.02127,-2.89029,-3.56619,-3.24453
8510,-1.82261,-2.95651,-3.91862,-3.14029
8511,-1.72393,-3.14047,-3.75366,-3.2419
8512,-2.27757,-2.96146,-3.78263,-2.96627
8513,-2.27713,-2.94741,-3.92686,-3.22929
8514,-2.29136,-2.89216,-4.01468,-3.24951
8515,-2.46003,-3.08632,-3.68338,-3.05492
8516,-2.19398,-3.10466,-3.86542,-3.28572
8517,-2.22936,-2.97364,-3.89144,-3.16278
8518,-2.29984,-2.90576,-3.79891,-3.06257
8519,-2.05216,-3.03349,-3.79748,-3.19016
8520,-2.15751,-3.22341,-3.68928,-3.02339
8521,-2.26718,-3.0603,-3.65991,-3.21058
8522,-2.03991,-2.96607,-3.98769,-3.10165
8523,-1.99375,-2.97475,-3.96212,-3.10068
8524,-2.49708,-3.03671,-3.46234,-3.06495
8525,-1.90959,-2.93761,-3.86018,-3.31168
8526,-1.77909,-3.22128,-3.89607,-3.17507
8527,-1.92637,-3.19945,-3.89132,-3.28772
8528,-2.15886,-2.94255,-3.74362,-3.19884
8529,-1.70491,-3.04605,-4.00183,-2.95631
8530,-2.42654,-2.72925,-3.87536,-3.12421
8531,-1.68362,-3.26467,-3.90534,-3.09176
8532,-1.86469,-2.96514,-3.81805,-3.38918
8533,-2.01309,-2.92974,-3.89278,-3.14743
8534,-1.93999,-2.99477,-3.70287,-3.19525
8535,-1.70757,-2.92843,-3.92407,-3.29266
8536,-2.32507,-3.17013,-3.78155,-3.02433
8537,-2.64406,-3.06938,-3.65448,-3.26841
8538,-2.15263,-2.93089,-3.8095,-3.08748
8539,-2.83891,-2.96162,-3.77102,-3.03809
8540,-2.81535,-2.92927,-3.6581,-2.96496
8541,-1.93596,-3.08009,-4.01884,-3.03857
8542,-2.41163,-2.91585,-3.65704,-3.06198
8543,-2.39779,-3.09671,-3.93518,-3.10828
8544,-2.60197,-3.06031,-3.62311,-3.18858
8545,-2.72765,-2.93694,-3.72546,-3.16505
8546,-2.58559,-3.05227,-3.72072,-3.04455
8547,-2.28237,-2.9945,-3.7212,-3.15702
8548,-2.24384,-3.10495,-3.71752,-3.2311
8549,-1.90666,-3.14879,-3.87623,-3.22374
8550,-2.23346,-2.9099,-3.90212,-3.21301
8551,-2.13671,-2.90741,-3.90034,-3.17656
8552,-2.23708,-3.13386,-3.53752,-3.11019
8553,-2.10778,-2.95345,-3.8916,-3.27249
8554,-2.40954,-3.17271,-3.72265,-3.09279
8555,-2.218,-2.72952,-3.86192,-3.3092
8556,-1.93236,-3.1523,-3.75278,-3.07276
8557,-1.90904,-3.12844,-3.62166,-3.2135
8558,-2.38936,-3.00578,-3.92075,-3.14992
8559,-2.39327,-3.04228,-3.92377,-3.06355
8560,-2.47517,-2.85787,-3.66592,-3.17039
8561,-1.96228,-3.16342,-3.86647,-3.15315
8562,-2.57335,-2.95675,-3.80394,-3.07826
8563,-2.47735,-2.90005,-3.92115,-3.10583
8564,-2.03652,-3.19948,-3.68843,-3.15904
8565,-2.44757,-2.85068,-4.00154,-3.05094
8566,-1.72112,-3.12237,-3.6637,-3.3306
8567,-2.05397,-3.12687,-3.7204,-3.32526
8568,-2.28312,-2.86319,-3.76408,-3.45824
8569,-2.33268,-2.9821,-3.84137,-3.31241
8570,-2.46121,-2.92207,-3.8146,-3.16974
8571,-2.16717,-3.1849,-3.7778,-3.15769
8572,-2.30725,-2.99124,-3.73045,-3.14418
8573,-2.47856,-3.13194,-3.84349,-3.14541
8574,-2.51905,-3.02828,-3.57541,-3.35072
8575,-2.47573,-3.12403,-3.62943,-3.18909
8576,-2.99291,-3.03053,-3.69562,-2.87968
8577,-2.06718,-2.99904,-3.75584,-3.36799
8578,-2.57702,-2.91866,-3.92965,-3.08343
8579,-2.04845,-2.86511,-3.9356,-3.15645
8580,-2.59789,-3.11252,-3.71486,-3.05716
8581,-2.38191,-3.05036,-3.72739,-3.1707
8582,-2.40159,-2.88447,-3.88554,-3.16542
8583,-2.10186,-3.13053,-3.75141,-3.06487
8584,-2.44032,-2.86565,-3.85768,-3.16753
8585,-1.97896,-3.25668,-3.84753,-3.0951
8586,-2.67391,-2.88879,-3.69587,-3.34248
8587,-2.31804,-2.95104,-3.98054,-3.08787
8588,-2.74966,-2.81797,-3.85607,-3.22569
8589,-2.40044,-3.08773,-3.84489,-3.06424
8590,-2.70781,-2.97608,-3.65854,-3.15598
8591,-1.99008,-2.99875,-3.95836,-3.29375
8592,-1.92462,-3.05918,-3.93056,-3.24737
8593,-2.38189,-2.87084,-3.87824,-3.21733
8594,-2.47136,-2.98346,-3.63498,-3.17608
8595,-2.21687,-3.11852,-4.10404,-3.23328
8596,-2.76859,-3.02451,-3.80511,-2.98456
8597,-2.53825,-2.97618,-3.80427,-2.98618
8598,-2.70036,-2.5577,-3.85544,-3.32714
8599,-2.34787,-2.80828,-3.79316,-3.36112
8600,-2.29952,-3.16677,-3.73566,-2.98295
8601,-1.77848,-3.1891,-3.77976,-3.16496
8602,-2.74938,-2.77442,-3.77244,-3.22018
8603,-2.64601,-2.93788,-3.78445,-3.15918
8604,-2.74992,-2.99529,-3.87033,-3.14919
8605,-2.43036,-2.945,-3.92158,-3.07593
8606,-1.80474,-3.00403,-3.67826,-3.13482
8607,-2.5436,-2.79976,-3.81469,-3.36117
8608,-2.44985,-3.15115,-3.76016,-3.036
8609,-2.28471,-2.99807,-3.82753,-3.34552
8610,-2.21605,-3.10515,-3.80909,-3.18916
8611,-2.15256,-3.05433,-3.87427,-3.16284
8612,-2.27569,-2.96345,-3.8449,-3.18005
8613,-2.29744,-2.85024,-3.79043,-3.01434
8614,-2.12844,-3.19421,-3.68875,-3.2651
8615,-2.61181,-2.71115,-3.85477,-3.01857
8616,-2.10916,-2.96473,-3.92916,-3.28239
8617,-2.28575,-3.09381,-3.72882,-2.98152
8618,-2.53583,-2.88666,-3.69481,-3.3129
8619,-2.38842,-2.78616,-3.82691,-3.19415
8620,-2.0149,-3.15551,-4.01339,-3.05559
8621,-2.29224,-3.25648,-3.65792,-3.28634
8622,-2.36855,-2.98533,-3.97012,-3.19154
8623,-2.39858,-2.94004,-3.80439,-3.24492
8624,-1.89945,-3.11224,-3.67627,-3.04377
8625,-2.6078,-2.82629,-3.78856,-3.28497
8626,-2.59557,-2.91143,-3.73385,-3.4167
8627,-2.24624,-3.00869,-3.94043,-2.95827
8628,-2.26183,-3.12493,-3.59489,-3.38126
8629,-2.11101,-3.08306,-3.68848,-3.14159
8630,-1.94375,-3.11251,-3.64152,-3.317
8631,-2.734,-2.89416,-3.80351,-2.9338
8632,-2.55204,-3.05432,-3.77307,-3.04519
8633,-2.38907,-3.03008,-3.91028,-3.03851
8634,-2.23025,-2.98977,-3.61621,-3.31393
8635,-2.22466,-2.90879,-3.57787,-3.37889
8636,-2.30047,-2.8179,-3.68969,-3.23923
8637,-2.29549,-3.11475,-3.89229,-3.05072
8638,-2.29406,-3.12871,-3.87778,-3.04399
8639,-2.16699,-2.79341,-3.75347,-3.20937
8640,-2.5193,-2.60834,-3.87853,-3.21827
8641,-2.34608,-3.30238,-3.74441,-3.19976
8642,-2.40546,-3.23879,-3.62278,-3.22557
8643,-1.89464,-3.28933,-3.96372,-3.12408
8644,-2.1039,-3.06996,-3.89678,-3.1831
8645,-2.2678,-3.02274,-3.63997,-3.14562
8646,-2.3405,-2.88247,-3.8173,-3.16948
8647,-1.76336,-2.92464,-3.82741,-3.31816
8648,-2.41594,-3.06381,-3.79423,-3.15381
8649,-2.14656,-2.99544,-3.83216,-3.19609
8650,-2.03001,-3.19867,-3.58476,-3.23649
8651,-2.49847,-2.80922,-3.87934,-3.07309
8652,-2.19607,-3.23535,-3.67569,-3.07078
8653,-2.44732,-2.78157,-3.98887,-3.21944
8654,-2.07169,-3.13023,-3.58353,-3.19577
8655,-2.42679,-2.83207,-3.88829,-3.20333
8656,-2.43511,-3.0166,-3.81108,-2.91657
8657,-2.12653,-2.98342,-3.79409,-3.4671
8658,-1.69646,-3.20846,-3.84222,-3.32717
8659,-2.39342,-3.02069,-3.73943,-3.06811
8660,-2.0239,-3.02065,-3.74105,-3.42193
8661,-2.09062,-3.08365,-3.80636,-3.3273
8662,-1.84405,-3.02442,-3.78127,-3.35336
8663,-1.89906,-2.86009,-3.88405,-3.44325
8664,-2.43862,-3.01096,-3.7582,-2.91778
8665,-2.47208,-2.95226,-3.86282,-3.2757
8666,-2.39405,-3.14854,-3.85755,-2.9963
8667,-2.21774,-3.01251,-3.73525,-3.31642
8668,-2.52096,-3.09805,-3.70716,-3.13219
8669,-2.49445,-2.82599,-3.93576,-3.07292
8670,-2.59428,-3.22012,-3.61258,-2.93626
8671,-2.38242,-2.63429,-3.91096,-3.35077
8672,-2.09514,-3.40922,-3.59036,-3.01396
8673,-1.89022,-2.75927,-3.89909,-3.3116
8674,-2.72206,-3.3165,-3.55513,-3.02741
8675,-2.20667,-2.62583,-3.92184,-3.12236
8676,-2.27374,-2.7114,-3.92696,-3.0782
8677,-2.30178,-2.95892,-3.74016,-3.31857
8678,-1.83396,-3.00376,-3.75203,-3.43225
8679,-2.35823,-3.12087,-3.81324,-3.13384
8680,-2.04964,-3.01233,-3.83828,-3.25644
8681,-2.39072,-3.1012,-3.88859,-3.13508
8682,-2.93809,-2.83264,-3.67889,-3.02318
8683,-2.81224,-3.21139,-3.56349,-3.18618
8684,-2.74185,-2.78564,-3.72697,-3.03218
8685,-2.12975,-3.23649,-3.88702,-3.34716
8686,-2.81069,-2.93348,-3.66827,-3.02042
8687,-2.30074,-3.06242,-3.72121,-3.2782
8688,-1.8895,-3.05427,-4.03963,-3.11117
8689,-1.60913,-2.9356,-4.07428,-3.21407
8690,-2.36482,-3.02634,-3.64981,-3.1983
8691,-1.83766,-3.1857,-3.89396,-3.17288
8692,-1.9122,-3.21248,-3.76678,-3.22517
8693,-2.46582,-2.9502,-3.82564,-3.16614
8694,-2.37878,-2.77111,-4.07297,-3.18614
8695,-2.24092,-3.2056,-3.50863,-3.16224
8696,-2.70781,-2.78639,-3.93374,-3.19499
8697,-2.9135,-2.7959,-3.74911,-3.13677
8698,-2.49087,-3.09098,-3.76981,-3.16948
8699,-2.6661,-3.05182,-3.59982,-3.04911
8700,-2.56243,-3.08272,-3.41522,-3.15825
8701,-2.60801,-2.93529,-3.78017,-3.05505
8702,-2.53737,-2.90979,-3.86858,-2.92706
8703,-2.23069,-3.11674,-3.63623,-3.27743
8704,-2.66134,-2.97989,-3.85793,-2.94212
8705,-2.68166,-2.87302,-3.73227,-3.24441
8706,-2.44197,-2.92933,-3.77186,-3.21779
8707,-2.24718,-3.06191,-3.81377,-3.20067
8708,-2.13186,-2.99668,-3.89459,-3.47835
8709,-1.96871,-3.00774,-3.72889,-3.47786
8710,-2.33553,-3.02131,-3.84947,-3.03588
8711,-2.53468,-2.87286,-3.75825,-3.27291
8712,-2.1718,-3.05194,-3.7026,-3.05094
8713,-1.96606,-3.2907,-3.69757,-3.09371
8714,-2.45689,-2.71553,-3.95234,-3.07835
8715,-2.44725,-2.95612,-3.77636,-3.20719
8716,-2.28427,-3.09764,-3.76251,-3.12299
8717,-2.47655,-2.94418,-3.94403,-3.1387
8718,-2.57402,-3.05687,-3.86423,-3.1181
8719,-1.92606,-3.39138,-3.57647,-3.30388
8720,-2.42704,-2.84681,-3.8535,-3.30617
8721,-2.40173,-3.10825,-3.64485,-3.10599
8722,-2.06233,-2.89283,-3.89182,-3.32991
8723,-2.12879,-2.98029,-3.69872,-3.37845
8724,-2.40043,-3.25618,-3.68862,-3.14816
8725,-2.45131,-3.05153,-3.64784,-3.22626
8726,-2.75603,-3.1154,-3.59888,-3.13435
8727,-1.98783,-3.17508,-3.99576,-3.2077
8728,-2.60638,-3.06598,-3.69467,-3.03809
8729,-2.36009,-2.9097,-3.88103,-3.30445
8730,-2.54782,-2.96445,-3.5125,-3.29034
8731,-2.69365,-2.84866,-3.8303,-3.10475
8732,-2.40507,-3.04562,-3.65347,-3.13189
8733,-2.20139,-3.17611,-3.95719,-3.10405
8734,-2.1905,-3.17828,-3.81108,-2.99668
8735,-2.37048,-3.20454,-3.7748,-3.12722
8736,-2.76942,-2.93989,-3.81388,-2.98779
8737,-2.01001,-2.95661,-3.71635,-3.30481
8738,-1.96549,-3.15773,-3.84874,-2.86948
8739,-2.81602,-2.72102,-3.67587,-3.39136
8740,-2.68486,-3.27269,-3.70801,-2.80238
8741,-2.24774,-2.74235,-3.8064,-3.42494
8742,-2.77562,-2.96941,-3.64908,-3.11258
8743,-1.93925,-3.12995,-4.1142,-3.1654
8744,-2.23609,-3.24971,-3.88913,-2.95436
8745,-1.9386,-3.00895,-3.72304,-3.63476
8746,-2.14408,-3.06918,-4.00045,-3.00288
8747,-2.14872,-3.04323,-4.05826,-2.90152
8748,-2.3395,-3.04374,-3.38155,-3.46312
8749,-2.39983,-2.92376,-3.33215,-3.50866
8750,-2.16214,-2.85964,-3.72162,-3.3249
8751,-2.25742,-2.98442,-4.00056,-3.05404
8752,-2.19003,-3.13629,-4.00564,-2.82152
8753,-2.67316,-2.95441,-3.85117,-2.81276
8754,-1.97703,-3.07938,-3.73953,-3.38937
8755,-2.05248,-3.03036,-3.75942,-3.37061
8756,-2.52251,-3.13699,-3.69293,-2.92759
8757,-2.39863,-2.97338,-3.8795,-3.19832
8758,-2.62433,-2.86938,-3.82585,-2.96978
8759,-2.1862,-2.8488,-3.76925,-3.14866
8760,-2.77727,-2.75843,-3.89624,-3.26721
8761,-2.33212,-3.15274,-3.55777,-3.07705
8762,-2.48157,-3.01562,-3.89642,-2.97703
8763,-2.48043,-3.16353,-3.68022,-3.13777
8764,-2.37118,-3.12451,-3.73713,-3.03313
8765,-2.5247,-2.82534,-3.69898,-3.14934
8766,-2.1862,-3.11131,-3.8366,-3.32018
8767,-2.58413,-2.81274,-3.64978,-3.44056
8768,-2.13157,-3.34526,-3.94901,-2.95585
8769,-2.79261,-2.73859,-3.7353,-3.21878
8770,-2.07388,-3.1587,-3.79439,-3.01532
8771,-2.09365,-3.17352,-3.76134,-3.00528
8772,-2.44709,-2.79034,-3.80671,-3.30731
8773,-2.34981,-3.19303,-3.73773,-3.05068
8774,-3.31916,-2.72525,-3.56958,-3.21355
8775,-2.66487,-3.02629,-3.86191,-2.97825
8776,-2.42855,-2.90276,-3.96539,-3.27033
8777,-2.59164,-3.02614,-3.71448,-3.08505
8778,-2.19489,-3.12654,-3.94966,-3.10874
8779,-2.04245,-3.02823,-3.78097,-3.10258
8780,-2.32834,-3.11513,-3.7538,-3.08606
8781,-2.50934,-2.9073,-3.85714,-2.99612
8782,-2.43687,-3.07124,-3.67149,-3.01678
8783,-2.1843,-2.95244,-3.75663,-3.23047
8784,-2.46576,-3.06249,-3.80701,-3.1416
8785,-2.35393,-2.81189,-3.75357,-3.1335
8786,-2.30944,-3.13382,-3.74864,-3.1247
8787,-2.4688,-2.92819,-3.70955,-3.32491
8788,-2.57674,-2.90221,-3.60859,-3.28307
8789,-1.943,-3.17073,-4.00287,-2.93188
8790,-1.98519,-3.1656,-3.63742,-3.27581
8791,-2.60067,-2.76346,-4.01498,-3.05366
8792,-2.77823,-3.17261,-3.44508,-3.17713
8793,-2.39893,-3.18285,-3.92889,-2.91476
8794,-2.30521,-3.11359,-3.89856,-2.94202
8795,-2.26918,-3.10978,-3.72952,-3.26537
8796,-2.24013,-3.11146,-3.74488,-3.26587
8797,-2.28713,-3.05905,-3.63599,-3.03117
8798,-1.76255,-3.0873,-3.74779,-3.5495
8799,-1.86501,-3.01255,-3.76697,-3.65948
8800,-1.66935,-2.93954,-3.82639,-3.55357
8801,-2.80101,-3.1139,-3.66798,-2.79624
8802,-1.71374,-2.92571,-3.83863,-3.53279
8803,-2.67814,-3.06281,-3.64792,-2.94951
8804,-2.12233,-3.01991,-3.95797,-3.04213
8805,-1.97216,-3.11582,-3.59118,-3.25374
8806,-2.46149,-2.97957,-3.9207,-3.1745
8807,-2.81772,-2.88023,-3.53284,-2.89804
