,intercetta,età_madri,inatt_donne,inatt_uomini,occup_donne,occup_uomini
8461,0.368428,-0.328647,0.43218,-0.194109,0.578578,-0.0179798
8462,0.323546,-0.351939,0.386116,-0.159272,0.516351,-0.00812911
8463,0.532792,-0.322171,0.0607343,-0.176903,0.145039,0.0616453
8464,0.454833,-0.327286,0.132364,-0.155358,0.253314,0.0611042
8465,0.450657,-0.325625,0.320442,-0.0730773,0.401695,0.104059
8466,0.555418,-0.339364,0.0766463,-0.0170094,0.216973,0.233641
8467,0.597441,-0.322694,0.261328,-0.124843,0.388667,0.0292753
8468,0.25614,-0.323466,0.0194741,-0.178428,0.0917319,0.0429158
8469,0.464812,-0.335167,0.0899726,-0.0591575,0.272837,0.0498619
8470,0.391468,-0.330581,0.0826138,-0.131302,0.229221,0.0930791
8471,0.400493,-0.314361,0.0909975,-0.0944623,0.161748,0.0730621
8472,0.520872,-0.338914,0.154647,-0.218515,0.280435,-0.0274025
8473,0.567013,-0.350425,0.264709,-0.118908,0.394598,0.00154438
8474,0.587837,-0.267865,0.0120251,-0.0551423,0.0612664,0.134963
8475,0.362307,-0.369925,0.000536692,-0.0204821,0.133005,0.143757
8476,0.496919,-0.33723,0.183462,-0.089641,0.354051,0.110255
8477,0.427984,-0.313154,0.186292,-0.114237,0.230981,0.133203
8478,0.634433,-0.35647,0.0915337,-0.112378,0.252545,0.0567124
8479,0.533593,-0.333946,0.213844,-0.0404124,0.333457,0.139409
8480,0.489007,-0.327568,0.051425,-0.0695999,0.194159,0.180182
8481,0.545064,-0.33591,0.156549,-0.0888545,0.205793,0.103095
8482,0.494071,-0.341058,0.162214,-0.128691,0.280136,0.0460575
8483,0.497824,-0.334247,0.171126,-0.207822,0.261435,-0.0215039
8484,0.404449,-0.36104,0.17701,-0.122652,0.279863,0.044231
8485,0.453938,-0.316915,0.291905,-0.224571,0.360974,-0.0705411
8486,0.46743,-0.310584,0.205116,-0.128318,0.320146,-0.0549885
8487,0.435525,-0.298355,0.174852,-0.181187,0.300929,-0.00868357
8488,0.368081,-0.327445,0.143074,-0.213627,0.230082,-0.0598247
8489,0.174131,-0.346532,0.153464,-0.0794076,0.319826,0.1082
8490,0.178831,-0.361574,0.264072,-0.120175,0.378195,0.126408
8491,0.606916,-0.271524,0.0624034,-0.0961706,0.1802,-0.0124207
8492,0.599865,-0.270125,0.0625786,-0.124025,0.263348,-0.0390373
8493,0.589477,-0.330661,0.254054,-0.171476,0.356367,-0.0253296
8494,0.348515,-0.357564,0.141823,-0.12796,0.249284,0.11751
8495,0.468773,-0.29669,0.211093,-0.114506,0.314193,0.105553
8496,0.496493,-0.320224,0.180113,-0.110393,0.316751,0.0465485
8497,0.480669,-0.315566,0.149552,-0.11242,0.310323,0.0393913
8498,0.426378,-0.339995,0.235638,-0.218192,0.463588,-0.0969806
8499,0.372669,-0.316974,0.441269,-0.169526,0.650282,-0.0163629
8500,0.316015,-0.354663,0.452395,-0.261633,0.678889,-0.116785
8501,0.404865,-0.315344,0.199823,-0.0784176,0.363476,0.0985505
8502,0.4087,-0.349413,0.286074,-0.183275,0.474072,0.022106
8503,0.4767,-0.355011,0.214667,-0.161036,0.413107,-0.00518767
8504,0.503713,-0.330513,-0.0411936,-0.0899068,0.120203,0.0711574
8505,0.511588,-0.298365,0.147477,-0.125917,0.231529,0.119091
8506,0.436693,-0.311563,0.245545,-0.164128,0.399571,0.0442766
8507,0.358183,-0.355908,0.185839,-0.167491,0.32545,0.0101594
8508,0.370341,-0.316243,0.311263,-0.231441,0.363141,-0.0542676
8509,0.503572,-0.351988,0.0345191,-0.061754,0.224895,0.11902
8510,0.643156,-0.311338,0.389061,-0.132331,0.571443,-0.00462547
8511,0.543109,-0.323635,0.143972,-0.180877,0.238993,0.00825911
8512,0.60419,-0.310336,0.00906805,-0.117295,0.204304,0.0602585
8513,0.51962,-0.310553,0.034802,-0.0559101,0.180306,0.0670793
8514,0.540235,-0.291274,0.0556591,-0.132222,0.193901,0.0501828
8515,0.587916,-0.334806,0.276752,-0.11697,0.413239,0.0372353
8516,0.485475,-0.346447,0.307296,-0.218243,0.407064,-0.027266
8517,0.478531,-0.369098,0.199447,-0.216956,0.242734,0.0171565
8518,0.465739,-0.324535,0.183528,-0.185285,0.359256,-0.0943602
8519,0.499858,-0.325721,0.116188,-0.171604,0.149448,0.0694488
8520,0.460568,-0.347833,0.218922,-0.0795136,0.350421,0.0540218
8521,0.330113,-0.342325,-0.0187721,-0.173561,0.0591359,0.0666624
8522,0.231778,-0.336164,-0.0644716,0.0106396,-0.00640261,0.162027
8523,0.166609,-0.328223,0.0439634,-0.0964632,0.209802,0.116286
8524,0.269718,-0.338328,0.125508,-0.0117155,0.247531,0.131237
8525,0.413662,-0.352402,0.260166,-0.170675,0.413003,0.0373524
8526,0.250311,-0.36503,0.16696,-0.0648064,0.311722,0.00185055
8527,0.313986,-0.318127,0.0533918,-0.0593315,0.258967,0.109751
8528,0.459781,-0.274892,0.134012,-0.15958,0.169165,0.0800294
8529,0.455812,-0.323985,0.163396,-0.00437376,0.273914,0.177602
8530,0.538641,-0.359394,0.257769,-0.236152,0.416815,-0.0808268
8531,0.530282,-0.373095,0.138226,-0.182482,0.287481,-0.0196983
8532,0.412044,-0.363767,0.38093,-0.20466,0.504669,-0.0259034
8533,0.464168,-0.360183,0.203241,-0.107189,0.408566,0.0354513
8534,0.524859,-0.279411,0.00570597,-0.128379,0.0138822,0.0916681
8535,0.536421,-0.280303,0.0275005,-0.138339,0.00648742,0.0969852
8536,0.52843,-0.343495,-0.0743882,-0.117505,0.115328,0.0050757
8537,0.555616,-0.362164,-0.0164095,-0.107476,0.125265,0.0575654
8538,0.561943,-0.319872,0.270163,-0.136205,0.358871,0.0840988
8539,0.499963,-0.315569,0.105471,-0.180246,0.234932,0.0179989
8540,0.398754,-0.31216,0.022406,-0.090892,0.132414,0.0358075
8541,0.380996,-0.334581,-0.0292701,-0.148791,0.0276353,0.0634497
8542,0.357485,-0.294859,0.140634,-0.164248,0.219747,0.00671972
8543,0.374133,-0.295424,0.116377,-0.168356,0.196415,0.0230505
8544,0.426947,-0.320539,-0.0199054,-0.0942464,0.0178466,0.21882
8545,0.465608,-0.297801,0.0130257,-0.123923,0.0549314,0.127034
8546,0.396927,-0.329252,0.209416,-0.0867449,0.366871,0.0584506
8547,0.406609,-0.331655,0.0822601,-0.117231,0.170538,0.117344
8548,0.457985,-0.32845,0.241251,-0.132524,0.357516,0.0640077
8549,0.488273,-0.350674,0.0887208,-0.121547,0.329582,0.0312791
8550,0.536192,-0.342678,-0.0807715,-0.0850487,-0.0283748,0.11127
8551,0.465995,-0.353118,-0.104646,-0.0415906,0.0819679,0.0942214
8552,0.241581,-0.301765,0.189277,-0.103184,0.307618,0.160263
8553,0.348836,-0.304847,0.32559,-0.0900189,0.424349,0.111466
8554,0.37043,-0.338962,0.271754,-0.171715,0.453581,-0.0357317
8555,0.329336,-0.345657,0.318286,-0.158989,0.514195,-0.0235692
8556,0.28257,-0.302798,0.165798,-0.18655,0.247494,0.0611137
8557,0.493781,-0.321042,0.235427,-0.179893,0.485691,-0.0387967
8558,0.481185,-0.289493,0.0960362,-0.215235,0.251224,-0.0459987
8559,0.441134,-0.365414,0.225364,-0.163485,0.39526,-0.0237954
8560,0.44526,-0.323139,0.149196,-0.0792316,0.283258,0.099696
8561,0.392531,-0.289477,0.186049,-0.0460914,0.250951,0.224159
8562,0.469864,-0.348727,0.133591,-0.189436,0.348263,-0.0423836
8563,0.478759,-0.3164,0.267173,-0.236718,0.451129,-0.0980573
8564,0.498514,-0.337722,0.401742,-0.187873,0.574296,-0.051298
8565,0.550043,-0.321927,0.420651,-0.162141,0.595506,-0.0672262
8566,0.523731,-0.315219,0.196224,-0.142278,0.357105,0.0349918
8567,0.487562,-0.342023,0.153012,-0.16954,0.291848,-0.0709537
8568,0.422756,-0.315903,0.286458,-0.219557,0.384719,0.030907
8569,0.537153,-0.315994,0.172889,-0.226078,0.387477,-0.0585155
8570,0.584914,-0.301736,0.11276,-0.249771,0.276734,-0.0542474
8571,0.523826,-0.31285,0.0667876,-0.155453,0.219782,0.0577682
8572,0.615575,-0.336636,0.222739,-0.185835,0.37783,-0.0106374
8573,0.406436,-0.336657,0.0892944,-0.0622896,0.25544,0.138546
8574,0.589176,-0.327772,0.0970116,-0.205411,0.137456,0.036409
8575,0.38067,-0.339935,0.197615,-0.0957817,0.290807,0.102428
8576,0.52682,-0.293117,0.112843,-0.108226,0.248645,0.0573066
8577,0.414991,-0.338811,0.396009,-0.174911,0.543659,0.00403564
8578,0.416608,-0.322315,-0.19604,-0.0307249,-0.067611,0.124369
8579,0.530659,-0.309059,0.054894,0.00403767,0.139571,0.268645
8580,0.381122,-0.359989,0.13101,-0.0548184,0.176993,0.206914
8581,0.381898,-0.319874,0.170204,-0.117369,0.235713,0.0905079
8582,0.54164,-0.27182,0.153106,-0.0334589,0.193595,0.224464
8583,0.514954,-0.266419,0.168947,-0.0393958,0.327804,0.116135
8584,0.537425,-0.327915,0.294619,-0.295306,0.427402,-0.0902469
8585,0.520483,-0.350461,0.316308,-0.138539,0.516931,-0.0408543
8586,0.519704,-0.326831,0.177494,-0.264837,0.363989,-0.0862135
8587,0.289256,-0.338521,0.161522,-0.0645521,0.288001,0.116696
8588,0.483594,-0.337734,0.030451,-0.121235,0.242269,0.128081
8589,0.456339,-0.373382,0.126895,-0.140293,0.317976,0.049343
8590,0.492541,-0.324172,0.14587,-0.0732708,0.253308,0.113112
8591,0.508444,-0.33653,0.220234,-0.126674,0.403492,0.0130869
8592,0.514423,-0.3621,0.18116,-0.164609,0.328778,0.00181142
8593,0.509339,-0.348168,0.384325,-0.163229,0.571057,0.00126475
8594,0.460241,-0.365393,0.216493,-0.121202,0.387903,0.0279222
8595,0.411683,-0.372548,0.283168,-0.14297,0.477892,-0.0213219
8596,0.458135,-0.345454,0.300002,-0.151754,0.530231,-0.00341109
8597,0.464591,-0.382399,0.221029,-0.130081,0.393869,0.0133566
8598,0.516013,-0.337641,0.216551,-0.208069,0.314556,0.00893967
8599,0.552633,-0.329358,0.166552,-0.0997799,0.291605,0.0603638
8600,0.422088,-0.298204,0.269737,-0.170321,0.327016,0.0827171
8601,0.613526,-0.321841,0.0618297,-0.0910881,0.176338,0.0448815
8602,0.312398,-0.351529,0.102705,-0.0490273,0.191186,0.150049
8603,0.451716,-0.352313,0.153197,-0.124658,0.376001,0.00317767
8604,0.343081,-0.309112,0.215793,-0.156177,0.301184,0.0444175
8605,0.40222,-0.385251,0.137904,-0.203317,0.272767,0.0107286
8606,0.357036,-0.359918,0.233441,-0.10412,0.411177,0.0255229
8607,0.380606,-0.299589,0.176515,-0.0919506,0.343249,0.0560285
8608,0.264468,-0.335266,0.299857,-0.188589,0.436961,0.0384425
8609,0.225096,-0.383714,0.154363,-0.182242,0.278955,0.0237642
8610,0.242149,-0.352691,0.165132,-0.155391,0.293031,-0.0173261
8611,0.26108,-0.355192,0.0761374,-0.0724756,0.246992,0.0631889
8612,0.27059,-0.353363,0.0274411,-0.0732478,0.118137,0.11045
8613,0.284339,-0.28561,0.186282,-0.0897068,0.33047,0.104174
8614,0.506804,-0.364767,0.0639406,-0.0225588,0.112303,0.173157
8615,0.60643,-0.323563,0.0118966,-0.0126909,0.144003,0.190797
8616,0.58526,-0.364109,-0.126353,-0.0892486,-0.0362721,0.0737995
8617,0.392425,-0.332003,0.259586,-0.139166,0.388245,0.0706971
8618,0.438709,-0.306184,0.0204026,-0.146344,0.162929,-0.0705154
8619,0.345338,-0.348213,0.380953,-0.202931,0.516174,-0.0201477
8620,0.528223,-0.31862,0.0593587,-0.17427,0.214368,-0.0917294
8621,0.540083,-0.308094,0.0938771,-0.171946,0.213816,-0.0548639
8622,0.59494,-0.332444,0.0249832,-0.197101,0.210941,-0.129815
8623,0.537596,-0.322078,0.0662006,-0.207177,0.244109,-0.118214
8624,0.520039,-0.34829,0.115958,-0.0778457,0.254646,0.0863188
8625,0.539364,-0.341648,0.109171,-0.11786,0.301631,0.0502158
8626,0.358711,-0.348071,0.226234,-0.0845711,0.347673,0.115685
8627,0.441162,-0.35193,0.305469,-0.139907,0.397321,0.0860409
8628,0.545245,-0.339845,0.135413,-0.186461,0.253753,-0.02357
8629,0.479977,-0.308937,0.12278,-0.1396,0.22932,0.109131
8630,0.418308,-0.359345,0.0745875,-0.0875082,0.225532,0.0737716
8631,0.382131,-0.366792,0.119651,-0.119681,0.255866,0.0901704
8632,0.40311,-0.36384,0.155597,-0.146361,0.218352,0.128083
8633,0.589826,-0.336668,0.25624,-0.0752327,0.407653,0.0509535
8634,0.388586,-0.362803,0.268097,-0.187913,0.336557,0.0410183
8635,0.450012,-0.317911,0.174932,-0.0505642,0.267596,0.144067
8636,0.450369,-0.336846,-0.0500594,-0.142407,0.0701681,0.031808
8637,0.522975,-0.300502,0.152611,-0.141655,0.297604,0.0369959
8638,0.442468,-0.320317,0.221003,-0.121647,0.329258,0.0620493
8639,0.450899,-0.335425,0.123822,-0.212339,0.259908,-0.0530431
8640,0.539613,-0.31106,0.19495,-0.22098,0.280765,-0.0165684
8641,0.516481,-0.303517,0.272975,-0.1247,0.511173,-0.0125595
8642,0.271297,-0.320005,0.0919984,-0.162412,0.189776,-0.0173095
8643,0.40445,-0.313918,0.144314,-0.14531,0.174657,0.0855813
8644,0.441288,-0.302972,0.166421,-0.064966,0.289039,0.0678676
8645,0.363821,-0.304145,0.220074,-0.119192,0.349531,0.0459117
8646,0.346368,-0.329088,0.173255,-0.160102,0.299384,0.0367669
8647,0.35219,-0.357519,0.262637,-0.114601,0.410712,0.0835521
8648,0.389463,-0.349312,0.0403265,-0.107398,0.0888356,0.113635
8649,0.546006,-0.354651,-0.0354582,-0.0361528,0.145174,0.151597
8650,0.430536,-0.324376,-0.0300188,-0.155223,0.0318379,0.136601
8651,0.541917,-0.324379,0.229719,-0.165966,0.340503,0.0322984
8652,0.502814,-0.337896,0.137557,-0.103568,0.299662,0.0608046
8653,0.570437,-0.323189,0.225296,-0.143267,0.393715,0.0170637
8654,0.546369,-0.320801,0.22993,-0.155594,0.40031,-0.0174897
8655,0.544202,-0.341962,0.0186217,-0.110043,0.152503,0.0917585
8656,0.497354,-0.307569,0.313724,-0.161695,0.427063,0.056806
8657,0.461911,-0.356017,0.147584,-0.104424,0.321766,0.0636754
8658,0.439734,-0.31829,-0.0764715,-0.140957,0.0404969,0.07686
8659,0.364129,-0.390725,-0.0673096,0.0237472,0.0604092,0.252642
8660,0.330097,-0.358672,-0.00900118,-0.0326714,0.105867,0.143265
8661,0.327776,-0.319609,0.0383733,-0.0169391,0.212595,0.15338
8662,0.316781,-0.340031,-0.0277279,-0.0732985,0.103669,0.141939
8663,0.483441,-0.309586,0.060705,-0.0551947,0.257888,0.0131946
8664,0.49008,-0.311512,0.130955,-0.0839931,0.261503,0.0446882
8665,0.40629,-0.37883,0.194225,-0.139806,0.30308,0.104024
8666,0.371204,-0.330424,0.144518,-0.0840655,0.295048,0.0800477
8667,0.503045,-0.319053,0.211592,-0.143557,0.344785,-0.027428
8668,0.41801,-0.382706,0.261494,-0.156368,0.416363,0.0812949
8669,0.465416,-0.36476,0.196617,-0.0864764,0.391769,0.0344643
8670,0.537972,-0.316081,0.112008,-0.0966494,0.239411,0.0573146
8671,0.356972,-0.402647,0.0127227,-0.0437698,0.218598,0.132453
8672,0.473253,-0.297869,0.188559,-0.214893,0.349121,-0.074469
8673,0.371814,-0.360953,0.10102,-0.0697809,0.253754,0.0895147
8674,0.325153,-0.345594,0.168871,-0.0797773,0.243452,0.0630588
8675,0.299003,-0.313144,0.0945872,-0.127465,0.213999,0.0225909
8676,0.335519,-0.316333,0.117413,-0.125312,0.171779,0.0360636
8677,0.445625,-0.284698,-0.0746156,-0.0997372,0.0163449,0.0857644
8678,0.439109,-0.298145,-0.0249297,-0.0832733,0.110893,0.0725093
8679,0.441032,-0.320027,-0.0183638,-0.112775,0.067699,0.115796
8680,0.447183,-0.360137,0.11595,-0.125633,0.22939,0.046537
8681,0.568391,-0.309017,0.0896268,-0.186012,0.179502,-0.0274139
8682,0.59846,-0.293052,0.257226,-0.143158,0.380386,0.00314286
8683,0.51198,-0.300102,0.0779586,-0.111797,0.225891,0.0236701
8684,0.557138,-0.321703,-0.0389845,-0.0527803,0.0927922,0.139026
8685,0.540831,-0.307159,-0.141378,-0.0547677,-0.0885271,0.10502
8686,0.509071,-0.334977,0.0138336,0.0349896,0.126699,0.260772
8687,0.432719,-0.349387,-0.0738885,-0.119742,0.0306218,0.076023
8688,0.458068,-0.362797,0.00476664,-0.132058,0.10271,0.0878643
8689,0.468923,-0.36876,-0.0176141,-0.103739,0.149172,0.046233
8690,0.382582,-0.344229,0.21608,-0.135065,0.366083,0.05546
8691,0.367848,-0.346079,0.277479,-0.18548,0.48019,-0.0782519
8692,0.566059,-0.357761,-0.00106442,-0.0976558,0.11542,0.110458
8693,0.512041,-0.322659,0.0251331,-0.17235,0.10009,0.0536381
8694,0.59576,-0.303434,0.200276,-0.09035,0.338248,0.0233782
8695,0.494294,-0.285807,0.123568,-0.103385,0.324041,-0.0109299
8696,0.530547,-0.313194,0.0743401,-0.117077,0.111231,0.111669
8697,0.441995,-0.335872,0.156358,-0.0756142,0.273899,0.19481
8698,0.613866,-0.327442,0.0372463,-0.0157604,0.120229,0.193717
8699,0.345205,-0.30956,0.133578,-0.162346,0.301274,0.0187808
8700,0.42019,-0.335171,0.40777,-0.0975424,0.590453,0.0226394
8701,0.391751,-0.307169,0.397693,-0.151861,0.520335,-0.0158815
8702,0.352602,-0.320413,0.274709,-0.262704,0.347964,-0.0412406
8703,0.375372,-0.331176,0.182687,-0.207809,0.302832,-0.0119818
8704,0.507881,-0.331508,0.126206,-0.0888486,0.305157,0.0454843
8705,0.493304,-0.280519,0.220107,-0.210584,0.300035,0.0106605
8706,0.483003,-0.297261,0.232781,-0.139303,0.326942,0.00989674
8707,0.491989,-0.305603,0.194742,-0.145898,0.297903,0.0747508
8708,0.461755,-0.308583,0.145659,-0.142681,0.264853,0.0754394
8709,0.290375,-0.348756,0.232831,-0.00834208,0.364305,0.124815
8710,0.288242,-0.348628,0.147565,-0.158914,0.311534,0.043451
8711,0.323329,-0.335292,0.116657,-0.0365137,0.234489,0.126367
8712,0.251549,-0.367235,0.105045,-0.244997,0.17071,-0.0493333
8713,0.300178,-0.365054,0.160559,-0.184315,0.178779,0.0601923
8714,0.282656,-0.319975,0.285275,-0.140014,0.364815,0.0693534
8715,0.299729,-0.367183,0.0860445,-0.215938,0.207077,-0.115599
8716,0.351218,-0.341836,-0.0401166,-0.013785,0.0899459,0.141959
8717,0.356062,-0.347016,-0.00567251,0.00361514,0.12712,0.161798
8718,0.367481,-0.339817,-0.0385642,-0.0293392,0.0470775,0.184284
8719,0.357193,-0.329788,0.0598325,-0.0545815,0.193436,0.203758
8720,0.326918,-0.384525,-0.01555,0.0169413,0.116871,0.141861
8721,0.281426,-0.324823,0.259857,-0.179455,0.33812,0.0397416
8722,0.182816,-0.309803,0.235364,-0.149622,0.297499,0.0651796
8723,0.308198,-0.352339,-0.00610395,-0.107929,0.126167,0.0647813
8724,0.297892,-0.29721,0.0186964,-0.06558,0.163999,0.0896564
8725,0.372391,-0.341739,0.0628045,-0.109866,0.102758,0.143448
8726,0.407563,-0.349295,-0.00663116,-0.122103,0.110088,0.0251136
8727,0.435223,-0.305758,-0.0522958,-0.145411,0.020876,0.0296057
8728,0.417436,-0.319408,0.0478697,-0.0846619,0.0648137,0.130851
8729,0.318605,-0.308594,0.121257,-0.15438,0.236468,0.000700399
8730,0.190517,-0.333238,0.181687,-0.0409026,0.291038,0.200491
8731,0.222212,-0.305588,0.131496,-0.0850792,0.279998,0.0698547
8732,0.226528,-0.329897,0.186872,-0.114787,0.278477,0.113299
8733,0.263498,-0.305313,0.148537,-0.123079,0.273699,0.071459
8734,0.407929,-0.349853,0.162274,-0.135114,0.320804,0.0131879
8735,0.469176,-0.352318,0.127895,-0.170357,0.36223,-0.0545429
8736,0.373816,-0.352359,0.262761,-0.147049,0.328434,0.0575878
8737,0.643521,-0.317988,0.165237,-0.0915328,0.335917,0.0889849
8738,0.472343,-0.366864,0.00958536,-0.144631,0.137484,0.0663946
8739,0.654729,-0.306581,0.354872,-0.14194,0.498977,0.0332202
8740,0.553334,-0.351566,0.272172,-0.187948,0.354936,-0.019105
8741,0.591591,-0.310666,0.491307,-0.317195,0.608727,-0.112485
8742,0.582515,-0.359176,0.48178,-0.209052,0.655208,-0.0565993
8743,0.589814,-0.341462,0.337199,-0.146915,0.472889,0.0133467
8744,0.4055,-0.316117,0.140124,-0.17615,0.20827,0.0512119
8745,0.511799,-0.371064,0.235493,-0.130662,0.429117,-0.025756
8746,0.502106,-0.325627,0.0951878,-0.238079,0.228639,-0.0367907
8747,0.53703,-0.315252,0.0832282,-0.229269,0.246143,-0.0353794
8748,0.417401,-0.367022,0.0812549,-0.168495,0.203625,0.0150915
8749,0.364351,-0.359673,0.155265,-0.171328,0.293848,-0.00052102
8750,0.351166,-0.360856,0.243115,-0.167517,0.443775,-0.0465396
8751,0.516914,-0.262037,0.263327,-0.145909,0.356058,0.0239078
8752,0.505784,-0.332726,0.121526,-0.129519,0.232216,0.0392052
8753,0.550626,-0.304568,0.119681,-0.150537,0.230933,0.105382
8754,0.558895,-0.314298,0.0278252,-0.16145,0.20054,0.0115734
8755,0.540595,-0.349358,0.208508,-0.10833,0.323813,0.0859067
8756,0.457883,-0.330588,0.0988065,-0.126639,0.155649,0.132474
8757,0.48311,-0.309434,0.0990467,-0.125135,0.199024,0.0930421
8758,0.615994,-0.304243,0.0193002,-0.139453,0.131882,0.082986
8759,0.611361,-0.333706,0.194354,-0.224457,0.315867,-0.0703553
8760,0.538586,-0.351057,0.170302,-0.157055,0.304857,0.00502288
8761,0.62958,-0.335678,0.214676,-0.166392,0.336942,-0.0454064
8762,0.597159,-0.340684,0.198809,-0.134778,0.372137,-0.0357905
8763,0.616603,-0.387442,-0.0828509,-0.137094,0.00254446,0.0288829
8764,0.668979,-0.328007,0.141491,-0.121324,0.297758,0.0409846
8765,0.408847,-0.348276,0.264387,-0.232837,0.470041,-0.152281
8766,0.503546,-0.381602,0.0189025,-0.253288,0.221666,-0.108275
8767,0.376194,-0.329268,0.0592774,-0.127962,0.223346,-0.0431964
8768,0.505217,-0.380256,0.120174,-0.0972456,0.239172,0.118329
8769,0.453626,-0.349903,0.0333777,-0.134962,0.0800409,0.0576781
8770,0.455218,-0.307202,0.153746,-0.128482,0.338502,0.0283044
8771,0.442231,-0.306864,0.0497679,-0.145222,0.210384,0.0400519
8772,0.478157,-0.30917,-0.0418791,-0.0496036,0.0585042,0.186666
8773,0.481622,-0.371164,0.0198388,-0.0562362,0.175886,0.12563
8774,0.456193,-0.38468,-0.0448272,-0.00491728,0.183104,0.0753148
8775,0.525132,-0.352387,0.128774,-0.130405,0.34999,-0.0327917
8776,0.529544,-0.295974,0.262386,-0.117919,0.35888,0.0739024
8777,0.450453,-0.345132,-0.0252857,-0.0941739,0.0983004,0.0931157
8778,0.481888,-0.334499,-0.0183826,-0.0974597,0.0719963,0.124809
8779,0.570015,-0.349036,-0.0149226,-0.0904009,0.20167,0.0293382
8780,0.542311,-0.330517,0.264889,-0.14725,0.306905,0.109907
8781,0.567634,-0.345424,0.100721,-0.068607,0.30693,0.0907228
8782,0.304673,-0.348136,-0.0272076,-0.0485601,0.0440775,0.172168
8783,0.338749,-0.314542,0.0201237,-0.00119915,0.0163659,0.308523
8784,0.450664,-0.319264,0.00397214,-0.0641603,0.125871,0.0537605
8785,0.425912,-0.328897,0.151183,-0.0887368,0.261234,0.0742454
8786,0.325523,-0.348737,0.0724059,-0.177947,0.175446,0.00734337
8787,0.294682,-0.320267,0.287778,-0.188438,0.345508,0.0562854
8788,0.296011,-0.323061,0.274166,-0.171892,0.341821,0.05243
8789,0.2445,-0.328155,0.15114,-0.0811502,0.197062,0.14208
8790,0.341277,-0.283527,0.114322,-0.104746,0.165524,0.122615
8791,0.349651,-0.250874,0.171528,-0.0810918,0.26772,0.0781268
8792,0.451843,-0.310239,0.329599,-0.132825,0.38494,0.121272
8793,0.593777,-0.31083,0.198697,-0.0317839,0.337917,0.066726
8794,0.497187,-0.33437,0.0539534,-0.169355,0.230911,-0.0598642
8795,0.51426,-0.336645,0.0122655,-0.160826,0.15818,-0.0493677
8796,0.391845,-0.358932,0.284998,-0.141286,0.385637,0.120482
8797,0.399329,-0.325545,0.344364,-0.125756,0.436375,0.107647
8798,0.413514,-0.321365,0.271546,-0.134649,0.454784,0.0164284
8799,0.377258,-0.319882,0.285651,-0.13615,0.448017,0.01323
8800,0.432846,-0.274657,0.276951,-0.212674,0.34373,0.0279911
8801,0.365752,-0.311093,0.264441,-0.195831,0.384925,-0.025785
8802,0.436086,-0.278109,0.262269,-0.1688,0.409056,0.0315162
