,X0,X1,X2,X3
4189,-0.411893,-1.07898,-2.16483,-0.588012
4190,-0.320238,-1.02588,-2.37101,-0.6517
4191,-0.58637,-1.0563,-2.09251,-0.51221
4192,-0.606052,-1.08811,-2.28251,-0.48966
4193,-0.577935,-1.07548,-2.2466,-0.477009
4194,-0.625811,-1.07744,-2.24525,-0.478405
4195,-0.610212,-1.09588,-2.32902,-0.530818
4196,-0.749841,-1.07111,-2.30048,-0.502334
4197,-0.61347,-1.02164,-2.22622,-0.595553
4198,-0.457443,-1.1211,-2.2643,-0.546504
4199,-0.046264,-1.02677,-2.24179,-0.66959
4200,-0.416729,-1.14558,-2.26988,-0.531473
4201,-0.285358,-1.16574,-2.23738,-0.609303
4202,-0.203295,-1.13658,-2.20174,-0.544254
4203,-0.177073,-1.07561,-2.29553,-0.608051
4204,-0.49224,-1.0818,-2.22957,-0.512862
4205,-0.655058,-0.960482,-2.27426,-0.628199
4206,-0.559636,-1.14043,-2.28326,-0.52109
4207,-0.695398,-1.09746,-2.24298,-0.520987
4208,-0.428615,-1.02413,-2.19939,-0.516192
4209,-0.685573,-1.05365,-2.20278,-0.606424
4210,-0.461138,-1.01826,-2.29598,-0.515492
4211,-0.694013,-1.07,-2.2373,-0.527949
4212,-0.561119,-0.96069,-2.24863,-0.593052
4213,-0.586491,-1.04167,-2.16175,-0.596653
4214,-0.443818,-1.16789,-2.30651,-0.471232
4215,-0.519555,-1.01669,-2.3339,-0.556601
4216,-0.38022,-1.04995,-2.29631,-0.609379
4217,-0.64906,-1.02791,-2.17759,-0.442375
4218,-0.396914,-1.08851,-2.25845,-0.640094
4219,-0.664448,-1.0947,-2.27142,-0.526955
4220,-0.536989,-1.07188,-2.20824,-0.536857
4221,-0.542144,-1.05439,-2.25676,-0.592443
4222,-0.697775,-1.03671,-2.20819,-0.532059
4223,-0.742956,-1.05059,-2.24176,-0.607678
4224,-0.579356,-1.06237,-2.29757,-0.621914
4225,-0.697598,-0.91685,-2.27499,-0.538947
4226,-0.922714,-0.918214,-2.20939,-0.577664
4227,-0.789035,-1.05093,-2.1735,-0.55158
4228,-0.186376,-1.05454,-2.28027,-0.578122
4229,-0.595415,-1.0087,-2.17706,-0.527735
4230,-0.671198,-1.08705,-2.24705,-0.548315
4231,-0.922236,-1.06027,-2.13624,-0.541276
4232,-0.985927,-1.02439,-2.18464,-0.539345
4233,-1.08435,-0.985523,-2.23333,-0.503521
4234,-0.782275,-1.11787,-2.16144,-0.534049
4235,-0.569694,-0.983323,-2.33336,-0.564039
4236,-0.5776,-1.13106,-2.18098,-0.531279
4237,-0.708409,-0.948687,-2.28989,-0.671809
4238,-0.524406,-1.1407,-2.15172,-0.463461
4239,-0.190949,-1.08804,-2.21001,-0.51802
4240,-0.232943,-1.14985,-2.14532,-0.596181
4241,-0.638125,-1.06543,-2.32487,-0.503668
4242,-0.675191,-1.10401,-2.22987,-0.500916
4243,-0.745674,-1.13047,-2.26161,-0.433571
4244,-0.759567,-0.952917,-2.19927,-0.584428
4245,-0.474171,-1.12308,-2.27769,-0.523306
4246,-0.289135,-1.13049,-2.26008,-0.634623
4247,-0.414,-1.02487,-2.22159,-0.505238
4248,-0.398684,-1.21639,-2.27833,-0.578688
4249,-0.666446,-0.976147,-2.20682,-0.522622
4250,-0.25762,-1.16745,-2.3587,-0.644421
4251,-0.721918,-0.982612,-2.16419,-0.477877
4252,-0.256139,-1.20102,-2.30151,-0.604589
4253,-0.469262,-0.967139,-2.22322,-0.486233
4254,-0.493916,-1.15314,-2.23628,-0.574206
4255,-0.845052,-0.977198,-2.254,-0.551985
4256,-0.582098,-1.14661,-2.1673,-0.393268
4257,-0.508501,-1.02606,-2.26559,-0.639159
4258,-0.390044,-1.10949,-2.19205,-0.538478
4259,-0.85979,-0.987297,-2.2095,-0.514916
4260,-0.886662,-0.973114,-2.20016,-0.579807
4261,-0.701879,-1.12314,-2.35084,-0.474733
4262,-0.461676,-1.00929,-2.12816,-0.614962
4263,-0.979598,-0.909188,-2.35056,-0.495464
4264,-0.695542,-1.04206,-2.14913,-0.574553
4265,-0.571842,-1.05223,-2.18339,-0.503737
4266,-0.617748,-1.10195,-2.16984,-0.51197
4267,-0.371925,-0.993785,-2.20442,-0.532242
4268,-0.453745,-1.05908,-2.20765,-0.498775
4269,-0.35352,-1.07576,-2.26171,-0.644284
4270,-0.440208,-1.1249,-2.21339,-0.531138
4271,-0.172539,-1.08905,-2.24302,-0.634466
4272,-0.473559,-1.07389,-2.32204,-0.533982
4273,-0.602869,-1.03864,-2.16149,-0.559501
4274,-0.511395,-1.09348,-2.30513,-0.553538
4275,-0.453413,-1.03247,-2.2697,-0.559798
4276,-0.436148,-1.06131,-2.17963,-0.54648
4277,-0.284235,-1.07809,-2.20965,-0.524435
4278,-0.760129,-1.05176,-2.29493,-0.552411
4279,-0.338505,-1.05138,-2.28618,-0.5953
4280,-0.914983,-1.09443,-2.14506,-0.541381
4281,-0.713854,-1.02111,-2.13252,-0.53411
4282,-0.63171,-1.07532,-2.26359,-0.5358
4283,-0.452383,-1.0488,-2.26511,-0.596488
4284,-0.023116,-1.0954,-2.25049,-0.587561
4285,-0.0747323,-1.00904,-2.31955,-0.646114
4286,-0.206463,-1.14828,-2.30319,-0.539529
4287,-0.224469,-1.08054,-2.29592,-0.535134
4288,-0.454324,-1.13849,-2.28653,-0.513076
4289,-0.206618,-0.986403,-2.21221,-0.553753
4290,-0.304144,-0.993854,-2.24051,-0.551525
4291,-0.447846,-1.14305,-2.213,-0.65884
4292,-0.50697,-0.935658,-2.11825,-0.516408
4293,-0.731384,-1.1439,-2.35223,-0.549635
4294,-0.3717,-1.00175,-2.20415,-0.569888
4295,-0.537541,-1.02263,-2.25657,-0.553634
4296,-0.47084,-1.14995,-2.3314,-0.655788
4297,-0.709446,-1.0805,-2.1767,-0.507102
4298,-0.434673,-1.12044,-2.32066,-0.596607
4299,-0.806707,-0.981731,-2.15522,-0.503834
4300,-0.467565,-1.16915,-2.22805,-0.60056
4301,-0.368417,-1.13454,-2.23231,-0.635105
4302,-0.173588,-1.03738,-2.29955,-0.619695
4303,-0.633303,-1.11596,-2.15418,-0.481944
4304,-0.413275,-1.10486,-2.21324,-0.595106
4305,-0.629955,-1.03083,-2.19058,-0.440862
4306,-0.391448,-1.0939,-2.22067,-0.499745
4307,-0.527296,-1.11348,-2.25609,-0.597694
4308,-0.389953,-1.09313,-2.2066,-0.592604
4309,-0.428731,-0.989175,-2.22367,-0.581341
4310,-0.499179,-1.13788,-2.22192,-0.494389
4311,-0.462222,-0.99475,-2.2998,-0.585011
4312,-0.638817,-1.11797,-2.24633,-0.476222
4313,-0.629814,-1.0254,-2.20424,-0.507543
4314,-0.592395,-1.03102,-2.22327,-0.521163
4315,-0.267555,-1.05089,-2.271,-0.631905
4316,-0.245948,-1.11891,-2.27554,-0.613731
4317,-0.256656,-1.06492,-2.2853,-0.524588
4318,-0.0255785,-1.11689,-2.28921,-0.533936
4319,-0.090271,-1.11162,-2.254,-0.51273
4320,-1.04883,-0.962584,-2.18839,-0.520041
4321,-0.753997,-1.00105,-2.21427,-0.566543
4322,-0.455576,-1.12542,-2.2487,-0.608897
4323,-0.817302,-1.06387,-2.12092,-0.43947
4324,-0.628089,-1.07775,-2.22819,-0.546238
4325,-1.09622,-1.07787,-2.21385,-0.507595
4326,-0.536496,-1.04637,-2.28522,-0.514208
4327,-0.527533,-1.01215,-2.25468,-0.579247
4328,-0.498942,-1.08229,-2.17445,-0.493224
4329,-0.350142,-1.07627,-2.25198,-0.524823
4330,-0.640727,-0.998573,-2.35575,-0.565604
4331,-0.408554,-1.08575,-2.18302,-0.571747
4332,-0.442334,-1.01978,-2.23855,-0.539998
4333,-0.586866,-1.08764,-2.19811,-0.591738
4334,-0.656221,-1.18728,-2.34026,-0.600187
4335,-0.720106,-1.00118,-2.20847,-0.615491
4336,-0.705799,-1.06457,-2.21695,-0.529443
4337,-0.655559,-1.02587,-2.14689,-0.589629
4338,-0.69376,-1.01512,-2.26041,-0.540596
4339,-0.218479,-1.05424,-2.18968,-0.591964
4340,-0.276697,-1.04979,-2.29572,-0.601857
4341,-0.627272,-1.15753,-2.20859,-0.5753
4342,-0.815301,-1.0404,-2.24522,-0.520982
4343,-0.493283,-1.12971,-2.21683,-0.550469
4344,-0.263092,-1.14004,-2.30212,-0.637985
4345,-0.564605,-1.07179,-2.23065,-0.560366
4346,-0.495826,-1.05636,-2.32553,-0.500757
4347,-0.494868,-1.10163,-2.19258,-0.626018
4348,-0.524296,-1.07553,-2.20634,-0.626692
4349,-0.716164,-1.0039,-2.24207,-0.499849
4350,-0.921678,-1.02024,-2.2884,-0.457583
4351,-0.713716,-1.02237,-2.26342,-0.526013
4352,-0.572583,-1.09184,-2.14603,-0.582047
4353,-0.546396,-1.06068,-2.40146,-0.506332
4354,-0.69098,-1.12045,-2.10652,-0.624309
4355,-0.738353,-1.08201,-2.17183,-0.651795
4356,-0.887048,-1.10647,-2.23897,-0.491129
4357,-0.597645,-1.09294,-2.21709,-0.596838
4358,-0.581351,-1.03899,-2.19975,-0.560384
4359,-0.303333,-1.03995,-2.23609,-0.534737
4360,-0.554976,-1.10557,-2.23094,-0.597938
4361,-0.303814,-1.03701,-2.2398,-0.515795
4362,-0.328667,-1.06257,-2.25258,-0.59927
4363,-0.949711,-1.0281,-2.24065,-0.501707
4364,-0.61306,-1.07001,-2.20236,-0.555001
4365,-0.623518,-1.01048,-2.26953,-0.542467
4366,-0.607166,-1.10413,-2.15589,-0.567605
4367,-0.569141,-1.04107,-2.3207,-0.532308
4368,-0.630679,-1.09563,-2.25815,-0.444525
4369,-0.481915,-1.05219,-2.14862,-0.642545
4370,-0.550602,-1.08492,-2.27335,-0.501234
4371,-0.615048,-0.964726,-2.18317,-0.529323
4372,-0.271711,-1.07497,-2.35044,-0.61402
4373,-0.779694,-1.09135,-2.11751,-0.49285
4374,-0.336236,-0.965978,-2.31538,-0.555896
4375,-0.599441,-1.14112,-2.20407,-0.574439
4376,-0.652632,-1.02119,-2.30152,-0.486142
4377,-0.677164,-1.05887,-2.19747,-0.625338
4378,-0.468646,-1.08063,-2.26042,-0.514311
4379,-0.690032,-1.03848,-2.28294,-0.528476
4380,-0.630641,-0.981362,-2.10392,-0.65824
4381,-0.716948,-0.988241,-2.08657,-0.605104
4382,-0.511314,-1.10409,-2.35843,-0.541305
4383,-0.671458,-1.01334,-2.34223,-0.525646
4384,-0.453626,-1.14797,-2.1296,-0.521503
4385,-0.446939,-0.972451,-2.28802,-0.564241
4386,-0.455736,-1.07596,-2.24023,-0.547501
4387,-0.346353,-1.03289,-2.18628,-0.564415
4388,-0.558325,-1.01104,-2.2187,-0.652398
4389,-0.437197,-1.12712,-2.28715,-0.518981
4390,-0.775947,-0.978601,-2.17626,-0.555219
4391,-0.440532,-1.04106,-2.36231,-0.588416
4392,-0.769467,-0.990295,-2.25714,-0.596701
4393,-0.589934,-1.06079,-2.14878,-0.525009
4394,-0.590184,-1.01874,-2.27818,-0.440788
4395,-0.695035,-0.989492,-2.25637,-0.607059
4396,-0.344276,-1.15623,-2.22428,-0.583993
4397,-0.56992,-1.11426,-2.25035,-0.555679
4398,-0.479412,-1.12465,-2.33402,-0.49049
4399,-0.588723,-1.02217,-2.11808,-0.585624
4400,-0.20552,-1.13411,-2.36976,-0.554651
4401,-0.670264,-1.11446,-2.14911,-0.54876
4402,-0.565955,-1.08317,-2.11167,-0.563756
4403,-0.562176,-1.02652,-2.314,-0.5017
4404,-0.517104,-1.05394,-2.31467,-0.518991
4405,-0.704429,-1.02986,-2.10815,-0.538018
4406,-0.815908,-1.01878,-2.27576,-0.494373
4407,-0.881603,-1.03317,-2.1667,-0.551557
4408,-0.608542,-1.10221,-2.22763,-0.581471
4409,-0.69931,-1.01013,-2.21859,-0.452153
4410,-0.503213,-1.10026,-2.24577,-0.668886
4411,-0.172872,-1.04337,-2.23334,-0.649633
4412,-0.169668,-1.13004,-2.36118,-0.562337
4413,-0.558865,-1.003,-2.2012,-0.586592
4414,-0.426885,-1.13163,-2.26528,-0.51036
4415,-0.483025,-1.10425,-2.21692,-0.52464
4416,-0.682618,-0.997572,-2.21417,-0.597584
4417,-0.470421,-1.22233,-2.31362,-0.589727
4418,-0.558467,-1.07696,-2.19992,-0.576578
4419,-0.562897,-1.06333,-2.27097,-0.511327
4420,-0.866945,-1.09684,-2.12764,-0.596456
4421,-0.699701,-0.941226,-2.19661,-0.536296
4422,-0.381316,-1.11144,-2.28555,-0.600651
4423,-0.605438,-1.14653,-2.23165,-0.608213
4424,-0.645934,-1.03376,-2.20986,-0.568949
4425,-0.68648,-1.16357,-2.18182,-0.566508
4426,-0.649062,-1.17093,-2.18214,-0.544019
4427,-0.791903,-1.00882,-2.19847,-0.55301
4428,-0.780508,-1.00976,-2.19357,-0.554515
4429,-0.272345,-1.05747,-2.33507,-0.567291
4430,-0.64248,-1.00866,-2.18202,-0.562597
4431,-0.637781,-1.0098,-2.1978,-0.579478
4432,-0.296041,-1.20249,-2.30892,-0.484847
4433,-0.280838,-1.15704,-2.31881,-0.556231
4434,-0.550286,-0.957711,-2.2027,-0.502156
4435,-0.581954,-1.05342,-2.17694,-0.509071
4436,-0.661667,-1.06119,-2.28102,-0.513774
4437,-0.708032,-1.04345,-2.21301,-0.554134
4438,-0.621304,-1.10985,-2.24162,-0.505687
4439,-0.236214,-1.12582,-2.2593,-0.589041
4440,-0.457681,-1.07708,-2.17719,-0.587885
4441,-0.606256,-1.07518,-2.37433,-0.446419
4442,-0.710407,-1.09145,-2.03576,-0.753262
4443,-0.775536,-0.958773,-2.3346,-0.576801
4444,-0.747181,-1.0875,-2.12781,-0.428904
4445,-0.609221,-1.0105,-2.27524,-0.621149
4446,-0.894691,-1.06429,-2.17674,-0.466859
4447,-0.603272,-1.01795,-2.28771,-0.653727
4448,-0.569497,-1.17416,-2.21907,-0.58389
4449,-0.588753,-1.02831,-2.32546,-0.601569
4450,-0.601246,-1.09177,-2.24814,-0.455024
4451,-0.760407,-1.06189,-2.21721,-0.446921
4452,-0.744568,-1.11062,-2.2694,-0.488855
4453,-0.222311,-1.0239,-2.31255,-0.619412
4454,-0.700706,-1.08733,-2.12297,-0.444333
4455,-0.868642,-0.95383,-2.23551,-0.517456
4456,-0.629067,-1.15898,-2.16365,-0.557977
4457,-0.810149,-1.01621,-2.31459,-0.534484
4458,-0.233385,-1.18101,-2.24162,-0.619957
4459,-0.334432,-1.0995,-2.34946,-0.673321
4460,-0.505346,-1.03181,-2.18733,-0.502794
4461,-0.673011,-1.08784,-2.17637,-0.57931
4462,-1.12669,-0.961273,-2.20302,-0.508352
4463,-0.280353,-1.1347,-2.34307,-0.546815
4464,-0.132019,-1.04989,-2.273,-0.567178
4465,0.0132604,-0.980875,-2.31732,-0.514016
4466,-0.0461206,-1.15579,-2.13377,-0.604091
4467,0.0643532,-1.08937,-2.22555,-0.595617
4468,0.0134953,-1.08191,-2.20132,-0.571385
4469,-0.380522,-0.961714,-2.21166,-0.574502
4470,-0.370169,-1.17133,-2.28604,-0.534388
4471,-0.70418,-0.926862,-2.23258,-0.668587
4472,-0.678862,-1.11982,-2.22607,-0.532251
4473,-0.573162,-1.02525,-2.24022,-0.606524
4474,-0.469099,-1.09423,-2.2367,-0.48131
4475,-0.695381,-1.08034,-2.22731,-0.591772
4476,-0.557143,-1.0353,-2.23196,-0.475937
4477,0.110751,-1.18254,-2.27502,-0.561305
4478,-0.0888718,-1.20512,-2.21321,-0.479307
4479,-0.45593,-1.0138,-2.24129,-0.647262
4480,-0.669884,-1.05449,-2.25301,-0.637577
4481,-0.90675,-1.06584,-2.21586,-0.505056
4482,-0.915456,-1.08729,-2.21338,-0.493372
4483,-0.367502,-1.02943,-2.21376,-0.587651
4484,-0.511697,-1.04306,-2.15848,-0.588569
4485,-0.459141,-1.08337,-2.28228,-0.572676
4486,-0.643127,-0.996804,-2.17585,-0.522064
4487,-0.832897,-1.08126,-2.25557,-0.579693
4488,-0.735601,-0.991281,-2.09313,-0.474901
4489,-0.652282,-1.02525,-2.21855,-0.504088
4490,-0.533554,-0.976126,-2.21338,-0.504315
4491,-0.657245,-1.09869,-2.23579,-0.56076
4492,-0.673616,-1.06791,-2.26587,-0.570102
4493,-0.496155,-0.919215,-2.23312,-0.612499
4494,-0.499798,-1.13533,-2.23385,-0.519727
4495,-0.73748,-1.06113,-2.20621,-0.51983
4496,-0.682862,-1.06627,-2.2277,-0.555391
4497,-0.652115,-1.06629,-2.30303,-0.515773
4498,-0.561583,-1.09103,-2.28769,-0.558635
4499,-0.88281,-1.03717,-2.15044,-0.467938
4500,-0.669814,-1.12356,-2.14996,-0.514181
4501,-0.597933,-1.11698,-2.19181,-0.44048
4502,-0.650897,-1.12103,-2.21383,-0.456273
4503,-0.342192,-1.08911,-2.24109,-0.636843
4504,-0.641461,-1.08955,-2.23266,-0.547288
4505,-0.738128,-1.05291,-2.23212,-0.547993
4506,-0.78492,-1.08074,-2.18045,-0.542002
4507,-0.683892,-1.06349,-2.29907,-0.605737
4508,-0.400502,-1.0529,-2.22845,-0.562243
4509,-0.457525,-1.06126,-2.23713,-0.570175
4510,-0.491807,-1.11156,-2.26275,-0.512834
4511,-0.253068,-1.04486,-2.42142,-0.527274
4512,-0.7621,-1.1632,-2.08411,-0.555721
4513,-0.4324,-0.988402,-2.26326,-0.560004
4514,-0.446156,-1.13325,-2.18781,-0.530759
4515,-0.352742,-1.09215,-2.30943,-0.625817
4516,-0.527368,-1.08865,-2.23488,-0.636588
4517,-0.585636,-1.09304,-2.23713,-0.491149
4518,-0.826282,-0.97113,-2.24609,-0.57571
4519,-0.799615,-0.898312,-2.22419,-0.598025
4520,-0.65301,-1.12245,-2.20059,-0.535373
4521,-0.806202,-1.04382,-2.20204,-0.518972
4522,-0.67353,-1.04903,-2.22541,-0.532587
4523,-0.796522,-1.08164,-2.16714,-0.569696
4524,-0.800439,-1.1029,-2.15447,-0.567632
4525,-0.500522,-1.02631,-2.32947,-0.493256
4526,-0.826151,-1.02436,-2.17192,-0.524526
4527,-0.473478,-1.10189,-2.27826,-0.626201
4528,-0.772128,-1.03634,-2.22389,-0.423155
4529,-0.499721,-1.13171,-2.15479,-0.620194
4530,-0.38887,-1.01682,-2.31041,-0.494846
4531,-0.510534,-1.11373,-2.17371,-0.588595
4532,-0.986905,-0.946096,-2.20087,-0.527484
4533,-0.249812,-1.1914,-2.22528,-0.538834
4534,-0.648174,-0.967443,-2.25905,-0.544754
4535,-0.812024,-1.02751,-2.21753,-0.549315
4536,-0.497091,-1.02943,-2.23531,-0.559167
4537,-0.69257,-1.05828,-2.20009,-0.442657
4538,-0.934537,-0.967407,-2.27069,-0.418981
4539,-0.540966,-1.06353,-2.18789,-0.513763
4540,-0.425044,-1.14624,-2.301,-0.600743
4541,-0.24424,-1.05793,-2.18808,-0.588199
4542,-0.0294499,-1.10903,-2.29829,-0.616846
4543,-0.714493,-1.03311,-2.20886,-0.543329
4544,-0.469058,-1.11467,-2.16925,-0.519853
4545,-0.408808,-1.11299,-2.19042,-0.55008
4546,-0.50478,-1.03752,-2.30379,-0.524236
4547,-0.807948,-1.06415,-2.20073,-0.526452
4548,-0.50196,-1.07085,-2.28324,-0.529252
4549,-0.492602,-1.05879,-2.21318,-0.618694
4550,-0.302872,-1.11299,-2.22755,-0.453785
4551,-0.477361,-1.00036,-2.29073,-0.588633
4552,-0.691505,-1.03751,-2.34251,-0.564681
4553,-0.375748,-1.12104,-2.25842,-0.528399
4554,-0.561465,-1.03625,-2.30329,-0.613532
4555,-0.231139,-1.13371,-2.21977,-0.587668
4556,-0.113993,-1.18118,-2.21125,-0.637927
4557,-0.511069,-0.966155,-2.27477,-0.504679
4558,-0.462161,-1.10223,-2.268,-0.511846
4559,-0.327559,-1.04571,-2.22933,-0.525863
4560,-0.354546,-1.02182,-2.18395,-0.531464
4561,-0.642138,-1.1158,-2.27967,-0.512157
4562,-0.816222,-0.982577,-2.1813,-0.566476
4563,-0.600452,-1.07823,-2.18987,-0.562767
4564,-0.26776,-1.02612,-2.26324,-0.590979
4565,-0.764448,-0.997066,-2.2044,-0.552073
4566,0.22073,-1.2237,-2.16401,-0.625894
4567,-0.177887,-1.11353,-2.24785,-0.684101
4568,-0.57138,-1.05971,-2.18394,-0.53392
4569,-0.486449,-1.04227,-2.34005,-0.579698
4570,-0.558508,-1.02933,-2.35234,-0.606123
4571,-1.0092,-1.05819,-2.27822,-0.430007
4572,-0.395002,-1.05391,-2.22102,-0.658971
4573,-0.163381,-1.12658,-2.25663,-0.685544
4574,-0.0447748,-1.12838,-2.2058,-0.566467
4575,-0.261909,-1.05851,-2.29417,-0.549358
4576,-0.30749,-1.07659,-2.14257,-0.630416
4577,-0.819323,-1.02855,-2.20457,-0.453993
4578,-0.0541113,-1.09658,-2.28642,-0.604921
4579,-0.410465,-0.991017,-2.20424,-0.617349
4580,-0.282303,-1.0974,-2.2253,-0.582428
4581,-0.278864,-1.10127,-2.15224,-0.685875
4582,-0.542955,-0.999331,-2.22166,-0.47005
4583,-0.702766,-1.15945,-2.28606,-0.537569
4584,-0.535762,-0.958115,-2.24653,-0.456724
4585,-0.629843,-1.04553,-2.1914,-0.566365
4586,-0.374533,-1.08049,-2.21488,-0.525606
4587,-0.407341,-1.01368,-2.17511,-0.458688
4588,-0.485715,-1.05467,-2.31063,-0.597559
4589,-0.547105,-1.07345,-2.27861,-0.616265
4590,-0.71671,-0.993703,-2.15015,-0.490249
4591,-0.500874,-1.0854,-2.15538,-0.552435
4592,-0.288698,-1.13422,-2.16558,-0.671335
4593,-0.299012,-1.13962,-2.16799,-0.66849
4594,-0.792242,-0.969817,-2.32138,-0.435532
4595,-0.589522,-1.11592,-2.16051,-0.592414
4596,-0.700101,-1.06768,-2.33124,-0.587762
4597,-0.705862,-1.05839,-2.3431,-0.579722
4598,-0.238997,-1.12653,-2.24302,-0.487568
4599,-0.539575,-1.05332,-2.33077,-0.572398
4600,-0.772903,-1.02417,-2.19722,-0.497142
4601,-0.429671,-1.10679,-2.28317,-0.55561
4602,-0.673081,-0.985952,-2.19502,-0.535389
4603,-0.53029,-1.12314,-2.2263,-0.568569
4604,-0.555772,-1.03905,-2.28378,-0.459889
4605,-0.316046,-1.05265,-2.16754,-0.661206
4606,-0.582452,-0.993331,-2.15446,-0.514616
4607,-0.598914,-1.14172,-2.23689,-0.52753
4608,-0.65772,-0.987409,-2.25441,-0.563501
4609,-0.727811,-1.13594,-2.21651,-0.492721
4610,-0.72645,-1.1032,-2.20914,-0.511947
4611,-0.753706,-1.01729,-2.28534,-0.497115
4612,-0.783279,-0.960635,-2.29811,-0.484991
4613,-0.150197,-1.15065,-2.22808,-0.573686
4614,-0.148269,-1.05994,-2.20671,-0.579136
4615,-0.422909,-0.95359,-2.29029,-0.570535
4616,-0.410935,-0.943964,-2.30094,-0.568469
4617,-0.227723,-1.18712,-2.15015,-0.545508
4618,-0.437171,-1.11199,-2.10879,-0.533635
4619,-0.378109,-1.01475,-2.2664,-0.532757
4620,-0.44811,-0.965236,-2.27888,-0.49017
4621,-0.302273,-1.11891,-2.29732,-0.625071
4622,-0.546913,-1.15453,-2.19793,-0.48312
4623,-0.579903,-0.977518,-2.18481,-0.555326
4624,-0.646355,-0.973257,-2.19562,-0.495069
4625,-0.495453,-1.00221,-2.2245,-0.556148
4626,-0.353228,-1.08708,-2.19016,-0.548786
4627,-0.553881,-1.02023,-2.28839,-0.620924
4628,-0.203274,-1.10616,-2.12895,-0.683469
4629,-0.742614,-1.06751,-2.38336,-0.494949
4630,-0.82857,-0.997276,-2.10904,-0.51511
4631,-0.922988,-1.00873,-2.22411,-0.402749
4632,-0.748226,-0.970872,-2.11768,-0.55964
4633,-0.463004,-1.081,-2.43314,-0.495382
4634,-0.779079,-1.00478,-2.0807,-0.560489
4635,-0.733266,-1.04917,-2.2816,-0.565458
4636,-0.609612,-1.04008,-2.24181,-0.657141
4637,-0.80702,-1.0858,-2.2738,-0.473695
4638,-0.165791,-1.14517,-2.28455,-0.613447
4639,-0.068175,-1.10003,-2.28761,-0.572589
4640,-0.859235,-1.00093,-2.19785,-0.501443
4641,-0.333126,-1.10011,-2.17952,-0.538496
4642,-0.28587,-1.14924,-2.28914,-0.568817
4643,-0.311639,-1.17901,-2.25678,-0.565508
4644,-0.69454,-0.962343,-2.20678,-0.518979
4645,-0.427634,-1.00112,-2.23708,-0.526004
4646,-0.594086,-1.10784,-2.14873,-0.546152
4647,-0.531882,-1.04981,-2.27575,-0.595554
4648,-0.504273,-1.06936,-2.23038,-0.539263
4649,-0.951964,-1.04823,-2.17876,-0.503116
4650,-0.267637,-1.08887,-2.25574,-0.534151
4651,-0.535707,-1.10144,-2.20066,-0.564317
4652,-0.425597,-1.04104,-2.23695,-0.554085
4653,-0.601174,-1.12873,-2.18438,-0.503679
4654,-0.572057,-0.997032,-2.19803,-0.576648
4655,-0.563917,-1.07457,-2.1547,-0.58964
4656,-0.621683,-1.00415,-2.16486,-0.558212
4657,-0.842356,-0.99734,-2.24339,-0.504189
4658,-0.466209,-1.13759,-2.19592,-0.570472
4659,-0.42413,-1.1152,-2.09602,-0.591493
4660,-0.554604,-1.06902,-2.36305,-0.43512
4661,-0.616698,-1.07051,-2.20962,-0.532957
4662,-0.783594,-1.01827,-2.17818,-0.537103
4663,-0.50383,-1.05342,-2.27401,-0.496755
4664,-0.723809,-1.02039,-2.14739,-0.560065
4665,-0.346604,-1.18864,-2.26904,-0.553711
4666,-0.634172,-1.04229,-2.16968,-0.61829
4667,-0.557501,-1.08632,-2.24228,-0.546986
4668,-0.531197,-1.1121,-2.24287,-0.620963
4669,-0.347058,-0.987317,-2.31671,-0.663648
4670,-0.394431,-1.12685,-2.18549,-0.391534
4671,-0.481964,-0.960647,-2.29364,-0.688563
4672,-0.569646,-1.02283,-2.21482,-0.430488
4673,-0.515238,-1.03736,-2.23386,-0.42199
4674,-0.670732,-0.995088,-2.22963,-0.43048
4675,-0.386199,-1.05783,-2.24917,-0.631014
4676,-0.136228,-1.14694,-2.22804,-0.561237
4677,-0.748366,-1.0173,-2.25449,-0.608241
4678,-0.297394,-1.14302,-2.15573,-0.520201
4679,-0.535492,-0.996152,-2.40918,-0.607187
4680,-0.600559,-1.10996,-2.24262,-0.599325
4681,-0.545361,-0.991475,-2.22684,-0.545645
4682,-0.422648,-1.07892,-2.23637,-0.54537
4683,-0.723672,-1.01105,-2.24677,-0.419486
4684,-0.58749,-1.01397,-2.12465,-0.512124
4685,-0.612137,-1.03341,-2.39306,-0.538224
4686,-0.549912,-1.11144,-2.06593,-0.593673
4687,-0.409248,-1.10642,-2.31394,-0.585928
4688,-0.534695,-1.14764,-2.15928,-0.533522
4689,-0.54452,-1.07528,-2.14846,-0.512408
4690,-0.559807,-1.00767,-2.36002,-0.606011
4691,-0.798613,-1.02265,-2.25892,-0.460365
4692,-0.83685,-1.07858,-2.188,-0.513174
4693,-0.626265,-1.04183,-2.27057,-0.604931
4694,-0.642083,-1.04545,-2.25429,-0.616523
4695,-0.877115,-1.05858,-2.1123,-0.551809
4696,-0.202108,-1.07072,-2.32537,-0.54111
4697,-0.713284,-1.08507,-2.14422,-0.495478
4698,-0.58561,-1.03667,-2.2664,-0.53903
4699,-0.464681,-1.10915,-2.23469,-0.550551
4700,-0.381497,-1.04725,-2.27011,-0.538781
4701,-0.582671,-1.15546,-2.20282,-0.520463
4702,-0.716272,-1.05433,-2.26027,-0.561377
4703,-1.09805,-1.06758,-2.15065,-0.532966
4704,-0.853948,-1.04601,-2.25988,-0.50508
4705,-1.18405,-0.957507,-2.22219,-0.544444
4706,-0.690542,-1.08528,-2.21558,-0.49288
