,X0,X1,X2,X3
636,1.85633,2.1458,3.03318,2.97365
637,1.77786,2.05105,3.1311,2.9237
638,1.82468,2.09238,3.1912,2.88254
639,1.58222,2.05309,3.2055,2.93562
640,1.93219,1.92896,3.14457,2.91783
641,2.00228,1.96607,3.14596,2.89842
642,1.45235,2.29711,3.24785,2.95858
643,1.33143,2.26837,3.17391,2.99728
644,2.15055,1.92012,3.23428,2.67885
645,1.3886,2.15901,3.11272,3.06867
646,1.41863,2.10853,3.076,2.81271
647,1.39423,2.17638,3.04731,2.81375
648,1.05369,2.21689,3.19607,3.07023
649,1.94342,2.08445,3.0833,2.91979
650,1.66008,2.10401,3.20616,2.9443
651,1.69088,2.17042,3.27378,2.82914
652,1.87644,2.14063,3.15144,2.93322
653,1.79631,2.16098,3.23728,2.90477
654,1.63147,1.99204,3.11367,2.86236
655,1.25429,2.16612,3.28617,2.91853
656,1.28376,2.29234,3.10228,2.97497
657,1.33801,2.25193,3.11205,2.99678
658,1.38982,2.03761,3.2438,2.95926
659,1.53445,2.04263,3.08675,2.86057
660,1.72189,1.93632,3.2926,2.92583
661,1.49636,2.27189,3.24512,2.86439
662,1.31169,2.29217,3.20935,2.96697
663,2.27671,1.93652,3.20242,2.7211
664,1.8503,2.1458,3.16471,3.17978
665,1.97185,2.03843,3.18807,2.96876
666,1.57003,2.06713,3.22258,2.90484
667,1.11004,2.1772,3.22767,2.90131
668,2.11224,1.92063,3.15147,2.83321
669,2.11602,1.92874,3.11528,2.83356
670,1.57948,2.12409,3.29285,3.10746
671,1.46233,2.38138,3.24224,2.92556
672,1.89783,1.8801,3.03435,2.87375
673,1.4827,2.20576,3.17207,2.94412
674,1.63091,2.068,3.02427,2.7839
675,1.30547,2.14483,3.17395,3.03295
676,1.34848,2.1214,3.12247,2.96179
677,1.26487,2.09003,3.16749,3.06066
678,1.96364,2.13235,3.20632,2.77688
679,1.767,2.08858,3.22889,2.83544
680,1.85907,2.0841,3.10249,2.90388
681,1.35542,2.1792,3.17066,2.98178
682,1.84232,2.02912,3.15416,2.82696
683,2.06348,2.19116,3.12155,2.98399
684,1.72983,2.23265,3.24008,2.70708
685,2.04801,2.08038,3.16977,2.89188
686,2.05134,2.12111,3.04278,2.91046
687,2.17618,1.88471,3.25785,2.79245
688,1.76013,2.0149,3.16307,2.91469
689,1.73626,2.05508,3.20175,2.75223
690,1.89696,2.19566,3.06524,2.87718
691,1.8258,2.18576,3.11706,2.83875
692,1.83446,1.94288,3.1603,3.07581
693,1.57635,2.28309,3.19608,2.73491
694,1.51997,2.27302,3.15965,3.01379
695,1.5596,2.12924,3.20372,2.88222
696,1.83045,1.95697,2.95516,2.93628
697,2.36626,2.08275,3.10635,2.71182
698,2.17506,2.01126,2.97842,2.84686
699,1.92617,2.12493,3.19601,2.92626
700,1.70833,1.94282,3.15036,3.03993
701,1.9526,2.06417,3.02928,2.8939
702,1.88721,2.04657,3.17728,2.88201
703,1.95719,1.97911,3.07255,2.93209
704,1.9754,1.96734,3.12523,2.98472
705,2.07659,1.96556,3.06945,2.85141
706,1.40312,2.13648,3.22375,2.88532
707,1.17142,2.26899,3.22706,3.02715
708,1.82597,1.94287,3.13883,2.90943
709,1.97836,2.00614,3.13399,2.88346
710,1.58793,2.19484,3.03125,2.91064
711,1.89577,2.04136,3.2064,2.93149
712,1.67318,2.09095,3.07032,2.87957
713,1.42955,1.9885,3.1613,3.00441
714,2.22359,2.06524,3.04694,2.87836
715,2.11379,2.15439,3.12206,2.95665
716,1.80261,2.02602,3.10031,2.90363
717,1.38996,2.19498,3.05986,2.94693
718,1.24571,2.03022,3.41708,2.70568
719,1.4503,2.14048,3.11071,3.09434
720,2.47426,1.94178,3.23986,2.62463
721,2.09705,1.96576,3.14644,2.8457
722,1.85344,2.06951,3.0866,2.90195
723,1.47686,2.10474,3.18178,3.01102
724,1.86521,2.08007,3.17006,2.77406
725,1.95902,2.04371,3.09259,2.77066
726,1.61367,2.1293,3.05373,3.02634
727,1.70402,2.12254,3.33882,2.84281
728,2.10607,1.98747,3.00204,3.01242
729,1.98774,2.01802,3.16137,3.05096
730,1.88927,2.15121,3.17258,2.82748
731,2.05198,2.02925,3.16296,2.91756
732,1.89121,2.05925,3.24729,3.04721
733,1.59158,2.06731,3.3094,3.07991
734,2.01695,1.91963,3.05764,2.925
735,1.5918,2.28319,3.2735,2.86882
736,1.54489,2.29901,3.2648,2.90864
737,1.45305,2.09121,3.05691,2.92069
738,1.23121,2.17845,3.23342,3.06894
739,1.63821,2.27845,3.29641,2.73159
740,1.71507,1.96442,3.13596,3.0593
741,1.54843,2.31162,3.19483,2.8433
742,1.52203,1.99056,3.22391,3.06446
743,2.16425,2.1407,3.05174,2.77092
744,2.13778,1.98203,3.10636,2.91201
745,2.14353,2.12977,3.13998,2.90502
746,1.82949,2.03032,3.1201,2.86379
747,1.79022,2.17306,3.23607,2.79057
748,1.61899,2.22713,3.12553,2.82034
749,1.82178,2.04925,3.06933,2.80422
750,1.74934,2.0156,3.23182,3.05417
751,2.099,2.1179,3.01999,2.68712
752,1.73854,1.98616,3.28557,2.91993
753,1.81866,2.0799,3.26643,2.96729
754,1.71992,2.08901,3.0234,2.87957
755,1.83188,2.15049,3.2903,2.88856
756,1.77509,2.11197,3.16711,2.81121
757,1.93561,2.01604,3.12363,2.84717
758,1.9279,1.98195,3.16655,2.85438
759,1.56076,2.22919,3.26481,2.91609
760,1.60336,2.18915,3.24079,2.88585
761,1.65275,2.11866,3.30212,2.80809
762,1.59497,2.14616,2.9802,3.07134
763,1.67103,2.02863,3.24687,2.80191
764,2.20302,2.08316,3.00098,2.93346
765,1.30961,2.02012,3.28203,2.89305
766,2.24602,2.08492,2.99341,2.90998
767,2.23555,1.95538,3.22399,2.78102
768,2.20626,1.98629,3.08542,2.95539
769,2.03897,2.16492,3.26824,2.81182
770,1.87262,1.93421,3.05497,2.91006
771,1.3059,2.15956,3.18059,3.12222
772,1.5261,2.12832,3.14141,2.96511
773,1.7884,1.99511,3.18059,2.95552
774,1.84091,2.17208,3.04827,2.92392
775,1.64624,2.26195,3.11642,2.7552
776,1.97313,1.89886,3.16421,3.05028
777,1.63263,2.1911,3.08964,2.82043
778,2.26855,1.98096,3.09494,2.99749
779,1.81672,2.04628,3.23783,2.98547
780,2.14736,2.17447,2.96889,2.84831
781,2.07497,2.1343,2.98415,2.8489
782,1.87624,2.12062,2.90681,2.89331
783,1.77815,2.16241,2.89416,2.91735
784,1.77903,1.96487,3.40933,2.7571
785,1.4627,1.94359,3.41039,2.7347
786,1.71865,1.9894,3.38538,2.85279
787,1.91831,2.22406,2.90451,2.9469
788,2.15569,1.95029,3.2592,2.84982
789,1.665,2.21949,3.12161,2.97806
790,1.7569,2.26386,3.33884,2.90095
791,2.08223,1.8032,2.95224,2.90793
792,1.49473,2.18734,3.31722,2.98129
793,2.31242,2.1092,2.99033,2.9181
794,1.16453,2.16745,3.3551,2.90182
795,2.45517,2.00899,2.98118,2.98506
796,2.15767,2.04955,3.00337,2.93877
797,1.47967,2.21265,3.22075,2.80891
798,1.4772,2.18707,3.23428,2.79808
799,2.09114,1.99994,3.17437,2.93117
800,1.67409,2.0435,3.31693,2.9807
801,1.9356,2.07248,3.04786,2.83348
802,1.16102,2.04685,3.31712,3.15911
803,1.6592,2.07511,3.07612,2.88582
804,1.64761,2.07689,3.10061,2.97634
805,1.52182,2.16827,3.24983,2.82474
806,2.09579,2.04788,2.90817,2.91689
807,1.96728,2.15324,3.08978,2.78893
808,1.96209,2.17771,3.12954,2.81344
809,2.14224,2.10889,3.13716,2.87222
810,2.17486,2.03006,3.04515,2.90085
811,1.54993,2.09968,3.20169,2.83264
812,2.04421,2.02691,3.12289,2.93507
813,1.3554,2.22626,3.30494,2.88692
814,2.4497,1.95537,3.07876,2.91619
815,1.56743,2.15527,3.16119,2.88136
816,1.71251,2.04588,3.21441,2.96176
817,1.73271,2.0789,3.09903,2.85509
818,1.57156,2.13682,3.25054,2.87381
819,1.66893,2.09622,3.14273,2.9874
820,1.36643,2.10407,3.2117,2.79343
821,1.51059,2.15601,3.15782,2.99828
822,2.29613,1.80846,3.07948,2.85734
823,2.01632,1.79887,3.08302,2.95872
824,1.74733,2.2269,3.2479,2.98971
825,1.92538,2.03452,3.10385,2.87818
826,1.70735,1.86068,3.16064,2.98249
827,1.58805,2.08829,3.24707,2.98003
828,1.43879,2.30125,3.22703,2.97853
829,1.90245,2.05866,3.13461,2.8552
830,1.71778,2.18994,3.17671,2.96765
831,1.64095,2.16274,3.24702,2.90476
832,1.77033,2.03778,3.15988,2.97918
833,2.16855,2.01746,3.05524,2.93022
834,1.68934,2.02502,3.32105,2.68626
835,1.42458,2.05894,3.03805,3.10661
836,1.52918,2.04538,3.07186,3.14744
837,1.55669,2.0589,3.12979,3.0228
838,1.99617,2.01876,3.1079,2.84332
839,2.0266,2.10437,3.34546,2.79556
840,1.70174,2.21791,3.24853,2.90238
841,1.97749,2.16836,3.13548,2.9244
842,1.61949,2.19334,3.18148,2.91628
843,1.8075,1.96879,3.09081,2.92548
844,1.93666,1.88755,3.21866,3.03643
845,1.52619,2.20225,3.16244,2.90932
846,1.25309,2.50566,3.09945,2.72814
847,1.41112,2.40747,3.10225,2.86693
848,1.67389,2.1699,3.11453,2.90285
849,1.61478,2.13824,3.07014,2.95685
850,1.78869,2.00713,3.08469,2.81823
851,1.52227,2.2474,3.12075,2.95867
852,1.23861,2.34382,3.15507,3.06003
853,2.16483,2.08887,3.13098,2.80352
854,1.99854,2.03777,3.22154,3.02844
855,1.86053,2.13037,3.08587,2.80664
856,1.71566,1.96885,3.23718,2.94337
857,1.84849,2.03933,3.21019,2.9406
858,2.36015,2.19034,3.08031,2.74959
859,1.679,2.09717,3.14529,2.94668
860,1.86911,2.1363,3.23389,2.86354
861,1.55611,2.12816,3.01943,2.89426
862,1.72497,2.01706,3.20722,2.90743
863,1.6352,2.22766,3.03919,3.02984
864,1.7051,2.03237,3.26036,2.85945
865,1.53767,2.00966,3.10057,2.79518
866,1.84651,2.01315,3.15631,2.82637
867,1.83293,2.01158,3.14384,2.7914
868,1.894,2.05938,3.03944,2.89631
869,1.43037,2.32613,3.11932,2.92125
870,1.55214,2.13859,3.19602,2.9902
871,1.26617,2.13047,3.20065,2.79446
872,1.5763,2.00549,3.24416,3.10158
873,1.88015,2.25864,3.14318,2.71159
874,1.418,2.01926,3.14458,3.19767
875,1.87451,2.11511,3.11674,2.66052
876,1.70849,1.93443,3.24456,2.79365
877,1.62413,2.2107,3.12725,3.07297
878,1.56376,2.12064,3.13048,3.13548
879,1.62567,2.16654,3.06095,3.02356
880,1.90643,1.99931,3.25789,2.73109
881,1.74293,2.15563,3.21924,2.95373
882,1.95121,1.93948,3.19147,2.83396
883,1.8652,2.07977,3.2536,2.76702
884,1.36604,2.05208,3.16189,2.94882
885,1.80944,2.12294,3.145,2.86379
886,1.56151,2.17762,3.28747,2.86223
887,1.91752,1.94647,3.03651,2.85101
888,1.75185,2.1353,3.19684,2.98898
889,1.97164,1.9765,3.26253,2.89189
890,1.95321,2.17558,3.07366,2.90003
891,1.79251,1.94739,3.35237,2.91517
892,1.88902,2.09476,3.3383,2.70853
893,1.67075,2.134,3.19386,2.70436
894,2.11428,2.09864,3.14414,2.67925
895,1.81769,2.17175,3.06637,3.06086
896,1.84184,1.9924,3.18863,2.91602
897,1.75166,2.07935,3.07889,2.95565
898,1.82297,2.0377,3.15962,2.87909
899,1.83037,2.15699,3.1192,2.91209
900,1.69238,2.08526,3.09336,2.83193
901,1.77148,2.11101,3.15055,2.96926
902,1.56234,2.22795,3.22727,2.8889
903,1.51553,1.98626,3.17422,2.93236
904,1.14274,1.94385,3.2987,2.99179
905,1.91662,2.10324,3.0321,2.87527
906,1.66919,2.12698,3.18149,2.86921
907,2.09619,2.12505,2.98231,2.93199
908,2.12705,2.0715,3.22487,2.813
909,1.88731,2.05784,3.18767,2.86373
910,1.81944,2.08694,3.12427,2.71059
911,1.83569,2.09655,3.22022,2.78248
912,1.73371,2.13724,3.09633,2.82785
913,2.02249,1.87553,3.16352,2.90149
914,1.99189,2.13081,3.09056,2.91601
915,1.87029,2.06143,3.12228,3.0067
916,2.04164,2.07371,3.17796,2.82176
917,1.58716,2.20298,3.03555,3.06611
918,1.76805,2.00596,3.12675,2.74776
919,1.71674,2.13453,3.02225,2.93099
920,1.36125,2.02909,3.29614,2.97876
921,1.4847,1.90212,3.25094,3.00897
922,2.0969,1.91819,3.20173,2.81054
923,1.25298,2.18548,3.26961,3.02955
924,2.08509,2.04368,2.99634,2.92171
925,1.26083,2.03978,3.23028,2.96241
926,1.37496,2.14119,3.10232,2.85652
927,1.95497,2.09027,3.25802,2.95497
928,1.8527,1.96537,3.01472,2.92594
929,1.53092,2.14358,3.27061,2.9883
930,1.46482,2.08801,3.18506,3.05031
931,1.5269,2.09151,3.19199,2.92436
932,1.44387,2.18593,3.04228,2.99075
933,1.65934,2.04325,3.1589,2.8887
934,1.82796,2.10596,3.05132,2.88829
935,1.75019,1.99835,3.1382,2.85267
936,1.41365,1.98751,3.23932,3.21503
937,1.84188,2.00901,3.18424,2.95624
938,1.8555,2.08551,3.12863,2.94056
939,1.56659,2.17758,3.14222,2.85844
940,1.77689,2.06905,3.20774,2.82484
941,2.3098,2.095,3.04883,2.91573
942,1.62213,2.03512,3.11975,3.06289
943,1.66978,1.90921,3.2733,3.068
944,1.72408,2.22225,3.08953,2.89878
945,1.68897,2.08225,3.24457,2.933
946,1.95298,2.08768,3.05569,2.85807
947,1.58328,2.07825,3.24376,2.82607
948,1.60585,2.03101,3.29674,2.85751
949,2.07296,1.86153,3.19179,2.77995
950,2.05378,1.83577,3.24637,2.84542
951,1.43973,2.29653,3.03388,2.87806
952,1.53807,2.06676,3.0059,3.09398
953,1.6275,2.09638,2.99415,3.03804
954,1.61808,2.12822,2.94449,3.09325
955,1.27611,2.15608,3.01792,3.16682
956,1.85542,2.09634,3.27084,2.67715
957,1.6494,2.12783,3.1136,3.05942
958,1.9273,2.172,3.20302,2.85927
959,1.86371,2.01349,3.22528,3.04284
960,1.74287,2.13947,3.1074,2.91793
961,1.54637,2.0635,3.25615,3.00288
962,1.9674,2.07732,3.15244,2.83453
963,1.45815,2.10264,3.27274,2.89446
964,2.01656,1.92464,3.14747,2.88354
965,2.04654,1.8904,3.14945,2.86514
966,1.61759,1.98263,3.19497,2.78527
967,1.49422,2.0821,3.25988,2.96373
968,1.87791,1.90452,3.10683,2.92361
969,1.86256,1.90499,3.11861,2.91225
970,2.15192,2.16608,3.23129,2.87822
971,2.24936,2.16228,3.03471,2.82975
972,1.50014,1.98902,3.20318,2.9227
973,1.82173,2.069,3.13971,2.79599
974,1.73685,2.0911,3.15505,2.88591
975,1.78159,2.11867,3.1053,2.89061
976,1.82996,2.04852,3.27839,2.82558
977,1.86442,2.30921,3.02541,2.96767
978,1.3421,2.05522,3.05137,2.96926
979,1.76193,2.08468,3.25885,2.86011
980,1.61569,2.22274,3.06591,2.96506
981,1.67276,2.14062,3.12299,2.93909
982,1.58209,2.10103,3.15236,2.92684
983,1.63986,2.03488,3.0963,2.87071
984,1.81874,2.1269,3.19362,2.78195
985,1.68923,2.09978,3.1783,2.97937
986,2.2934,2.07871,3.08889,2.8436
987,1.92266,2.04039,3.23277,2.81742
988,2.0468,2.1235,3.0552,2.91727
989,1.90997,2.01435,3.21778,2.89314
990,1.72561,2.0489,3.1927,2.98204
991,1.86752,2.01984,3.23053,2.76509
992,1.67944,1.9821,3.33079,2.92206
993,1.70018,2.10588,3.05922,2.9576
994,1.66197,2.10786,3.11082,2.89312
995,1.9091,1.97173,3.25389,2.837
996,1.62475,2.11468,3.02409,2.96211
997,1.63594,2.06841,3.06531,2.9968
998,1.92409,2.0613,3.36615,2.91092
999,1.57889,2.13069,3.00267,2.9893
1000,1.3415,2.26573,3.22745,2.92779
1001,2.13814,1.95632,3.02245,2.92786
1002,1.89154,2.05249,3.20593,2.99884
1003,1.76223,2.14489,3.13223,2.93397
1004,1.89663,2.09373,3.11062,2.88316
1005,1.8288,2.05392,3.2036,2.7518
1006,1.93677,2.13939,3.15276,2.62944
1007,1.48913,2.02198,3.16485,3.16482
1008,1.8093,2.17565,3.11441,2.84649
1009,1.59906,2.03733,3.22515,3.02016
1010,2.03596,2.07445,3.23333,2.80625
1011,1.54647,2.06805,3.18277,2.95626
1012,2.01283,1.98085,3.29029,2.84709
1013,1.90879,2.07482,3.02679,2.83156
1014,1.97963,2.03642,3.26524,2.83768
1015,1.59226,2.08035,3.10665,2.90904
1016,1.68155,2.02487,3.15899,3.02197
1017,1.64243,2.1657,3.1629,2.88099
1018,1.60778,1.96395,3.16742,2.96469
1019,1.9799,2.2184,2.8958,2.74426
1020,1.41194,2.06067,3.33957,2.97507
1021,1.74385,2.13389,2.95851,2.97108
1022,1.8033,2.03713,3.04033,2.89718
1023,2.05345,2.22199,3.21538,2.82425
1024,1.84304,1.96997,3.02284,2.93694
1025,1.82671,1.98987,3.10497,2.85284
1026,1.4485,1.98397,3.14223,3.10455
1027,1.72953,2.05339,3.12785,3.0638
1028,1.78005,2.04363,3.1249,2.91313
1029,1.90273,1.9444,3.33936,2.84173
1030,1.98141,2.15657,3.02271,3.01797
1031,1.91169,1.95931,3.23339,2.7733
1032,2.00553,2.10336,3.0635,2.97177
1033,1.79724,2.02622,3.23622,2.85862
1034,1.73902,2.12304,3.24326,2.87793
1035,2.0809,2.0873,3.17347,2.83781
1036,2.16794,1.97259,3.01667,3.04018
1037,2.02513,2.10713,3.16334,2.93254
1038,2.15488,1.85156,3.07784,2.95667
1039,2.18059,2.00517,3.08373,2.82753
1040,2.32008,2.01041,3.08079,2.94474
1041,2.18513,1.90763,3.14203,2.97043
1042,1.87736,2.12141,3.0857,2.87771
1043,2.13256,2.02588,3.07122,2.8805
1044,1.66083,1.96065,3.28857,2.89465
1045,2.20953,1.98973,2.93763,2.80851
1046,1.12089,2.07794,3.36937,3.0693
1047,1.35784,2.024,3.30995,3.02129
1048,1.67817,2.06637,3.03846,2.95231
1049,1.74548,2.06633,3.03863,2.94517
1050,1.9072,2.069,3.07081,2.92339
1051,1.82801,2.08571,3.16674,2.9285
1052,1.75634,2.05865,3.20232,2.82727
1053,2.04203,2.11306,3.08681,2.86259
1054,1.80957,2.02261,3.18314,2.90156
1055,2.12138,2.0241,3.11272,2.95631
1056,2.29341,2.01339,3.08856,2.82811
1057,1.62949,2.13246,3.15115,2.92407
1058,1.74214,2.10496,3.15741,2.76235
1059,1.49268,2.0557,3.15522,2.96698
1060,1.74875,1.99975,3.26858,2.8406
1061,1.7809,2.05555,3.17732,2.77522
1062,1.61099,2.09232,3.23694,2.96423
1063,1.61395,2.08772,3.0563,2.90197
1064,0.912675,2.13849,3.28122,2.99888
1065,1.16503,2.17871,3.11979,2.97402
1066,1.78508,1.95724,3.1733,2.88559
1067,1.71379,2.26824,3.17687,2.86767
1068,1.58596,2.27,3.21335,2.93669
1069,1.95253,1.96527,3.15821,2.90077
1070,1.45098,1.97316,3.15121,2.90008
1071,1.42945,2.10095,3.23728,2.91841
1072,2.04399,1.94531,3.00066,2.95689
1073,1.59879,2.15966,3.34065,2.89773
1074,1.37663,2.1753,3.37354,2.92883
1075,1.92442,2.05048,3.0466,2.95303
1076,1.64735,2.26351,3.19399,2.99433
1077,1.73976,1.91282,3.0629,2.89661
1078,1.59846,2.22946,3.1827,2.84612
1079,2.19475,2.06685,3.11973,2.86301
1080,2.253,2.06551,3.05408,2.76033
1081,1.95032,2.06476,3.13179,2.92541
1082,1.99333,2.03424,3.13707,2.93452
1083,2.29675,2.15826,3.11686,2.86126
1084,1.92564,1.95409,3.27228,2.80315
1085,1.50507,2.18308,3.158,2.92095
1086,1.76941,1.94427,3.15669,2.98352
1087,1.71003,1.94994,3.19559,2.82095
1088,1.67907,1.98902,3.22124,2.97314
1089,1.91478,1.93399,3.16037,2.90075
1090,1.98563,1.96116,3.18527,2.97641
1091,1.25173,2.14341,3.1496,2.96361
1092,1.67098,1.92638,3.1782,3.00493
1093,1.43518,2.2466,3.10133,2.93471
1094,1.4033,2.11733,3.09558,3.04697
1095,1.64942,2.05569,3.15785,2.77316
1096,1.57183,2.20895,3.11019,2.84102
1097,1.67205,2.02944,3.21898,2.9552
1098,1.79546,1.93497,3.02358,3.06498
1099,2.0213,2.11513,3.07757,2.85442
1100,1.73737,2.13198,3.1114,3.06574
1101,2.03042,1.92063,3.24167,2.75636
1102,2.23646,2.08934,3.2332,2.78068
1103,1.93169,1.9052,3.20579,3.00522
1104,1.93179,2.1455,3.1541,2.81314
1105,1.16211,1.99653,3.14127,3.00225
1106,1.83866,2.09555,3.0489,2.7753
1107,1.93857,2.14483,3.16856,2.7459
1108,1.68136,2.07185,3.19971,2.94322
1109,1.68041,2.16527,3.24332,2.88298
1110,1.81483,2.13666,3.16918,2.80095
1111,1.71121,2.22353,3.10928,2.81281
1112,1.60099,1.99567,3.32883,2.99959
1113,1.72854,2.25061,3.016,2.94715
1114,2.20858,1.89088,3.15906,2.82732
1115,1.45492,2.15097,3.21283,2.96278
1116,1.98863,2.08387,3.09793,2.84732
1117,1.82428,2.05837,3.14981,2.96204
1118,1.92787,2.02827,3.14383,2.87066
1119,1.25185,2.18892,3.1377,3.02759
1120,1.42298,2.20837,3.15738,3.00343
1121,1.74493,2.20364,3.07411,2.81929
1122,1.48072,2.11054,3.2579,3.05517
1123,2.30336,1.91658,2.99623,2.88522
1124,1.70466,2.25723,3.28494,2.84564
1125,1.62027,1.97683,3.17284,2.97388
1126,1.67323,2.09456,3.15953,3.04278
1127,2.13848,2.01399,3.20023,2.81051
1128,2.01822,2.13176,3.16078,2.93313
1129,1.98316,1.92184,3.11691,2.84556
1130,1.88994,2.05865,3.08838,3.01966
1131,1.70286,2.00095,3.33668,2.85495
1132,1.8536,2.09824,3.14785,2.89031
1133,1.68541,2.01174,3.23504,3.02991
1134,1.97389,2.19856,3.04837,2.83777
1135,1.79699,2.1951,3.1049,2.84519
1136,1.80507,2.10506,3.12641,2.84049
1137,1.64724,2.19144,3.10335,2.98668
1138,1.6127,2.17215,3.09513,3.04044
1139,1.67936,2.2531,3.12229,2.92109
1140,1.61976,2.09753,3.18922,2.89423
1141,1.881,2.12917,3.07324,3.00409
1142,1.87962,2.05797,3.11759,2.85601
1143,1.39996,2.28122,3.07155,2.86638
1144,1.61733,2.10244,3.24214,2.89804
1145,1.59764,2.08877,3.04886,2.98798
1146,1.71392,2.0751,3.199,2.87355
1147,1.71597,2.07603,3.12387,3.00776
1148,1.99132,2.122,3.15743,2.83328
1149,1.81995,2.08104,3.22035,2.94744
1150,1.94527,2.18142,3.20794,2.82444
1151,1.71403,2.07646,3.14035,2.91777
1152,2.18255,2.04891,3.02365,2.79511
1153,2.05172,2.0056,3.01697,3.10169
1154,1.27321,2.17027,3.2792,2.82851
1155,1.30832,2.17583,3.27744,2.82327
1156,1.90109,1.88073,3.0819,3.01489
1157,1.78969,2.09122,3.08305,3.08397
1158,1.60886,2.10202,3.23023,2.79239
1159,1.49705,2.28915,3.13499,2.91848
1160,1.55423,1.96683,3.11702,2.92531
1161,1.56671,2.02438,3.15259,2.99796
1162,1.69946,2.00475,3.14237,2.98971
1163,1.71362,2.16705,3.04165,2.91999
1164,1.97065,2.01136,3.26363,2.99329
1165,2.08998,2.13745,3.07055,2.99767
1166,1.88116,1.99969,2.95567,2.99999
1167,1.43804,2.20069,3.34908,2.75672
1168,1.51324,2.06122,3.22248,3.10336
1169,1.91341,2.16108,3.14582,2.80424
1170,1.89172,2.06204,3.00495,2.93686
1171,1.93993,2.05397,3.13867,2.8989
1172,1.91243,1.95738,3.07676,2.96228
1173,2.11788,2.09652,3.10305,2.68626
1174,1.10148,2.11815,3.18001,3.17404
1175,1.29761,2.11464,3.09988,3.31916
1176,1.59798,2.0088,3.09756,3.10647
1177,2.03219,1.99364,3.1607,2.676
1178,2.02303,1.85163,3.18959,2.78018
1179,2.12521,1.80704,3.18402,2.81318
1180,2.08777,2.1812,2.93034,2.89325
1181,1.55849,1.90091,3.3571,2.88636
1182,1.91914,2.3286,2.9759,2.89413
1183,1.56189,1.82747,3.26428,2.9488
1184,1.85679,1.78975,3.26327,2.90976
1185,1.3407,2.2064,3.22808,2.96229
1186,1.41107,2.17655,3.28968,2.94038
1187,1.78275,2.05177,3.12134,3.04887
1188,2.0483,2.10048,3.13731,2.82535
1189,1.98272,2.05907,3.17052,2.90492
1190,1.98903,1.86865,3.23438,2.94047
1191,2.31134,1.92019,3.23307,2.88286
1192,2.33983,1.95752,3.14502,2.95579
1193,2.30583,2.09761,3.14351,2.80284
1194,2.2894,2.08857,3.15033,2.79146
1195,1.64036,2.17761,3.10515,3.04792
1196,1.99374,2.1321,3.09724,2.85057
1197,1.33015,2.09726,3.17271,2.84607
1198,1.46347,1.98242,3.19596,2.8887
1199,1.92634,1.93777,3.14253,2.72841
1200,1.60453,2.16139,3.19413,2.97039
1201,2.15604,1.96394,3.03299,2.8608
1202,1.94356,2.19067,3.03494,2.9136
1203,1.48222,2.00373,3.28906,3.05807
1204,1.97389,2.19216,3.07729,2.95221
1205,1.49672,1.96984,3.14113,3.01029
1206,1.89784,2.1289,3.21248,2.79895
1207,1.74654,2.04478,3.01466,2.87781
1208,2.00992,2.14872,3.21265,2.89735
1209,1.29671,2.12209,3.26022,2.96841
1210,1.3475,2.31084,3.05093,2.94712
1211,1.88969,1.97936,3.31515,2.88408
1212,1.81333,2.17539,3.03677,2.84894
1213,1.90505,2.11917,3.2315,2.95793
1214,2.05879,2.07019,3.2204,2.8451
1215,1.60893,2.21488,3.24771,2.73695
1216,1.78286,2.05231,3.0397,2.96406
1217,1.51178,2.11811,3.31433,2.9157
1218,2.0026,2.02913,2.99118,2.9257
1219,1.99005,2.07865,3.20373,2.70674
1220,1.71734,2.01114,3.17594,3.0208
1221,1.77655,2.01637,3.18294,2.95541
1222,1.5639,2.18685,3.17,2.92428
1223,1.68115,1.92102,2.99066,3.0252
1224,1.93389,2.22517,3.23424,2.93382
1225,2.1645,1.96637,2.97827,2.9386
1226,1.44633,2.24226,3.19077,3.0124
1227,1.56564,2.01225,3.11884,2.96615
1228,1.58736,2.23965,3.09372,2.88197
1229,1.77808,2.00713,3.09437,2.85962
1230,1.6259,2.01443,3.26539,2.83168
1231,1.29815,2.12124,3.12581,3.04201
1232,1.68605,2.13139,3.27425,2.79356
1233,2.11195,1.95499,3.09706,2.97748
1234,1.43335,2.17185,3.18855,3.00122
1235,1.60765,2.05498,3.12568,2.9673
1236,1.75562,2.12709,3.26192,2.67764
1237,1.83294,2.0181,3.08007,3.03654
1238,1.90308,1.97978,3.14536,2.86964
1239,1.71027,2.09338,3.06883,2.93897
1240,1.68014,2.01223,3.21892,2.84019
1241,2.07196,2.05856,2.98013,2.81675
1242,1.29493,2.21722,3.20157,3.03661
1243,1.41022,2.25935,3.17832,3.02412
1244,1.33489,2.3848,3.22773,2.95643
1245,2.32426,1.92908,2.98922,2.94663
1246,2.02781,2.13388,3.09984,2.89893
1247,2.45053,1.85737,2.9565,2.91004
1248,1.76276,2.03841,3.12629,2.90508
1249,1.74366,2.14442,3.08855,2.81778
1250,2.31438,1.91276,3.02173,3.01865
1251,1.90357,1.98992,3.26488,2.86712
1252,2.01368,2.12375,3.06053,2.88133
1253,1.91337,1.9653,3.22572,2.888
1254,1.21771,2.16032,3.01963,3.11024
1255,1.73333,2.25093,2.96903,2.83276
1256,1.70228,2.04959,3.15904,2.96961
1257,2.09045,2.08118,3.18674,2.74969
1258,2.07041,1.7618,3.26272,2.97786
1259,1.90228,2.1865,3.03821,2.94168
1260,1.86176,2.20057,3.05895,3.00303
